,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,NGC6251,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,353.02,26.11,7.89,43.94,0.0,-9.820940175174345,80.21661607692137
31,1726+455,21,1.0,4.0,0.0,0.0,42.0,KOKEE12M,WETTZ13S,8.07352,314.6,48.48,23.97,9.39,42.0,-42.4789967350258,41.889980589343594
32,0133+476,21,1.0,4.0,0.0,1.0,16.0,KOKEE12M,WETTZ13S,2.12461,45.66,22.74,307.19,32.89,76.0,59.364988500694935,58.01283325119455
33,1849+670,21,1.0,4.0,0.0,1.0,47.0,KOKEE12M,WETTZ13S,2.24264,348.38,42.86,6.41,26.81,107.0,-13.287992634012783,64.61952754131704
34,NGC6251,21,1.0,4.0,0.0,2.0,14.0,KOKEE12M,WETTZ13S,7.33956,352.98,26.04,7.97,43.99,134.0,-9.882846320688584,80.25770865626998
35,0109+224,21,1.0,4.0,0.0,2.0,59.0,KOKEE12M,WETTZ13S,1.87756,73.56,22.97,291.85,11.42,179.0,79.47608520482186,23.451387288816647
36,2229+695,21,1.0,4.0,0.0,3.0,59.0,KOKEE12M,WETTZ13S,5.38235,13.7,38.46,344.77,32.55,239.0,16.69089140846888,68.46878819673492
37,2229+695,21,1.0,4.0,0.0,4.0,16.0,KOKEE12M,WETTZ13S,5.38235,13.67,38.48,344.79,32.54,256.0,16.65042012695755,68.4585277660903
38,1842+681,21,1.0,4.0,0.0,4.0,45.0,KOKEE12M,WETTZ13S,7.33956,348.01,41.48,7.19,28.03,285.0,-14.007314478556218,65.95583537117855
39,1039+811,21,1.0,4.0,0.0,5.0,24.0,KOKEE12M,WETTZ13S,3.1052,354.41,14.6,11.17,55.33,324.0,-8.48373970570378,86.67964336306764
40,0016+731,21,1.0,4.0,0.0,5.0,53.0,KOKEE12M,WETTZ13S,3.84453,16.28,29.59,339.88,40.80,353.0,21.93940056661328,75.1242338069627
41,0133+476,21,1.0,4.0,0.0,6.0,22.0,KOKEE12M,WETTZ13S,2.12461,45.78,23.59,307.83,32.22,382.0,59.10994663834441,57.52207062652694
42,NGC6251,21,1.0,4.0,0.0,6.0,53.0,KOKEE12M,WETTZ13S,7.33956,352.9,25.91,8.12,44.10,413.0,-10.00595207523012,80.33258238531631
43,1849+670,21,1.0,4.0,0.0,7.0,32.0,KOKEE12M,WETTZ13S,2.24264,347.72,42.59,7.03,26.92,452.0,-14.092660177278459,64.7433466275804
44,1726+455,21,1.0,4.0,0.0,8.0,1.0,KOKEE12M,WETTZ13S,8.07352,313.98,47.26,25.17,9.89,481.0,-43.95246552517881,42.41476272797565
45,0059+581,21,1.0,4.0,0.0,8.0,34.0,KOKEE12M,WETTZ13S,1.36839,34.16,29.28,321.74,34.69,514.0,44.07910836974945,64.95794068389999
46,1851+488,21,1.0,4.0,0.0,9.0,6.0,KOKEE12M,WETTZ13S,7.33956,331.24,57.48,10.39,9.03,546.0,-23.279302939018436,42.41500956524692
47,0016+731,21,1.0,4.0,0.0,9.0,43.0,KOKEE12M,WETTZ13S,3.84453,16.16,29.84,340.1,40.58,583.0,21.72783614917169,74.98305465181521
48,0016+731,21,1.0,4.0,0.0,10.0,0.0,KOKEE12M,WETTZ13S,3.84453,16.15,29.86,340.12,40.57,600.0,21.71039941673458,74.9718261245566
49,0059+581,21,1.0,4.0,0.0,10.0,28.0,KOKEE12M,WETTZ13S,1.36839,34.13,29.53,321.93,34.49,628.0,43.93691164012967,64.82141220834967
50,0718+793,21,1.0,4.0,0.0,10.0,57.0,KOKEE12M,WETTZ13S,7.33956,2.76,11.6,357.36,59.89,657.0,4.245206197451996,88.05950458823177
51,0059+581,21,1.0,4.0,0.0,11.0,30.0,KOKEE12M,WETTZ13S,1.36839,34.12,29.66,322.04,34.39,690.0,43.86902838606059,64.74559021699821
52,NGC6251,21,1.0,4.0,0.0,12.0,0.0,KOKEE12M,WETTZ13S,7.33956,352.81,25.76,8.28,44.22,720.0,-10.144977046550533,80.41863701477519
53,0202+319,21,1.0,4.0,0.0,12.0,45.0,KOKEE12M,WETTZ13S,2.52297,61.16,16.27,291.39,24.86,765.0,75.68004505479423,41.67428613574352
54,0059+581,21,1.0,4.0,0.0,13.0,14.0,KOKEE12M,WETTZ13S,1.36839,34.09,29.89,322.21,34.21,794.0,43.73456257237941,64.61997010236773
55,0016+731,21,1.0,4.0,0.0,13.0,42.0,KOKEE12M,WETTZ13S,3.84453,16.02,30.1,340.33,40.36,822.0,21.48824983160508,74.83982670567939
56,3C371,21,1.0,4.0,0.0,14.0,11.0,KOKEE12M,WETTZ13S,2.99019,345.13,37.72,11.08,30.79,851.0,-18.269490833861337,68.80676001511141
57,1851+488,21,1.0,4.0,0.0,14.0,39.0,KOKEE12M,WETTZ13S,7.33956,330.03,56.85,11.3,9.20,879.0,-24.585156136937556,42.63427731609582
58,0202+319,21,1.0,4.0,0.0,15.0,20.0,KOKEE12M,WETTZ13S,2.52297,61.32,16.8,291.81,24.47,920.0,75.58825937818565,41.34907579441205
59,1851+488,21,1.0,4.0,0.0,15.0,54.0,KOKEE12M,WETTZ13S,7.33956,329.76,56.7,11.5,9.24,954.0,-24.885056643417617,42.68823021376075
60,2229+695,21,1.0,4.0,0.0,16.0,31.0,KOKEE12M,WETTZ13S,5.38235,12.6,39.12,345.89,32.03,991.0,15.231712026089193,68.14276245333193
61,0059+581,21,1.0,4.0,0.0,16.0,59.0,KOKEE12M,WETTZ13S,1.36839,34.03,30.37,322.6,33.84,1019.0,43.45506641073129,64.35207791705898
62,0059+581,21,1.0,4.0,0.0,17.0,16.0,KOKEE12M,WETTZ13S,1.36839,34.02,30.41,322.62,33.81,1036.0,43.42605072475348,64.33331604309096
63,NGC6251,21,1.0,4.0,0.0,17.0,46.0,KOKEE12M,WETTZ13S,7.33956,352.71,25.59,8.46,44.36,1066.0,-10.29999952238009,80.5155702602034
64,2356+385,21,1.0,4.0,0.0,18.0,30.0,KOKEE12M,WETTZ13S,8.07352,56.65,43.37,317.1,12.25,1110.0,54.65056941159608,35.967023377050346
65,2309+454,21,1.0,4.0,0.0,19.0,26.0,KOKEE12M,WETTZ13S,8.07352,43.64,50.41,328.66,13.28,1166.0,39.582844192837285,41.50801720043127
66,NGC6251,21,1.0,4.0,0.0,20.0,2.0,KOKEE12M,WETTZ13S,7.33956,352.68,25.53,8.53,44.41,1202.0,-10.347336967853298,80.55049852025998
67,1746+470,21,1.0,4.0,0.0,20.0,43.0,KOKEE12M,WETTZ13S,5.7668,316.67,47.94,23.42,10.77,1243.0,-41.372165587489775,43.85704497484645
68,1746+470,21,1.0,4.0,0.0,21.0,0.0,KOKEE12M,WETTZ13S,5.7668,316.64,47.89,23.46,10.79,1260.0,-41.43514308460213,43.8777553931422
69,0202+319,21,1.0,4.0,0.0,21.0,35.0,KOKEE12M,WETTZ13S,2.52297,61.69,18.07,292.82,23.52,1295.0,75.32748112720535,40.57663004792104
70,0202+319,21,1.0,4.0,0.0,21.0,52.0,KOKEE12M,WETTZ13S,2.52297,61.71,18.13,292.87,23.48,1312.0,75.31585715915026,40.53645625559422
71,0109+224,21,1.0,4.0,0.0,22.0,19.0,KOKEE12M,WETTZ13S,1.87756,74.81,27.29,295.3,8.51,1339.0,77.18833593525511,20.957141034774114
72,1849+670,21,1.0,4.0,0.0,23.0,22.0,KOKEE12M,WETTZ13S,2.24264,345.97,41.75,8.71,27.27,1402.0,-16.277995876507752,65.1421512233394
73,2229+695,21,1.0,4.0,0.0,23.0,51.0,KOKEE12M,WETTZ13S,5.38235,11.93,39.49,346.55,31.75,1431.0,14.357743398348816,67.95601026701318
74,2356+385,21,1.0,4.0,0.0,24.0,21.0,KOKEE12M,WETTZ13S,8.07352,56.48,44.5,318.06,11.60,1461.0,53.516878595114484,35.44892031510658
75,2309+454,21,1.0,4.0,0.0,25.0,18.0,KOKEE12M,WETTZ13S,8.07352,42.97,51.34,329.58,12.78,1518.0,38.32231523857208,41.138816351638575
76,1851+488,21,1.0,4.0,0.0,25.0,56.0,KOKEE12M,WETTZ13S,7.33956,327.75,55.49,13.14,9.59,1556.0,-27.20874050261586,43.12324374666205
77,1746+470,21,1.0,4.0,0.0,26.0,30.0,KOKEE12M,WETTZ13S,5.7668,316.15,47.01,24.35,11.15,1590.0,-42.514330783296536,44.25616006471636
78,0202+319,21,1.0,4.0,0.0,27.0,5.0,KOKEE12M,WETTZ13S,2.52297,62.01,19.2,293.71,22.69,1625.0,75.05209896265352,39.88910808064921
79,3C418,21,1.0,4.0,0.0,27.0,37.0,KOKEE12M,WETTZ13S,1.52331,358.36,60.71,356.08,10.68,1657.0,-1.2601368556458648,44.01268562264524
80,3C371,21,1.0,4.0,0.0,28.0,5.0,KOKEE12M,WETTZ13S,2.99019,344.07,36.86,12.38,31.25,1685.0,-19.76387781264672,69.24400582683975
81,3C418,21,1.0,4.0,0.0,28.0,33.0,KOKEE12M,WETTZ13S,1.52331,358.06,60.71,356.23,10.67,1713.0,-1.4905684120454357,44.00548427664184
82,2309+454,21,1.0,4.0,0.0,29.0,3.0,KOKEE12M,WETTZ13S,8.07352,42.52,51.94,330.18,12.47,1743.0,37.49856905848995,40.8938396812286
83,1849+670,21,1.0,4.0,0.0,29.0,39.0,KOKEE12M,WETTZ13S,2.24264,345.31,41.39,9.38,27.43,1779.0,-17.12243457654361,65.31327865197034
84,1842+681,21,1.0,4.0,0.0,30.0,5.0,KOKEE12M,WETTZ13S,7.33956,345.46,40.13,9.78,28.64,1805.0,-17.275795646496675,66.60867598443468
85,2229+695,21,1.0,4.0,0.0,30.0,46.0,KOKEE12M,WETTZ13S,5.38235,11.28,39.81,347.18,31.49,1846.0,13.523161232206359,67.79997133208316
86,1039+811,21,1.0,4.0,0.0,31.0,14.0,KOKEE12M,WETTZ13S,3.1052,355.33,14.06,9.96,56.11,1874.0,-7.107981044675783,87.01393174565739
87,0202+319,21,1.0,4.0,0.0,31.0,47.0,KOKEE12M,WETTZ13S,2.52297,62.27,20.16,294.48,21.99,1907.0,74.78283427288261,39.31182859790345
88,1746+470,21,1.0,4.0,0.0,32.0,22.0,KOKEE12M,WETTZ13S,5.7668,315.67,46.06,25.28,11.56,1942.0,-43.640425152952304,44.673185626782754
89,1842+681,21,1.0,4.0,0.0,32.0,51.0,KOKEE12M,WETTZ13S,7.33956,345.2,39.97,10.06,28.72,1971.0,-17.619187508841897,66.68594816140084
90,1039+811,21,1.0,4.0,0.0,33.0,30.0,KOKEE12M,WETTZ13S,3.1052,355.41,14.02,9.84,56.17,2010.0,-6.9876996042017625,87.03896560978976
