,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
91,2229+695,21,1.0,4.0,0.0,35.0,14.0,KOKEE12M,WETTZ13S,5.38235,10.85,40.01,347.59,31.33,2114.0,12.97601088682904,67.70159509965285
92,DA426,21,1.0,4.0,0.0,35.0,46.0,KOKEE12M,WETTZ13S,6.72793,303.88,37.04,38.01,10.01,2146.0,-59.64153845769138,40.0472382097001
93,0016+731,21,1.0,4.0,0.0,36.0,27.0,KOKEE12M,WETTZ13S,3.84453,15.14,31.52,341.71,39.15,2187.0,20.037924580905266,74.0582432479565
94,1039+811,21,1.0,4.0,0.0,36.0,56.0,KOKEE12M,WETTZ13S,3.1052,355.53,13.96,9.66,56.27,2216.0,-6.807166197173674,87.07612504002562
95,3C371,21,1.0,4.0,0.0,37.0,23.0,KOKEE12M,WETTZ13S,2.99019,343.41,36.26,13.23,31.59,2243.0,-20.7204735378958,69.54978148502073
96,1851+488,21,1.0,4.0,0.0,37.0,51.0,KOKEE12M,WETTZ13S,7.33956,325.6,53.97,15.07,10.07,2271.0,-29.9086692578904,43.680509783090784
97,0059+581,21,1.0,4.0,0.0,38.0,30.0,KOKEE12M,WETTZ13S,1.36839,33.49,33.15,324.84,31.75,2310.0,41.578458667753814,62.84202630621109
98,NGC6251,21,1.0,4.0,0.0,39.0,0.0,KOKEE12M,WETTZ13S,7.33956,352.41,24.96,9.09,44.89,2340.0,-10.77724301967499,80.87935578604187
99,0307+380,21,1.0,4.0,0.0,39.0,45.0,KOKEE12M,WETTZ13S,6.2104,52.77,10.6,290.57,34.77,2385.0,70.436352647445,53.522253508681715
100,0016+731,21,1.0,4.0,0.0,40.0,27.0,KOKEE12M,WETTZ13S,3.84453,14.96,31.76,341.97,38.94,2427.0,19.754114046120428,73.92976956295249
101,1849+670,21,1.0,4.0,0.0,40.0,56.0,KOKEE12M,WETTZ13S,2.24264,344.18,40.7,10.56,27.75,2456.0,-18.60116687911874,65.6476559496392
102,0016+731,21,1.0,4.0,0.0,41.0,25.0,KOKEE12M,WETTZ13S,3.84453,14.92,31.82,342.03,38.90,2485.0,19.689713018974448,73.89556598985261
103,DA426,21,1.0,4.0,0.0,41.0,57.0,KOKEE12M,WETTZ13S,6.72793,303.87,35.85,39.03,10.64,2517.0,-60.57050372099138,40.655670276769
104,0133+476,21,1.0,4.0,0.0,42.0,41.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.66,312.51,27.67,2561.0,56.522912488154645,54.05222907467237
105,1849+670,21,1.0,4.0,0.0,43.0,13.0,KOKEE12M,WETTZ13S,2.24264,343.95,40.55,10.8,27.82,2593.0,-18.906957927322576,65.71989049326923
106,2353+816,21,1.0,4.0,0.0,43.0,41.0,KOKEE12M,WETTZ13S,6.2104,6.29,27.73,351.3,43.83,2621.0,8.728000341990208,79.1839432730387
107,0016+731,21,1.0,4.0,0.0,44.0,18.0,KOKEE12M,WETTZ13S,3.84453,14.79,31.99,342.21,38.75,2658.0,19.48597114289581,73.8035947977622
108,2229+695,21,1.0,4.0,0.0,44.0,45.0,KOKEE12M,WETTZ13S,5.38235,9.91,40.41,348.47,31.01,2685.0,11.793785275736566,67.50577655714872
109,0718+793,21,1.0,4.0,0.0,45.0,12.0,KOKEE12M,WETTZ13S,8.07352,4.33,12.09,354.27,59.48,2712.0,6.64435963983034,87.75259680170245
110,2353+816,21,1.0,4.0,0.0,45.0,45.0,KOKEE12M,WETTZ13S,6.2104,6.24,27.79,351.37,43.78,2745.0,8.654124613003262,79.14789212832493
111,NGC6251,21,1.0,4.0,0.0,46.0,23.0,KOKEE12M,WETTZ13S,7.33956,352.32,24.73,9.3,45.08,2783.0,-10.924561044795352,81.01276391888736
112,0133+476,21,1.0,4.0,0.0,47.0,6.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.41,313.09,27.14,2826.0,56.106106368196805,53.63489780776758
113,1851+488,21,1.0,4.0,0.0,47.0,39.0,KOKEE12M,WETTZ13S,7.33956,324.03,52.66,16.65,10.51,2859.0,-32.06343606706285,44.18016149160688
114,2309+454,21,1.0,4.0,0.0,48.0,19.0,KOKEE12M,WETTZ13S,8.07352,39.8,54.88,333.25,10.98,2899.0,33.142430195114144,39.778780217269826
115,0133+476,21,1.0,4.0,0.0,48.0,52.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.7,313.33,26.93,2932.0,55.929378589732735,53.48463924554231
116,3C371,21,1.0,4.0,0.0,49.0,24.0,KOKEE12M,WETTZ13S,2.99019,342.62,35.44,14.32,32.06,2964.0,-21.902766551387664,69.97740433560021
117,3C418,21,1.0,4.0,0.0,49.0,52.0,KOKEE12M,WETTZ13S,1.52331,351.36,60.25,359.62,10.54,2992.0,-6.708997493644531,44.15267809136179
118,3C371,21,1.0,4.0,0.0,50.0,20.0,KOKEE12M,WETTZ13S,2.99019,342.56,35.37,14.41,32.10,3020.0,-21.995126956525855,70.01520420840507
119,3C418,21,1.0,4.0,0.0,50.0,48.0,KOKEE12M,WETTZ13S,1.52331,351.07,60.22,359.77,10.54,3048.0,-6.938737252790391,44.15856633013904
120,2309+454,21,1.0,4.0,0.0,51.0,18.0,KOKEE12M,WETTZ13S,8.07352,39.32,55.33,333.73,10.76,3078.0,32.440652492488304,39.6065171770005
121,0235+164,21,1.0,4.0,0.0,51.0,54.0,KOKEE12M,WETTZ13S,1.79412,76.91,12.7,280.93,12.71,3114.0,85.51671992013377,19.884631004817916
122,0235+164,21,1.0,4.0,0.0,52.0,11.0,KOKEE12M,WETTZ13S,1.79412,76.93,12.76,280.99,12.66,3131.0,85.50342561135643,19.85008229010608
123,NGC6251,21,1.0,4.0,0.0,52.0,45.0,KOKEE12M,WETTZ13S,7.33956,352.25,24.53,9.47,45.25,3165.0,-11.041184385119864,81.12908862971092
124,NGC6251,21,1.0,4.0,0.0,53.0,14.0,KOKEE12M,WETTZ13S,7.33956,352.25,24.51,9.48,45.27,3194.0,-11.042942564863951,81.14200749016192
125,1803+784,21,1.0,4.0,0.0,53.0,53.0,KOKEE12M,WETTZ13S,1.64766,350.19,29.57,9.71,39.90,3233.0,-13.337089225964549,77.13324506205306
126,0059+581,21,1.0,4.0,0.0,54.0,23.0,KOKEE12M,WETTZ13S,1.36839,32.89,35.17,326.56,30.28,3263.0,39.95066824936004,61.777970388376964
127,2356+385,21,1.0,4.0,0.0,54.0,51.0,KOKEE12M,WETTZ13S,8.07352,55.02,50.36,323.17,8.43,3291.0,47.04438359847881,32.91636506743838
128,0202+319,21,1.0,4.0,0.0,55.0,48.0,KOKEE12M,WETTZ13S,2.52297,63.47,25.13,298.38,18.46,3348.0,72.90127114909826,36.39490515387285
129,0059+581,21,1.0,4.0,0.0,56.0,17.0,KOKEE12M,WETTZ13S,1.36839,32.81,35.41,326.77,30.11,3377.0,39.746358630529365,61.650642601249466
130,0718+793,21,1.0,4.0,0.0,56.0,46.0,KOKEE12M,WETTZ13S,8.07352,4.84,12.31,353.28,59.27,3406.0,7.419026019687467,87.61721045046633
131,0307+380,21,1.0,4.0,0.0,57.0,25.0,KOKEE12M,WETTZ13S,6.2104,53.91,13.89,293.21,32.08,3445.0,70.60164998783509,51.464736363073726
132,1851+488,21,1.0,4.0,0.0,58.0,10.0,KOKEE12M,WETTZ13S,7.33956,322.52,51.2,18.33,11.03,3490.0,-34.31508132564753,44.752621359956
133,3C371,21,1.0,4.0,0.0,58.0,45.0,KOKEE12M,WETTZ13S,2.99019,342.04,34.78,15.16,32.45,3525.0,-22.793867991343976,70.31931549578489
134,2353+816,21,1.0,4.0,0.0,59.0,13.0,KOKEE12M,WETTZ13S,6.2104,5.86,28.12,351.84,43.46,3553.0,8.10419993223058,78.96182042069606
135,1842+681,21,1.0,4.0,0.0,59.0,51.0,KOKEE12M,WETTZ13S,7.33956,342.84,38.24,12.76,29.60,3591.0,-20.85593600515741,67.5415298533152
