,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1746+470,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,5.7668,318.89,51.17,20.05,9.51,0.0,-37.10380375554798,42.5179063648965
31,1842+681,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,7.33956,348.47,41.69,6.75,27.95,29.0,-13.433578847283085,65.85164187872634
32,2229+695,21,1.0,4.0,0.0,1.0,10.0,KOKEE12M,WETTZ13S,5.38235,13.94,38.3,344.52,32.68,70.0,17.015137090047624,68.54972005018128
33,1851+488,21,1.0,4.0,0.0,1.0,40.0,KOKEE12M,WETTZ13S,7.33956,332.97,58.29,9.17,8.82,100.0,-21.4984560377726,42.13853667928125
34,1726+455,21,1.0,4.0,0.0,2.0,15.0,KOKEE12M,WETTZ13S,8.07352,314.46,48.22,24.22,9.49,135.0,-42.79903755919937,41.99980364501129
35,3C371,21,1.0,4.0,0.0,2.0,44.0,KOKEE12M,WETTZ13S,2.99019,346.06,38.38,10.01,30.45,164.0,-16.9963578778735,68.47406331403585
36,2229+695,21,1.0,4.0,0.0,3.0,13.0,KOKEE12M,WETTZ13S,5.38235,13.76,38.42,344.7,32.59,193.0,16.771873754581883,68.4892131657446
37,1803+784,21,1.0,4.0,0.0,3.0,41.0,KOKEE12M,WETTZ13S,1.41641,352.24,31.36,6.86,38.71,221.0,-10.376893248522945,76.14850238850416
38,0718+793,21,1.0,4.0,0.0,4.0,8.0,KOKEE12M,WETTZ13S,7.33956,2.44,11.53,358.0,59.93,248.0,3.7542639681047967,88.10386464483979
39,1746+470,21,1.0,4.0,0.0,4.0,43.0,KOKEE12M,WETTZ13S,5.7668,318.33,50.45,20.82,9.78,283.0,-38.10036022374387,42.8080133469412
40,0059+581,21,1.0,4.0,0.0,5.0,16.0,KOKEE12M,WETTZ13S,1.36839,34.2,28.85,321.41,35.02,316.0,44.30888334914088,65.19854194214027
41,0133+476,21,1.0,4.0,0.0,5.0,44.0,KOKEE12M,WETTZ13S,2.12461,45.77,23.48,307.75,32.31,344.0,59.14934477450172,57.58051364482138
42,1842+681,21,1.0,4.0,0.0,6.0,15.0,KOKEE12M,WETTZ13S,7.33956,347.85,41.41,7.34,28.06,375.0,-14.20676115168837,65.98761196999277
43,1803+784,21,1.0,4.0,0.0,6.0,54.0,KOKEE12M,WETTZ13S,1.4417,352.09,31.25,7.04,38.77,414.0,-10.588568972401449,76.20999993910631
44,NGC6251,21,1.0,4.0,0.0,7.0,20.0,KOKEE12M,WETTZ13S,7.33956,352.89,25.9,8.13,44.11,440.0,-10.020822006960152,80.3376445229938
45,1849+670,21,1.0,4.0,0.0,7.0,59.0,KOKEE12M,WETTZ13S,2.24264,347.67,42.56,7.07,26.93,479.0,-14.15596215289504,64.76217030957685
46,2229+695,21,1.0,4.0,0.0,8.0,28.0,KOKEE12M,WETTZ13S,5.38235,13.31,38.7,345.17,32.36,508.0,16.17033283571323,68.35203335408721
47,1842+681,21,1.0,4.0,0.0,8.0,57.0,KOKEE12M,WETTZ13S,7.33956,347.57,41.28,7.62,28.12,537.0,-14.558102251073587,66.04913006086579
48,1746+470,21,1.0,4.0,0.0,9.0,38.0,KOKEE12M,WETTZ13S,5.7668,317.78,49.69,21.62,10.07,578.0,-39.124681155584334,43.11825542854036
49,NGC6251,21,1.0,4.0,0.0,10.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.84,25.82,8.22,44.18,607.0,-10.09775770195154,80.38325289265289
50,0202+319,21,1.0,4.0,0.0,10.0,52.0,KOKEE12M,WETTZ13S,2.52297,61.04,15.89,291.09,25.15,652.0,75.73725293359257,41.91275081830387
51,2353+816,21,1.0,4.0,0.0,11.0,23.0,KOKEE12M,WETTZ13S,6.2104,7.09,26.86,350.26,44.68,683.0,9.91007950764548,79.67624613378727
52,0202+319,21,1.0,4.0,0.0,12.0,4.0,KOKEE12M,WETTZ13S,2.52297,61.12,16.13,291.28,24.97,724.0,75.70465548798985,41.756742848363345
