,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
47,3C371,21,1.0,4.0,0.0,9.0,42.0,KOKEE12M,WETTZ13S,2.99019,345.49,37.98,10.66,30.65,582.0,-17.77402064429681,68.67758786429174
48,1842+681,21,1.0,4.0,0.0,10.0,9.0,KOKEE12M,WETTZ13S,7.33956,347.44,41.22,7.74,28.15,609.0,-14.72143886069718,66.07658353906095
49,0202+319,21,1.0,4.0,0.0,10.0,54.0,KOKEE12M,WETTZ13S,2.52297,61.04,15.89,291.09,25.14,654.0,75.73725293359257,41.91275081830387
50,2309+454,21,1.0,4.0,0.0,11.0,23.0,KOKEE12M,WETTZ13S,8.07352,44.47,49.11,327.41,13.98,683.0,41.271920909486184,42.042622836514596
51,1842+681,21,1.0,4.0,0.0,11.0,59.0,KOKEE12M,WETTZ13S,7.33956,347.25,41.12,7.93,28.19,719.0,-14.9632969358363,66.12825724247627
52,1803+784,21,1.0,4.0,0.0,12.0,38.0,KOKEE12M,WETTZ13S,1.46791,351.84,31.07,7.38,38.89,758.0,-10.941761456926496,76.30789181926035
53,3C418,21,1.0,4.0,0.0,13.0,6.0,KOKEE12M,WETTZ13S,1.52331,3.0,60.67,353.78,10.89,786.0,2.3072573178226694,44.02509225513552
54,1842+681,21,1.0,4.0,0.0,13.0,34.0,KOKEE12M,WETTZ13S,7.33956,347.09,41.04,8.09,28.22,814.0,-15.166352241535108,66.16670187457183
55,1803+784,21,1.0,4.0,0.0,14.0,13.0,KOKEE12M,WETTZ13S,1.46791,351.77,31.02,7.47,38.92,853.0,-11.040778956792455,76.33455371362925
56,0133+476,21,1.0,4.0,0.0,14.0,44.0,KOKEE12M,WETTZ13S,2.07013,45.96,24.98,308.89,31.15,884.0,58.6448626375086,56.71186128590489
57,2356+385,21,1.0,4.0,0.0,15.0,11.0,KOKEE12M,WETTZ13S,8.07352,56.74,42.72,316.56,12.62,911.0,55.28975238444371,36.26334954182974
58,3C418,21,1.0,4.0,0.0,16.0,11.0,KOKEE12M,WETTZ13S,1.52331,2.02,60.71,354.27,10.83,971.0,1.552010186276243,44.00336015572509
59,0109+224,21,1.0,4.0,0.0,16.0,43.0,KOKEE12M,WETTZ13S,1.87756,74.45,26.03,294.3,9.35,1003.0,77.91067164426346,21.679778148580425
60,1803+784,21,1.0,4.0,0.0,17.0,45.0,KOKEE12M,WETTZ13S,1.46791,351.61,30.9,7.68,39.00,1065.0,-11.268050780377926,76.39935621018343
61,1803+784,21,1.0,4.0,0.0,18.0,2.0,KOKEE12M,WETTZ13S,1.4951,351.6,30.89,7.7,39.00,1082.0,-11.282563046064945,76.40536738745176
62,1842+681,21,1.0,4.0,0.0,18.0,29.0,KOKEE12M,WETTZ13S,7.33956,346.59,40.78,8.6,28.34,1109.0,-15.805208231514783,66.29199510993104
63,0202+319,21,1.0,4.0,0.0,19.0,14.0,KOKEE12M,WETTZ13S,2.52297,61.55,17.59,292.44,23.88,1154.0,75.43109223940849,40.87055018196533
64,NGC6251,21,1.0,4.0,0.0,19.0,47.0,KOKEE12M,WETTZ13S,7.33956,352.68,25.53,8.52,44.41,1187.0,-10.347336967853298,80.55049852025998
65,2353+816,21,1.0,4.0,0.0,20.0,27.0,KOKEE12M,WETTZ13S,6.2104,6.88,27.11,350.54,44.43,1227.0,9.596639482239238,79.53512642585046
66,0133+476,21,1.0,4.0,0.0,21.0,7.0,KOKEE12M,WETTZ13S,2.07013,46.07,26.05,309.71,30.34,1267.0,58.232239680947345,56.09689226812321
67,2356+385,21,1.0,4.0,0.0,21.0,34.0,KOKEE12M,WETTZ13S,8.07352,56.57,43.96,317.61,11.91,1294.0,54.066281497569896,35.69077540543372
68,0133+476,21,1.0,4.0,0.0,22.0,30.0,KOKEE12M,WETTZ13S,2.07013,46.1,26.28,309.89,30.16,1350.0,58.14681262504251,55.955928079260275
69,3C371,21,1.0,4.0,0.0,23.0,2.0,KOKEE12M,WETTZ13S,2.99019,344.44,37.18,11.91,31.08,1382.0,-19.235126844478426,69.0786376612472
70,1842+681,21,1.0,4.0,0.0,23.0,29.0,KOKEE12M,WETTZ13S,7.33956,346.1,40.51,9.11,28.47,1409.0,-16.437924356145025,66.42257053297926
71,DA426,21,1.0,4.0,0.0,24.0,11.0,KOKEE12M,WETTZ13S,6.72793,303.97,39.28,36.06,8.87,1451.0,-57.77571732498762,38.926214460978855
72,1803+784,21,1.0,4.0,0.0,24.0,50.0,KOKEE12M,WETTZ13S,1.52331,351.31,30.65,8.09,39.16,1490.0,-11.698278969444983,76.53793460629804
73,1842+681,21,1.0,4.0,0.0,25.0,17.0,KOKEE12M,WETTZ13S,7.33956,345.92,40.41,9.29,28.51,1517.0,-16.671313120807454,66.46947087604852
74,0718+793,21,1.0,4.0,0.0,25.0,57.0,KOKEE12M,WETTZ13S,8.07352,3.46,11.79,355.98,59.75,1557.0,5.317061344970928,87.94068266380897
75,1806+456,21,1.0,4.0,0.0,26.0,32.0,KOKEE12M,WETTZ13S,6.72793,316.41,50.83,21.41,8.65,1592.0,-39.19500368108253,41.1731954969911
76,DA426,21,1.0,4.0,0.0,27.0,3.0,KOKEE12M,WETTZ13S,6.72793,303.94,38.72,36.55,9.15,1623.0,-58.2553511078688,39.205033353429144
77,DA426,21,1.0,4.0,0.0,27.0,29.0,KOKEE12M,WETTZ13S,6.72793,303.93,38.64,36.62,9.19,1649.0,-58.32735574409487,39.23870251076577
78,0059+581,21,1.0,4.0,0.0,28.0,12.0,KOKEE12M,WETTZ13S,1.36839,33.78,31.83,323.76,32.74,1692.0,42.515239399291055,63.55648715768233
79,2353+816,21,1.0,4.0,0.0,28.0,41.0,KOKEE12M,WETTZ13S,6.2104,6.68,27.34,350.8,44.22,1721.0,9.299725359379982,79.40398057858943
80,0133+476,21,1.0,4.0,0.0,29.0,21.0,KOKEE12M,WETTZ13S,2.01838,46.18,27.43,310.77,29.31,1761.0,57.63612164004672,55.30968675739641
81,3C418,21,1.0,4.0,0.0,29.0,51.0,KOKEE12M,WETTZ13S,1.52331,357.65,60.7,356.44,10.65,1791.0,-1.805985917764305,44.00737899387446
82,3C418,21,1.0,4.0,0.0,30.0,8.0,KOKEE12M,WETTZ13S,1.52331,357.56,60.69,356.48,10.65,1808.0,-1.875693447584354,44.018173209223555
83,1851+488,21,1.0,4.0,0.0,30.0,37.0,KOKEE12M,WETTZ13S,7.33956,326.87,54.9,13.9,9.77,1837.0,-28.28372997301368,43.33753617616278
84,2229+695,21,1.0,4.0,0.0,31.0,14.0,KOKEE12M,WETTZ13S,5.38235,11.24,39.83,347.23,31.47,1874.0,13.471903235679209,67.78966357151705
85,1803+784,21,1.0,4.0,0.0,31.0,42.0,KOKEE12M,WETTZ13S,1.5526,351.03,30.41,8.48,39.32,1902.0,-12.102032011003123,76.66901757459621
86,1849+670,21,1.0,4.0,0.0,32.0,9.0,KOKEE12M,WETTZ13S,2.24264,345.05,41.24,9.64,27.50,1929.0,-17.458769116783685,65.38519747875169
87,1746+470,21,1.0,4.0,0.0,32.0,38.0,KOKEE12M,WETTZ13S,5.7668,315.65,46.02,25.33,11.57,1958.0,-43.687632477893985,44.69029123325429
88,2309+454,21,1.0,4.0,0.0,33.0,12.0,KOKEE12M,WETTZ13S,8.07352,41.99,52.58,330.83,12.14,1992.0,36.58684232909417,40.64806973640767
89,0133+476,21,1.0,4.0,0.0,33.0,45.0,KOKEE12M,WETTZ13S,2.01838,46.23,28.17,311.34,28.76,2025.0,57.29289010235903,54.88434961446315
90,0059+581,21,1.0,4.0,0.0,34.0,12.0,KOKEE12M,WETTZ13S,1.36839,33.62,32.6,324.39,32.16,2052.0,41.98058523177269,63.138034476097566
91,DA426,21,1.0,4.0,0.0,34.0,46.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.24,37.84,9.91,2086.0,-59.477094318302,39.951882422000025
92,0016+731,21,1.0,4.0,0.0,35.0,27.0,KOKEE12M,WETTZ13S,3.84453,15.18,31.46,341.65,39.20,2127.0,20.102513168913948,74.09174864659724
93,1803+784,21,1.0,4.0,0.0,35.0,56.0,KOKEE12M,WETTZ13S,1.5526,350.86,30.25,8.72,39.42,2156.0,-12.34962010524617,76.75807645893128
94,0059+581,21,1.0,4.0,0.0,36.0,26.0,KOKEE12M,WETTZ13S,1.36839,33.55,32.89,324.62,31.95,2186.0,41.76724144024209,62.98392817057004
95,NGC6251,21,1.0,4.0,0.0,36.0,56.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.02,9.03,44.84,2216.0,-10.729654856342282,80.84551782275217
96,1039+811,21,1.0,4.0,0.0,37.0,35.0,KOKEE12M,WETTZ13S,3.1052,355.56,13.95,9.63,56.28,2255.0,-6.761865571976973,87.08345408770668
97,2229+695,21,1.0,4.0,0.0,38.0,3.0,KOKEE12M,WETTZ13S,5.38235,10.58,40.13,347.85,31.23,2283.0,12.63455291799828,67.64271508581851
98,3C418,21,1.0,4.0,0.0,38.0,31.0,KOKEE12M,WETTZ13S,1.52331,354.9,60.57,357.82,10.58,2311.0,-3.9311179759713952,44.04731321430921
99,1039+811,21,1.0,4.0,0.0,39.0,1.0,KOKEE12M,WETTZ13S,3.1052,355.61,13.92,9.55,56.32,2341.0,-6.686737021979503,87.10063689504217
100,2356+385,21,1.0,4.0,0.0,39.0,32.0,KOKEE12M,WETTZ13S,8.07352,55.89,47.43,320.58,9.98,2372.0,50.409784026934375,34.14282237429171
101,2309+454,21,1.0,4.0,0.0,40.0,29.0,KOKEE12M,WETTZ13S,8.07352,40.99,53.7,331.99,11.57,2429.0,34.94858439171575,40.217921880400176
102,0718+793,21,1.0,4.0,0.0,41.0,4.0,KOKEE12M,WETTZ13S,8.07352,4.14,12.02,354.63,59.54,2464.0,6.354982889943682,87.79705219206642
103,NGC6251,21,1.0,4.0,0.0,41.0,38.0,KOKEE12M,WETTZ13S,7.33956,352.38,24.87,9.16,44.96,2498.0,-10.827487152554996,80.93273192533634
104,1806+456,21,1.0,4.0,0.0,42.0,20.0,KOKEE12M,WETTZ13S,6.72793,314.83,48.26,24.03,9.65,2540.0,-42.493684666861704,42.242267298458614
105,DA426,21,1.0,4.0,0.0,42.0,51.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.68,39.18,10.74,2571.0,-60.69297910315294,40.75324437723097
106,3C371,21,1.0,4.0,0.0,43.0,30.0,KOKEE12M,WETTZ13S,2.99019,343.0,35.84,13.79,31.83,2610.0,-21.33113900346492,69.77101186473232
107,2229+695,21,1.0,4.0,0.0,43.0,59.0,KOKEE12M,WETTZ13S,5.38235,9.99,40.38,348.4,31.03,2639.0,11.893327351618515,67.51931929952089
108,0718+793,21,1.0,4.0,0.0,44.0,26.0,KOKEE12M,WETTZ13S,8.07352,4.3,12.08,354.33,59.49,2666.0,6.5986581584039525,87.75934315363885
109,1806+456,21,1.0,4.0,0.0,45.0,3.0,KOKEE12M,WETTZ13S,6.72793,314.59,47.82,24.47,9.83,2703.0,-43.03626148470913,42.42470519349114
110,0718+793,21,1.0,4.0,0.0,45.0,37.0,KOKEE12M,WETTZ13S,8.07352,4.35,12.1,354.23,59.47,2737.0,6.674741024672383,87.74699027745203
111,0059+581,21,1.0,4.0,0.0,46.0,12.0,KOKEE12M,WETTZ13S,1.36839,33.22,34.14,325.67,31.03,2772.0,40.809841392241594,62.3164877979214
112,0235+164,21,1.0,4.0,0.0,46.0,42.0,KOKEE12M,WETTZ13S,1.79412,76.48,11.52,279.98,13.55,2802.0,85.74315075054686,20.616766991959967
113,2229+695,21,1.0,4.0,0.0,47.0,14.0,KOKEE12M,WETTZ13S,5.38235,9.66,40.5,348.71,30.93,2834.0,11.483732176052058,67.46616543662195
114,0202+319,21,1.0,4.0,0.0,47.0,45.0,KOKEE12M,WETTZ13S,2.52297,63.09,23.46,297.07,19.63,2865.0,73.62067659293456,37.3660587998764
115,1849+670,21,1.0,4.0,0.0,48.0,18.0,KOKEE12M,WETTZ13S,2.24264,343.47,40.22,11.33,27.98,2898.0,-19.55241893627613,65.88116829153078
116,0016+731,21,1.0,4.0,0.0,48.0,47.0,KOKEE12M,WETTZ13S,3.84453,14.58,32.25,342.5,38.53,2927.0,19.160673687861816,73.66436401612977
117,1842+681,21,1.0,4.0,0.0,49.0,16.0,KOKEE12M,WETTZ13S,7.33956,343.72,38.95,11.71,29.23,2956.0,-19.621123733286304,67.18606018515706
118,1851+488,21,1.0,4.0,0.0,49.0,56.0,KOKEE12M,WETTZ13S,7.33956,323.69,52.35,17.01,10.62,2996.0,-32.55381679913892,44.300443973391936
119,0059+581,21,1.0,4.0,0.0,50.0,35.0,KOKEE12M,WETTZ13S,1.36839,33.05,34.69,326.15,30.63,3035.0,40.35847103541044,62.028023730206165
120,1806+456,21,1.0,4.0,0.0,51.0,8.0,KOKEE12M,WETTZ13S,6.72793,314.09,46.8,25.46,10.25,3068.0,-44.25069745986507,42.866935629010996
121,0235+164,21,1.0,4.0,0.0,51.0,48.0,KOKEE12M,WETTZ13S,1.79412,76.9,12.67,280.92,12.73,3108.0,85.52332677152198,19.901901566695607
122,1851+488,21,1.0,4.0,0.0,52.0,24.0,KOKEE12M,WETTZ13S,7.33956,323.33,52.01,17.41,10.74,3144.0,-33.08347148958865,44.43341730580878
123,1851+488,21,1.0,4.0,0.0,52.0,48.0,KOKEE12M,WETTZ13S,7.33956,323.27,51.95,17.47,10.76,3168.0,-33.17438754350247,44.45825501614509
124,0307+380,21,1.0,4.0,0.0,53.0,29.0,KOKEE12M,WETTZ13S,6.2104,53.67,13.15,292.62,32.68,3209.0,70.60438059463715,51.921011969149454
125,1803+784,21,1.0,4.0,0.0,54.0,13.0,KOKEE12M,WETTZ13S,1.64766,350.18,29.55,9.73,39.90,3253.0,-13.353194647958789,77.14618761500346
126,3C418,21,1.0,4.0,0.0,54.0,40.0,KOKEE12M,WETTZ13S,1.52331,349.9,60.07,0.39,10.54,3280.0,-7.874797585810558,44.20886126835047
127,1803+784,21,1.0,4.0,0.0,55.0,7.0,KOKEE12M,WETTZ13S,1.64766,350.15,29.52,9.78,39.93,3307.0,-13.39756040013889,77.16207285408896
128,1039+811,21,1.0,4.0,0.0,55.0,34.0,KOKEE12M,WETTZ13S,3.1052,356.23,13.65,8.64,56.75,3334.0,-5.750489022987168,87.2687324776122
129,1842+681,21,1.0,4.0,0.0,56.0,1.0,KOKEE12M,WETTZ13S,7.33956,343.15,38.5,12.38,29.46,3361.0,-20.416712515257526,67.41075300100111
130,2353+816,21,1.0,4.0,0.0,56.0,41.0,KOKEE12M,WETTZ13S,6.2104,5.93,28.05,351.75,43.52,3401.0,8.206011944415376,79.00334840584833
131,0235+164,21,1.0,4.0,0.0,57.0,23.0,KOKEE12M,WETTZ13S,1.79412,77.36,13.94,281.94,11.83,3443.0,85.23238900908024,19.11418237278961
132,0059+581,21,1.0,4.0,0.0,57.0,53.0,KOKEE12M,WETTZ13S,1.36839,32.74,35.61,326.95,29.97,3473.0,39.57231949598106,61.54566777637865
133,2309+454,21,1.0,4.0,0.0,58.0,20.0,KOKEE12M,WETTZ13S,8.07352,38.1,56.35,334.87,10.26,3500.0,30.771972725407164,39.244951562886506
134,1039+811,21,1.0,4.0,0.0,58.0,55.0,KOKEE12M,WETTZ13S,3.1052,356.36,13.6,8.44,56.83,3535.0,-5.553642516349362,87.30001928195865
135,0718+793,21,1.0,4.0,0.0,59.0,23.0,KOKEE12M,WETTZ13S,8.07352,4.96,12.36,353.06,59.22,3563.0,7.601064019503652,87.58476451383008
136,2309+454,21,1.0,4.0,1.0,0.0,3.0,KOKEE12M,WETTZ13S,8.07352,37.79,56.59,335.15,10.14,3603.0,30.366619931013002,39.16252231751921
