,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
74,2356+385,21,1.0,4.0,0.0,25.0,46.0,KOKEE12M,WETTZ13S,8.07352,56.44,44.78,318.3,11.45,1546.0,53.2345911532268,35.31543241022695
75,1806+456,21,1.0,4.0,0.0,26.0,50.0,KOKEE12M,WETTZ13S,6.72793,316.38,50.78,21.46,8.66,1610.0,-39.25854791429021,41.19673187302829
76,NGC6251,21,1.0,4.0,0.0,27.0,22.0,KOKEE12M,WETTZ13S,7.33956,352.57,25.31,8.75,44.59,1642.0,-10.521145987136807,80.67757732258877
77,1842+681,21,1.0,4.0,0.0,28.0,1.0,KOKEE12M,WETTZ13S,7.33956,345.65,40.25,9.57,28.59,1681.0,-17.02467033123838,66.54775280840364
78,DA426,21,1.0,4.0,0.0,28.0,43.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.4,36.83,9.31,1723.0,-58.52903225432676,39.359540232580656
79,2356+385,21,1.0,4.0,0.0,29.0,28.0,KOKEE12M,WETTZ13S,8.07352,56.31,45.49,318.91,11.05,1768.0,52.496620868656606,34.997657878167345
80,3C371,21,1.0,4.0,0.0,30.0,29.0,KOKEE12M,WETTZ13S,2.99019,343.89,36.71,12.6,31.34,1829.0,-20.02046696964054,69.31712575707782
81,1746+470,21,1.0,4.0,0.0,30.0,58.0,KOKEE12M,WETTZ13S,5.7668,315.78,46.29,25.06,11.46,1858.0,-43.372796768194476,44.57008717870151
82,1806+456,21,1.0,4.0,0.0,31.0,25.0,KOKEE12M,WETTZ13S,6.72793,315.88,50.05,22.23,8.94,1885.0,-40.23177030420039,41.48697889118359
83,DA426,21,1.0,4.0,0.0,31.0,56.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.78,37.37,9.63,1916.0,-59.041431391990606,39.67419540333554
84,1842+681,21,1.0,4.0,0.0,32.0,35.0,KOKEE12M,WETTZ13S,7.33956,345.22,39.98,10.03,28.72,1955.0,-17.593334189829612,66.68233662933412
85,2309+454,21,1.0,4.0,0.0,33.0,18.0,KOKEE12M,WETTZ13S,8.07352,41.98,52.6,330.85,12.13,1998.0,36.563056374232154,40.635904506719406
86,0059+581,21,1.0,4.0,0.0,33.0,50.0,KOKEE12M,WETTZ13S,1.36839,33.63,32.55,324.35,32.19,2030.0,42.015023457458305,63.165915239214
87,2229+695,21,1.0,4.0,0.0,34.0,18.0,KOKEE12M,WETTZ13S,5.38235,10.94,39.97,347.51,31.36,2058.0,13.090003441340267,67.72077421709287
88,0016+731,21,1.0,4.0,0.0,34.0,45.0,KOKEE12M,WETTZ13S,3.84453,15.21,31.41,341.61,39.24,2085.0,20.15205117514531,74.12073894996081
89,0202+319,21,1.0,4.0,0.0,35.0,15.0,KOKEE12M,WETTZ13S,2.52297,62.45,20.88,295.04,21.47,2115.0,74.55447798952902,38.89333427049899
90,1746+470,21,1.0,4.0,0.0,35.0,50.0,KOKEE12M,WETTZ13S,5.7668,315.41,45.5,25.83,11.80,2150.0,-44.28526220255246,44.92363860575165
91,1842+681,21,1.0,4.0,0.0,36.0,19.0,KOKEE12M,WETTZ13S,7.33956,344.87,39.76,10.41,28.82,2179.0,-18.05816418869479,66.787472594517
92,2356+385,21,1.0,4.0,0.0,37.0,3.0,KOKEE12M,WETTZ13S,8.07352,56.0,46.95,320.17,10.24,2223.0,50.93380469775533,34.35528506382478
93,NGC6251,21,1.0,4.0,0.0,38.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.42,24.98,9.06,44.87,2284.0,-10.761377345037925,80.86808939205669
94,2309+454,21,1.0,4.0,0.0,38.0,46.0,KOKEE12M,WETTZ13S,8.07352,41.23,53.44,331.72,11.70,2326.0,35.33331458749254,40.31830516311077
95,1851+488,21,1.0,4.0,0.0,39.0,24.0,KOKEE12M,WETTZ13S,7.33956,325.34,53.77,15.32,10.14,2364.0,-30.250880057649983,43.75305124902335
96,0016+731,21,1.0,4.0,0.0,40.0,2.0,KOKEE12M,WETTZ13S,3.84453,14.98,31.73,341.94,38.97,2402.0,19.786327934453656,73.94682073405278
97,2356+385,21,1.0,4.0,0.0,40.0,32.0,KOKEE12M,WETTZ13S,8.07352,55.84,47.62,320.75,9.88,2432.0,50.197818650557366,34.06319635331921
98,3C418,21,1.0,4.0,0.0,41.0,33.0,KOKEE12M,WETTZ13S,1.52331,353.94,60.5,358.3,10.56,2493.0,-4.67865806208257,44.07046579459299
99,0202+319,21,1.0,4.0,0.0,42.0,5.0,KOKEE12M,WETTZ13S,2.52297,62.81,22.29,296.15,20.46,2525.0,74.07264315168419,38.05182640260638
100,1849+670,21,1.0,4.0,0.0,42.0,38.0,KOKEE12M,WETTZ13S,2.24264,344.01,40.59,10.74,27.81,2558.0,-18.82686897528312,65.70037046107284
101,1849+670,21,1.0,4.0,0.0,42.0,55.0,KOKEE12M,WETTZ13S,2.24264,343.98,40.57,10.77,27.81,2575.0,-18.866906904172566,65.71014644029725
102,2356+385,21,1.0,4.0,0.0,43.0,27.0,KOKEE12M,WETTZ13S,8.07352,55.69,48.18,321.24,9.58,2607.0,49.56936127292743,33.82660446956433
103,2353+816,21,1.0,4.0,0.0,44.0,27.0,KOKEE12M,WETTZ13S,6.2104,6.27,27.75,351.32,43.81,2667.0,8.698762381472966,79.17244970680296
104,0202+319,21,1.0,4.0,0.0,45.0,8.0,KOKEE12M,WETTZ13S,2.52297,62.97,22.92,296.64,20.01,2708.0,73.83978692166558,37.671963434706605
105,1842+681,21,1.0,4.0,0.0,45.0,41.0,KOKEE12M,WETTZ13S,7.33956,344.03,39.18,11.35,29.11,2741.0,-19.194683940671805,67.07234284073388
106,1806+456,21,1.0,4.0,0.0,46.0,22.0,KOKEE12M,WETTZ13S,6.72793,314.48,47.6,24.69,9.92,2782.0,-43.30002858119296,42.52111916526731
107,0133+476,21,1.0,4.0,0.0,46.0,59.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.39,313.08,27.16,2819.0,56.117597835355156,53.645883130161096
108,2356+385,21,1.0,4.0,0.0,47.0,26.0,KOKEE12M,WETTZ13S,8.07352,55.48,48.95,321.91,9.17,2846.0,48.697931064440695,33.49419499842531
109,0307+380,21,1.0,4.0,0.0,48.0,24.0,KOKEE12M,WETTZ13S,6.2104,53.34,12.2,291.87,33.45,2904.0,70.56682792404882,52.52229643687242
110,2353+816,21,1.0,4.0,0.0,49.0,6.0,KOKEE12M,WETTZ13S,6.2104,6.15,27.87,351.48,43.70,2946.0,8.52350377094859,79.10305991411339
111,2356+385,21,1.0,4.0,0.0,49.0,47.0,KOKEE12M,WETTZ13S,8.07352,55.34,49.4,322.31,8.93,2987.0,48.175978763608654,33.30889420587202
112,3C371,21,1.0,4.0,0.0,50.0,48.0,KOKEE12M,WETTZ13S,2.99019,342.53,35.34,14.45,32.12,3048.0,-22.039969784303306,70.02968804713093
113,0133+476,21,1.0,4.0,0.0,51.0,20.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.12,313.65,26.64,3080.0,55.684447566022996,53.25041444681441
114,2309+454,21,1.0,4.0,0.0,51.0,48.0,KOKEE12M,WETTZ13S,8.07352,39.23,55.4,333.81,10.72,3108.0,32.3211820744179,39.58734635662478
115,1803+784,21,1.0,4.0,0.0,52.0,23.0,KOKEE12M,WETTZ13S,1.64766,350.25,29.63,9.63,39.85,3143.0,-13.248424468253454,77.10128881925071
116,1803+784,21,1.0,4.0,0.0,52.0,40.0,KOKEE12M,WETTZ13S,1.64766,350.24,29.62,9.65,39.86,3160.0,-13.263197277023638,77.1066277544031
117,2356+385,21,1.0,4.0,0.0,53.0,12.0,KOKEE12M,WETTZ13S,8.07352,55.13,50.05,322.89,8.59,3192.0,47.41445540264025,33.03988768441098
118,0059+581,21,1.0,4.0,0.0,54.0,9.0,KOKEE12M,WETTZ13S,1.36839,32.9,35.14,326.54,30.30,3249.0,39.97618814426885,61.79377855004313
119,0016+731,21,1.0,4.0,0.0,54.0,37.0,KOKEE12M,WETTZ13S,3.84453,14.3,32.59,342.89,38.24,3277.0,18.729731994746484,73.47966596253835
120,NGC6251,21,1.0,4.0,0.0,55.0,6.0,KOKEE12M,WETTZ13S,7.33956,352.23,24.46,9.53,45.32,3306.0,-11.075666615941484,81.17040019090477
121,1039+811,21,1.0,4.0,0.0,55.0,45.0,KOKEE12M,WETTZ13S,3.1052,356.24,13.65,8.62,56.76,3345.0,-5.735257668321776,87.26973479809881
122,2353+816,21,1.0,4.0,0.0,56.0,13.0,KOKEE12M,WETTZ13S,6.2104,5.95,28.04,351.73,43.53,3373.0,8.234354382485035,79.00782470017282
123,1039+811,21,1.0,4.0,0.0,56.0,51.0,KOKEE12M,WETTZ13S,3.1052,356.28,13.63,8.56,56.78,3411.0,-5.674811176973599,87.28111040933614
124,0059+581,21,1.0,4.0,0.0,57.0,21.0,KOKEE12M,WETTZ13S,1.36839,32.76,35.55,326.89,30.02,3441.0,39.62347406413847,61.57796559477304
125,0133+476,21,1.0,4.0,0.0,57.0,49.0,KOKEE12M,WETTZ13S,1.96915,46.25,32.2,314.52,25.87,3469.0,55.01335033366165,52.66382598818508
126,3C418,21,1.0,4.0,0.0,58.0,20.0,KOKEE12M,WETTZ13S,1.52331,348.79,59.91,0.97,10.55,3500.0,-8.7720406286384,44.261496915357895
127,0235+164,21,1.0,4.0,0.0,58.0,54.0,KOKEE12M,WETTZ13S,1.79412,77.48,14.28,282.21,11.59,3534.0,85.14513288400755,18.907405939088015
128,3C371,21,1.0,4.0,0.0,59.0,28.0,KOKEE12M,WETTZ13S,2.99019,342.0,34.73,15.22,32.48,3568.0,-22.85679021576485,70.34596695972783
129,0307+380,21,1.0,4.0,1.0,0.0,1.0,KOKEE12M,WETTZ13S,6.2104,54.06,14.38,293.6,31.69,3601.0,70.58396097907543,51.16940265543875
