,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0202+319,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.52297,60.34,13.69,289.33,26.82,0.0,75.9860945436363,43.27142381356886
31,0059+581,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,1.36839,34.25,28.22,320.94,35.51,29.0,44.631815397896894,65.55060070978453
32,2353+816,21,1.0,4.0,0.0,0.0,58.0,KOKEE12M,WETTZ13S,6.2104,7.31,26.55,349.96,44.98,58.0,10.243784231802811,79.85466046000133
33,3C371,21,1.0,4.0,0.0,1.0,36.0,KOKEE12M,WETTZ13S,2.99019,346.16,38.44,9.9,30.41,96.0,-16.86281531854522,68.4467685488846
34,1849+670,21,1.0,4.0,0.0,2.0,3.0,KOKEE12M,WETTZ13S,2.24264,348.35,42.85,6.44,26.81,123.0,-13.32398290424351,64.62302471421509
35,0016+731,21,1.0,4.0,0.0,2.0,32.0,KOKEE12M,WETTZ13S,3.84453,16.39,29.37,339.7,40.99,152.0,22.13157593671034,75.2451281592098
36,3C418,21,1.0,4.0,0.0,3.0,0.0,KOKEE12M,WETTZ13S,1.52331,6.19,60.49,352.19,11.09,180.0,4.780112718235882,44.073327963677016
37,2353+816,21,1.0,4.0,0.0,3.0,28.0,KOKEE12M,WETTZ13S,6.2104,7.26,26.63,350.03,44.90,208.0,10.166985894055058,79.80777293153123
38,0059+581,21,1.0,4.0,0.0,4.0,7.0,KOKEE12M,WETTZ13S,1.36839,34.21,28.7,321.3,35.14,247.0,44.38403005981441,65.28460427181348
39,NGC6251,21,1.0,4.0,0.0,4.0,37.0,KOKEE12M,WETTZ13S,7.33956,352.94,25.98,8.04,44.05,277.0,-9.943954209209547,80.29180649265906
40,0202+319,21,1.0,4.0,0.0,5.0,22.0,KOKEE12M,WETTZ13S,2.52297,60.69,14.77,290.2,25.99,322.0,75.88538008389799,42.60230632689313
41,3C371,21,1.0,4.0,0.0,5.0,55.0,KOKEE12M,WETTZ13S,2.99019,345.8,38.2,10.31,30.54,355.0,-17.349885012572564,68.56607796947408
42,1726+455,21,1.0,4.0,0.0,6.0,24.0,KOKEE12M,WETTZ13S,8.07352,314.11,47.53,24.91,9.78,384.0,-43.63198082576628,42.297100068227515
43,1803+784,21,1.0,4.0,0.0,6.0,54.0,KOKEE12M,WETTZ13S,1.4417,352.09,31.25,7.04,38.77,414.0,-10.588568972401449,76.20999993910631
44,2356+385,21,1.0,4.0,0.0,7.0,26.0,KOKEE12M,WETTZ13S,8.07352,56.89,41.22,315.31,13.51,446.0,56.70429279387527,36.979167555127724
45,3C418,21,1.0,4.0,0.0,8.0,26.0,KOKEE12M,WETTZ13S,1.52331,4.48,60.6,353.05,10.97,506.0,3.451052948174158,44.04634883378783
46,2353+816,21,1.0,4.0,0.0,8.0,54.0,KOKEE12M,WETTZ13S,6.2104,7.15,26.79,350.19,44.75,534.0,9.999686825132267,79.71505817283979
47,1849+670,21,1.0,4.0,0.0,9.0,32.0,KOKEE12M,WETTZ13S,2.24264,347.49,42.49,7.24,26.96,572.0,-14.375446858738503,64.78993441331349
48,1803+784,21,1.0,4.0,0.0,9.0,59.0,KOKEE12M,WETTZ13S,1.4417,351.95,31.16,7.23,38.83,599.0,-10.785010347116527,76.25642285458942
49,2309+454,21,1.0,4.0,0.0,10.0,30.0,KOKEE12M,WETTZ13S,8.07352,44.55,48.97,327.27,14.05,630.0,41.44708652127632,42.10330324095122
