,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,3C418,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.52331,7.13,60.41,351.71,11.16,0.0,5.5160768659671895,44.09744996826045
31,1842+681,21,1.0,4.0,0.0,0.0,28.0,KOKEE12M,WETTZ13S,7.33956,348.47,41.69,6.75,27.95,28.0,-13.433578847283085,65.85164187872634
32,0016+731,21,1.0,4.0,0.0,1.0,9.0,KOKEE12M,WETTZ13S,3.84453,16.43,29.28,339.62,41.07,69.0,22.203685249499188,75.29607037492964
33,1849+670,21,1.0,4.0,0.0,1.0,38.0,KOKEE12M,WETTZ13S,2.24264,348.4,42.87,6.39,26.80,98.0,-13.263286694772725,64.61369453441051
34,1746+470,21,1.0,4.0,0.0,2.0,7.0,KOKEE12M,WETTZ13S,5.7668,318.63,50.85,20.4,9.63,127.0,-37.55457623110207,42.64229423833184
35,2229+695,21,1.0,4.0,0.0,2.0,38.0,KOKEE12M,WETTZ13S,5.38235,13.81,38.39,344.65,32.61,158.0,16.838623293558193,68.50297875204082
36,1746+470,21,1.0,4.0,0.0,3.0,9.0,KOKEE12M,WETTZ13S,5.7668,318.51,50.69,20.57,9.69,189.0,-37.77277804709225,42.70937700945565
37,0202+319,21,1.0,4.0,0.0,3.0,44.0,KOKEE12M,WETTZ13S,2.52297,60.59,14.44,289.93,26.25,224.0,75.92477200632582,42.79887076179241
38,1726+455,21,1.0,4.0,0.0,4.0,19.0,KOKEE12M,WETTZ13S,8.07352,314.28,47.88,24.56,9.63,259.0,-43.21514455912517,42.14245289000739
39,0059+581,21,1.0,4.0,0.0,4.0,52.0,KOKEE12M,WETTZ13S,1.36839,34.21,28.8,321.37,35.06,292.0,44.34155177099727,65.22212282810875
40,2229+695,21,1.0,4.0,0.0,5.0,20.0,KOKEE12M,WETTZ13S,5.38235,13.58,38.53,344.89,32.50,320.0,16.531383943557564,68.43706719708366
41,2229+695,21,1.0,4.0,0.0,5.0,37.0,KOKEE12M,WETTZ13S,5.38235,13.56,38.55,344.91,32.48,337.0,16.502904497390972,68.42380516307425
42,2353+816,21,1.0,4.0,0.0,6.0,4.0,KOKEE12M,WETTZ13S,6.2104,7.21,26.7,350.11,44.83,364.0,10.0911434752124,79.76765990659011
43,1746+470,21,1.0,4.0,0.0,6.0,44.0,KOKEE12M,WETTZ13S,5.7668,318.1,50.14,21.15,9.90,404.0,-38.522084668899375,42.93356496185217
44,1851+488,21,1.0,4.0,0.0,7.0,12.0,KOKEE12M,WETTZ13S,7.33956,331.68,57.69,10.08,8.98,432.0,-22.820791050370516,42.347389193975815
45,0133+476,21,1.0,4.0,0.0,7.0,52.0,KOKEE12M,WETTZ13S,2.07013,45.82,23.84,308.02,32.03,472.0,59.036823975451995,57.37072038376476
46,1851+488,21,1.0,4.0,0.0,8.0,25.0,KOKEE12M,WETTZ13S,7.33956,331.4,57.55,10.28,9.01,505.0,-23.116368033652044,42.39841821122482
47,1039+811,21,1.0,4.0,0.0,9.0,2.0,KOKEE12M,WETTZ13S,3.1052,354.54,14.52,11.01,55.44,542.0,-8.290054080155754,86.7301169562901
48,3C418,21,1.0,4.0,0.0,9.0,32.0,KOKEE12M,WETTZ13S,1.52331,4.13,60.62,353.22,10.95,572.0,3.179955026884067,44.03930658021471
49,0109+224,21,1.0,4.0,0.0,10.0,4.0,KOKEE12M,WETTZ13S,1.87756,74.02,24.55,293.11,10.34,604.0,78.70051589433406,22.537282301131565
50,1851+488,21,1.0,4.0,0.0,11.0,8.0,KOKEE12M,WETTZ13S,7.33956,330.79,57.25,10.72,9.09,668.0,-23.76018329544162,42.49642404966856
51,2309+454,21,1.0,4.0,0.0,11.0,48.0,KOKEE12M,WETTZ13S,8.07352,44.43,49.18,327.47,13.94,708.0,41.18433960160163,42.01203579306062
52,1039+811,21,1.0,4.0,0.0,12.0,24.0,KOKEE12M,WETTZ13S,3.1052,354.65,14.45,10.86,55.55,744.0,-8.12609338458641,86.77325590673115
53,0016+731,21,1.0,4.0,0.0,12.0,53.0,KOKEE12M,WETTZ13S,3.84453,16.05,30.04,340.29,40.41,773.0,21.540489115160938,74.87394805983509
54,0718+793,21,1.0,4.0,0.0,13.0,21.0,KOKEE12M,WETTZ13S,7.33956,2.87,11.63,357.14,59.87,801.0,4.413785335055806,88.04171633637662
55,1803+784,21,1.0,4.0,0.0,13.0,52.0,KOKEE12M,WETTZ13S,1.46791,351.78,31.03,7.45,38.91,832.0,-11.026298364342741,76.3284666330624
56,1851+488,21,1.0,4.0,0.0,14.0,20.0,KOKEE12M,WETTZ13S,7.33956,330.1,56.88,11.25,9.19,860.0,-24.51337946260527,42.63007345386575
57,0202+319,21,1.0,4.0,0.0,15.0,1.0,KOKEE12M,WETTZ13S,2.52297,61.3,16.73,291.76,24.52,901.0,75.60164113874646,41.39068951372577
58,3C418,21,1.0,4.0,0.0,15.0,33.0,KOKEE12M,WETTZ13S,1.52331,2.22,60.7,354.17,10.84,933.0,1.7061317791788668,44.01136336672317
59,1726+455,21,1.0,4.0,0.0,16.0,3.0,KOKEE12M,WETTZ13S,8.07352,313.37,45.91,26.48,10.46,963.0,-45.52126046678753,43.00218901308618
60,1851+488,21,1.0,4.0,0.0,16.0,32.0,KOKEE12M,WETTZ13S,7.33956,329.63,56.63,11.61,9.26,992.0,-25.028294285236413,42.7109170579643
61,2353+816,21,1.0,4.0,0.0,17.0,9.0,KOKEE12M,WETTZ13S,6.2104,6.96,27.02,350.44,44.52,1029.0,9.715476657586489,79.58549970631529
62,2229+695,21,1.0,4.0,0.0,17.0,46.0,KOKEE12M,WETTZ13S,5.38235,12.49,39.19,346.0,31.98,1066.0,15.085844118696452,68.10409444452615
63,2229+695,21,1.0,4.0,0.0,18.0,3.0,KOKEE12M,WETTZ13S,5.38235,12.46,39.2,346.03,31.97,1083.0,15.048041038996955,68.1022910152795
64,0109+224,21,1.0,4.0,0.0,18.0,35.0,KOKEE12M,WETTZ13S,1.87756,74.57,26.45,294.63,9.07,1115.0,77.67473117219558,21.43894791484747
65,1851+488,21,1.0,4.0,0.0,19.0,39.0,KOKEE12M,WETTZ13S,7.33956,328.99,56.26,12.12,9.37,1179.0,-25.753334996522806,42.843807323925745
