,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1851+488,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,333.38,58.46,8.9,8.78,0.0,-21.094488688318577,42.088018923081876
31,0202+319,21,1.0,4.0,0.0,0.0,41.0,KOKEE12M,WETTZ13S,2.52297,60.39,13.83,289.44,26.72,41.0,75.97835077577649,43.17925235183647
32,0133+476,21,1.0,4.0,0.0,1.0,9.0,KOKEE12M,WETTZ13S,2.12461,45.65,22.72,307.18,32.90,69.0,59.363542674387375,58.03167899283244
33,1842+681,21,1.0,4.0,0.0,1.0,40.0,KOKEE12M,WETTZ13S,7.33956,348.34,41.63,6.87,27.97,100.0,-13.595618030702681,65.88234713557755
34,1726+455,21,1.0,4.0,0.0,2.0,21.0,KOKEE12M,WETTZ13S,8.07352,314.45,48.2,24.24,9.50,141.0,-42.82308837964233,42.00873630798389
35,0718+793,21,1.0,4.0,0.0,2.0,52.0,KOKEE12M,WETTZ13S,7.33956,2.38,11.52,358.12,59.94,172.0,3.662130102328742,88.11088346478766
36,2353+816,21,1.0,4.0,0.0,3.0,23.0,KOKEE12M,WETTZ13S,6.2104,7.26,26.63,350.03,44.91,203.0,10.166985894055058,79.80777293153123
37,2229+695,21,1.0,4.0,0.0,4.0,0.0,KOKEE12M,WETTZ13S,5.38235,13.7,38.46,344.77,32.55,240.0,16.69089140846888,68.46878819673492
38,2353+816,21,1.0,4.0,0.0,4.0,27.0,KOKEE12M,WETTZ13S,6.2104,7.24,26.66,350.06,44.88,267.0,10.136463773394345,79.79035227628242
39,NGC6251,21,1.0,4.0,0.0,5.0,5.0,KOKEE12M,WETTZ13S,7.33956,352.93,25.96,8.06,44.06,305.0,-9.959660864966214,80.3037221700978
40,0133+476,21,1.0,4.0,0.0,5.0,48.0,KOKEE12M,WETTZ13S,2.12461,45.77,23.49,307.76,32.30,348.0,59.14485936875857,57.57614720648498
41,1726+455,21,1.0,4.0,0.0,6.0,22.0,KOKEE12M,WETTZ13S,8.07352,314.11,47.54,24.9,9.78,382.0,-43.62366086890993,42.289034652881796
42,0059+581,21,1.0,4.0,0.0,6.0,55.0,KOKEE12M,WETTZ13S,1.36839,34.18,29.06,321.58,34.85,415.0,44.19640566802383,65.08189184283741
43,3C418,21,1.0,4.0,0.0,7.0,24.0,KOKEE12M,WETTZ13S,1.52331,4.81,60.58,352.88,11.00,444.0,3.7069778587245867,44.053012652232006
44,0718+793,21,1.0,4.0,0.0,7.0,55.0,KOKEE12M,WETTZ13S,7.33956,2.62,11.57,357.64,59.91,475.0,4.030456369644962,88.07906828983386
45,1849+670,21,1.0,4.0,0.0,8.0,27.0,KOKEE12M,WETTZ13S,2.24264,347.62,42.54,7.12,26.94,507.0,-14.21702711166632,64.77054274657907
46,1746+470,21,1.0,4.0,0.0,8.0,56.0,KOKEE12M,WETTZ13S,5.7668,317.85,49.8,21.51,10.03,536.0,-38.98348035773042,43.06825785887134
47,1039+811,21,1.0,4.0,0.0,9.0,26.0,KOKEE12M,WETTZ13S,3.1052,354.55,14.51,10.99,55.46,566.0,-8.275290612080804,86.73548166671301
48,1726+455,21,1.0,4.0,0.0,9.0,56.0,KOKEE12M,WETTZ13S,7.33956,313.82,46.94,25.48,10.02,596.0,-44.33641285868041,42.54680983698175
49,0016+731,21,1.0,4.0,0.0,10.0,29.0,KOKEE12M,WETTZ13S,3.84453,16.13,29.89,340.15,40.54,629.0,21.677706816565433,74.95685109850402
50,1849+670,21,1.0,4.0,0.0,10.0,58.0,KOKEE12M,WETTZ13S,2.24264,347.33,42.41,7.39,26.99,658.0,-14.574921411871479,64.83228898400046
51,NGC6251,21,1.0,4.0,0.0,11.0,25.0,KOKEE12M,WETTZ13S,7.33956,352.82,25.78,8.26,44.21,685.0,-10.129234073817855,80.40685514944661
52,1842+681,21,1.0,4.0,0.0,12.0,4.0,KOKEE12M,WETTZ13S,7.33956,347.25,41.12,7.94,28.19,724.0,-14.9632969358363,66.12825724247627
53,2353+816,21,1.0,4.0,0.0,12.0,44.0,KOKEE12M,WETTZ13S,6.2104,7.06,26.9,350.3,44.65,764.0,9.86486820751154,79.65323175558619
54,1851+488,21,1.0,4.0,0.0,13.0,23.0,KOKEE12M,WETTZ13S,7.33956,330.3,56.99,11.09,9.16,803.0,-24.292678502519106,42.58959921756218
55,1842+681,21,1.0,4.0,0.0,13.0,58.0,KOKEE12M,WETTZ13S,7.33956,347.05,41.02,8.14,28.23,838.0,-15.217163267581773,66.17619622526115
56,NGC6251,21,1.0,4.0,0.0,14.0,37.0,KOKEE12M,WETTZ13S,7.33956,352.77,25.69,8.36,44.28,877.0,-10.207123881629713,80.45888194176062
57,2229+695,21,1.0,4.0,0.0,15.0,17.0,KOKEE12M,WETTZ13S,5.38235,12.71,39.06,345.78,32.08,917.0,15.375583510948521,68.17136493584287
58,2353+816,21,1.0,4.0,0.0,15.0,44.0,KOKEE12M,WETTZ13S,6.2104,6.99,26.98,350.4,44.56,944.0,9.760617583396686,79.60871483405676
59,1746+470,21,1.0,4.0,0.0,16.0,25.0,KOKEE12M,WETTZ13S,5.7668,317.08,48.62,22.72,10.49,985.0,-40.51435754994937,43.5681331029318
60,0202+319,21,1.0,4.0,0.0,17.0,0.0,KOKEE12M,WETTZ13S,2.52297,61.42,17.14,292.08,24.21,1020.0,75.52342637482765,41.14251601019343
61,2309+454,21,1.0,4.0,0.0,17.0,29.0,KOKEE12M,WETTZ13S,8.07352,43.85,50.1,328.36,13.44,1049.0,39.994095130334756,41.632669340452125
62,DA426,21,1.0,4.0,0.0,18.0,9.0,KOKEE12M,WETTZ13S,6.72793,304.05,40.44,35.04,8.29,1089.0,-56.75372623225319,38.35297401070004
63,2229+695,21,1.0,4.0,0.0,18.0,50.0,KOKEE12M,WETTZ13S,5.38235,12.39,39.24,346.1,31.94,1130.0,14.95630283051834,68.0818215585128
