,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2309+454,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,8.07352,45.48,47.24,325.65,15.00,0.0,43.567218296456595,42.843290375727015
31,1842+681,21,1.0,4.0,0.0,0.0,36.0,KOKEE12M,WETTZ13S,7.33956,348.46,41.68,6.76,27.95,36.0,-13.447161734175173,65.85953144723163
32,0718+793,21,1.0,4.0,0.0,1.0,16.0,KOKEE12M,WETTZ13S,7.33956,2.3,11.5,358.27,59.95,76.0,3.539352144903571,88.12217452421807
33,1842+681,21,1.0,4.0,0.0,1.0,48.0,KOKEE12M,WETTZ13S,7.33956,348.33,41.62,6.89,27.97,108.0,-13.609227005663307,65.89019161822725
34,1746+470,21,1.0,4.0,0.0,2.0,29.0,KOKEE12M,WETTZ13S,5.7668,318.59,50.79,20.46,9.65,149.0,-37.63266042433336,42.670858676795135
35,0718+793,21,1.0,4.0,0.0,3.0,0.0,KOKEE12M,WETTZ13S,7.33956,2.39,11.52,358.1,59.94,180.0,3.677508296706252,88.11024296050618
36,0202+319,21,1.0,4.0,0.0,3.0,36.0,KOKEE12M,WETTZ13S,2.52297,60.58,14.41,289.91,26.27,216.0,75.92752633462115,42.817887844513734
37,0109+224,21,1.0,4.0,0.0,4.0,3.0,KOKEE12M,WETTZ13S,1.87756,73.63,23.21,292.04,11.25,243.0,79.3628236505601,23.31260239341866
38,NGC6251,21,1.0,4.0,0.0,5.0,5.0,KOKEE12M,WETTZ13S,7.33956,352.93,25.96,8.06,44.06,305.0,-9.959660864966214,80.3037221700978
39,0109+224,21,1.0,4.0,0.0,5.0,50.0,KOKEE12M,WETTZ13S,1.87756,73.75,23.6,292.36,10.98,350.0,79.17785145728283,23.07823911973351
40,1726+455,21,1.0,4.0,0.0,6.0,55.0,KOKEE12M,WETTZ13S,8.07352,314.06,47.44,24.99,9.81,415.0,-43.74375842830278,42.33147328980479
41,1039+811,21,1.0,4.0,0.0,7.0,25.0,KOKEE12M,WETTZ13S,3.1052,354.48,14.56,11.08,55.39,445.0,-8.379355703330102,86.70568692573613
42,1746+470,21,1.0,4.0,0.0,7.0,55.0,KOKEE12M,WETTZ13S,5.7668,317.97,49.95,21.34,9.97,475.0,-38.77256959516506,43.01598529449805
43,0718+793,21,1.0,4.0,0.0,8.0,26.0,KOKEE12M,WETTZ13S,7.33956,2.64,11.57,357.6,59.91,506.0,4.0612015183460795,88.07765602909862
44,2356+385,21,1.0,4.0,0.0,9.0,1.0,KOKEE12M,WETTZ13S,8.07352,56.86,41.53,315.56,13.32,541.0,56.41541410716563,36.832894060255526
45,0133+476,21,1.0,4.0,0.0,9.0,57.0,KOKEE12M,WETTZ13S,2.07013,45.86,24.19,308.29,31.76,597.0,58.91629255898532,57.17367089099055
46,1803+784,21,1.0,4.0,0.0,10.0,28.0,KOKEE12M,WETTZ13S,1.4417,351.93,31.14,7.25,38.84,628.0,-10.81390954190447,76.26874344469833
47,3C371,21,1.0,4.0,0.0,10.0,55.0,KOKEE12M,WETTZ13S,2.99019,345.39,37.91,10.78,30.69,655.0,-17.910912924720602,68.71188783200262
48,1851+488,21,1.0,4.0,0.0,11.0,23.0,KOKEE12M,WETTZ13S,7.33956,330.74,57.22,10.76,9.10,683.0,-23.816627681769244,42.51024365510959
49,0133+476,21,1.0,4.0,0.0,12.0,3.0,KOKEE12M,WETTZ13S,2.07013,45.91,24.54,308.55,31.49,723.0,58.80325794381485,56.96442356281287
50,3C418,21,1.0,4.0,0.0,12.0,33.0,KOKEE12M,WETTZ13S,1.52331,3.18,60.67,353.7,10.90,753.0,2.4455546108669717,44.01762654947569
51,2229+695,21,1.0,4.0,0.0,13.0,0.0,KOKEE12M,WETTZ13S,5.38235,12.92,38.94,345.57,32.18,780.0,15.651863979136452,68.23017360724464
52,3C418,21,1.0,4.0,0.0,13.0,27.0,KOKEE12M,WETTZ13S,1.52331,2.89,60.68,353.84,10.88,807.0,2.2220405211539958,44.01576307427394
53,0133+476,21,1.0,4.0,0.0,13.0,57.0,KOKEE12M,WETTZ13S,2.07013,45.95,24.85,308.79,31.25,837.0,58.69679302608895,56.78190817038325
54,2356+385,21,1.0,4.0,0.0,14.0,24.0,KOKEE12M,WETTZ13S,8.07352,56.75,42.57,316.44,12.71,864.0,55.429569746335886,36.34121836718582
55,0718+793,21,1.0,4.0,0.0,15.0,24.0,KOKEE12M,WETTZ13S,7.33956,2.97,11.65,356.95,59.85,924.0,4.567111898587474,88.02754871825799
56,1803+784,21,1.0,4.0,0.0,15.0,55.0,KOKEE12M,WETTZ13S,1.46791,351.69,30.96,7.57,38.96,955.0,-11.15436487093584,76.36708105981025
57,2353+816,21,1.0,4.0,0.0,16.0,23.0,KOKEE12M,WETTZ13S,6.2104,6.98,27.0,350.42,44.54,983.0,9.744990462793371,79.59626519293843
58,1851+488,21,1.0,4.0,0.0,17.0,3.0,KOKEE12M,WETTZ13S,7.33956,329.52,56.57,11.69,9.28,1023.0,-25.150157930708776,42.73059661689387
59,1803+784,21,1.0,4.0,0.0,17.0,38.0,KOKEE12M,WETTZ13S,1.46791,351.62,30.9,7.67,39.00,1058.0,-11.25471640570068,76.4013216924087
60,DA426,21,1.0,4.0,0.0,18.0,8.0,KOKEE12M,WETTZ13S,6.72793,304.05,40.44,35.04,8.29,1088.0,-56.75372623225319,38.35297401070004
61,0059+581,21,1.0,4.0,0.0,18.0,51.0,KOKEE12M,WETTZ13S,1.36839,33.99,30.62,322.79,33.65,1131.0,43.29872238269212,64.21716940275773
62,1803+784,21,1.0,4.0,0.0,19.0,21.0,KOKEE12M,WETTZ13S,1.4951,351.55,30.84,7.77,39.03,1161.0,-11.355155800313453,76.43534726762887
63,2309+454,21,1.0,4.0,0.0,19.0,52.0,KOKEE12M,WETTZ13S,8.07352,43.59,50.48,328.73,13.24,1192.0,39.48815313061573,41.48114034867868
64,2309+454,21,1.0,4.0,0.0,20.0,14.0,KOKEE12M,WETTZ13S,8.07352,43.55,50.54,328.79,13.21,1214.0,39.40907115737174,41.45598223874214
65,2309+454,21,1.0,4.0,0.0,20.0,36.0,KOKEE12M,WETTZ13S,8.07352,43.51,50.6,328.85,13.18,1236.0,39.330000396813865,41.43068846091911
66,NGC6251,21,1.0,4.0,0.0,21.0,12.0,KOKEE12M,WETTZ13S,7.33956,352.66,25.49,8.57,44.44,1272.0,-10.378910833503772,80.57371967695549
67,1806+456,21,1.0,4.0,0.0,21.0,53.0,KOKEE12M,WETTZ13S,6.72793,316.95,51.57,20.64,8.37,1313.0,-38.18682851593118,40.87878061446975
68,2309+454,21,1.0,4.0,0.0,22.0,30.0,KOKEE12M,WETTZ13S,8.07352,43.3,50.9,329.14,13.02,1350.0,38.92761391353011,41.30898044057596
69,3C371,21,1.0,4.0,0.0,23.0,6.0,KOKEE12M,WETTZ13S,2.99019,344.44,37.17,11.92,31.08,1386.0,-19.237672930327225,69.08778135669696
70,0202+319,21,1.0,4.0,0.0,23.0,39.0,KOKEE12M,WETTZ13S,2.52297,61.81,18.5,293.16,23.21,1419.0,75.22552007141658,40.31866745908696
71,2229+695,21,1.0,4.0,0.0,24.0,10.0,KOKEE12M,WETTZ13S,5.38235,11.9,39.5,346.58,31.73,1450.0,14.320099678453067,67.95374291732705
72,DA426,21,1.0,4.0,0.0,24.0,42.0,KOKEE12M,WETTZ13S,6.72793,303.96,39.18,36.15,8.92,1482.0,-57.86490789542504,38.97162429231305
73,3C418,21,1.0,4.0,0.0,25.0,22.0,KOKEE12M,WETTZ13S,1.52331,359.08,60.73,355.73,10.70,1522.0,-0.7065322181465413,43.99764679938612
74,0202+319,21,1.0,4.0,0.0,25.0,54.0,KOKEE12M,WETTZ13S,2.52297,61.94,18.96,293.52,22.87,1554.0,75.11205756001863,40.03874039923787
75,1842+681,21,1.0,4.0,0.0,26.0,27.0,KOKEE12M,WETTZ13S,7.33956,345.81,40.34,9.41,28.55,1587.0,-16.816355233346385,66.50639643397474
76,1806+456,21,1.0,4.0,0.0,27.0,8.0,KOKEE12M,WETTZ13S,6.72793,316.34,50.73,21.51,8.68,1628.0,-39.32929129516748,41.21331799553639
77,1851+488,21,1.0,4.0,0.0,27.0,38.0,KOKEE12M,WETTZ13S,7.33956,327.42,55.28,13.42,9.66,1658.0,-27.602843660616276,43.19457534033686
78,2353+816,21,1.0,4.0,0.0,28.0,15.0,KOKEE12M,WETTZ13S,6.2104,6.69,27.33,350.79,44.23,1695.0,9.31442411954198,79.40952012344637
79,3C371,21,1.0,4.0,0.0,28.0,53.0,KOKEE12M,WETTZ13S,2.99019,344.01,36.81,12.45,31.28,1733.0,-19.84934976918004,69.26853503674144
80,2229+695,21,1.0,4.0,0.0,29.0,22.0,KOKEE12M,WETTZ13S,5.38235,11.42,39.74,347.05,31.54,1762.0,13.702715924786872,67.8356797961968
81,2353+816,21,1.0,4.0,0.0,29.0,49.0,KOKEE12M,WETTZ13S,6.2104,6.65,27.37,350.84,44.19,1789.0,9.25564069342519,79.38733116373595
82,0202+319,21,1.0,4.0,0.0,30.0,30.0,KOKEE12M,WETTZ13S,2.52297,62.2,19.9,294.27,22.18,1830.0,74.8584889536637,39.468403845709034
83,0718+793,21,1.0,4.0,0.0,31.0,2.0,KOKEE12M,WETTZ13S,8.07352,3.69,11.86,355.52,59.68,1862.0,5.668583934079856,87.89614435802258
84,0016+731,21,1.0,4.0,0.0,31.0,34.0,KOKEE12M,WETTZ13S,3.84453,15.34,31.22,341.41,39.40,1894.0,20.361209643673796,74.22441610037642
85,1806+456,21,1.0,4.0,0.0,32.0,5.0,KOKEE12M,WETTZ13S,6.72793,315.81,49.94,22.34,8.99,1925.0,-40.374681687865966,41.53269712365583
86,DA426,21,1.0,4.0,0.0,32.0,36.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.65,37.48,9.69,1956.0,-59.14511506890857,39.74386794279124
87,0133+476,21,1.0,4.0,0.0,33.0,20.0,KOKEE12M,WETTZ13S,2.01838,46.22,28.1,311.29,28.82,2000.0,57.32074567923752,54.930222624274954
88,1746+470,21,1.0,4.0,0.0,33.0,54.0,KOKEE12M,WETTZ13S,5.7668,315.55,45.82,25.53,11.66,2034.0,-43.92360739638669,44.77507982382935
89,DA426,21,1.0,4.0,0.0,34.0,21.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.32,37.77,9.87,2061.0,-59.41390982411236,39.909440209385394
90,2229+695,21,1.0,4.0,0.0,35.0,2.0,KOKEE12M,WETTZ13S,5.38235,10.87,40.0,347.58,31.34,2102.0,13.001546691872308,67.70697824574756
91,2309+454,21,1.0,4.0,0.0,35.0,31.0,KOKEE12M,WETTZ13S,8.07352,41.68,52.94,331.2,11.95,2131.0,36.067019609520344,40.5091959695076
92,3C371,21,1.0,4.0,0.0,36.0,7.0,KOKEE12M,WETTZ13S,2.99019,343.5,36.34,13.12,31.54,2167.0,-20.59007028091777,69.51091233555582
93,3C371,21,1.0,4.0,0.0,36.0,24.0,KOKEE12M,WETTZ13S,2.99019,343.48,36.32,13.14,31.55,2184.0,-20.61962520495637,69.52156441822049
94,3C371,21,1.0,4.0,0.0,36.0,41.0,KOKEE12M,WETTZ13S,2.99019,343.46,36.3,13.17,31.57,2201.0,-20.6491875583486,69.53219586506162
95,0133+476,21,1.0,4.0,0.0,37.0,13.0,KOKEE12M,WETTZ13S,2.01838,46.25,28.75,311.79,28.34,2233.0,56.99842316070037,54.564119813283654
96,0059+581,21,1.0,4.0,0.0,37.0,40.0,KOKEE12M,WETTZ13S,1.36839,33.51,33.05,324.75,31.83,2260.0,41.64775059749917,62.8990325571622
97,3C418,21,1.0,4.0,0.0,38.0,10.0,KOKEE12M,WETTZ13S,1.52331,355.01,60.57,357.76,10.58,2290.0,-3.846546012479115,44.05477923806163
98,1803+784,21,1.0,4.0,0.0,38.0,37.0,KOKEE12M,WETTZ13S,1.58304,350.76,30.15,8.87,39.49,2317.0,-12.496256674176006,76.81439432999757
99,1849+670,21,1.0,4.0,0.0,39.0,4.0,KOKEE12M,WETTZ13S,2.24264,344.36,40.82,10.37,27.70,2344.0,-18.36165927475232,65.58725858564638
100,0307+380,21,1.0,4.0,0.0,39.0,37.0,KOKEE12M,WETTZ13S,6.2104,52.76,10.57,290.55,34.79,2377.0,70.43390158647445,53.539784605932226
101,DA426,21,1.0,4.0,0.0,40.0,23.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.15,38.77,10.48,2423.0,-60.340520284628845,40.50130255348006
102,0718+793,21,1.0,4.0,0.0,41.0,3.0,KOKEE12M,WETTZ13S,8.07352,4.14,12.02,354.63,59.54,2463.0,6.354982889943682,87.79705219206642
103,2229+695,21,1.0,4.0,0.0,41.0,36.0,KOKEE12M,WETTZ13S,5.38235,10.23,40.28,348.18,31.11,2496.0,12.194101303820238,67.5689525308593
104,2229+695,21,1.0,4.0,0.0,41.0,53.0,KOKEE12M,WETTZ13S,5.38235,10.2,40.29,348.21,31.10,2513.0,12.156922031837501,67.56533199058389
105,2356+385,21,1.0,4.0,0.0,42.0,23.0,KOKEE12M,WETTZ13S,8.07352,55.75,47.98,321.06,9.69,2543.0,49.79798001721709,33.906237734673205
106,0307+380,21,1.0,4.0,0.0,43.0,21.0,KOKEE12M,WETTZ13S,6.2104,53.01,11.26,291.11,34.22,2601.0,70.50291752024532,53.10846913534746
107,1039+811,21,1.0,4.0,0.0,44.0,5.0,KOKEE12M,WETTZ13S,3.1052,355.8,13.83,9.28,56.46,2645.0,-6.400347024163564,87.15614251583642
108,3C418,21,1.0,4.0,0.0,44.0,35.0,KOKEE12M,WETTZ13S,1.52331,353.0,60.42,358.78,10.55,2675.0,-5.414344074865033,44.09629382595253
109,0202+319,21,1.0,4.0,0.0,45.0,7.0,KOKEE12M,WETTZ13S,2.52297,62.96,22.91,296.64,20.01,2707.0,73.83865837342942,37.68763080482416
110,1842+681,21,1.0,4.0,0.0,45.0,40.0,KOKEE12M,WETTZ13S,7.33956,344.03,39.18,11.35,29.11,2740.0,-19.194683940671805,67.07234284073388
111,0016+731,21,1.0,4.0,0.0,46.0,21.0,KOKEE12M,WETTZ13S,3.84453,14.69,32.11,342.35,38.65,2781.0,19.33176423055219,73.74073461223445
112,0133+476,21,1.0,4.0,0.0,46.0,50.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.36,313.06,27.17,2810.0,56.13482221485708,53.66234885723053
113,0307+380,21,1.0,4.0,0.0,47.0,18.0,KOKEE12M,WETTZ13S,6.2104,53.27,12.0,291.7,33.62,2838.0,70.55538636775664,52.647854257786385
114,0059+581,21,1.0,4.0,0.0,47.0,58.0,KOKEE12M,WETTZ13S,1.36839,33.15,34.36,325.86,30.87,2878.0,40.62732277894152,62.203463651047315
115,1851+488,21,1.0,4.0,0.0,48.0,30.0,KOKEE12M,WETTZ13S,7.33956,323.9,52.54,16.78,10.55,2910.0,-32.251823440041804,44.22828951943339
116,0718+793,21,1.0,4.0,0.0,49.0,8.0,KOKEE12M,WETTZ13S,8.07352,4.51,12.16,353.93,59.41,2948.0,6.918193227139898,87.70826576360379
117,1842+681,21,1.0,4.0,0.0,49.0,43.0,KOKEE12M,WETTZ13S,7.33956,343.68,38.92,11.75,29.25,2983.0,-19.676345380476153,67.2007668961756
118,2229+695,21,1.0,4.0,0.0,50.0,24.0,KOKEE12M,WETTZ13S,5.38235,9.34,40.63,349.0,30.82,3024.0,11.085201114875462,67.39821503087565
119,2353+816,21,1.0,4.0,0.0,50.0,51.0,KOKEE12M,WETTZ13S,6.2104,6.1,27.91,351.54,43.66,3051.0,8.451346862930727,79.08124316311398
120,1039+811,21,1.0,4.0,0.0,51.0,29.0,KOKEE12M,WETTZ13S,3.1052,356.08,13.71,8.87,56.65,3089.0,-5.977414273255589,87.2311413271859
121,0307+380,21,1.0,4.0,0.0,52.0,2.0,KOKEE12M,WETTZ13S,6.2104,53.58,12.88,292.41,32.90,3122.0,70.59959439257157,52.08855914734336
122,0235+164,21,1.0,4.0,0.0,52.0,41.0,KOKEE12M,WETTZ13S,1.79412,76.97,12.87,281.08,12.58,3161.0,85.47992459346335,19.78174401936502
123,0718+793,21,1.0,4.0,0.0,53.0,13.0,KOKEE12M,WETTZ13S,8.07352,4.69,12.24,353.58,59.34,3193.0,7.191530949551575,87.6596318944808
124,2309+454,21,1.0,4.0,0.0,53.0,51.0,KOKEE12M,WETTZ13S,8.07352,38.89,55.7,334.15,10.57,3231.0,31.841729294109957,39.47598382552689
125,1803+784,21,1.0,4.0,0.0,54.0,26.0,KOKEE12M,WETTZ13S,1.64766,350.17,29.55,9.74,39.91,3266.0,-13.366658994302075,77.143855867889
126,1039+811,21,1.0,4.0,0.0,54.0,53.0,KOKEE12M,WETTZ13S,3.1052,356.21,13.66,8.67,56.74,3293.0,-5.780706091434022,87.2630197137409
