,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1803+784,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.41641,352.41,31.47,6.64,38.64,0.0,-10.139014976221201,76.08968249901552
31,1842+681,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,7.33956,348.47,41.69,6.75,27.95,27.0,-13.433578847283085,65.85164187872634
32,1803+784,21,1.0,4.0,0.0,1.0,6.0,KOKEE12M,WETTZ13S,1.41641,352.36,31.44,6.7,38.66,66.0,-10.208681161307936,76.10517787587736
33,2353+816,21,1.0,4.0,0.0,1.0,34.0,KOKEE12M,WETTZ13S,6.2104,7.3,26.57,349.98,44.96,94.0,10.228061912485499,79.84251382924649
34,1851+488,21,1.0,4.0,0.0,2.0,13.0,KOKEE12M,WETTZ13S,7.33956,332.84,58.23,9.26,8.84,133.0,-21.630597670659267,42.16096427720362
35,0718+793,21,1.0,4.0,0.0,2.0,51.0,KOKEE12M,WETTZ13S,7.33956,2.38,11.52,358.12,59.94,171.0,3.662130102328742,88.11088346478766
36,1726+455,21,1.0,4.0,0.0,3.0,26.0,KOKEE12M,WETTZ13S,8.07352,314.36,48.02,24.42,9.57,206.0,-43.0395091023569,42.08857967401279
37,0059+581,21,1.0,4.0,0.0,3.0,59.0,KOKEE12M,WETTZ13S,1.36839,34.22,28.68,321.28,35.15,239.0,44.40390531114633,65.28932775341555
38,0202+319,21,1.0,4.0,0.0,4.0,28.0,KOKEE12M,WETTZ13S,2.52297,60.63,14.59,290.05,26.13,268.0,75.90316883045776,42.716891909212826
39,0109+224,21,1.0,4.0,0.0,4.0,55.0,KOKEE12M,WETTZ13S,1.87756,73.69,23.4,292.2,11.12,295.0,79.2738698675272,23.196321588509527
40,1851+488,21,1.0,4.0,0.0,5.0,59.0,KOKEE12M,WETTZ13S,7.33956,331.96,57.82,9.88,8.94,359.0,-22.53238207928683,42.30596920586868
41,2353+816,21,1.0,4.0,0.0,6.0,35.0,KOKEE12M,WETTZ13S,6.2104,7.2,26.72,350.12,44.82,395.0,10.075451449232178,79.75541060332488
42,1039+811,21,1.0,4.0,0.0,7.0,13.0,KOKEE12M,WETTZ13S,3.1052,354.47,14.56,11.09,55.39,433.0,-8.394488572798961,86.70422313167825
43,2356+385,21,1.0,4.0,0.0,7.0,45.0,KOKEE12M,WETTZ13S,8.07352,56.88,41.28,315.36,13.47,465.0,56.64579228416616,36.95510978807912
44,1851+488,21,1.0,4.0,0.0,8.0,48.0,KOKEE12M,WETTZ13S,7.33956,331.31,57.51,10.34,9.02,528.0,-23.20838706645806,42.40855634866607
45,1746+470,21,1.0,4.0,0.0,9.0,23.0,KOKEE12M,WETTZ13S,5.7668,317.81,49.73,21.58,10.06,563.0,-39.06991180209419,43.1032250249315
46,0202+319,21,1.0,4.0,0.0,9.0,58.0,KOKEE12M,WETTZ13S,2.52297,60.99,15.71,290.94,25.29,598.0,75.7679747526263,42.01616308334062
47,2356+385,21,1.0,4.0,0.0,10.0,26.0,KOKEE12M,WETTZ13S,8.07352,56.84,41.8,315.79,13.16,626.0,56.16652815688408,36.698369040565915
48,1849+670,21,1.0,4.0,0.0,11.0,27.0,KOKEE12M,WETTZ13S,2.24264,347.28,42.39,7.44,27.00,687.0,-14.636157099083578,64.84020921604436
49,NGC6251,21,1.0,4.0,0.0,11.0,54.0,KOKEE12M,WETTZ13S,7.33956,352.81,25.77,8.28,44.22,714.0,-10.14412245933152,80.4118627520984
50,3C371,21,1.0,4.0,0.0,12.0,33.0,KOKEE12M,WETTZ13S,2.99019,345.26,37.81,10.93,30.74,753.0,-18.09129767701305,68.76430489622415
51,0109+224,21,1.0,4.0,0.0,13.0,7.0,KOKEE12M,WETTZ13S,1.87756,74.22,25.23,293.65,9.88,787.0,78.3460944901589,22.14017523447019
52,3C371,21,1.0,4.0,0.0,14.0,10.0,KOKEE12M,WETTZ13S,2.99019,345.13,37.72,11.08,30.79,850.0,-18.269490833861337,68.80676001511141
53,0059+581,21,1.0,4.0,0.0,14.0,40.0,KOKEE12M,WETTZ13S,1.36839,34.07,30.07,322.36,34.07,880.0,43.632854038493655,64.51819750936845
54,0718+793,21,1.0,4.0,0.0,15.0,9.0,KOKEE12M,WETTZ13S,7.33956,2.95,11.65,356.97,59.85,909.0,4.536384209815249,88.02913757807947
55,DA426,21,1.0,4.0,0.0,15.0,44.0,KOKEE12M,WETTZ13S,6.72793,304.09,40.9,34.63,8.07,944.0,-56.33696045752122,38.12865153549248
56,0718+793,21,1.0,4.0,0.0,16.0,24.0,KOKEE12M,WETTZ13S,7.33956,3.01,11.66,356.86,59.84,984.0,4.628398972477545,88.02116990533933
57,DA426,21,1.0,4.0,0.0,16.0,59.0,KOKEE12M,WETTZ13S,6.72793,304.07,40.66,34.84,8.18,1019.0,-56.55423525846552,38.24692548072105
58,0202+319,21,1.0,4.0,0.0,17.0,44.0,KOKEE12M,WETTZ13S,2.52297,61.46,17.29,292.2,24.10,1064.0,75.49087113867078,41.05646397772297
59,1039+811,21,1.0,4.0,0.0,18.0,17.0,KOKEE12M,WETTZ13S,3.1052,354.86,14.32,10.59,55.73,1097.0,-7.812543943557866,86.85298424260964
60,1726+455,21,1.0,4.0,0.0,18.0,47.0,KOKEE12M,WETTZ13S,8.07352,313.18,45.45,26.92,10.67,1127.0,-46.040580155473215,43.20474908889729
61,0718+793,21,1.0,4.0,0.0,19.0,19.0,KOKEE12M,WETTZ13S,8.07352,3.15,11.7,356.59,59.82,1159.0,4.842762265623313,87.99689703426353
62,1806+456,21,1.0,4.0,0.0,19.0,54.0,KOKEE12M,WETTZ13S,6.72793,317.19,51.89,20.31,8.26,1194.0,-37.74708007345093,40.748870049448705
63,0202+319,21,1.0,4.0,0.0,20.0,32.0,KOKEE12M,WETTZ13S,2.52297,61.63,17.86,292.65,23.68,1232.0,75.3744713727342,40.70383503901894
64,NGC6251,21,1.0,4.0,0.0,21.0,5.0,KOKEE12M,WETTZ13S,7.33956,352.66,25.5,8.56,44.44,1265.0,-10.378047040589697,80.56701386656421
65,3C418,21,1.0,4.0,0.0,21.0,45.0,KOKEE12M,WETTZ13S,1.52331,0.24,60.73,355.15,10.75,1305.0,0.18432013395510385,44.00293328571436
66,0016+731,21,1.0,4.0,0.0,22.0,13.0,KOKEE12M,WETTZ13S,3.84453,15.71,30.64,340.84,39.90,1333.0,20.966896258748097,74.54216487048816
67,2353+816,21,1.0,4.0,0.0,22.0,40.0,KOKEE12M,WETTZ13S,6.2104,6.83,27.17,350.61,44.38,1360.0,9.522115492486941,79.50078323335248
68,0109+224,21,1.0,4.0,0.0,23.0,22.0,KOKEE12M,WETTZ13S,1.87756,74.87,27.52,295.49,8.36,1402.0,77.04971383671013,20.83289468973688
69,0133+476,21,1.0,4.0,0.0,24.0,20.0,KOKEE12M,WETTZ13S,2.07013,46.12,26.59,310.12,29.93,1460.0,58.01008797232243,55.78536660193254
70,1039+811,21,1.0,4.0,0.0,24.0,51.0,KOKEE12M,WETTZ13S,3.1052,355.09,14.19,10.28,55.92,1491.0,-7.468135440483775,86.93374404670855
71,1842+681,21,1.0,4.0,0.0,25.0,18.0,KOKEE12M,WETTZ13S,7.33956,345.92,40.41,9.29,28.51,1518.0,-16.671313120807454,66.46947087604852
72,NGC6251,21,1.0,4.0,0.0,25.0,57.0,KOKEE12M,WETTZ13S,7.33956,352.59,25.35,8.71,44.56,1557.0,-10.489516697804628,80.65458805045164
73,1039+811,21,1.0,4.0,0.0,26.0,36.0,KOKEE12M,WETTZ13S,3.1052,355.16,14.15,10.19,55.97,1596.0,-7.363218056419039,86.95812958870339
74,1803+784,21,1.0,4.0,0.0,27.0,3.0,KOKEE12M,WETTZ13S,1.52331,351.22,30.58,8.21,39.21,1623.0,-11.827037394537934,76.57480518860345
75,1851+488,21,1.0,4.0,0.0,27.0,31.0,KOKEE12M,WETTZ13S,7.33956,327.45,55.29,13.4,9.65,1651.0,-27.573276209674685,43.19813853402572
76,0202+319,21,1.0,4.0,0.0,28.0,12.0,KOKEE12M,WETTZ13S,2.52297,62.07,19.43,293.89,22.52,1692.0,74.98825023436444,39.7545196650029
77,0059+581,21,1.0,4.0,0.0,28.0,41.0,KOKEE12M,WETTZ13S,1.36839,33.77,31.89,323.81,32.69,1721.0,42.47649295975742,63.52255197817093
78,1842+681,21,1.0,4.0,0.0,29.0,11.0,KOKEE12M,WETTZ13S,7.33956,345.54,40.18,9.69,28.62,1751.0,-17.170128820180807,66.58368999833125
79,DA426,21,1.0,4.0,0.0,29.0,53.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.18,37.02,9.43,1793.0,-58.71361289730622,39.468786924564476
80,3C371,21,1.0,4.0,0.0,30.0,32.0,KOKEE12M,WETTZ13S,2.99019,343.89,36.7,12.6,31.34,1832.0,-20.02307213277737,69.32614564762517
81,3C418,21,1.0,4.0,0.0,31.0,0.0,KOKEE12M,WETTZ13S,1.52331,357.28,60.68,356.62,10.64,1860.0,-2.09143353394286,44.022162246547666
82,2229+695,21,1.0,4.0,0.0,31.0,28.0,KOKEE12M,WETTZ13S,5.38235,11.22,39.84,347.25,31.46,1888.0,13.446281490582095,67.78449214868057
83,2353+816,21,1.0,4.0,0.0,31.0,55.0,KOKEE12M,WETTZ13S,6.2104,6.6,27.43,350.9,44.13,1915.0,9.181373515552691,79.35229264032313
84,2309+454,21,1.0,4.0,0.0,32.0,34.0,KOKEE12M,WETTZ13S,8.07352,42.07,52.49,330.73,12.19,1954.0,36.71874717734541,40.68024191619549
