,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1726+455,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,8.07352,314.66,48.59,23.85,9.34,0.0,-42.34300838057425,41.843430133763704
31,0059+581,21,1.0,4.0,0.0,0.0,33.0,KOKEE12M,WETTZ13S,1.36839,34.25,28.23,320.94,35.51,33.0,44.62763440467907,65.54446009877535
32,1849+670,21,1.0,4.0,0.0,1.0,3.0,KOKEE12M,WETTZ13S,2.24264,348.47,42.9,6.33,26.79,63.0,-13.177926277185096,64.59842844373216
33,2309+454,21,1.0,4.0,0.0,1.0,34.0,KOKEE12M,WETTZ13S,8.07352,45.35,47.5,325.89,14.86,94.0,43.256130947172444,42.730859777835676
34,0133+476,21,1.0,4.0,0.0,2.0,7.0,KOKEE12M,WETTZ13S,2.12461,45.68,22.88,307.3,32.78,127.0,59.32423995266903,57.93254309408983
35,0202+319,21,1.0,4.0,0.0,2.0,35.0,KOKEE12M,WETTZ13S,2.52297,60.51,14.21,289.75,26.42,155.0,75.94274766023466,42.948843791286194
36,0109+224,21,1.0,4.0,0.0,3.0,2.0,KOKEE12M,WETTZ13S,1.87756,73.56,22.98,291.86,11.41,182.0,79.47020459165768,23.449652068260008
37,0202+319,21,1.0,4.0,0.0,3.0,58.0,KOKEE12M,WETTZ13S,2.52297,60.6,14.49,289.97,26.21,238.0,75.91514888784494,42.775988017657994
38,0133+476,21,1.0,4.0,0.0,4.0,26.0,KOKEE12M,WETTZ13S,2.12461,45.74,23.27,307.59,32.48,266.0,59.21291686598669,57.70281519002154
39,2353+816,21,1.0,4.0,0.0,4.0,56.0,KOKEE12M,WETTZ13S,6.2104,7.23,26.67,350.08,44.86,296.0,10.121650400551657,79.78512694447043
40,3C371,21,1.0,4.0,0.0,5.0,34.0,KOKEE12M,WETTZ13S,2.99019,345.82,38.22,10.27,30.53,334.0,-17.321189598285617,68.55328994386717
41,2229+695,21,1.0,4.0,0.0,6.0,3.0,KOKEE12M,WETTZ13S,5.38235,13.52,38.57,344.95,32.47,363.0,16.45055353614082,68.41626974439461
42,1803+784,21,1.0,4.0,0.0,6.0,31.0,KOKEE12M,WETTZ13S,1.4417,352.11,31.27,7.02,38.76,391.0,-10.559728157687594,76.19754330205342
43,1849+670,21,1.0,4.0,0.0,6.0,58.0,KOKEE12M,WETTZ13S,2.24264,347.79,42.61,6.97,26.91,418.0,-14.009053376844237,64.73973207985841
44,2353+816,21,1.0,4.0,0.0,7.0,26.0,KOKEE12M,WETTZ13S,6.2104,7.18,26.74,350.15,44.79,446.0,10.045844822419388,79.7449030798873
45,1849+670,21,1.0,4.0,0.0,8.0,4.0,KOKEE12M,WETTZ13S,2.24264,347.66,42.56,7.08,26.93,484.0,-14.167265068256357,64.75969864172158
46,1851+488,21,1.0,4.0,0.0,8.0,32.0,KOKEE12M,WETTZ13S,7.33956,331.37,57.54,10.3,9.02,512.0,-23.14491557876306,42.39794267535804
47,0016+731,21,1.0,4.0,0.0,9.0,9.0,KOKEE12M,WETTZ13S,3.84453,16.18,29.8,340.07,40.62,549.0,21.762715402837046,75.00547288688895
48,1726+455,21,1.0,4.0,0.0,9.0,41.0,KOKEE12M,WETTZ13S,7.33956,313.84,46.98,25.44,10.01,581.0,-44.2884357698391,42.53047557831318
49,1842+681,21,1.0,4.0,0.0,10.0,11.0,KOKEE12M,WETTZ13S,7.33956,347.44,41.22,7.75,28.15,611.0,-14.72143886069718,66.07658353906095
50,1746+470,21,1.0,4.0,0.0,10.0,52.0,KOKEE12M,WETTZ13S,5.7668,317.65,49.49,21.82,10.15,652.0,-39.383557335015155,43.206159031932266
51,1803+784,21,1.0,4.0,0.0,11.0,21.0,KOKEE12M,WETTZ13S,1.46791,351.89,31.11,7.31,38.86,681.0,-10.870588904472854,76.28529037962468
52,0016+731,21,1.0,4.0,0.0,11.0,50.0,KOKEE12M,WETTZ13S,3.84453,16.09,29.98,340.23,40.47,710.0,21.605819928519495,74.90418333230129
53,2229+695,21,1.0,4.0,0.0,12.0,17.0,KOKEE12M,WETTZ13S,5.38235,12.98,38.91,345.51,32.20,737.0,15.729956148508169,68.2425971364605
