,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0133+476,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.12461,45.62,22.53,307.03,33.05,0.0,59.415208438486815,58.1430559425392
31,2229+695,21,1.0,4.0,0.0,0.0,30.0,KOKEE12M,WETTZ13S,5.38235,13.99,38.27,344.46,32.71,30.0,17.08200989965286,68.56317612281345
32,3C418,21,1.0,4.0,0.0,0.0,57.0,KOKEE12M,WETTZ13S,1.52331,6.84,60.43,351.86,11.14,57.0,5.289556010023729,44.0976774262857
33,1726+455,21,1.0,4.0,0.0,1.0,28.0,KOKEE12M,WETTZ13S,8.07352,314.53,48.35,24.1,9.44,88.0,-42.63902799155133,41.945164282470074
34,0133+476,21,1.0,4.0,0.0,2.0,2.0,KOKEE12M,WETTZ13S,2.12461,45.68,22.87,307.29,32.79,122.0,59.32860850539978,57.936809164241495
35,1726+455,21,1.0,4.0,0.0,2.0,36.0,KOKEE12M,WETTZ13S,8.07352,314.43,48.16,24.28,9.52,156.0,-42.87118762172403,42.026564930916834
36,0718+793,21,1.0,4.0,0.0,3.0,7.0,KOKEE12M,WETTZ13S,7.33956,2.39,11.52,358.09,59.94,187.0,3.677508296706252,88.11024296050618
37,0109+224,21,1.0,4.0,0.0,3.0,43.0,KOKEE12M,WETTZ13S,1.87756,73.61,23.13,291.98,11.31,223.0,79.40211566276759,23.35425555535997
38,3C371,21,1.0,4.0,0.0,4.0,46.0,KOKEE12M,WETTZ13S,2.99019,345.89,38.27,10.2,30.51,286.0,-17.22557070992054,68.52724929527888
39,0109+224,21,1.0,4.0,0.0,5.0,20.0,KOKEE12M,WETTZ13S,1.87756,73.71,23.49,292.27,11.06,320.0,79.22797283400995,23.15287104240935
40,0718+793,21,1.0,4.0,0.0,6.0,21.0,KOKEE12M,WETTZ13S,7.33956,2.54,11.55,357.79,59.92,381.0,3.9077499008035996,88.0908993873136
41,0016+731,21,1.0,4.0,0.0,6.0,53.0,KOKEE12M,WETTZ13S,3.84453,16.25,29.66,339.94,40.74,413.0,21.884852931200818,75.08352892788241
42,1849+670,21,1.0,4.0,0.0,7.0,22.0,KOKEE12M,WETTZ13S,2.24264,347.74,42.59,7.01,26.91,442.0,-14.070059627815297,64.74826194949945
43,2356+385,21,1.0,4.0,0.0,7.0,54.0,KOKEE12M,WETTZ13S,8.07352,56.88,41.31,315.38,13.45,474.0,56.61974620404949,36.938117603638794
44,1746+470,21,1.0,4.0,0.0,8.0,58.0,KOKEE12M,WETTZ13S,5.7668,317.85,49.79,21.52,10.03,538.0,-38.99153109333633,43.07715216881615
45,1803+784,21,1.0,4.0,0.0,9.0,27.0,KOKEE12M,WETTZ13S,1.4417,351.98,31.17,7.19,38.82,567.0,-10.743946961263442,76.25400998506076
