,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1849+670,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.24264,348.59,42.95,6.22,26.77,0.0,-13.032021238520237,64.57345485558392
31,0109+224,21,1.0,4.0,0.0,0.0,33.0,KOKEE12M,WETTZ13S,1.87756,73.39,22.43,291.42,11.79,33.0,79.7198308428398,23.78066480892826
32,1746+470,21,1.0,4.0,0.0,1.0,38.0,KOKEE12M,WETTZ13S,5.7668,318.69,50.92,20.32,9.60,98.0,-37.45358310047063,42.61751544486824
33,1746+470,21,1.0,4.0,0.0,1.0,55.0,KOKEE12M,WETTZ13S,5.7668,318.66,50.88,20.37,9.62,115.0,-37.50809997739372,42.634508441741225
34,1851+488,21,1.0,4.0,0.0,2.0,23.0,KOKEE12M,WETTZ13S,7.33956,332.8,58.21,9.29,8.84,143.0,-21.672233534071513,42.16960570140764
35,0109+224,21,1.0,4.0,0.0,3.0,5.0,KOKEE12M,WETTZ13S,1.87756,73.56,22.99,291.87,11.40,185.0,79.46432155769266,23.44791613338612
36,1842+681,21,1.0,4.0,0.0,4.0,8.0,KOKEE12M,WETTZ13S,7.33956,348.08,41.51,7.13,28.02,248.0,-13.92027498785422,65.9423503975067
37,0133+476,21,1.0,4.0,0.0,4.0,51.0,KOKEE12M,WETTZ13S,2.12461,45.75,23.34,307.64,32.42,291.0,59.19182693258381,57.66212490878353
38,0133+476,21,1.0,4.0,0.0,5.0,8.0,KOKEE12M,WETTZ13S,2.12461,45.75,23.38,307.68,32.38,308.0,59.17398150592474,57.64474066378907
39,0202+319,21,1.0,4.0,0.0,5.0,36.0,KOKEE12M,WETTZ13S,2.52297,60.71,14.82,290.23,25.96,336.0,75.88275450543608,42.56600271807086
40,1039+811,21,1.0,4.0,0.0,6.0,9.0,KOKEE12M,WETTZ13S,3.1052,354.44,14.58,11.14,55.35,369.0,-8.439119931544608,86.6919500112968
41,1842+681,21,1.0,4.0,0.0,6.0,36.0,KOKEE12M,WETTZ13S,7.33956,347.82,41.39,7.38,28.07,396.0,-14.245693572758437,66.00047233716596
42,1803+784,21,1.0,4.0,0.0,7.0,15.0,KOKEE12M,WETTZ13S,1.4417,352.08,31.24,7.07,38.78,435.0,-10.602992639141114,76.21622070636647
43,1842+681,21,1.0,4.0,0.0,7.0,42.0,KOKEE12M,WETTZ13S,7.33956,347.7,41.34,7.49,28.09,462.0,-14.394950276213173,66.02120339506617
44,3C418,21,1.0,4.0,0.0,8.0,22.0,KOKEE12M,WETTZ13S,1.52331,4.5,60.6,353.04,10.98,502.0,3.4664278138243882,44.045141505623164
45,1851+488,21,1.0,4.0,0.0,8.0,51.0,KOKEE12M,WETTZ13S,7.33956,331.3,57.51,10.35,9.02,531.0,-23.21578840232955,42.40450507508351
46,1803+784,21,1.0,4.0,0.0,9.0,26.0,KOKEE12M,WETTZ13S,1.4417,351.98,31.17,7.19,38.82,566.0,-10.743946961263442,76.25400998506076
47,0718+793,21,1.0,4.0,0.0,9.0,53.0,KOKEE12M,WETTZ13S,7.33956,2.71,11.59,357.46,59.90,593.0,4.16850745016123,88.06632934939941
48,0059+581,21,1.0,4.0,0.0,10.0,26.0,KOKEE12M,WETTZ13S,1.36839,34.13,29.52,321.93,34.50,626.0,43.94125486623096,64.82781989698586
