,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
65,1806+456,21,1.0,4.0,0.0,19.0,53.0,KOKEE12M,WETTZ13S,6.72793,317.19,51.89,20.3,8.26,1193.0,-37.74708007345093,40.748870049448705
66,2229+695,21,1.0,4.0,0.0,20.0,27.0,KOKEE12M,WETTZ13S,5.38235,12.25,39.32,346.24,31.88,1227.0,14.77302242495809,68.04041586192487
67,2229+695,21,1.0,4.0,0.0,20.0,44.0,KOKEE12M,WETTZ13S,5.38235,12.22,39.33,346.27,31.87,1244.0,14.735287509827597,68.03841279156335
68,2353+816,21,1.0,4.0,0.0,21.0,11.0,KOKEE12M,WETTZ13S,6.2104,6.87,27.13,350.56,44.41,1271.0,9.581044787437234,79.52258184146677
69,NGC6251,21,1.0,4.0,0.0,21.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.65,25.47,8.59,44.46,1309.0,-10.394702419122678,80.58531094386016
70,0202+319,21,1.0,4.0,0.0,22.0,34.0,KOKEE12M,WETTZ13S,2.52297,61.75,18.27,292.98,23.37,1354.0,75.28363371009578,40.451355550318056
71,2356+385,21,1.0,4.0,0.0,23.0,2.0,KOKEE12M,WETTZ13S,8.07352,56.53,44.25,317.85,11.75,1382.0,53.776886371197975,35.55366553347416
72,1806+456,21,1.0,4.0,0.0,24.0,6.0,KOKEE12M,WETTZ13S,6.72793,316.69,51.22,21.01,8.50,1446.0,-38.666641299135826,41.017697545910835
73,1851+488,21,1.0,4.0,0.0,24.0,36.0,KOKEE12M,WETTZ13S,7.33956,328.0,55.66,12.92,9.55,1476.0,-26.903596890173823,43.054755058746586
74,1851+488,21,1.0,4.0,0.0,25.0,0.0,KOKEE12M,WETTZ13S,7.33956,327.93,55.61,12.99,9.56,1500.0,-26.990600633642764,43.076792082682786
75,1842+681,21,1.0,4.0,0.0,25.0,35.0,KOKEE12M,WETTZ13S,7.33956,345.89,40.39,9.32,28.52,1535.0,-16.711077929283796,66.48047966232791
76,3C371,21,1.0,4.0,0.0,26.0,14.0,KOKEE12M,WETTZ13S,2.99019,344.2,36.98,12.21,31.19,1574.0,-19.575887352307678,69.17971925773186
77,0059+581,21,1.0,4.0,0.0,26.0,45.0,KOKEE12M,WETTZ13S,1.36839,33.82,31.64,323.6,32.88,1605.0,42.64697415804375,63.65721013924965
78,3C371,21,1.0,4.0,0.0,27.0,16.0,KOKEE12M,WETTZ13S,2.99019,344.13,36.91,12.3,31.23,1636.0,-19.678464015555548,69.21932086796247
79,3C371,21,1.0,4.0,0.0,27.0,33.0,KOKEE12M,WETTZ13S,2.99019,344.11,36.89,12.33,31.24,1653.0,-19.707789377323106,69.23058956607822
80,0202+319,21,1.0,4.0,0.0,28.0,6.0,KOKEE12M,WETTZ13S,2.52297,62.06,19.41,293.88,22.54,1686.0,74.99053857247739,39.772501179050636
81,2229+695,21,1.0,4.0,0.0,28.0,37.0,KOKEE12M,WETTZ13S,5.38235,11.49,39.71,346.99,31.57,1717.0,13.791581816361823,67.84840162827588
82,1746+470,21,1.0,4.0,0.0,29.0,8.0,KOKEE12M,WETTZ13S,5.7668,315.93,46.59,24.77,11.33,1748.0,-43.01844915337773,44.43813073630674
83,1849+670,21,1.0,4.0,0.0,29.0,37.0,KOKEE12M,WETTZ13S,2.24264,345.31,41.39,9.37,27.43,1777.0,-17.12243457654361,65.31327865197034
84,3C371,21,1.0,4.0,0.0,30.0,4.0,KOKEE12M,WETTZ13S,2.99019,343.92,36.73,12.56,31.32,1804.0,-19.978967158630976,69.3095501047639
85,2353+816,21,1.0,4.0,0.0,30.0,32.0,KOKEE12M,WETTZ13S,6.2104,6.64,27.39,350.86,44.17,1832.0,9.240114233617128,79.37459441514788
86,1806+456,21,1.0,4.0,0.0,31.0,13.0,KOKEE12M,WETTZ13S,6.72793,315.9,50.08,22.19,8.93,1873.0,-40.192140516403995,41.475071603162135
87,2309+454,21,1.0,4.0,0.0,31.0,50.0,KOKEE12M,WETTZ13S,8.07352,42.17,52.37,330.62,12.25,1910.0,36.88999090620083,40.72682483208826
88,0016+731,21,1.0,4.0,0.0,32.0,24.0,KOKEE12M,WETTZ13S,3.84453,15.31,31.27,341.46,39.36,1944.0,20.31158639189085,74.19577428854909
89,0059+581,21,1.0,4.0,0.0,32.0,52.0,KOKEE12M,WETTZ13S,1.36839,33.66,32.43,324.25,32.29,1972.0,42.104210926225875,63.22818280624833
90,1849+670,21,1.0,4.0,0.0,33.0,22.0,KOKEE12M,WETTZ13S,2.24264,344.93,41.17,9.77,27.54,2002.0,-17.61450590183369,65.41843136135905
91,0016+731,21,1.0,4.0,0.0,33.0,51.0,KOKEE12M,WETTZ13S,3.84453,15.25,31.36,341.55,39.28,2031.0,20.214550918039595,74.14611426558541
92,2229+695,21,1.0,4.0,0.0,34.0,18.0,KOKEE12M,WETTZ13S,5.38235,10.94,39.97,347.51,31.36,2058.0,13.090003441340267,67.72077421709287
93,0016+731,21,1.0,4.0,0.0,34.0,45.0,KOKEE12M,WETTZ13S,3.84453,15.21,31.41,341.61,39.24,2085.0,20.15205117514531,74.12073894996081
94,0133+476,21,1.0,4.0,0.0,35.0,14.0,KOKEE12M,WETTZ13S,2.01838,46.24,28.41,311.54,28.58,2114.0,57.17342589096942,54.750774828068806
95,2309+454,21,1.0,4.0,0.0,35.0,42.0,KOKEE12M,WETTZ13S,8.07352,41.66,52.97,331.23,11.94,2142.0,36.027875653255066,40.49368285705277
96,2229+695,21,1.0,4.0,0.0,36.0,16.0,KOKEE12M,WETTZ13S,5.38235,10.75,40.05,347.69,31.29,2176.0,12.850291662990003,67.68443587936372
97,1842+681,21,1.0,4.0,0.0,36.0,45.0,KOKEE12M,WETTZ13S,7.33956,344.83,39.73,10.45,28.84,2205.0,-18.112670689922847,66.80392912390198
98,1803+784,21,1.0,4.0,0.0,37.0,24.0,KOKEE12M,WETTZ13S,1.5526,350.81,30.2,8.8,39.46,2244.0,-12.422913816397907,76.78629937675397
99,1746+470,21,1.0,4.0,0.0,37.0,53.0,KOKEE12M,WETTZ13S,5.7668,315.26,45.17,26.16,11.95,2273.0,-44.66222644350497,45.06941852696488
100,3C371,21,1.0,4.0,0.0,38.0,22.0,KOKEE12M,WETTZ13S,2.99019,343.34,36.19,13.32,31.63,2302.0,-20.82405813917978,69.58666630239553
101,1849+670,21,1.0,4.0,0.0,38.0,49.0,KOKEE12M,WETTZ13S,2.24264,344.38,40.83,10.34,27.69,2329.0,-18.335998869017786,65.58377417534557
102,1849+670,21,1.0,4.0,0.0,39.0,6.0,KOKEE12M,WETTZ13S,2.24264,344.36,40.81,10.37,27.70,2346.0,-18.36442718281167,65.59714546454515
103,1039+811,21,1.0,4.0,0.0,39.0,33.0,KOKEE12M,WETTZ13S,3.1052,355.63,13.91,9.52,56.34,2373.0,-6.656620590214101,87.10673220315094
104,0718+793,21,1.0,4.0,0.0,40.0,1.0,KOKEE12M,WETTZ13S,8.07352,4.1,12.0,354.72,59.56,2401.0,6.294154826935401,87.80798778281564
105,1803+784,21,1.0,4.0,0.0,40.0,34.0,KOKEE12M,WETTZ13S,1.58304,350.68,30.08,8.98,39.54,2434.0,-12.6124320923072,76.85131200702837
106,3C418,21,1.0,4.0,0.0,41.0,1.0,KOKEE12M,WETTZ13S,1.52331,354.11,60.51,358.21,10.57,2461.0,-4.546474930042771,44.07055363513465
107,2229+695,21,1.0,4.0,0.0,41.0,29.0,KOKEE12M,WETTZ13S,5.38235,10.24,40.27,348.17,31.11,2489.0,12.207699312554757,67.57681600756987
108,0235+164,21,1.0,4.0,0.0,42.0,1.0,KOKEE12M,WETTZ13S,1.79412,76.09,10.46,279.13,14.31,2521.0,85.90893885854507,21.276225892728288
109,0202+319,21,1.0,4.0,0.0,42.0,29.0,KOKEE12M,WETTZ13S,2.52297,62.83,22.37,296.21,20.40,2549.0,74.04344486307923,38.00416607368928
110,NGC6251,21,1.0,4.0,0.0,43.0,1.0,KOKEE12M,WETTZ13S,7.33956,352.36,24.83,9.2,44.99,2581.0,-10.859247808770387,80.95511780865704
111,3C371,21,1.0,4.0,0.0,43.0,40.0,KOKEE12M,WETTZ13S,2.99019,342.99,35.83,13.8,31.83,2620.0,-21.346006282627588,69.77608178759363
112,2353+816,21,1.0,4.0,0.0,44.0,8.0,KOKEE12M,WETTZ13S,6.2104,6.28,27.74,351.31,43.82,2648.0,8.71338035872871,79.17819904141425
113,0016+731,21,1.0,4.0,0.0,44.0,45.0,KOKEE12M,WETTZ13S,3.84453,14.77,32.01,342.24,38.73,2685.0,19.45596343328938,73.79429438034153
114,1806+456,21,1.0,4.0,0.0,45.0,16.0,KOKEE12M,WETTZ13S,6.72793,314.57,47.78,24.51,9.85,2716.0,-43.08422703931836,42.442345265800064
115,NGC6251,21,1.0,4.0,0.0,45.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.33,24.75,9.28,45.07,2749.0,-10.90866670876378,81.00163940547347
116,1842+681,21,1.0,4.0,0.0,46.0,28.0,KOKEE12M,WETTZ13S,7.33956,343.96,39.13,11.43,29.14,2788.0,-19.290316507586727,67.09650305442406
117,NGC6251,21,1.0,4.0,0.0,47.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.31,24.71,9.32,45.10,2827.0,-10.94045826341073,81.0238754802584
118,3C418,21,1.0,4.0,0.0,47.0,47.0,KOKEE12M,WETTZ13S,1.52331,352.0,60.32,359.29,10.54,2867.0,-6.202108481684269,44.1302949055184
119,2356+385,21,1.0,4.0,0.0,48.0,19.0,KOKEE12M,WETTZ13S,8.07352,55.43,49.12,322.06,9.08,2899.0,48.50264530448453,33.422265506610046
120,2229+695,21,1.0,4.0,0.0,49.0,18.0,KOKEE12M,WETTZ13S,5.38235,9.45,40.58,348.9,30.86,2958.0,11.222968610849392,67.42723197057111
121,0059+581,21,1.0,4.0,0.0,49.0,46.0,KOKEE12M,WETTZ13S,1.36839,33.08,34.59,326.06,30.70,2986.0,40.439676949342974,62.08169792301572
122,1039+811,21,1.0,4.0,0.0,50.0,16.0,KOKEE12M,WETTZ13S,3.1052,356.03,13.73,8.94,56.62,3016.0,-6.053019645363513,87.2184585706492
123,0307+380,21,1.0,4.0,0.0,50.0,49.0,KOKEE12M,WETTZ13S,6.2104,53.5,12.65,292.23,33.08,3049.0,70.59096529685493,52.23456656835945
124,0307+380,21,1.0,4.0,0.0,51.0,17.0,KOKEE12M,WETTZ13S,6.2104,53.53,12.74,292.3,33.01,3077.0,70.59332168755228,52.17913119957926
125,3C371,21,1.0,4.0,0.0,52.0,1.0,KOKEE12M,WETTZ13S,2.99019,342.45,35.26,14.56,32.17,3121.0,-22.15962455647056,70.06808195650883
126,0133+476,21,1.0,4.0,0.0,52.0,33.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.32,313.82,26.49,3153.0,55.56676126404985,53.1378723524109
127,2309+454,21,1.0,4.0,0.0,53.0,1.0,KOKEE12M,WETTZ13S,8.07352,39.03,55.58,334.01,10.63,3181.0,32.0360805631628,39.518938162066895
128,1803+784,21,1.0,4.0,0.0,53.0,36.0,KOKEE12M,WETTZ13S,1.64766,350.2,29.58,9.7,39.89,3216.0,-13.322307121499666,77.12793191843454
129,2353+816,21,1.0,4.0,0.0,54.0,4.0,KOKEE12M,WETTZ13S,6.2104,6.01,27.99,351.65,43.58,3244.0,8.320949149107205,79.03584598504497
130,3C371,21,1.0,4.0,0.0,54.0,42.0,KOKEE12M,WETTZ13S,2.99019,342.29,35.07,14.8,32.28,3282.0,-22.407493076309894,70.16966933531847
131,0307+380,21,1.0,4.0,0.0,55.0,15.0,KOKEE12M,WETTZ13S,6.2104,53.78,13.48,292.89,32.41,3315.0,70.60762039184937,51.71482489545783
132,2356+385,21,1.0,4.0,0.0,55.0,55.0,KOKEE12M,WETTZ13S,8.07352,54.95,50.57,323.35,8.33,3355.0,46.79586436971763,32.82771335405813
133,0307+380,21,1.0,4.0,0.0,56.0,53.0,KOKEE12M,WETTZ13S,6.2104,53.88,13.79,293.13,32.16,3413.0,70.6050461146699,51.52384602973321
134,1806+456,21,1.0,4.0,0.0,57.0,39.0,KOKEE12M,WETTZ13S,6.72793,313.61,45.71,26.52,10.72,3459.0,-45.503835933473695,43.34786390576965
135,2353+816,21,1.0,4.0,0.0,58.0,13.0,KOKEE12M,WETTZ13S,6.2104,5.89,28.09,351.8,43.48,3493.0,8.147821224820522,78.97964858998213
136,0059+581,21,1.0,4.0,0.0,58.0,52.0,KOKEE12M,WETTZ13S,1.36839,32.69,35.74,327.06,29.88,3532.0,39.454276640355566,61.479951983477456
137,1806+456,21,1.0,4.0,0.0,59.0,25.0,KOKEE12M,WETTZ13S,6.72793,313.49,45.42,26.81,10.85,3565.0,-45.83050471244493,43.47632532376025
138,0718+793,21,1.0,4.0,0.0,59.0,59.0,KOKEE12M,WETTZ13S,8.07352,4.98,12.37,353.01,59.21,3599.0,7.631344411565961,87.57875492134698
