,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
73,3C418,21,1.0,4.0,0.0,25.0,13.0,KOKEE12M,WETTZ13S,1.52331,359.13,60.73,355.7,10.70,1513.0,-0.6681367640033605,43.99824661192076
74,1803+784,21,1.0,4.0,0.0,25.0,40.0,KOKEE12M,WETTZ13S,1.52331,351.28,30.62,8.14,39.18,1540.0,-11.741993011734667,76.55553413168968
75,2309+454,21,1.0,4.0,0.0,26.0,11.0,KOKEE12M,WETTZ13S,8.07352,42.87,51.48,329.72,12.71,1571.0,38.133513487895144,41.07966123550103
76,NGC6251,21,1.0,4.0,0.0,26.0,47.0,KOKEE12M,WETTZ13S,7.33956,352.58,25.33,8.74,44.58,1607.0,-10.50532981629421,80.66608913254083
77,1746+470,21,1.0,4.0,0.0,27.0,28.0,KOKEE12M,WETTZ13S,5.7668,316.07,46.86,24.5,11.22,1648.0,-42.69550879304308,44.32072795500081
78,1039+811,21,1.0,4.0,0.0,27.0,58.0,KOKEE12M,WETTZ13S,3.1052,355.21,14.13,10.12,56.01,1678.0,-7.287970843004909,86.97216995355281
79,1851+488,21,1.0,4.0,0.0,28.0,28.0,KOKEE12M,WETTZ13S,7.33956,327.27,55.18,13.55,9.69,1708.0,-27.785597594669017,43.230709233791025
80,1842+681,21,1.0,4.0,0.0,29.0,3.0,KOKEE12M,WETTZ13S,7.33956,345.56,40.19,9.67,28.62,1743.0,-17.144358186910015,66.57986395630617
81,3C371,21,1.0,4.0,0.0,29.0,42.0,KOKEE12M,WETTZ13S,2.99019,343.95,36.76,12.53,31.31,1782.0,-19.93487958747663,69.29290838438963
82,1039+811,21,1.0,4.0,0.0,30.0,9.0,KOKEE12M,WETTZ13S,3.1052,355.29,14.08,10.01,56.08,1809.0,-7.168099363085546,87.00133658901014
83,0059+581,21,1.0,4.0,0.0,30.0,39.0,KOKEE12M,WETTZ13S,1.36839,33.72,32.14,324.01,32.50,1839.0,42.305471713798156,63.38643479683447
84,1849+670,21,1.0,4.0,0.0,31.0,9.0,KOKEE12M,WETTZ13S,2.24264,345.16,41.3,9.54,27.47,1869.0,-17.317284298174414,65.35850235948901
85,2353+816,21,1.0,4.0,0.0,31.0,37.0,KOKEE12M,WETTZ13S,6.2104,6.61,27.42,350.89,44.14,1897.0,9.196055774878543,79.35787577283189
86,0016+731,21,1.0,4.0,0.0,32.0,14.0,KOKEE12M,WETTZ13S,3.84453,15.31,31.26,341.45,39.37,1934.0,20.313738959425386,74.20363735802341
87,1842+681,21,1.0,4.0,0.0,32.0,43.0,KOKEE12M,WETTZ13S,7.33956,345.21,39.98,10.04,28.72,1963.0,-17.604972185079834,66.67926499763946
88,2356+385,21,1.0,4.0,0.0,33.0,27.0,KOKEE12M,WETTZ13S,8.07352,56.16,46.26,319.57,10.62,2007.0,51.68368630544554,34.65148901119473
89,2353+816,21,1.0,4.0,0.0,34.0,27.0,KOKEE12M,WETTZ13S,6.2104,6.54,27.49,350.99,44.07,2067.0,9.093320967477945,79.31868624968749
90,2356+385,21,1.0,4.0,0.0,35.0,8.0,KOKEE12M,WETTZ13S,8.07352,56.09,46.58,319.85,10.44,2108.0,51.33911688346299,34.51146276269565
91,1842+681,21,1.0,4.0,0.0,36.0,9.0,KOKEE12M,WETTZ13S,7.33956,344.89,39.77,10.39,28.82,2169.0,-18.03223076514823,66.78407193700781
92,3C371,21,1.0,4.0,0.0,36.0,48.0,KOKEE12M,WETTZ13S,2.99019,343.45,36.29,13.18,31.57,2208.0,-20.663971516549864,69.53750384842868
93,1803+784,21,1.0,4.0,0.0,37.0,15.0,KOKEE12M,WETTZ13S,1.5526,350.81,30.21,8.79,39.46,2235.0,-12.421651700300318,76.77849820981761
94,3C371,21,1.0,4.0,0.0,37.0,42.0,KOKEE12M,WETTZ13S,2.99019,343.39,36.23,13.26,31.60,2262.0,-20.752714093328347,69.56924334717593
95,2309+454,21,1.0,4.0,0.0,38.0,13.0,KOKEE12M,WETTZ13S,8.07352,41.31,53.36,331.63,11.74,2293.0,35.45617260371803,40.34471093196633
96,1039+811,21,1.0,4.0,0.0,38.0,48.0,KOKEE12M,WETTZ13S,3.1052,355.6,13.93,9.56,56.32,2328.0,-6.701648839867407,87.09569950759536
97,0307+380,21,1.0,4.0,0.0,39.0,21.0,KOKEE12M,WETTZ13S,6.2104,52.74,10.52,290.51,34.83,2361.0,70.42664811545981,53.57306953782328
98,1851+488,21,1.0,4.0,0.0,40.0,6.0,KOKEE12M,WETTZ13S,7.33956,325.22,53.67,15.43,10.17,2406.0,-30.41468146890465,43.79360321193334
99,0307+380,21,1.0,4.0,0.0,40.0,47.0,KOKEE12M,WETTZ13S,6.2104,52.84,10.79,290.73,34.61,2447.0,70.4575492008145,53.402703329177534
100,0059+581,21,1.0,4.0,0.0,41.0,27.0,KOKEE12M,WETTZ13S,1.36839,33.39,33.53,325.16,31.47,2487.0,41.28817204116595,62.64058631333092
101,0133+476,21,1.0,4.0,0.0,41.0,54.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.53,312.41,27.77,2514.0,56.595798786561495,54.12192942669717
102,1851+488,21,1.0,4.0,0.0,42.0,27.0,KOKEE12M,WETTZ13S,7.33956,324.84,53.36,15.81,10.27,2547.0,-30.929916736766476,43.91100234047569
103,0059+581,21,1.0,4.0,0.0,43.0,6.0,KOKEE12M,WETTZ13S,1.36839,33.33,33.74,325.34,31.32,2586.0,41.122158552647086,62.53112814045622
104,1803+784,21,1.0,4.0,0.0,43.0,36.0,KOKEE12M,WETTZ13S,1.58304,350.57,29.97,9.15,39.62,2616.0,-12.774118355584282,76.91224696333087
105,NGC6251,21,1.0,4.0,0.0,44.0,3.0,KOKEE12M,WETTZ13S,7.33956,352.35,24.8,9.23,45.02,2643.0,-10.876009772390343,80.97282266746387
106,3C418,21,1.0,4.0,0.0,44.0,43.0,KOKEE12M,WETTZ13S,1.52331,352.95,60.41,358.8,10.55,2683.0,-5.454499853541975,44.10510887688865
107,0307+380,21,1.0,4.0,0.0,45.0,15.0,KOKEE12M,WETTZ13S,6.2104,53.14,11.62,291.4,33.93,2715.0,70.53349611038487,52.88108640016882
108,2356+385,21,1.0,4.0,0.0,45.0,55.0,KOKEE12M,WETTZ13S,8.07352,55.56,48.66,321.66,9.32,2755.0,49.02734255572244,33.62002068316587
109,0307+380,21,1.0,4.0,0.0,46.0,53.0,KOKEE12M,WETTZ13S,6.2104,53.25,11.92,291.64,33.68,2813.0,70.55787005828087,52.68806057589991
110,0718+793,21,1.0,4.0,0.0,47.0,36.0,KOKEE12M,WETTZ13S,8.07352,4.44,12.13,354.06,59.44,2856.0,6.811799740108454,87.72653694577262
111,2353+816,21,1.0,4.0,0.0,48.0,10.0,KOKEE12M,WETTZ13S,6.2104,6.17,27.85,351.45,43.72,2890.0,8.552693330965237,79.11467585084088
112,3C418,21,1.0,4.0,0.0,48.0,48.0,KOKEE12M,WETTZ13S,1.52331,351.69,60.29,359.45,10.54,2928.0,-6.446700749531004,44.13659804069767
113,0016+731,21,1.0,4.0,0.0,49.0,16.0,KOKEE12M,WETTZ13S,3.84453,14.55,32.28,342.53,38.50,2956.0,19.11578057525014,73.65003679632464
114,1842+681,21,1.0,4.0,0.0,49.0,45.0,KOKEE12M,WETTZ13S,7.33956,343.68,38.91,11.76,29.25,2985.0,-19.67911808653117,67.21023653953017
115,2353+816,21,1.0,4.0,0.0,50.0,25.0,KOKEE12M,WETTZ13S,6.2104,6.11,27.9,351.53,43.67,3025.0,8.46593148412014,79.08707659540408
116,3C371,21,1.0,4.0,0.0,51.0,3.0,KOKEE12M,WETTZ13S,2.99019,342.51,35.33,14.47,32.13,3063.0,-22.067143752211066,70.03065518049057
117,0133+476,21,1.0,4.0,0.0,51.0,35.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.16,313.69,26.61,3095.0,55.6609645396539,53.22795789132579
118,0016+731,21,1.0,4.0,0.0,52.0,4.0,KOKEE12M,WETTZ13S,3.84453,14.42,32.44,342.72,38.37,3124.0,18.915125703669318,73.56293764368739
119,0059+581,21,1.0,4.0,0.0,52.0,32.0,KOKEE12M,WETTZ13S,1.36839,32.97,34.94,326.36,30.45,3152.0,40.14981306682878,61.89621799569336
120,1849+670,21,1.0,4.0,0.0,53.0,3.0,KOKEE12M,WETTZ13S,2.24264,343.03,39.9,11.83,28.14,3183.0,-20.152189581945546,66.03849220982895
121,NGC6251,21,1.0,4.0,0.0,53.0,30.0,KOKEE12M,WETTZ13S,7.33956,352.24,24.51,9.49,45.27,3210.0,-11.05710434852223,81.1400788972396
122,2309+454,21,1.0,4.0,0.0,54.0,12.0,KOKEE12M,WETTZ13S,8.07352,38.83,55.75,334.2,10.55,3252.0,31.75967905226493,39.45874831090972
123,0235+164,21,1.0,4.0,0.0,54.0,48.0,KOKEE12M,WETTZ13S,1.79412,77.15,13.35,281.46,12.24,3288.0,85.3749131732325,19.475069278201694
124,1806+456,21,1.0,4.0,0.0,55.0,25.0,KOKEE12M,WETTZ13S,6.72793,313.77,46.09,26.16,10.56,3325.0,-45.07307028555231,43.17823980130582
125,2353+816,21,1.0,4.0,0.0,55.0,59.0,KOKEE12M,WETTZ13S,6.2104,5.95,28.04,351.72,43.53,3359.0,8.234354382485035,79.00782470017282
126,2356+385,21,1.0,4.0,0.0,56.0,39.0,KOKEE12M,WETTZ13S,8.07352,54.9,50.7,323.47,8.25,3399.0,46.63803437663805,32.77775954741366
127,1851+488,21,1.0,4.0,0.0,57.0,42.0,KOKEE12M,WETTZ13S,7.33956,322.59,51.26,18.25,11.00,3462.0,-34.215738841945075,44.73614452005442
128,2356+385,21,1.0,4.0,0.0,58.0,23.0,KOKEE12M,WETTZ13S,8.07352,54.78,51.03,323.77,8.09,3503.0,46.240811380631776,32.643483373118556
129,0235+164,21,1.0,4.0,0.0,59.0,22.0,KOKEE12M,WETTZ13S,1.79412,77.52,14.39,282.3,11.51,3562.0,85.11654220459056,18.838713976529718
130,0235+164,21,1.0,4.0,0.0,59.0,39.0,KOKEE12M,WETTZ13S,1.79412,77.54,14.45,282.35,11.47,3579.0,85.10019543801917,18.803937639787446
131,2229+695,21,1.0,4.0,1.0,0.0,11.0,KOKEE12M,WETTZ13S,5.38235,8.33,40.97,349.92,30.53,3611.0,9.844899291403598,67.2378508171388
