,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
85,1803+784,21,1.0,4.0,0.0,29.0,41.0,KOKEE12M,WETTZ13S,1.52331,351.11,30.48,8.37,39.27,1781.0,-11.986359902619368,76.6307939966417
86,1849+670,21,1.0,4.0,0.0,30.0,8.0,KOKEE12M,WETTZ13S,2.24264,345.26,41.36,9.43,27.45,1808.0,-17.187349762480938,65.32843472732122
87,3C371,21,1.0,4.0,0.0,30.0,35.0,KOKEE12M,WETTZ13S,2.99019,343.89,36.7,12.61,31.34,1835.0,-20.02307213277737,69.32614564762517
88,0718+793,21,1.0,4.0,0.0,31.0,3.0,KOKEE12M,WETTZ13S,8.07352,3.69,11.86,355.52,59.68,1863.0,5.668583934079856,87.89614435802258
89,3C371,21,1.0,4.0,0.0,31.0,35.0,KOKEE12M,WETTZ13S,2.99019,343.82,36.64,12.7,31.38,1895.0,-20.1234392539249,69.35568698171063
90,2356+385,21,1.0,4.0,0.0,32.0,7.0,KOKEE12M,WETTZ13S,8.07352,56.21,46.0,319.35,10.76,1927.0,51.95859787910155,34.77011856167153
91,1039+811,21,1.0,4.0,0.0,33.0,7.0,KOKEE12M,WETTZ13S,3.1052,355.39,14.03,9.86,56.16,1987.0,-7.017775548889758,87.03272670497982
92,1746+470,21,1.0,4.0,0.0,33.0,37.0,KOKEE12M,WETTZ13S,5.7668,315.58,45.86,25.48,11.64,2017.0,-43.86860836099072,44.765877907317396
93,2353+816,21,1.0,4.0,0.0,34.0,8.0,KOKEE12M,WETTZ13S,6.2104,6.55,27.49,350.98,44.07,2048.0,9.107164551242596,79.31709795769464
94,1803+784,21,1.0,4.0,0.0,34.0,46.0,KOKEE12M,WETTZ13S,1.5526,350.91,30.3,8.65,39.40,2086.0,-12.276375763986088,76.72972566250147
95,1842+681,21,1.0,4.0,0.0,35.0,13.0,KOKEE12M,WETTZ13S,7.33956,344.98,39.83,10.3,28.79,2113.0,-17.91166977457562,66.75404669244797
96,1806+456,21,1.0,4.0,0.0,35.0,54.0,KOKEE12M,WETTZ13S,6.72793,315.43,49.32,22.97,9.23,2154.0,-41.16995671659201,41.79259537304275
97,1842+681,21,1.0,4.0,0.0,36.0,26.0,KOKEE12M,WETTZ13S,7.33956,344.86,39.75,10.42,28.83,2186.0,-18.07244415264016,66.79401650292412
98,1803+784,21,1.0,4.0,0.0,37.0,5.0,KOKEE12M,WETTZ13S,1.5526,350.82,30.21,8.78,39.45,2225.0,-12.408251135290799,76.78066502761027
99,3C371,21,1.0,4.0,0.0,37.0,32.0,KOKEE12M,WETTZ13S,2.99019,343.4,36.25,13.25,31.60,2252.0,-20.735265815615495,69.55506623926163
100,1842+681,21,1.0,4.0,0.0,37.0,59.0,KOKEE12M,WETTZ13S,7.33956,344.72,39.66,10.58,28.87,2279.0,-18.259399409046363,66.83677837564429
101,2353+816,21,1.0,4.0,0.0,38.0,39.0,KOKEE12M,WETTZ13S,6.2104,6.43,27.6,351.13,43.96,2319.0,8.932074881533538,79.25659586073974
102,2309+454,21,1.0,4.0,0.0,39.0,18.0,KOKEE12M,WETTZ13S,8.07352,41.16,53.52,331.8,11.66,2358.0,35.217562455903135,40.28541040277583
103,3C418,21,1.0,4.0,0.0,39.0,53.0,KOKEE12M,WETTZ13S,1.52331,354.47,60.54,358.03,10.57,2393.0,-4.265530132314351,44.05741614390756
104,0016+731,21,1.0,4.0,0.0,40.0,21.0,KOKEE12M,WETTZ13S,3.84453,14.96,31.75,341.96,38.95,2421.0,19.756248105799013,73.93775628105601
105,2353+816,21,1.0,4.0,0.0,40.0,48.0,KOKEE12M,WETTZ13S,6.2104,6.37,27.66,351.2,43.90,2448.0,8.844223306951625,79.22246755053413
106,1806+456,21,1.0,4.0,0.0,41.0,29.0,KOKEE12M,WETTZ13S,6.72793,314.9,48.4,23.89,9.59,2489.0,-42.3256847158035,42.178197468562715
107,DA426,21,1.0,4.0,0.0,42.0,0.0,KOKEE12M,WETTZ13S,6.72793,303.87,35.84,39.04,10.65,2520.0,-60.578141271676024,40.660796695129115
108,0133+476,21,1.0,4.0,0.0,42.0,44.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.67,312.52,27.67,2564.0,56.51729379252423,54.046855978879044
109,1849+670,21,1.0,4.0,0.0,43.0,16.0,KOKEE12M,WETTZ13S,2.24264,343.95,40.55,10.81,27.83,2596.0,-18.906957927322576,65.71989049326923
110,1849+670,21,1.0,4.0,0.0,43.0,33.0,KOKEE12M,WETTZ13S,2.24264,343.92,40.53,10.84,27.83,2613.0,-18.947022017393536,65.729602607775
111,1849+670,21,1.0,4.0,0.0,43.0,50.0,KOKEE12M,WETTZ13S,2.24264,343.89,40.51,10.87,27.84,2630.0,-18.987099147035522,65.73928277162442
112,1842+681,21,1.0,4.0,0.0,44.0,16.0,KOKEE12M,WETTZ13S,7.33956,344.16,39.27,11.21,29.07,2656.0,-19.018050763662565,67.02971737348602
113,1849+670,21,1.0,4.0,0.0,44.0,54.0,KOKEE12M,WETTZ13S,2.24264,343.79,40.44,10.98,27.88,2694.0,-19.12173155013156,65.7745804945625
114,NGC6251,21,1.0,4.0,0.0,45.0,21.0,KOKEE12M,WETTZ13S,7.33956,352.33,24.76,9.27,45.06,2721.0,-10.907788822781132,80.99512071664522
115,1803+784,21,1.0,4.0,0.0,46.0,0.0,KOKEE12M,WETTZ13S,1.6147,350.48,29.88,9.28,39.68,2760.0,-12.906580366873806,76.96164076901076
116,2229+695,21,1.0,4.0,0.0,46.0,28.0,KOKEE12M,WETTZ13S,5.38235,9.74,40.47,348.63,30.95,2788.0,11.583097497274913,67.48021948775146
117,0133+476,21,1.0,4.0,0.0,46.0,57.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.38,313.07,27.16,2817.0,56.123341004862155,53.65137334022093
118,0059+581,21,1.0,4.0,0.0,47.0,24.0,KOKEE12M,WETTZ13S,1.36839,33.17,34.29,325.8,30.92,2844.0,40.68295655439751,62.241177540708016
119,0235+164,21,1.0,4.0,0.0,47.0,54.0,KOKEE12M,WETTZ13S,1.79412,76.58,11.79,280.2,13.36,2874.0,85.69566380072831,20.447200651323364
120,1842+681,21,1.0,4.0,0.0,48.0,28.0,KOKEE12M,WETTZ13S,7.33956,343.79,39.0,11.63,29.20,2908.0,-19.52523539354517,67.16254559379489
121,0059+581,21,1.0,4.0,0.0,49.0,11.0,KOKEE12M,WETTZ13S,1.36839,33.11,34.51,325.99,30.76,2951.0,40.51110680034194,62.12021019634893
122,0016+731,21,1.0,4.0,0.0,49.0,39.0,KOKEE12M,WETTZ13S,3.84453,14.54,32.3,342.56,38.49,2979.0,19.09871257338111,73.637126969499
123,3C371,21,1.0,4.0,0.0,50.0,8.0,KOKEE12M,WETTZ13S,2.99019,342.57,35.39,14.39,32.09,3008.0,-21.977458108950216,70.00168750700963
124,0307+380,21,1.0,4.0,0.0,50.0,41.0,KOKEE12M,WETTZ13S,6.2104,53.49,12.63,292.21,33.10,3041.0,70.58737303021073,52.25097633843665
125,0235+164,21,1.0,4.0,0.0,51.0,20.0,KOKEE12M,WETTZ13S,1.79412,76.86,12.57,280.83,12.80,3080.0,85.54283258030996,19.96940512028142
126,1851+488,21,1.0,4.0,0.0,51.0,56.0,KOKEE12M,WETTZ13S,7.33956,323.39,52.07,17.33,10.72,3116.0,-32.99260765501683,44.4083892359488
127,2356+385,21,1.0,4.0,0.0,52.0,37.0,KOKEE12M,WETTZ13S,8.07352,55.17,49.94,322.79,8.65,3157.0,47.546152252314066,33.08237080019506
128,2353+816,21,1.0,4.0,0.0,53.0,36.0,KOKEE12M,WETTZ13S,6.2104,6.02,27.98,351.64,43.59,3216.0,8.335516397982587,79.04172266503663
129,0059+581,21,1.0,4.0,0.0,54.0,15.0,KOKEE12M,WETTZ13S,1.36839,32.9,35.16,326.55,30.30,3255.0,39.96636388605563,61.77859255896626
130,2356+385,21,1.0,4.0,0.0,54.0,43.0,KOKEE12M,WETTZ13S,8.07352,55.03,50.34,323.15,8.44,3283.0,47.069949522332635,32.92201758019981
131,1849+670,21,1.0,4.0,0.0,55.0,44.0,KOKEE12M,WETTZ13S,2.24264,342.79,39.72,12.11,28.23,3344.0,-20.482193977192466,66.12641933683221
132,2353+816,21,1.0,4.0,0.0,56.0,12.0,KOKEE12M,WETTZ13S,6.2104,5.95,28.04,351.73,43.53,3372.0,8.234354382485035,79.00782470017282
133,2353+816,21,1.0,4.0,0.0,56.0,39.0,KOKEE12M,WETTZ13S,6.2104,5.93,28.05,351.75,43.52,3399.0,8.206011944415376,79.00334840584833
134,1851+488,21,1.0,4.0,0.0,57.0,19.0,KOKEE12M,WETTZ13S,7.33956,322.64,51.32,18.19,10.98,3439.0,-34.1320583946391,44.707531110261456
135,0718+793,21,1.0,4.0,0.0,57.0,56.0,KOKEE12M,WETTZ13S,8.07352,4.89,12.33,353.18,59.25,3476.0,7.494912218956743,87.6040239051386
136,1842+681,21,1.0,4.0,0.0,58.0,32.0,KOKEE12M,WETTZ13S,7.33956,342.95,38.33,12.63,29.55,3512.0,-20.700545254739367,67.49770539012732
137,1842+681,21,1.0,4.0,0.0,59.0,1.0,KOKEE12M,WETTZ13S,7.33956,342.91,38.3,12.68,29.57,3541.0,-20.756248325744036,67.51116325905951
138,2353+816,21,1.0,4.0,0.0,59.0,41.0,KOKEE12M,WETTZ13S,6.2104,5.85,28.13,351.85,43.45,3581.0,8.089663653123324,78.95586754767224
