,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
40,NGC6251,21,1.0,4.0,0.0,5.0,24.0,KOKEE12M,WETTZ13S,7.33956,352.92,25.95,8.07,44.07,324.0,-9.974523714126125,80.30880506517556
41,1849+670,21,1.0,4.0,0.0,6.0,3.0,KOKEE12M,WETTZ13S,2.24264,347.89,42.66,6.87,26.89,363.0,-13.884879788255775,64.71207066781842
42,2229+695,21,1.0,4.0,0.0,6.0,32.0,KOKEE12M,WETTZ13S,5.38235,13.48,38.6,344.99,32.44,392.0,16.39593498336067,68.39915738794048
43,2229+695,21,1.0,4.0,0.0,6.0,49.0,KOKEE12M,WETTZ13S,5.38235,13.46,38.62,345.02,32.43,409.0,16.367495011741873,68.38581091221297
44,0202+319,21,1.0,4.0,0.0,7.0,20.0,KOKEE12M,WETTZ13S,2.52297,60.82,15.17,290.52,25.69,440.0,75.84014102009941,42.35088688255136
45,2309+454,21,1.0,4.0,0.0,7.0,49.0,KOKEE12M,WETTZ13S,8.07352,44.8,48.53,326.85,14.29,469.0,41.99655296393206,42.29077242808278
46,NGC6251,21,1.0,4.0,0.0,8.0,25.0,KOKEE12M,WETTZ13S,7.33956,352.87,25.87,8.17,44.14,505.0,-10.051418029153005,80.35455531545227
47,1849+670,21,1.0,4.0,0.0,9.0,4.0,KOKEE12M,WETTZ13S,2.24264,347.55,42.51,7.19,26.95,544.0,-14.303015435042312,64.78422762556839
48,2309+454,21,1.0,4.0,0.0,9.0,35.0,KOKEE12M,WETTZ13S,8.07352,44.64,48.82,327.13,14.13,575.0,41.63791998838887,42.16447288114982
49,1039+811,21,1.0,4.0,0.0,10.0,11.0,KOKEE12M,WETTZ13S,3.1052,354.58,14.49,10.96,55.48,611.0,-8.23061786973123,86.74763346070569
50,0109+224,21,1.0,4.0,0.0,10.0,44.0,KOKEE12M,WETTZ13S,1.87756,74.07,24.7,293.23,10.24,644.0,78.62574635383854,22.441648563074487
51,0202+319,21,1.0,4.0,0.0,11.0,40.0,KOKEE12M,WETTZ13S,2.52297,61.09,16.05,291.22,25.03,700.0,75.71326846981447,41.813212734917336
52,1803+784,21,1.0,4.0,0.0,12.0,13.0,KOKEE12M,WETTZ13S,1.46791,351.86,31.08,7.36,38.88,733.0,-10.91397630672596,76.30368043435642
53,0016+731,21,1.0,4.0,0.0,12.0,42.0,KOKEE12M,WETTZ13S,3.84453,16.06,30.03,340.28,40.42,762.0,21.555731810267584,74.87774283959256
54,1842+681,21,1.0,4.0,0.0,13.0,11.0,KOKEE12M,WETTZ13S,7.33956,347.13,41.06,8.06,28.22,791.0,-15.11556004866283,66.15716077808364
55,0133+476,21,1.0,4.0,0.0,13.0,54.0,KOKEE12M,WETTZ13S,2.07013,45.95,24.84,308.79,31.26,834.0,58.70153661938594,56.786497011870175
56,0109+224,21,1.0,4.0,0.0,14.0,23.0,KOKEE12M,WETTZ13S,1.87756,74.3,25.51,293.88,9.69,863.0,78.19551498381007,21.9797679854185
57,2309+454,21,1.0,4.0,0.0,15.0,21.0,KOKEE12M,WETTZ13S,8.07352,44.07,49.75,328.02,13.63,921.0,40.44626413949301,41.78105926640225
58,2356+385,21,1.0,4.0,0.0,15.0,53.0,KOKEE12M,WETTZ13S,8.07352,56.72,42.86,316.68,12.54,953.0,55.15220188418958,36.2006728560424
59,2229+695,21,1.0,4.0,0.0,16.0,52.0,KOKEE12M,WETTZ13S,5.38235,12.57,39.14,345.92,32.02,1012.0,15.19171569037766,68.13137760347556
60,0133+476,21,1.0,4.0,0.0,17.0,21.0,KOKEE12M,WETTZ13S,2.07013,46.01,25.42,309.23,30.82,1041.0,58.48261004814612,56.45627750939508
61,1849+670,21,1.0,4.0,0.0,17.0,52.0,KOKEE12M,WETTZ13S,2.24264,346.57,42.05,8.13,27.14,1072.0,-15.521855521404065,65.00293666566925
62,0718+793,21,1.0,4.0,0.0,18.0,20.0,KOKEE12M,WETTZ13S,7.33956,3.1,11.69,356.68,59.83,1100.0,4.7661408408727395,88.00426900809889
63,2309+454,21,1.0,4.0,0.0,18.0,54.0,KOKEE12M,WETTZ13S,8.07352,43.7,50.32,328.58,13.32,1134.0,39.701508475039795,41.54525547374363
64,2353+816,21,1.0,4.0,0.0,19.0,28.0,KOKEE12M,WETTZ13S,6.2104,6.91,27.09,350.51,44.46,1168.0,9.640004461533517,79.54429814754123
65,0202+319,21,1.0,4.0,0.0,20.0,9.0,KOKEE12M,WETTZ13S,2.52297,61.61,17.78,292.59,23.74,1209.0,75.39408991614589,40.7484281812992
66,2356+385,21,1.0,4.0,0.0,20.0,37.0,KOKEE12M,WETTZ13S,8.07352,56.6,43.78,317.45,12.02,1237.0,54.24854847354591,35.77032705758052
67,0133+476,21,1.0,4.0,0.0,21.0,33.0,KOKEE12M,WETTZ13S,2.07013,46.08,26.12,309.77,30.28,1293.0,58.20720406043803,56.05319123264706
68,1851+488,21,1.0,4.0,0.0,22.0,6.0,KOKEE12M,WETTZ13S,7.33956,328.49,55.96,12.52,9.46,1326.0,-26.330681328132663,42.950938241445215
69,0109+224,21,1.0,4.0,0.0,22.0,48.0,KOKEE12M,WETTZ13S,1.87756,74.84,27.4,295.38,8.44,1368.0,77.12269109275935,20.895966096318215
70,0133+476,21,1.0,4.0,0.0,23.0,46.0,KOKEE12M,WETTZ13S,2.07013,46.11,26.49,310.05,30.01,1426.0,58.050932305898584,55.84414918341948
71,DA426,21,1.0,4.0,0.0,24.0,21.0,KOKEE12M,WETTZ13S,6.72793,303.97,39.24,36.09,8.88,1461.0,-57.80869360145698,38.948432127316956
72,2229+695,21,1.0,4.0,0.0,25.0,2.0,KOKEE12M,WETTZ13S,5.38235,11.82,39.54,346.66,31.70,1502.0,14.21701442104522,67.93453620803119
73,1039+811,21,1.0,4.0,0.0,25.0,30.0,KOKEE12M,WETTZ13S,3.1052,355.12,14.18,10.24,55.94,1530.0,-7.422943472869751,86.94147777551176
74,1746+470,21,1.0,4.0,0.0,26.0,0.0,KOKEE12M,WETTZ13S,5.7668,316.19,47.09,24.27,11.12,1560.0,-42.41974932257501,44.21945394519129
75,0016+731,21,1.0,4.0,0.0,26.0,31.0,KOKEE12M,WETTZ13S,3.84453,15.55,30.91,341.1,39.67,1591.0,20.700479019084046,74.39136197251291
76,1803+784,21,1.0,4.0,0.0,27.0,0.0,KOKEE12M,WETTZ13S,1.52331,351.22,30.58,8.21,39.21,1620.0,-11.827037394537934,76.57480518860345
77,0016+731,21,1.0,4.0,0.0,27.0,29.0,KOKEE12M,WETTZ13S,3.84453,15.51,30.97,341.16,39.62,1649.0,20.63558140686886,74.3591035403063
78,1851+488,21,1.0,4.0,0.0,27.0,59.0,KOKEE12M,WETTZ13S,7.33956,327.36,55.24,13.47,9.67,1679.0,-27.67590986261416,43.20912397480169
79,1803+784,21,1.0,4.0,0.0,28.0,34.0,KOKEE12M,WETTZ13S,1.52331,351.16,30.52,8.3,39.25,1714.0,-11.914581710666218,76.60971411908893
80,1849+670,21,1.0,4.0,0.0,29.0,1.0,KOKEE12M,WETTZ13S,2.24264,345.38,41.42,9.31,27.42,1741.0,-17.03475990428638,65.30399137293391
81,3C371,21,1.0,4.0,0.0,29.0,28.0,KOKEE12M,WETTZ13S,2.99019,343.97,36.77,12.51,31.30,1768.0,-19.908094378743716,69.29082655903721
82,3C418,21,1.0,4.0,0.0,29.0,56.0,KOKEE12M,WETTZ13S,1.52331,357.62,60.7,356.45,10.65,1796.0,-1.8290278789092866,44.00642734946611
83,1851+488,21,1.0,4.0,0.0,30.0,25.0,KOKEE12M,WETTZ13S,7.33956,326.91,54.93,13.87,9.77,1825.0,-28.23241490855961,43.3249640258146
84,0202+319,21,1.0,4.0,0.0,31.0,6.0,KOKEE12M,WETTZ13S,2.52297,62.23,20.02,294.36,22.09,1866.0,74.82220970721829,39.39922250633691
85,2229+695,21,1.0,4.0,0.0,31.0,37.0,KOKEE12M,WETTZ13S,5.38235,11.2,39.85,347.26,31.46,1897.0,13.420664588691862,67.77930903468291
86,1803+784,21,1.0,4.0,0.0,32.0,5.0,KOKEE12M,WETTZ13S,1.5526,351.02,30.39,8.5,39.33,1925.0,-12.11789453336341,76.6826068655979
87,3C418,21,1.0,4.0,0.0,32.0,32.0,KOKEE12M,WETTZ13S,1.52331,356.79,60.67,356.87,10.63,1952.0,-2.4686018499485574,44.016340026293314
88,0016+731,21,1.0,4.0,0.0,33.0,0.0,KOKEE12M,WETTZ13S,3.84453,15.28,31.31,341.5,39.33,1980.0,20.26413481746775,74.17491985515437
89,1039+811,21,1.0,4.0,0.0,33.0,29.0,KOKEE12M,WETTZ13S,3.1052,355.41,14.02,9.84,56.17,2009.0,-6.9876996042017625,87.03896560978976
90,1849+670,21,1.0,4.0,0.0,33.0,56.0,KOKEE12M,WETTZ13S,2.24264,344.87,41.13,9.83,27.55,2036.0,-17.693793816610114,65.4398618415317
91,0133+476,21,1.0,4.0,0.0,34.0,28.0,KOKEE12M,WETTZ13S,2.01838,46.23,28.29,311.44,28.68,2068.0,57.22850517095523,54.82267136645093
92,0718+793,21,1.0,4.0,0.0,34.0,58.0,KOKEE12M,WETTZ13S,8.07352,3.87,11.92,355.17,59.63,2098.0,5.943378798100354,87.85852834456789
93,3C371,21,1.0,4.0,0.0,35.0,31.0,KOKEE12M,WETTZ13S,2.99019,343.54,36.38,13.06,31.52,2131.0,-20.530982778516663,69.4895462835326
94,2356+385,21,1.0,4.0,0.0,36.0,3.0,KOKEE12M,WETTZ13S,8.07352,56.05,46.76,320.0,10.35,2163.0,51.14440132982806,34.43243474925328
95,0133+476,21,1.0,4.0,0.0,36.0,59.0,KOKEE12M,WETTZ13S,2.01838,46.25,28.71,311.76,28.37,2219.0,57.020240130311215,54.585005018133145
96,NGC6251,21,1.0,4.0,0.0,37.0,30.0,KOKEE12M,WETTZ13S,7.33956,352.43,25.0,9.05,44.85,2250.0,-10.745514621939714,80.85681007027277
97,2229+695,21,1.0,4.0,0.0,38.0,10.0,KOKEE12M,WETTZ13S,5.38235,10.57,40.13,347.86,31.23,2290.0,12.622746844690612,67.64491920102923
98,2229+695,21,1.0,4.0,0.0,38.0,27.0,KOKEE12M,WETTZ13S,5.38235,10.54,40.15,347.89,31.22,2307.0,12.583621690674915,67.63160838235504
99,0059+581,21,1.0,4.0,0.0,38.0,55.0,KOKEE12M,WETTZ13S,1.36839,33.47,33.21,324.89,31.71,2335.0,41.52807425002004,62.8135101303513
100,1806+456,21,1.0,4.0,0.0,39.0,28.0,KOKEE12M,WETTZ13S,6.72793,315.09,48.73,23.55,9.46,2368.0,-41.91122044769578,42.04309568756265
101,DA426,21,1.0,4.0,0.0,39.0,59.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.23,38.71,10.44,2399.0,-60.278911719782776,40.4599501237538
102,NGC6251,21,1.0,4.0,0.0,40.0,38.0,KOKEE12M,WETTZ13S,7.33956,352.39,24.91,9.14,44.93,2438.0,-10.809859530651627,80.90840884465983
103,0307+380,21,1.0,4.0,0.0,41.0,23.0,KOKEE12M,WETTZ13S,6.2104,52.88,10.9,290.82,34.52,2483.0,70.46889117818742,53.33388205432339
104,2353+816,21,1.0,4.0,0.0,42.0,5.0,KOKEE12M,WETTZ13S,6.2104,6.34,27.69,351.24,43.87,2525.0,8.800324372135487,79.20533441569785
105,3C371,21,1.0,4.0,0.0,42.0,43.0,KOKEE12M,WETTZ13S,2.99019,343.05,35.9,13.72,31.80,2563.0,-21.254144262345356,69.73677488707054
106,3C371,21,1.0,4.0,0.0,43.0,0.0,KOKEE12M,WETTZ13S,2.99019,343.03,35.88,13.74,31.81,2580.0,-21.283861077569583,69.7469666137621
107,1803+784,21,1.0,4.0,0.0,43.0,27.0,KOKEE12M,WETTZ13S,1.58304,350.58,29.97,9.14,39.62,2607.0,-12.760694441645313,76.91447529612249
108,1803+784,21,1.0,4.0,0.0,43.0,44.0,KOKEE12M,WETTZ13S,1.58304,350.56,29.96,9.16,39.62,2624.0,-12.788828685495368,76.91775571104945
109,1842+681,21,1.0,4.0,0.0,44.0,11.0,KOKEE12M,WETTZ13S,7.33956,344.16,39.27,11.2,29.07,2651.0,-19.018050763662565,67.02971737348602
110,1803+784,21,1.0,4.0,0.0,44.0,50.0,KOKEE12M,WETTZ13S,1.6147,350.52,29.92,9.22,39.65,2690.0,-12.84768920740709,76.93973934312757
111,2356+385,21,1.0,4.0,0.0,45.0,22.0,KOKEE12M,WETTZ13S,8.07352,55.59,48.55,321.56,9.38,2722.0,49.15187753252095,33.66759501700512
112,1806+456,21,1.0,4.0,0.0,46.0,26.0,KOKEE12M,WETTZ13S,6.72793,314.47,47.59,24.7,9.92,2786.0,-43.315726294046,42.52168654406967
113,2309+454,21,1.0,4.0,0.0,47.0,3.0,KOKEE12M,WETTZ13S,8.07352,40.0,54.7,333.05,11.07,2823.0,33.42957490049539,39.83981598656263
114,0202+319,21,1.0,4.0,0.0,47.0,37.0,KOKEE12M,WETTZ13S,2.52297,63.09,23.43,297.05,19.65,2857.0,73.63739552613251,37.37454446816766
115,2229+695,21,1.0,4.0,0.0,48.0,8.0,KOKEE12M,WETTZ13S,5.38235,9.57,40.54,348.79,30.90,2888.0,11.370955573330976,67.44386622233272
116,1806+456,21,1.0,4.0,0.0,48.0,39.0,KOKEE12M,WETTZ13S,6.72793,314.29,47.22,25.06,10.08,2919.0,-43.75535889852969,42.684159584714926
117,0059+581,21,1.0,4.0,0.0,49.0,15.0,KOKEE12M,WETTZ13S,1.36839,33.1,34.52,326.0,30.75,2955.0,40.49540359336264,62.11982367586137
118,2356+385,21,1.0,4.0,0.0,49.0,43.0,KOKEE12M,WETTZ13S,8.07352,55.35,49.38,322.3,8.94,2983.0,48.201411211113864,33.314045401176394
119,0133+476,21,1.0,4.0,0.0,50.0,39.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.0,313.56,26.72,3039.0,55.754733759875364,53.31762834793267
120,1849+670,21,1.0,4.0,0.0,51.0,11.0,KOKEE12M,WETTZ13S,2.24264,343.2,40.03,11.63,28.08,3071.0,-19.918250481190707,65.97242844542342
121,0202+319,21,1.0,4.0,0.0,51.0,44.0,KOKEE12M,WETTZ13S,2.52297,63.29,24.28,297.72,19.05,3104.0,73.28505537554653,36.874570497649444
122,0133+476,21,1.0,4.0,0.0,52.0,12.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.26,313.77,26.54,3132.0,55.60213831170941,53.171703027439904
123,1849+670,21,1.0,4.0,0.0,52.0,44.0,KOKEE12M,WETTZ13S,2.24264,343.06,39.92,11.8,28.13,3164.0,-20.111736308938344,66.02975343632552
124,0016+731,21,1.0,4.0,0.0,53.0,13.0,KOKEE12M,WETTZ13S,3.84453,14.36,32.51,342.79,38.31,3193.0,18.8234380148692,73.52551104651238
125,3C418,21,1.0,4.0,0.0,53.0,41.0,KOKEE12M,WETTZ13S,1.52331,350.19,60.11,0.23,10.54,3221.0,-7.641656986321059,44.19448584467459
126,3C371,21,1.0,4.0,0.0,54.0,9.0,KOKEE12M,WETTZ13S,2.99019,342.32,35.11,14.75,32.26,3249.0,-22.359779690929592,70.14697860038636
127,0133+476,21,1.0,4.0,0.0,54.0,41.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.68,314.1,26.24,3281.0,55.343981178918945,52.943326042402134
128,1039+811,21,1.0,4.0,0.0,55.0,12.0,KOKEE12M,WETTZ13S,3.1052,356.22,13.65,8.66,56.74,3312.0,-5.765720202482647,87.267727498768
129,2309+454,21,1.0,4.0,0.0,55.0,42.0,KOKEE12M,WETTZ13S,8.07352,38.57,55.97,334.45,10.44,3342.0,31.401968569058184,39.37883725670484
130,1842+681,21,1.0,4.0,0.0,56.0,18.0,KOKEE12M,WETTZ13S,7.33956,343.13,38.48,12.41,29.47,3378.0,-20.445916245030016,67.42233326729331
131,0059+581,21,1.0,4.0,0.0,57.0,1.0,KOKEE12M,WETTZ13S,1.36839,32.78,35.5,326.85,30.05,3421.0,39.6696745254642,61.60249953204188
132,2353+816,21,1.0,4.0,0.0,57.0,30.0,KOKEE12M,WETTZ13S,6.2104,5.91,28.07,351.78,43.50,3450.0,8.176912448219593,78.99150865411215
133,2356+385,21,1.0,4.0,0.0,58.0,10.0,KOKEE12M,WETTZ13S,8.07352,54.8,50.99,323.73,8.11,3490.0,46.29210972031584,32.65549118746878
134,0307+380,21,1.0,4.0,0.0,59.0,8.0,KOKEE12M,WETTZ13S,6.2104,54.01,14.21,293.47,31.82,3548.0,70.59262957316876,51.26972552237586
135,3C418,21,1.0,4.0,0.0,59.0,51.0,KOKEE12M,WETTZ13S,1.52331,348.34,59.84,1.21,10.55,3591.0,-9.138616409661925,44.28437878150026
