,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2353+816,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,6.2104,7.33,26.53,349.94,45.00,0.0,10.27344908163623,79.86500246582145
31,1039+811,21,1.0,4.0,0.0,0.0,38.0,KOKEE12M,WETTZ13S,3.1052,354.25,14.71,11.37,55.18,38.0,-8.721381824440607,86.61211936171577
32,2353+816,21,1.0,4.0,0.0,1.0,6.0,KOKEE12M,WETTZ13S,6.2104,7.31,26.56,349.97,44.97,66.0,10.24289072397273,79.8476951859605
33,0202+319,21,1.0,4.0,0.0,1.0,47.0,KOKEE12M,WETTZ13S,2.52297,60.46,14.05,289.62,26.55,107.0,75.958618146763,43.045349767492915
34,1851+488,21,1.0,4.0,0.0,2.0,21.0,KOKEE12M,WETTZ13S,7.33956,332.81,58.21,9.28,8.84,141.0,-21.664873219384308,42.17338757742292
35,1851+488,21,1.0,4.0,0.0,2.0,45.0,KOKEE12M,WETTZ13S,7.33956,332.71,58.17,9.35,8.85,165.0,-21.76292773761384,42.18296261861806
36,0133+476,21,1.0,4.0,0.0,3.0,24.0,KOKEE12M,WETTZ13S,2.12461,45.71,23.09,307.46,32.61,204.0,59.26236127270627,57.81152639605531
37,1849+670,21,1.0,4.0,0.0,3.0,55.0,KOKEE12M,WETTZ13S,2.24264,348.14,42.76,6.64,26.85,235.0,-13.580491557640405,64.66776792763837
38,1842+681,21,1.0,4.0,0.0,4.0,21.0,KOKEE12M,WETTZ13S,7.33956,348.06,41.5,7.15,28.02,261.0,-13.945445942068815,65.94767151513147
39,0202+319,21,1.0,4.0,0.0,5.0,6.0,KOKEE12M,WETTZ13S,2.52297,60.68,14.72,290.15,26.03,306.0,75.89537246392356,42.62533889829991
