,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
82,2353+816,21,1.0,4.0,0.0,29.0,38.0,KOKEE12M,WETTZ13S,6.2104,6.66,27.36,350.83,44.19,1778.0,9.270333644530943,79.39288609805833
83,3C418,21,1.0,4.0,0.0,30.0,16.0,KOKEE12M,WETTZ13S,1.52331,357.52,60.69,356.51,10.65,1816.0,-1.9064234701215395,44.016853001311745
84,2309+454,21,1.0,4.0,0.0,30.0,46.0,KOKEE12M,WETTZ13S,8.07352,42.3,52.2,330.45,12.33,1846.0,37.12447050541733,40.79926036921181
85,2229+695,21,1.0,4.0,0.0,31.0,20.0,KOKEE12M,WETTZ13S,5.38235,11.23,39.83,347.24,31.47,1880.0,13.460071502269034,67.79201382968922
86,3C371,21,1.0,4.0,0.0,31.0,49.0,KOKEE12M,WETTZ13S,2.99019,343.8,36.62,12.72,31.39,1909.0,-20.152877183236757,69.36665824954302
87,0718+793,21,1.0,4.0,0.0,32.0,17.0,KOKEE12M,WETTZ13S,8.07352,3.75,11.88,355.41,59.67,1937.0,5.76020280129742,87.88371187428669
88,0133+476,21,1.0,4.0,0.0,32.0,52.0,KOKEE12M,WETTZ13S,2.01838,46.22,28.02,311.23,28.87,1972.0,57.36342442551104,54.971121482207614
89,NGC6251,21,1.0,4.0,0.0,33.0,23.0,KOKEE12M,WETTZ13S,7.33956,352.48,25.13,8.93,44.75,2003.0,-10.663627899197042,80.78039054338134
90,1803+784,21,1.0,4.0,0.0,34.0,2.0,KOKEE12M,WETTZ13S,1.5526,350.94,30.32,8.61,39.38,2042.0,-12.23370183660406,76.72048590952794
91,3C418,21,1.0,4.0,0.0,34.0,29.0,KOKEE12M,WETTZ13S,1.52331,356.18,60.64,357.18,10.61,2069.0,-2.93981007945407,44.02854987912945
92,2309+454,21,1.0,4.0,0.0,34.0,59.0,KOKEE12M,WETTZ13S,8.07352,41.75,52.86,331.12,12.00,2099.0,36.183223550239326,40.53987692030614
93,2353+816,21,1.0,4.0,0.0,35.0,33.0,KOKEE12M,WETTZ13S,6.2104,6.51,27.52,351.02,44.04,2133.0,9.049321136111027,79.30181391650585
94,3C371,21,1.0,4.0,0.0,36.0,11.0,KOKEE12M,WETTZ13S,2.99019,343.49,36.33,13.12,31.55,2171.0,-20.604846813367487,69.51624095604186
95,1746+470,21,1.0,4.0,0.0,36.0,40.0,KOKEE12M,WETTZ13S,5.7668,315.35,45.36,25.97,11.86,2200.0,-44.442380889949284,44.98869101568851
96,0016+731,21,1.0,4.0,0.0,37.0,11.0,KOKEE12M,WETTZ13S,3.84453,15.1,31.56,341.76,39.11,2231.0,19.977655307216143,74.04048217343819
97,NGC6251,21,1.0,4.0,0.0,37.0,40.0,KOKEE12M,WETTZ13S,7.33956,352.43,25.0,9.05,44.85,2260.0,-10.745514621939714,80.85681007027277
98,0202+319,21,1.0,4.0,0.0,38.0,25.0,KOKEE12M,WETTZ13S,2.52297,62.62,21.53,295.55,21.00,2305.0,74.34161351644099,38.50211566094764
99,1806+456,21,1.0,4.0,0.0,39.0,0.0,KOKEE12M,WETTZ13S,6.72793,315.13,48.81,23.48,9.43,2340.0,-41.81518324998387,42.00536637066287
100,1039+811,21,1.0,4.0,0.0,39.0,33.0,KOKEE12M,WETTZ13S,3.1052,355.63,13.91,9.52,56.34,2373.0,-6.656620590214101,87.10673220315094
101,NGC6251,21,1.0,4.0,0.0,40.0,0.0,KOKEE12M,WETTZ13S,7.33956,352.4,24.92,9.12,44.92,2400.0,-10.79486299865809,80.90373507362494
102,2356+385,21,1.0,4.0,0.0,40.0,44.0,KOKEE12M,WETTZ13S,8.07352,55.83,47.66,320.78,9.86,2444.0,50.15345931202336,34.04588066227973
103,1849+670,21,1.0,4.0,0.0,41.0,45.0,KOKEE12M,WETTZ13S,2.24264,344.1,40.65,10.65,27.78,2505.0,-18.706834027408647,65.67085108838033
104,1806+456,21,1.0,4.0,0.0,42.0,14.0,KOKEE12M,WETTZ13S,6.72793,314.84,48.28,24.01,9.64,2534.0,-42.46968673204583,42.23315117204093
105,1803+784,21,1.0,4.0,0.0,42.0,46.0,KOKEE12M,WETTZ13S,1.58304,350.6,30.0,9.1,39.60,2566.0,-12.729998915890448,76.8956899156346
106,2353+816,21,1.0,4.0,0.0,43.0,14.0,KOKEE12M,WETTZ13S,6.2104,6.31,27.72,351.28,43.84,2594.0,8.756443403163196,79.18815531940724
107,0202+319,21,1.0,4.0,0.0,43.0,55.0,KOKEE12M,WETTZ13S,2.52297,62.9,22.66,296.45,20.19,2635.0,73.93453694446646,37.834214020806655
108,0307+380,21,1.0,4.0,0.0,44.0,22.0,KOKEE12M,WETTZ13S,6.2104,53.08,11.45,291.26,34.06,2662.0,70.5207709569445,52.98699610450985
109,0016+731,21,1.0,4.0,0.0,45.0,4.0,KOKEE12M,WETTZ13S,3.84453,14.75,32.03,342.26,38.71,2704.0,19.42596222391135,73.78497301585567
110,3C371,21,1.0,4.0,0.0,45.0,33.0,KOKEE12M,WETTZ13S,2.99019,342.86,35.71,13.98,31.91,2733.0,-21.536739526595717,69.83275806184747
111,0059+581,21,1.0,4.0,0.0,46.0,4.0,KOKEE12M,WETTZ13S,1.36839,33.22,34.12,325.66,31.04,2764.0,40.819498224627964,62.33123374784528
112,NGC6251,21,1.0,4.0,0.0,46.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.32,24.72,9.3,45.09,2794.0,-10.925439070227254,81.01927505162193
113,1803+784,21,1.0,4.0,0.0,47.0,13.0,KOKEE12M,WETTZ13S,1.6147,350.43,29.83,9.35,39.71,2833.0,-12.98023722535564,76.9889018838707
114,1849+670,21,1.0,4.0,0.0,47.0,40.0,KOKEE12M,WETTZ13S,2.24264,343.53,40.26,11.27,27.96,2860.0,-19.471910167807497,65.86268404063847
115,NGC6251,21,1.0,4.0,0.0,48.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.3,24.67,9.34,45.13,2887.0,-10.958115951567384,81.04797352524605
116,1842+681,21,1.0,4.0,0.0,48.0,46.0,KOKEE12M,WETTZ13S,7.33956,343.77,38.98,11.66,29.21,2926.0,-19.55420294840908,67.1747045890343
117,0202+319,21,1.0,4.0,0.0,49.0,31.0,KOKEE12M,WETTZ13S,2.52297,63.18,23.82,297.36,19.37,2971.0,73.47691905825435,37.1480610098948
118,2309+454,21,1.0,4.0,0.0,50.0,0.0,KOKEE12M,WETTZ13S,8.07352,39.53,55.13,333.52,10.85,3000.0,32.749853723731675,39.68639380048286
119,0202+319,21,1.0,4.0,0.0,50.0,34.0,KOKEE12M,WETTZ13S,2.52297,63.23,24.04,297.53,19.22,3034.0,73.38416007906991,37.020791185538755
120,0059+581,21,1.0,4.0,0.0,51.0,3.0,KOKEE12M,WETTZ13S,1.36839,33.03,34.75,326.2,30.59,3063.0,40.307556717296755,61.997102880560064
121,0059+581,21,1.0,4.0,0.0,51.0,20.0,KOKEE12M,WETTZ13S,1.36839,33.02,34.79,326.23,30.56,3080.0,40.27720958912319,61.974092526871424
122,2356+385,21,1.0,4.0,0.0,51.0,48.0,KOKEE12M,WETTZ13S,8.07352,55.22,49.78,322.65,8.73,3108.0,47.73281174932939,33.150463960349526
123,0235+164,21,1.0,4.0,0.0,52.0,47.0,KOKEE12M,WETTZ13S,1.79412,76.98,12.9,281.1,12.57,3167.0,85.47313762447877,19.764457209996845
124,0133+476,21,1.0,4.0,0.0,53.0,16.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.44,313.91,26.41,3196.0,55.48656108642723,53.07972126315618
125,0202+319,21,1.0,4.0,0.0,53.0,44.0,KOKEE12M,WETTZ13S,2.52297,63.38,24.7,298.05,18.76,3224.0,73.09839502606171,36.63686974265863
126,0202+319,21,1.0,4.0,0.0,54.0,1.0,KOKEE12M,WETTZ13S,2.52297,63.39,24.76,298.09,18.72,3241.0,73.06953673770504,36.606450768184196
127,1803+784,21,1.0,4.0,0.0,54.0,34.0,KOKEE12M,WETTZ13S,1.64766,350.17,29.54,9.75,39.91,3274.0,-13.367981383386965,77.15148785678088
128,0718+793,21,1.0,4.0,0.0,55.0,2.0,KOKEE12M,WETTZ13S,8.07352,4.77,12.27,353.42,59.30,3302.0,7.313088053925261,87.63953716585273
129,0718+793,21,1.0,4.0,0.0,55.0,27.0,KOKEE12M,WETTZ13S,8.07352,4.79,12.28,353.39,59.30,3327.0,7.3434007095935705,87.63365116434578
130,2229+695,21,1.0,4.0,0.0,56.0,2.0,KOKEE12M,WETTZ13S,5.38235,8.76,40.83,349.53,30.65,3362.0,10.371160034173904,67.30437823167897
131,3C418,21,1.0,4.0,0.0,56.0,30.0,KOKEE12M,WETTZ13S,1.52331,349.34,59.99,0.68,10.54,3390.0,-8.32664222296837,44.236766012071094
132,1849+670,21,1.0,4.0,0.0,56.0,57.0,KOKEE12M,WETTZ13S,2.24264,342.68,39.64,12.23,28.27,3417.0,-20.63299672348877,66.16357252140186
133,0718+793,21,1.0,4.0,0.0,57.0,25.0,KOKEE12M,WETTZ13S,8.07352,4.87,12.32,353.22,59.26,3445.0,7.464616840982221,87.60997565096461
134,0016+731,21,1.0,4.0,0.0,58.0,0.0,KOKEE12M,WETTZ13S,3.84453,14.13,32.78,343.11,38.08,3480.0,18.472286140295417,73.37862137572664
135,1842+681,21,1.0,4.0,0.0,58.0,29.0,KOKEE12M,WETTZ13S,7.33956,342.95,38.33,12.62,29.55,3509.0,-20.700545254739367,67.49770539012732
136,0718+793,21,1.0,4.0,0.0,59.0,9.0,KOKEE12M,WETTZ13S,8.07352,4.95,12.35,353.07,59.23,3549.0,7.586067487510043,87.58943828486494
137,1039+811,21,1.0,4.0,0.0,59.0,46.0,KOKEE12M,WETTZ13S,3.1052,356.39,13.59,8.39,56.85,3586.0,-5.508164056732795,87.30660014028942
138,2353+816,21,1.0,4.0,1.0,0.0,14.0,KOKEE12M,WETTZ13S,6.2104,5.83,28.14,351.87,43.44,3614.0,8.06134997125814,78.95131777437427
