,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2353+816,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,6.2104,7.33,26.53,349.94,45.00,0.0,10.27344908163623,79.86500246582145
31,0202+319,21,1.0,4.0,0.0,0.0,41.0,KOKEE12M,WETTZ13S,2.52297,60.39,13.83,289.44,26.72,41.0,75.97835077577649,43.17925235183647
32,0133+476,21,1.0,4.0,0.0,1.0,9.0,KOKEE12M,WETTZ13S,2.12461,45.65,22.72,307.18,32.90,69.0,59.363542674387375,58.03167899283244
33,3C418,21,1.0,4.0,0.0,1.0,39.0,KOKEE12M,WETTZ13S,1.52331,6.62,60.45,351.97,11.12,99.0,5.117044165170917,44.09051812097587
34,NGC6251,21,1.0,4.0,0.0,2.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.98,26.05,7.96,43.99,127.0,-9.882003397807381,80.2508633551468
35,2309+454,21,1.0,4.0,0.0,2.0,50.0,KOKEE12M,WETTZ13S,8.07352,45.25,47.71,326.09,14.74,170.0,43.00847636506642,42.6347847712995
36,1746+470,21,1.0,4.0,0.0,3.0,29.0,KOKEE12M,WETTZ13S,5.7668,318.47,50.64,20.62,9.71,209.0,-37.842861518007425,42.7284718610392
37,1726+455,21,1.0,4.0,0.0,3.0,56.0,KOKEE12M,WETTZ13S,8.07352,314.31,47.94,24.5,9.61,236.0,-43.14302544708976,42.11621818962551
38,NGC6251,21,1.0,4.0,0.0,4.0,26.0,KOKEE12M,WETTZ13S,7.33956,352.94,25.98,8.04,44.04,266.0,-9.943954209209547,80.29180649265906
39,3C371,21,1.0,4.0,0.0,5.0,5.0,KOKEE12M,WETTZ13S,2.99019,345.86,38.25,10.23,30.51,305.0,-17.266201518946325,68.53708491556635
40,1803+784,21,1.0,4.0,0.0,5.0,32.0,KOKEE12M,WETTZ13S,1.4417,352.15,31.3,6.96,38.74,332.0,-10.503187386379576,76.18065491383751
41,0016+731,21,1.0,4.0,0.0,6.0,1.0,KOKEE12M,WETTZ13S,3.84453,16.28,29.6,339.89,40.79,361.0,21.93722585768835,75.11678723424335
42,2309+454,21,1.0,4.0,0.0,6.0,30.0,KOKEE12M,WETTZ13S,8.07352,44.92,48.31,326.65,14.41,390.0,42.26756635310448,42.38576477799729
43,1851+488,21,1.0,4.0,0.0,7.0,7.0,KOKEE12M,WETTZ13S,7.33956,331.69,57.7,10.06,8.97,427.0,-22.80710336504921,42.339682873318985
44,0202+319,21,1.0,4.0,0.0,7.0,48.0,KOKEE12M,WETTZ13S,2.52297,60.85,15.27,290.59,25.62,468.0,75.82629084181403,42.291084589665886
45,1803+784,21,1.0,4.0,0.0,8.0,21.0,KOKEE12M,WETTZ13S,1.4417,352.03,31.21,7.13,38.80,501.0,-10.672886990372541,76.23113189795599
46,0016+731,21,1.0,4.0,0.0,8.0,50.0,KOKEE12M,WETTZ13S,3.84453,16.19,29.78,340.05,40.63,530.0,21.780157911843368,75.01666259131112
