,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
89,2309+454,21,1.0,4.0,0.0,34.0,11.0,KOKEE12M,WETTZ13S,8.07352,41.86,52.74,330.99,12.06,2051.0,36.36117968547834,40.582158088658076
90,DA426,21,1.0,4.0,0.0,34.0,51.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.22,37.85,9.92,2091.0,-59.49287232890017,39.962480808345155
91,NGC6251,21,1.0,4.0,0.0,35.0,30.0,KOKEE12M,WETTZ13S,7.33956,352.46,25.06,8.99,44.80,2130.0,-10.697944221492424,80.82289455876555
92,1039+811,21,1.0,4.0,0.0,36.0,9.0,KOKEE12M,WETTZ13S,3.1052,355.51,13.97,9.7,56.24,2169.0,-6.837264321173209,87.06996443060731
93,1039+811,21,1.0,4.0,0.0,36.0,26.0,KOKEE12M,WETTZ13S,3.1052,355.52,13.97,9.69,56.25,2186.0,-6.822067641523788,87.0711564321922
94,0016+731,21,1.0,4.0,0.0,36.0,55.0,KOKEE12M,WETTZ13S,3.84453,15.12,31.54,341.74,39.13,2215.0,20.00778684416829,74.04937322967041
95,NGC6251,21,1.0,4.0,0.0,37.0,24.0,KOKEE12M,WETTZ13S,7.33956,352.43,25.0,9.05,44.85,2244.0,-10.745514621939714,80.85681007027277
96,2229+695,21,1.0,4.0,0.0,38.0,4.0,KOKEE12M,WETTZ13S,5.38235,10.58,40.13,347.85,31.23,2284.0,12.63455291799828,67.64271508581851
97,2309+454,21,1.0,4.0,0.0,38.0,33.0,KOKEE12M,WETTZ13S,8.07352,41.26,53.41,331.69,11.72,2313.0,35.37937769763005,40.328247530624076
98,2353+816,21,1.0,4.0,0.0,39.0,7.0,KOKEE12M,WETTZ13S,6.2104,6.42,27.62,351.14,43.95,2347.0,8.916613851612542,79.24368516651319
99,0202+319,21,1.0,4.0,0.0,39.0,48.0,KOKEE12M,WETTZ13S,2.52297,62.69,21.81,295.78,20.80,2388.0,74.2442908305057,38.336747548181734
100,3C371,21,1.0,4.0,0.0,40.0,21.0,KOKEE12M,WETTZ13S,2.99019,343.21,36.06,13.5,31.70,2421.0,-21.01666736315884,69.65449471736102
101,1806+456,21,1.0,4.0,0.0,40.0,50.0,KOKEE12M,WETTZ13S,6.72793,314.96,48.51,23.78,9.55,2450.0,-42.189985549537845,42.131118304327465
102,0718+793,21,1.0,4.0,0.0,41.0,24.0,KOKEE12M,WETTZ13S,8.07352,4.16,12.03,354.6,59.54,2484.0,6.385392056102297,87.7915645847358
103,1842+681,21,1.0,4.0,0.0,41.0,58.0,KOKEE12M,WETTZ13S,7.33956,344.36,39.41,10.98,29.00,2518.0,-18.746374629890543,66.96144950716155
104,3C371,21,1.0,4.0,0.0,42.0,37.0,KOKEE12M,WETTZ13S,2.99019,343.06,35.9,13.71,31.79,2557.0,-21.24197257537307,69.7404833728706
105,DA426,21,1.0,4.0,0.0,43.0,7.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.63,39.23,10.77,2587.0,-60.73098689816572,40.77876530207737
106,0307+380,21,1.0,4.0,0.0,43.0,51.0,KOKEE12M,WETTZ13S,6.2104,53.05,11.36,291.19,34.14,2631.0,70.51535808460542,53.04071782194513
107,2309+454,21,1.0,4.0,0.0,44.0,32.0,KOKEE12M,WETTZ13S,8.07352,40.39,54.32,332.64,11.26,2672.0,34.01490578334972,39.981515039625194
108,0235+164,21,1.0,4.0,0.0,45.0,8.0,KOKEE12M,WETTZ13S,1.79412,76.35,11.17,279.7,13.80,2708.0,85.80124771144428,20.836781194531248
109,2353+816,21,1.0,4.0,0.0,45.0,40.0,KOKEE12M,WETTZ13S,6.2104,6.24,27.78,351.36,43.78,2740.0,8.654920503550617,79.15517109205666
110,0059+581,21,1.0,4.0,0.0,46.0,19.0,KOKEE12M,WETTZ13S,1.36839,33.22,34.15,325.68,31.02,2779.0,40.80501111126658,62.309111975444004
111,0718+793,21,1.0,4.0,0.0,46.0,48.0,KOKEE12M,WETTZ13S,8.07352,4.4,12.12,354.13,59.45,2808.0,6.7508065340258,87.73456075819314
112,NGC6251,21,1.0,4.0,0.0,47.0,22.0,KOKEE12M,WETTZ13S,7.33956,352.31,24.7,9.32,45.11,2842.0,-10.941336758732236,81.03038152359096
113,0235+164,21,1.0,4.0,0.0,48.0,8.0,KOKEE12M,WETTZ13S,1.79412,76.6,11.84,280.25,13.32,2888.0,85.68715258751908,20.413559190112842
114,2229+695,21,1.0,4.0,0.0,48.0,40.0,KOKEE12M,WETTZ13S,5.38235,9.52,40.56,348.84,30.88,2920.0,11.308717435726825,67.43362099851592
115,3C418,21,1.0,4.0,0.0,49.0,8.0,KOKEE12M,WETTZ13S,1.52331,351.59,60.28,359.51,10.54,2948.0,-6.525719064879303,44.138774901996314
116,2309+454,21,1.0,4.0,0.0,49.0,38.0,KOKEE12M,WETTZ13S,8.07352,39.59,55.08,333.46,10.88,2978.0,32.832448485072554,39.70171895042158
117,1039+811,21,1.0,4.0,0.0,50.0,13.0,KOKEE12M,WETTZ13S,3.1052,356.03,13.73,8.94,56.62,3013.0,-6.053019645363513,87.2184585706492
118,1849+670,21,1.0,4.0,0.0,50.0,40.0,KOKEE12M,WETTZ13S,2.24264,343.25,40.06,11.58,28.06,3040.0,-19.851933278417913,65.96075267420329
119,2229+695,21,1.0,4.0,0.0,51.0,9.0,KOKEE12M,WETTZ13S,5.38235,9.27,40.65,349.07,30.80,3069.0,10.999554354215027,67.3915137536612
120,0016+731,21,1.0,4.0,0.0,51.0,36.0,KOKEE12M,WETTZ13S,3.84453,14.44,32.41,342.69,38.39,3096.0,18.947103741370736,73.58079991758767
121,1849+670,21,1.0,4.0,0.0,52.0,5.0,KOKEE12M,WETTZ13S,2.24264,343.12,39.97,11.73,28.11,3125.0,-20.027936805551406,66.00252417877373
122,2229+695,21,1.0,4.0,0.0,52.0,34.0,KOKEE12M,WETTZ13S,5.38235,9.12,40.71,349.2,30.76,3154.0,10.813348853005545,67.35942227528342
123,1842+681,21,1.0,4.0,0.0,53.0,3.0,KOKEE12M,WETTZ13S,7.33956,343.4,38.7,12.08,29.36,3183.0,-20.06639000511179,67.31136694362064
124,0016+731,21,1.0,4.0,0.0,53.0,44.0,KOKEE12M,WETTZ13S,3.84453,14.34,32.54,342.83,38.29,3224.0,18.791496273981103,73.50752962299939
125,1803+784,21,1.0,4.0,0.0,54.0,13.0,KOKEE12M,WETTZ13S,1.64766,350.18,29.55,9.73,39.90,3253.0,-13.353194647958789,77.14618761500346
126,2229+695,21,1.0,4.0,0.0,54.0,41.0,KOKEE12M,WETTZ13S,5.38235,8.9,40.78,349.4,30.69,3281.0,10.543524997567207,67.32954257621493
127,1849+670,21,1.0,4.0,0.0,55.0,10.0,KOKEE12M,WETTZ13S,2.24264,342.84,39.76,12.05,28.21,3310.0,-20.412628580945157,66.1058876640016
128,1039+811,21,1.0,4.0,0.0,55.0,38.0,KOKEE12M,WETTZ13S,3.1052,356.24,13.65,8.63,56.75,3338.0,-5.735257668321776,87.26973479809881
129,NGC6251,21,1.0,4.0,0.0,56.0,5.0,KOKEE12M,WETTZ13S,7.33956,352.22,24.42,9.55,45.34,3365.0,-11.093352433730926,81.19422265345531
130,1849+670,21,1.0,4.0,0.0,56.0,44.0,KOKEE12M,WETTZ13S,2.24264,342.7,39.65,12.21,28.27,3404.0,-20.606919691981023,66.16120202293662
131,0235+164,21,1.0,4.0,0.0,57.0,18.0,KOKEE12M,WETTZ13S,1.79412,77.35,13.92,281.92,11.84,3438.0,85.23643102693947,19.130714187214316
132,1849+670,21,1.0,4.0,0.0,57.0,52.0,KOKEE12M,WETTZ13S,2.24264,342.6,39.57,12.33,28.31,3472.0,-20.74631986444406,66.20158719348737
133,0307+380,21,1.0,4.0,0.0,58.0,25.0,KOKEE12M,WETTZ13S,6.2104,53.97,14.08,293.36,31.93,3505.0,70.59717601310514,51.348349104211266
134,0202+319,21,1.0,4.0,0.0,59.0,3.0,KOKEE12M,WETTZ13S,2.52297,63.62,25.8,298.92,17.99,3543.0,72.59092183016132,36.00286902421202
135,2229+695,21,1.0,4.0,0.0,59.0,34.0,KOKEE12M,WETTZ13S,5.38235,8.39,40.95,349.86,30.55,3574.0,9.918310092344338,67.24787813945737
136,0202+319,21,1.0,4.0,1.0,0.0,5.0,KOKEE12M,WETTZ13S,2.52297,63.67,26.02,299.09,17.85,3605.0,72.48697640106549,35.872532276558736
