,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
47,0059+581,21,1.0,4.0,0.0,10.0,5.0,KOKEE12M,WETTZ13S,1.36839,34.14,29.48,321.9,34.53,605.0,43.969932773461146,64.845757688605
48,0202+319,21,1.0,4.0,0.0,10.0,34.0,KOKEE12M,WETTZ13S,2.52297,61.02,15.83,291.04,25.20,634.0,75.74514973753907,41.95166481390749
49,0202+319,21,1.0,4.0,0.0,10.0,51.0,KOKEE12M,WETTZ13S,2.52297,61.04,15.88,291.09,25.15,651.0,75.74101471573968,41.914832576377435
50,2309+454,21,1.0,4.0,0.0,11.0,20.0,KOKEE12M,WETTZ13S,8.07352,44.47,49.1,327.4,13.98,680.0,41.280238941603834,42.0510961975639
51,1039+811,21,1.0,4.0,0.0,11.0,56.0,KOKEE12M,WETTZ13S,3.1052,354.64,14.46,10.88,55.53,716.0,-8.140871776175294,86.76793244455251
52,0059+581,21,1.0,4.0,0.0,12.0,26.0,KOKEE12M,WETTZ13S,1.36839,34.1,29.78,322.13,34.30,746.0,43.794034147811224,64.6835181330128
53,0059+581,21,1.0,4.0,0.0,12.0,43.0,KOKEE12M,WETTZ13S,1.36839,34.1,29.82,322.16,34.27,763.0,43.77652774990968,64.65766129136432
54,1803+784,21,1.0,4.0,0.0,13.0,13.0,KOKEE12M,WETTZ13S,1.46791,351.81,31.05,7.42,38.90,793.0,-10.984023687679143,76.31819554591046
55,1803+784,21,1.0,4.0,0.0,13.0,30.0,KOKEE12M,WETTZ13S,1.46791,351.8,31.04,7.43,38.91,810.0,-10.998498962635843,76.3242952608587
56,1803+784,21,1.0,4.0,0.0,13.0,47.0,KOKEE12M,WETTZ13S,1.46791,351.79,31.03,7.45,38.91,827.0,-11.012976365912728,76.33038992261126
57,0059+581,21,1.0,4.0,0.0,14.0,17.0,KOKEE12M,WETTZ13S,1.36839,34.07,30.02,322.32,34.11,857.0,43.65488317013232,64.55077112613827
58,NGC6251,21,1.0,4.0,0.0,14.0,47.0,KOKEE12M,WETTZ13S,7.33956,352.76,25.68,8.37,44.29,887.0,-10.22202445856721,80.46385315031104
59,0016+731,21,1.0,4.0,0.0,15.0,28.0,KOKEE12M,WETTZ13S,3.84453,15.96,30.21,340.44,40.27,928.0,21.385999387359952,74.77883556543507
60,0016+731,21,1.0,4.0,0.0,15.0,45.0,KOKEE12M,WETTZ13S,3.84453,15.95,30.23,340.45,40.25,945.0,21.368602494193418,74.7673634175773
61,1803+784,21,1.0,4.0,0.0,16.0,14.0,KOKEE12M,WETTZ13S,1.46791,351.68,30.95,7.59,38.97,974.0,-11.16886240523781,76.37312767925297
62,1849+670,21,1.0,4.0,0.0,16.0,41.0,KOKEE12M,WETTZ13S,2.24264,346.7,42.12,8.0,27.11,1001.0,-15.357374989198705,64.96626800570088
63,2353+816,21,1.0,4.0,0.0,17.0,9.0,KOKEE12M,WETTZ13S,6.2104,6.96,27.02,350.44,44.52,1029.0,9.715476657586489,79.58549970631529
64,DA426,21,1.0,4.0,0.0,17.0,51.0,KOKEE12M,WETTZ13S,6.72793,304.06,40.49,34.99,8.27,1071.0,-56.704804477308215,38.33433194242274
65,0016+731,21,1.0,4.0,0.0,18.0,32.0,KOKEE12M,WETTZ13S,3.84453,15.85,30.4,340.62,40.10,1112.0,21.2012633363256,74.67488233975091
66,2309+454,21,1.0,4.0,0.0,19.0,1.0,KOKEE12M,WETTZ13S,8.07352,43.68,50.34,328.6,13.31,1141.0,39.67030327830534,41.541622830520275
67,1851+488,21,1.0,4.0,0.0,19.0,39.0,KOKEE12M,WETTZ13S,7.33956,328.99,56.26,12.12,9.37,1179.0,-25.753334996522806,42.843807323925745
68,1806+456,21,1.0,4.0,0.0,20.0,13.0,KOKEE12M,WETTZ13S,6.72793,317.15,51.84,20.36,8.28,1213.0,-37.81753173372166,40.76779802273935
69,1746+470,21,1.0,4.0,0.0,20.0,43.0,KOKEE12M,WETTZ13S,5.7668,316.67,47.94,23.42,10.77,1243.0,-41.372165587489775,43.85704497484645
70,2356+385,21,1.0,4.0,0.0,21.0,18.0,KOKEE12M,WETTZ13S,8.07352,56.58,43.91,317.56,11.94,1278.0,54.11799379056038,35.71135240759529
71,2309+454,21,1.0,4.0,0.0,22.0,15.0,KOKEE12M,WETTZ13S,8.07352,43.33,50.86,329.1,13.04,1335.0,38.982687790123535,41.324051264283334
72,0718+793,21,1.0,4.0,0.0,22.0,50.0,KOKEE12M,WETTZ13S,8.07352,3.31,11.75,356.27,59.78,1370.0,5.087555229646708,87.96709659324358
73,1842+681,21,1.0,4.0,0.0,23.0,22.0,KOKEE12M,WETTZ13S,7.33956,346.11,40.51,9.1,28.46,1402.0,-16.42633118030565,66.42543848031318
74,DA426,21,1.0,4.0,0.0,24.0,4.0,KOKEE12M,WETTZ13S,6.72793,303.97,39.3,36.04,8.86,1444.0,-57.75921862605436,38.91509851257115
75,2309+454,21,1.0,4.0,0.0,24.0,48.0,KOKEE12M,WETTZ13S,8.07352,43.03,51.27,329.5,12.82,1488.0,38.423935821152085,41.16139600981606
76,1746+470,21,1.0,4.0,0.0,25.0,27.0,KOKEE12M,WETTZ13S,5.7668,316.24,47.18,24.18,11.08,1527.0,-42.309477074356586,44.18161678245826
77,1806+456,21,1.0,4.0,0.0,25.0,54.0,KOKEE12M,WETTZ13S,6.72793,316.48,50.93,21.31,8.61,1554.0,-39.06075369240393,41.132680953115475
78,1806+456,21,1.0,4.0,0.0,26.0,14.0,KOKEE12M,WETTZ13S,6.72793,316.44,50.88,21.36,8.63,1574.0,-39.131465037289765,41.14957251319187
79,0059+581,21,1.0,4.0,0.0,26.0,50.0,KOKEE12M,WETTZ13S,1.36839,33.82,31.65,323.61,32.87,1610.0,42.64238719289768,63.65036338376536
80,0133+476,21,1.0,4.0,0.0,27.0,17.0,KOKEE12M,WETTZ13S,2.07013,46.16,27.08,310.5,29.57,1637.0,57.79840842619458,55.50419099944144
81,1803+784,21,1.0,4.0,0.0,27.0,48.0,KOKEE12M,WETTZ13S,1.52331,351.19,30.55,8.26,39.23,1668.0,-11.870800413464677,76.59228257289664
82,0718+793,21,1.0,4.0,0.0,28.0,15.0,KOKEE12M,WETTZ13S,8.07352,3.56,11.82,355.77,59.72,1695.0,5.469939988948829,87.92164663324384
83,1803+784,21,1.0,4.0,0.0,28.0,46.0,KOKEE12M,WETTZ13S,1.52331,351.15,30.51,8.31,39.25,1726.0,-11.92917952994131,76.61551444493628
84,DA426,21,1.0,4.0,0.0,29.0,16.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.3,36.92,9.36,1756.0,-58.60990808842093,39.41392752591639
85,3C371,21,1.0,4.0,0.0,29.0,55.0,KOKEE12M,WETTZ13S,2.99019,343.94,36.74,12.55,31.32,1795.0,-19.952173230270738,69.30749136132746
86,2356+385,21,1.0,4.0,0.0,30.0,27.0,KOKEE12M,WETTZ13S,8.07352,56.27,45.68,319.07,10.94,1827.0,52.29488064005071,34.915924025851886
87,NGC6251,21,1.0,4.0,0.0,31.0,28.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.19,8.87,44.70,1888.0,-10.616106778563982,80.74623561183819
88,1849+670,21,1.0,4.0,0.0,32.0,7.0,KOKEE12M,WETTZ13S,2.24264,345.06,41.24,9.64,27.50,1927.0,-17.44735698114866,65.38824361290706
89,1851+488,21,1.0,4.0,0.0,32.0,35.0,KOKEE12M,WETTZ13S,7.33956,326.52,54.65,14.22,9.85,1955.0,-28.724898690737728,43.43151971458403
90,2229+695,21,1.0,4.0,0.0,33.0,12.0,KOKEE12M,WETTZ13S,5.38235,11.05,39.92,347.41,31.40,1992.0,13.229658840694524,67.74501017182773
91,1803+784,21,1.0,4.0,0.0,33.0,40.0,KOKEE12M,WETTZ13S,1.5526,350.95,30.34,8.59,39.37,2020.0,-12.217815987238515,76.70695301078224
92,0133+476,21,1.0,4.0,0.0,34.0,11.0,KOKEE12M,WETTZ13S,2.01838,46.23,28.24,311.4,28.71,2051.0,57.25536274932773,54.848399876891946
93,NGC6251,21,1.0,4.0,0.0,34.0,42.0,KOKEE12M,WETTZ13S,7.33956,352.47,25.09,8.97,44.78,2082.0,-10.681220656924948,80.80496139144225
94,2229+695,21,1.0,4.0,0.0,35.0,22.0,KOKEE12M,WETTZ13S,5.38235,10.84,40.01,347.61,31.32,2122.0,12.964194531819672,67.70385880962459
95,0133+476,21,1.0,4.0,0.0,35.0,51.0,KOKEE12M,WETTZ13S,2.01838,46.24,28.52,311.62,28.51,2151.0,57.1139460327324,54.69381535302614
96,2353+816,21,1.0,4.0,0.0,36.0,21.0,KOKEE12M,WETTZ13S,6.2104,6.49,27.54,351.05,44.02,2181.0,9.019997741548949,79.29054010032058
97,3C371,21,1.0,4.0,0.0,36.0,59.0,KOKEE12M,WETTZ13S,2.99019,343.44,36.28,13.2,31.58,2219.0,-20.678757326686124,69.54280667089755
98,2353+816,21,1.0,4.0,0.0,37.0,27.0,KOKEE12M,WETTZ13S,6.2104,6.46,27.57,351.09,43.99,2247.0,8.976027424959288,79.27359099868319
99,3C371,21,1.0,4.0,0.0,38.0,5.0,KOKEE12M,WETTZ13S,2.99019,343.36,36.21,13.3,31.62,2285.0,-20.794453346726655,69.57615361178686
100,DA426,21,1.0,4.0,0.0,38.0,35.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.5,38.48,10.30,2315.0,-60.06307786437702,40.330287397746964
101,1842+681,21,1.0,4.0,0.0,39.0,14.0,KOKEE12M,WETTZ13S,7.33956,344.61,39.58,10.7,28.91,2354.0,-18.408949896980317,66.87886104269909
102,0718+793,21,1.0,4.0,0.0,39.0,54.0,KOKEE12M,WETTZ13S,8.07352,4.09,12.0,354.73,59.56,2394.0,6.278829346184136,87.80908498267154
103,1803+784,21,1.0,4.0,0.0,40.0,27.0,KOKEE12M,WETTZ13S,1.58304,350.69,30.09,8.97,39.54,2427.0,-12.597744966370318,76.84574168933223
104,1849+670,21,1.0,4.0,0.0,40.0,54.0,KOKEE12M,WETTZ13S,2.24264,344.18,40.7,10.56,27.75,2454.0,-18.60116687911874,65.6476559496392
105,0307+380,21,1.0,4.0,0.0,41.0,27.0,KOKEE12M,WETTZ13S,6.2104,52.89,10.91,290.83,34.51,2487.0,70.47582879564956,53.31978916351027
106,1039+811,21,1.0,4.0,0.0,42.0,11.0,KOKEE12M,WETTZ13S,3.1052,355.73,13.87,9.38,56.41,2531.0,-6.505703654180544,87.13325898075514
107,0235+164,21,1.0,4.0,0.0,42.0,45.0,KOKEE12M,WETTZ13S,1.79412,76.15,10.63,279.26,14.19,2565.0,85.88372348959975,21.17455218688282
108,1806+456,21,1.0,4.0,0.0,43.0,22.0,KOKEE12M,WETTZ13S,6.72793,314.73,48.09,24.2,9.72,2602.0,-42.70871575749251,42.308080577707464
109,3C418,21,1.0,4.0,0.0,43.0,55.0,KOKEE12M,WETTZ13S,1.52331,353.2,60.44,358.68,10.55,2635.0,-5.257151015328333,44.087792865314654
110,1842+681,21,1.0,4.0,0.0,44.0,22.0,KOKEE12M,WETTZ13S,7.33956,344.15,39.26,11.22,29.07,2662.0,-19.032464641053473,67.035960789705
111,1806+456,21,1.0,4.0,0.0,45.0,3.0,KOKEE12M,WETTZ13S,6.72793,314.59,47.82,24.47,9.83,2703.0,-43.03626148470913,42.42470519349114
112,0133+476,21,1.0,4.0,0.0,45.0,40.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.17,312.9,27.31,2740.0,56.23416753009413,53.776105500528615
113,3C371,21,1.0,4.0,0.0,46.0,12.0,KOKEE12M,WETTZ13S,2.99019,342.82,35.66,14.03,31.93,2772.0,-21.59901918051367,69.86147590946254
114,3C371,21,1.0,4.0,0.0,46.0,29.0,KOKEE12M,WETTZ13S,2.99019,342.8,35.64,14.06,31.94,2789.0,-21.628818598201757,69.87142352754293
115,0718+793,21,1.0,4.0,0.0,46.0,57.0,KOKEE12M,WETTZ13S,8.07352,4.41,12.12,354.12,59.45,2817.0,6.76611900065761,87.73338118391352
116,1851+488,21,1.0,4.0,0.0,47.0,34.0,KOKEE12M,WETTZ13S,7.33956,324.04,52.67,16.63,10.51,2854.0,-32.04839062657296,44.17564764313937
117,2353+816,21,1.0,4.0,0.0,48.0,11.0,KOKEE12M,WETTZ13S,6.2104,6.17,27.85,351.45,43.72,2891.0,8.552693330965237,79.11467585084088
118,1803+784,21,1.0,4.0,0.0,48.0,49.0,KOKEE12M,WETTZ13S,1.6147,350.38,29.77,9.44,39.76,2929.0,-13.055245115602292,77.02372520972689
119,2356+385,21,1.0,4.0,0.0,49.0,21.0,KOKEE12M,WETTZ13S,8.07352,55.37,49.31,322.24,8.98,2961.0,48.281676243033914,33.34462196124413
120,0202+319,21,1.0,4.0,0.0,50.0,18.0,KOKEE12M,WETTZ13S,2.52297,63.22,23.99,297.49,19.26,3018.0,73.40623308074092,37.04800037481837
121,NGC6251,21,1.0,4.0,0.0,50.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.27,24.59,9.42,45.20,3050.0,-11.00759525795171,81.09412005871808
122,1842+681,21,1.0,4.0,0.0,51.0,29.0,KOKEE12M,WETTZ13S,7.33956,343.53,38.8,11.93,29.31,3089.0,-19.88573886529345,67.26243724998348
123,0307+380,21,1.0,4.0,0.0,52.0,14.0,KOKEE12M,WETTZ13S,6.2104,53.59,12.92,292.44,32.87,3134.0,70.59739551789092,52.06791041369322
124,3C418,21,1.0,4.0,0.0,52.0,57.0,KOKEE12M,WETTZ13S,1.52331,350.42,60.14,0.11,10.54,3177.0,-7.457387450763997,44.18451331772582
125,NGC6251,21,1.0,4.0,0.0,53.0,25.0,KOKEE12M,WETTZ13S,7.33956,352.24,24.51,9.48,45.27,3205.0,-11.05710434852223,81.1400788972396
126,0202+319,21,1.0,4.0,0.0,54.0,9.0,KOKEE12M,WETTZ13S,2.52297,63.4,24.79,298.12,18.70,3249.0,73.05826730361109,36.58485502744715
127,0016+731,21,1.0,4.0,0.0,54.0,39.0,KOKEE12M,WETTZ13S,3.84453,14.29,32.59,342.89,38.24,3279.0,18.716907088498346,73.4829337982757
128,NGC6251,21,1.0,4.0,0.0,55.0,8.0,KOKEE12M,WETTZ13S,7.33956,352.23,24.45,9.53,45.32,3308.0,-11.076545768012311,81.17684324556615
129,0235+164,21,1.0,4.0,0.0,55.0,54.0,KOKEE12M,WETTZ13S,1.79412,77.24,13.6,281.66,12.07,3354.0,85.31615199365002,19.32072775094566
130,2229+695,21,1.0,4.0,0.0,56.0,26.0,KOKEE12M,WETTZ13S,5.38235,8.72,40.85,349.57,30.64,3386.0,10.321055537396191,67.29129532597753
131,1803+784,21,1.0,4.0,0.0,56.0,54.0,KOKEE12M,WETTZ13S,1.64766,350.09,29.45,9.88,39.98,3414.0,-13.48767103595227,77.20131288997509
132,1803+784,21,1.0,4.0,0.0,57.0,11.0,KOKEE12M,WETTZ13S,1.64766,350.08,29.44,9.89,39.99,3431.0,-13.502475266313077,77.20656406802827
133,2353+816,21,1.0,4.0,0.0,57.0,39.0,KOKEE12M,WETTZ13S,6.2104,5.91,28.08,351.78,43.50,3459.0,8.176151261672835,78.98415535614348
134,0059+581,21,1.0,4.0,0.0,58.0,18.0,KOKEE12M,WETTZ13S,1.36839,32.72,35.67,326.99,29.93,3498.0,39.521148935229455,61.51327424655309
135,0235+164,21,1.0,4.0,0.0,58.0,48.0,KOKEE12M,WETTZ13S,1.79412,77.48,14.26,282.19,11.60,3528.0,85.15269250247786,18.909084634866876
136,0202+319,21,1.0,4.0,0.0,59.0,16.0,KOKEE12M,WETTZ13S,2.52297,63.63,25.85,298.95,17.96,3556.0,72.56655072874521,35.97500235028159
137,0235+164,21,1.0,4.0,0.0,59.0,44.0,KOKEE12M,WETTZ13S,1.79412,77.55,14.47,282.36,11.45,3584.0,85.0958158356419,18.78739335119187
138,1806+456,21,1.0,4.0,1.0,0.0,21.0,KOKEE12M,WETTZ13S,6.72793,313.43,45.26,26.96,10.92,3621.0,-46.005830907736176,43.55120426622154
