,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0059+581,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.36839,34.25,28.16,320.89,35.56,0.0,44.65687280192946,65.58740243680188
31,0016+731,21,1.0,4.0,0.0,0.0,28.0,KOKEE12M,WETTZ13S,3.84453,16.45,29.24,339.58,41.11,28.0,22.238663749394366,75.31776871648253
32,0202+319,21,1.0,4.0,0.0,0.0,59.0,KOKEE12M,WETTZ13S,2.52297,60.41,13.89,289.49,26.67,59.0,75.97378594426023,43.141579934225696
33,NGC6251,21,1.0,4.0,0.0,1.0,32.0,KOKEE12M,WETTZ13S,7.33956,352.99,26.06,7.94,43.98,92.0,-9.867154800701508,80.24573897503706
34,1851+488,21,1.0,4.0,0.0,2.0,12.0,KOKEE12M,WETTZ13S,7.33956,332.85,58.23,9.26,8.84,132.0,-21.623238864819218,42.16473888652154
35,1803+784,21,1.0,4.0,0.0,2.0,47.0,KOKEE12M,WETTZ13S,1.41641,352.28,31.38,6.8,38.69,167.0,-10.32153217916745,76.13952253770819
36,NGC6251,21,1.0,4.0,0.0,3.0,13.0,KOKEE12M,WETTZ13S,7.33956,352.96,26.02,8.0,44.02,193.0,-9.912550662194777,80.26793668128511
37,1842+681,21,1.0,4.0,0.0,3.0,52.0,KOKEE12M,WETTZ13S,7.33956,348.11,41.53,7.1,28.01,232.0,-13.881455094653994,65.9292517642366
38,NGC6251,21,1.0,4.0,0.0,4.0,31.0,KOKEE12M,WETTZ13S,7.33956,352.94,25.98,8.04,44.05,271.0,-9.943954209209547,80.29180649265906
39,1849+670,21,1.0,4.0,0.0,5.0,10.0,KOKEE12M,WETTZ13S,2.24264,347.99,42.7,6.77,26.87,310.0,-13.763051785194328,64.69454419879575
40,3C418,21,1.0,4.0,0.0,5.0,38.0,KOKEE12M,WETTZ13S,1.52331,5.37,60.55,352.6,11.03,338.0,4.141202100428956,44.05553839477511
41,2229+695,21,1.0,4.0,0.0,6.0,5.0,KOKEE12M,WETTZ13S,5.38235,13.52,38.58,344.95,32.46,365.0,16.448263726437506,68.40674664610002
