,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
53,3C418,21,1.0,4.0,0.0,13.0,24.0,KOKEE12M,WETTZ13S,1.52331,2.91,60.68,353.83,10.88,804.0,2.237404785236006,44.014984754231946
54,NGC6251,21,1.0,4.0,0.0,13.0,52.0,KOKEE12M,WETTZ13S,7.33956,352.78,25.71,8.34,44.26,832.0,-10.191368769071255,80.44714641821349
55,1746+470,21,1.0,4.0,0.0,14.0,33.0,KOKEE12M,WETTZ13S,5.7668,317.26,48.92,22.42,10.37,873.0,-40.13676011226444,43.43490854119054
56,0718+793,21,1.0,4.0,0.0,15.0,4.0,KOKEE12M,WETTZ13S,7.33956,2.95,11.65,356.98,59.86,904.0,4.536384209815249,88.02913757807947
57,1746+470,21,1.0,4.0,0.0,15.0,39.0,KOKEE12M,WETTZ13S,5.7668,317.15,48.74,22.6,10.44,939.0,-40.36482208037465,43.513810615227584
58,0016+731,21,1.0,4.0,0.0,16.0,10.0,KOKEE12M,WETTZ13S,3.84453,15.94,30.25,340.48,40.23,970.0,21.351207655039737,74.75587836478421
59,NGC6251,21,1.0,4.0,0.0,16.0,39.0,KOKEE12M,WETTZ13S,7.33956,352.73,25.63,8.43,44.33,999.0,-10.268456863291421,80.49222042861186
60,1806+456,21,1.0,4.0,0.0,17.0,20.0,KOKEE12M,WETTZ13S,6.72793,317.51,52.29,19.88,8.11,1040.0,-37.18406288027723,40.5935055841224
61,NGC6251,21,1.0,4.0,0.0,17.0,52.0,KOKEE12M,WETTZ13S,7.33956,352.71,25.59,8.46,44.36,1072.0,-10.29999952238009,80.5155702602034
62,0059+581,21,1.0,4.0,0.0,18.0,34.0,KOKEE12M,WETTZ13S,1.36839,34.0,30.58,322.76,33.68,1114.0,43.32781496767826,64.23612732202186
63,2356+385,21,1.0,4.0,0.0,19.0,2.0,KOKEE12M,WETTZ13S,8.07352,56.64,43.47,317.19,12.19,1142.0,54.55411343202043,35.9171901903424
64,2356+385,21,1.0,4.0,0.0,19.0,48.0,KOKEE12M,WETTZ13S,8.07352,56.62,43.62,317.32,12.11,1188.0,54.40602573043709,35.84692212850046
65,1806+456,21,1.0,4.0,0.0,20.0,52.0,KOKEE12M,WETTZ13S,6.72793,317.07,51.73,20.47,8.31,1252.0,-37.96688301863692,40.814355459683135
66,2356+385,21,1.0,4.0,0.0,21.0,30.0,KOKEE12M,WETTZ13S,8.07352,56.57,43.95,317.6,11.92,1290.0,54.075380524976545,35.69678194656404
67,0059+581,21,1.0,4.0,0.0,22.0,27.0,KOKEE12M,WETTZ13S,1.36839,33.92,31.08,323.16,33.30,1347.0,43.01346793943961,63.96255234490698
68,2309+454,21,1.0,4.0,0.0,22.0,54.0,KOKEE12M,WETTZ13S,8.07352,43.25,50.96,329.21,12.98,1374.0,38.84141416429874,41.28963927282991
69,0133+476,21,1.0,4.0,0.0,23.0,27.0,KOKEE12M,WETTZ13S,2.07013,46.11,26.44,310.01,30.05,1407.0,58.07615680319846,55.868414781478585
70,0016+731,21,1.0,4.0,0.0,23.0,56.0,KOKEE12M,WETTZ13S,3.84453,15.65,30.74,340.94,39.81,1436.0,20.86719710304337,74.48688035337473
71,1851+488,21,1.0,4.0,0.0,24.0,26.0,KOKEE12M,WETTZ13S,7.33956,328.03,55.68,12.9,9.54,1466.0,-26.867313416435664,43.04682742573288
72,1803+784,21,1.0,4.0,0.0,25.0,1.0,KOKEE12M,WETTZ13S,1.52331,351.31,30.65,8.1,39.16,1501.0,-11.698278969444983,76.53793460629804
73,2229+695,21,1.0,4.0,0.0,25.0,29.0,KOKEE12M,WETTZ13S,5.38235,11.78,39.56,346.7,31.68,1529.0,14.165499776125419,67.92486217981853
74,2229+695,21,1.0,4.0,0.0,25.0,46.0,KOKEE12M,WETTZ13S,5.38235,11.75,39.58,346.73,31.67,1546.0,14.125857062848752,67.91267667319666
75,NGC6251,21,1.0,4.0,0.0,26.0,14.0,KOKEE12M,WETTZ13S,7.33956,352.59,25.34,8.72,44.57,1574.0,-10.49038389260983,80.66125596869688
76,0016+731,21,1.0,4.0,0.0,26.0,55.0,KOKEE12M,WETTZ13S,3.84453,15.53,30.93,341.12,39.65,1615.0,20.670188159002784,74.38302985420121
77,1746+470,21,1.0,4.0,0.0,27.0,26.0,KOKEE12M,WETTZ13S,5.7668,316.07,46.86,24.5,11.22,1646.0,-42.69550879304308,44.32072795500081
78,2353+816,21,1.0,4.0,0.0,27.0,57.0,KOKEE12M,WETTZ13S,6.2104,6.7,27.32,350.78,44.23,1677.0,9.329124812474374,79.41505453713071
79,0133+476,21,1.0,4.0,0.0,28.0,37.0,KOKEE12M,WETTZ13S,2.07013,46.18,27.31,310.68,29.40,1717.0,57.69864697136689,55.36968830488635
80,3C418,21,1.0,4.0,0.0,29.0,7.0,KOKEE12M,WETTZ13S,1.52331,357.88,60.7,356.32,10.66,1747.0,-1.6293148996864513,44.0142740937906
81,2353+816,21,1.0,4.0,0.0,29.0,35.0,KOKEE12M,WETTZ13S,6.2104,6.66,27.36,350.83,44.19,1775.0,9.270333644530943,79.39288609805833
82,2309+454,21,1.0,4.0,0.0,30.0,14.0,KOKEE12M,WETTZ13S,8.07352,42.37,52.12,330.36,12.38,1814.0,37.24116787780203,40.82719317402548
83,0016+731,21,1.0,4.0,0.0,30.0,48.0,KOKEE12M,WETTZ13S,3.84453,15.37,31.17,341.36,39.44,1848.0,20.41085291913132,74.25296976028484
84,0202+319,21,1.0,4.0,0.0,31.0,18.0,KOKEE12M,WETTZ13S,2.52297,62.24,20.06,294.4,22.06,1878.0,74.8100321339912,39.37613450789818
85,1851+488,21,1.0,4.0,0.0,31.0,52.0,KOKEE12M,WETTZ13S,7.33956,326.64,54.75,14.1,9.82,1912.0,-28.56337688265811,43.38451015238572
86,1842+681,21,1.0,4.0,0.0,32.0,27.0,KOKEE12M,WETTZ13S,7.33956,345.23,39.99,10.02,28.71,1947.0,-17.57912236731242,66.67564602336304
87,1851+488,21,1.0,4.0,0.0,33.0,7.0,KOKEE12M,WETTZ13S,7.33956,326.42,54.59,14.3,9.87,1987.0,-28.843159145054877,43.4453382194153
88,1842+681,21,1.0,4.0,0.0,33.0,42.0,KOKEE12M,WETTZ13S,7.33956,345.12,39.92,10.14,28.75,2022.0,-17.725230784733366,66.71001776232825
89,3C418,21,1.0,4.0,0.0,34.0,21.0,KOKEE12M,WETTZ13S,1.52331,356.22,60.64,357.15,10.61,2061.0,-2.9090716391263034,44.03059152408336
90,0133+476,21,1.0,4.0,0.0,34.0,52.0,KOKEE12M,WETTZ13S,2.01838,46.24,28.35,311.49,28.63,2092.0,57.205780642294734,54.78175858803814
91,2309+454,21,1.0,4.0,0.0,35.0,20.0,KOKEE12M,WETTZ13S,8.07352,41.71,52.91,331.17,11.97,2120.0,36.11324123117462,40.51837325009379
92,2229+695,21,1.0,4.0,0.0,35.0,54.0,KOKEE12M,WETTZ13S,5.38235,10.79,40.04,347.65,31.31,2154.0,12.899433183003353,67.68537584100916
93,0016+731,21,1.0,4.0,0.0,36.0,21.0,KOKEE12M,WETTZ13S,3.84453,15.14,31.51,341.71,39.15,2181.0,20.040069089736832,74.06616914647229
94,NGC6251,21,1.0,4.0,0.0,36.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.02,9.03,44.83,2210.0,-10.729654856342282,80.84551782275217
95,0059+581,21,1.0,4.0,0.0,37.0,32.0,KOKEE12M,WETTZ13S,1.36839,33.52,33.03,324.74,31.84,2252.0,41.66818687999418,62.90604279941627
96,1746+470,21,1.0,4.0,0.0,38.0,5.0,KOKEE12M,WETTZ13S,5.7668,315.25,45.13,26.19,11.96,2285.0,-44.701452189880314,45.09325801233577
97,2356+385,21,1.0,4.0,0.0,38.0,40.0,KOKEE12M,WETTZ13S,8.07352,55.93,47.26,320.44,10.07,2320.0,50.59628856618205,34.21764028012656
98,1849+670,21,1.0,4.0,0.0,39.0,41.0,KOKEE12M,WETTZ13S,2.24264,344.3,40.78,10.43,27.72,2381.0,-18.441441681728655,65.60751825512122
99,0059+581,21,1.0,4.0,0.0,40.0,11.0,KOKEE12M,WETTZ13S,1.36839,33.43,33.37,325.02,31.59,2411.0,41.408214147676546,62.72736125758405
100,0016+731,21,1.0,4.0,0.0,40.0,39.0,KOKEE12M,WETTZ13S,3.84453,14.95,31.77,341.98,38.93,2439.0,19.739077299319955,73.92522683764928
101,0059+581,21,1.0,4.0,0.0,41.0,7.0,KOKEE12M,WETTZ13S,1.36839,33.4,33.49,325.12,31.51,2467.0,41.318199534912594,62.66233872285312
102,0133+476,21,1.0,4.0,0.0,41.0,34.0,KOKEE12M,WETTZ13S,2.01838,46.27,29.48,312.36,27.81,2494.0,56.614302831492616,54.158544969524584
103,0133+476,21,1.0,4.0,0.0,41.0,51.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.52,312.4,27.78,2511.0,56.601393361631466,54.12727945626829
104,1851+488,21,1.0,4.0,0.0,42.0,24.0,KOKEE12M,WETTZ13S,7.33956,324.85,53.37,15.8,10.27,2544.0,-30.91499546726245,43.906093590745776
105,1806+456,21,1.0,4.0,0.0,42.0,58.0,KOKEE12M,WETTZ13S,6.72793,314.77,48.16,24.13,9.69,2578.0,-42.62104360279252,42.280226231638025
106,2356+385,21,1.0,4.0,0.0,43.0,36.0,KOKEE12M,WETTZ13S,8.07352,55.69,48.21,321.27,9.56,2616.0,49.54034638392755,33.80680443283351
107,1803+784,21,1.0,4.0,0.0,44.0,37.0,KOKEE12M,WETTZ13S,1.6147,350.53,29.93,9.2,39.65,2677.0,-12.832971200174876,76.9342511402674
108,0016+731,21,1.0,4.0,0.0,45.0,6.0,KOKEE12M,WETTZ13S,3.84453,14.75,32.03,342.26,38.71,2706.0,19.42596222391135,73.78497301585567
109,1039+811,21,1.0,4.0,0.0,45.0,35.0,KOKEE12M,WETTZ13S,3.1052,355.86,13.81,9.2,56.50,2735.0,-6.3096156033004895,87.17028197061872
110,0202+319,21,1.0,4.0,0.0,46.0,7.0,KOKEE12M,WETTZ13S,2.52297,63.01,23.12,296.8,19.87,2767.0,73.75659664582955,37.564649518932015
111,2353+816,21,1.0,4.0,0.0,46.0,38.0,KOKEE12M,WETTZ13S,6.2104,6.21,27.81,351.4,43.76,2798.0,8.611096743787005,79.1378465756856
112,0059+581,21,1.0,4.0,0.0,47.0,17.0,KOKEE12M,WETTZ13S,1.36839,33.18,34.27,325.79,30.93,2837.0,40.703502830615164,62.24888569561944
113,0016+731,21,1.0,4.0,0.0,47.0,45.0,KOKEE12M,WETTZ13S,3.84453,14.63,32.19,342.44,38.58,2865.0,19.237642673679737,73.69623610515632
114,1849+670,21,1.0,4.0,0.0,48.0,14.0,KOKEE12M,WETTZ13S,2.24264,343.48,40.23,11.33,27.98,2894.0,-19.538035741967143,65.87485451065147
115,2309+454,21,1.0,4.0,0.0,48.0,45.0,KOKEE12M,WETTZ13S,8.07352,39.73,54.95,333.32,10.94,2925.0,33.036295998158636,39.75004362713573
116,2353+816,21,1.0,4.0,0.0,49.0,19.0,KOKEE12M,WETTZ13S,6.2104,6.14,27.87,351.49,43.69,2959.0,8.50969755275926,79.10454634134342
117,1842+681,21,1.0,4.0,0.0,49.0,57.0,KOKEE12M,WETTZ13S,7.33956,343.66,38.9,11.78,29.25,2997.0,-19.70535309674773,67.21282976468719
118,0202+319,21,1.0,4.0,0.0,50.0,42.0,KOKEE12M,WETTZ13S,2.52297,63.24,24.07,297.55,19.20,3042.0,73.37346918459046,36.99933403732151
119,1851+488,21,1.0,4.0,0.0,51.0,17.0,KOKEE12M,WETTZ13S,7.33956,323.49,52.16,17.23,10.68,3077.0,-32.848666074358434,44.37622429707396
120,1849+670,21,1.0,4.0,0.0,51.0,52.0,KOKEE12M,WETTZ13S,2.24264,343.14,39.98,11.71,28.10,3112.0,-20.00196944056645,65.99985336924247
121,2353+816,21,1.0,4.0,0.0,52.0,20.0,KOKEE12M,WETTZ13S,6.2104,6.06,27.95,351.59,43.62,3140.0,8.393028767345353,79.0578585346937
122,0059+581,21,1.0,4.0,0.0,52.0,59.0,KOKEE12M,WETTZ13S,1.36839,32.95,35.0,326.41,30.41,3179.0,40.09882406916471,61.864900296849555
123,0059+581,21,1.0,4.0,0.0,53.0,16.0,KOKEE12M,WETTZ13S,1.36839,32.94,35.03,326.44,30.38,3196.0,40.073323116790114,61.84920548097571
124,1842+681,21,1.0,4.0,0.0,53.0,47.0,KOKEE12M,WETTZ13S,7.33956,343.34,38.65,12.16,29.38,3227.0,-20.150938031756905,67.33733603335735
125,2356+385,21,1.0,4.0,0.0,54.0,31.0,KOKEE12M,WETTZ13S,8.07352,55.04,50.3,323.11,8.46,3271.0,47.11532571154592,32.941510486215165
126,2353+816,21,1.0,4.0,0.0,55.0,30.0,KOKEE12M,WETTZ13S,6.2104,5.97,28.03,351.71,43.55,3330.0,8.262700693709116,79.01228842653828
127,1806+456,21,1.0,4.0,0.0,56.0,11.0,KOKEE12M,WETTZ13S,6.72793,313.72,45.96,26.28,10.61,3371.0,-45.21694039752936,43.24045440749827
128,NGC6251,21,1.0,4.0,0.0,56.0,44.0,KOKEE12M,WETTZ13S,7.33956,352.21,24.4,9.57,45.36,3404.0,-11.109283087126293,81.20514849916073
129,1803+784,21,1.0,4.0,0.0,57.0,23.0,KOKEE12M,WETTZ13S,1.64766,350.07,29.43,9.9,39.99,3443.0,-13.517281328778848,77.21181007811035
130,0718+793,21,1.0,4.0,0.0,57.0,51.0,KOKEE12M,WETTZ13S,8.07352,4.89,12.33,353.18,59.25,3471.0,7.494912218956743,87.6040239051386
131,1039+811,21,1.0,4.0,0.0,58.0,27.0,KOKEE12M,WETTZ13S,3.1052,356.34,13.6,8.47,56.82,3507.0,-5.584115632853835,87.29807537642897
132,1851+488,21,1.0,4.0,0.0,58.0,57.0,KOKEE12M,WETTZ13S,7.33956,322.42,51.09,18.45,11.07,3537.0,-34.47519850595504,44.79929802588161
133,NGC6251,21,1.0,4.0,0.0,59.0,33.0,KOKEE12M,WETTZ13S,7.33956,352.18,24.32,9.64,45.44,3573.0,-11.158852857087188,81.25067086415454
134,1806+456,21,1.0,4.0,1.0,0.0,15.0,KOKEE12M,WETTZ13S,6.72793,313.44,45.28,26.94,10.91,3615.0,-45.98202348633377,43.543886814285315
