,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1851+488,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,333.38,58.46,8.9,8.78,0.0,-21.094488688318577,42.088018923081876
31,0109+224,21,1.0,4.0,0.0,0.0,42.0,KOKEE12M,WETTZ13S,1.87756,73.4,22.46,291.45,11.77,42.0,79.70673825557665,23.761610683250925
32,2353+816,21,1.0,4.0,0.0,1.0,43.0,KOKEE12M,WETTZ13S,6.2104,7.3,26.58,349.98,44.95,103.0,10.22716899718232,79.83554353486886
33,3C418,21,1.0,4.0,0.0,2.0,21.0,KOKEE12M,WETTZ13S,1.52331,6.4,60.47,352.09,11.10,141.0,4.944664729668167,44.08267920117641
34,1039+811,21,1.0,4.0,0.0,2.0,51.0,KOKEE12M,WETTZ13S,3.1052,354.33,14.66,11.28,55.25,171.0,-8.602407133570624,86.64402507707108
35,0109+224,21,1.0,4.0,0.0,3.0,24.0,KOKEE12M,WETTZ13S,1.87756,73.58,23.06,291.93,11.35,204.0,79.43124833179569,23.408019283244514
36,2309+454,21,1.0,4.0,0.0,4.0,22.0,KOKEE12M,WETTZ13S,8.07352,45.11,47.96,326.32,14.60,262.0,42.697956383067556,42.53432195456592
37,1803+784,21,1.0,4.0,0.0,4.0,58.0,KOKEE12M,WETTZ13S,1.4417,352.18,31.32,6.93,38.73,298.0,-10.461076531570336,76.16996989179958
38,1039+811,21,1.0,4.0,0.0,5.0,25.0,KOKEE12M,WETTZ13S,3.1052,354.41,14.6,11.17,55.33,325.0,-8.48373970570378,86.67964336306764
39,0016+731,21,1.0,4.0,0.0,5.0,54.0,KOKEE12M,WETTZ13S,3.84453,16.28,29.59,339.89,40.80,354.0,21.93940056661328,75.1242338069627
40,0059+581,21,1.0,4.0,0.0,6.0,22.0,KOKEE12M,WETTZ13S,1.36839,34.19,28.99,321.52,34.91,382.0,44.23774312446741,65.1183067376017
41,1746+470,21,1.0,4.0,0.0,6.0,55.0,KOKEE12M,WETTZ13S,5.7668,318.08,50.11,21.18,9.91,415.0,-38.56123051644169,42.94702519062802
42,NGC6251,21,1.0,4.0,0.0,7.0,24.0,KOKEE12M,WETTZ13S,7.33956,352.89,25.9,8.13,44.11,444.0,-10.020822006960152,80.3376445229938
43,1842+681,21,1.0,4.0,0.0,8.0,3.0,KOKEE12M,WETTZ13S,7.33956,347.66,41.32,7.53,28.10,483.0,-14.445472134170387,66.03140533047119
44,2309+454,21,1.0,4.0,0.0,8.0,46.0,KOKEE12M,WETTZ13S,8.07352,44.72,48.68,327.0,14.21,526.0,41.81309109942118,42.223775975336864
45,0059+581,21,1.0,4.0,0.0,9.0,18.0,KOKEE12M,WETTZ13S,1.36839,34.15,29.37,321.82,34.61,558.0,44.02890252492867,64.90833311361966
46,NGC6251,21,1.0,4.0,0.0,9.0,48.0,KOKEE12M,WETTZ13S,7.33956,352.85,25.83,8.21,44.17,588.0,-10.082876322880677,80.37822450678135
47,0109+224,21,1.0,4.0,0.0,10.0,33.0,KOKEE12M,WETTZ13S,1.87756,74.05,24.66,293.2,10.27,633.0,78.64313337013857,22.47630221355721
