,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
41,3C418,21,1.0,4.0,0.0,5.0,37.0,KOKEE12M,WETTZ13S,1.52331,5.37,60.55,352.6,11.03,337.0,4.141202100428956,44.05553839477511
42,0133+476,21,1.0,4.0,0.0,6.0,7.0,KOKEE12M,WETTZ13S,2.12461,45.78,23.55,307.8,32.26,367.0,59.12795255829583,57.53959285177066
43,0202+319,21,1.0,4.0,0.0,6.0,35.0,KOKEE12M,WETTZ13S,2.52297,60.77,15.02,290.39,25.81,395.0,75.85670089524973,42.44701689522526
44,2356+385,21,1.0,4.0,0.0,7.0,3.0,KOKEE12M,WETTZ13S,8.07352,56.9,41.14,315.24,13.55,423.0,56.78005914590443,37.014454889090096
45,2356+385,21,1.0,4.0,0.0,7.0,49.0,KOKEE12M,WETTZ13S,8.07352,56.88,41.29,315.37,13.46,469.0,56.637111982637535,36.94944685208601
46,1849+670,21,1.0,4.0,0.0,8.0,50.0,KOKEE12M,WETTZ13S,2.24264,347.57,42.52,7.17,26.94,530.0,-14.278115720819214,64.77885001796406
47,3C371,21,1.0,4.0,0.0,9.0,17.0,KOKEE12M,WETTZ13S,2.99019,345.52,38.01,10.62,30.64,557.0,-17.730805208382673,68.6587972579669
48,1851+488,21,1.0,4.0,0.0,9.0,45.0,KOKEE12M,WETTZ13S,7.33956,331.1,57.41,10.5,9.05,585.0,-23.427662875778363,42.43913808759113
49,0202+319,21,1.0,4.0,0.0,10.0,26.0,KOKEE12M,WETTZ13S,2.52297,61.01,15.8,291.02,25.22,626.0,75.74906026746955,41.97110853759535
50,1039+811,21,1.0,4.0,0.0,10.0,59.0,KOKEE12M,WETTZ13S,3.1052,354.6,14.48,10.93,55.50,659.0,-8.200706481996242,86.75441274477946
51,1849+670,21,1.0,4.0,0.0,11.0,26.0,KOKEE12M,WETTZ13S,2.24264,347.28,42.39,7.44,27.00,686.0,-14.636157099083578,64.84020921604436
52,2353+816,21,1.0,4.0,0.0,11.0,54.0,KOKEE12M,WETTZ13S,6.2104,7.08,26.87,350.28,44.67,714.0,9.895298330724234,79.67093041028575
53,0016+731,21,1.0,4.0,0.0,12.0,31.0,KOKEE12M,WETTZ13S,3.84453,16.06,30.02,340.27,40.43,751.0,21.557906207719732,74.88529600339541
54,1851+488,21,1.0,4.0,0.0,13.0,1.0,KOKEE12M,WETTZ13S,7.33956,330.38,57.03,11.03,9.15,781.0,-24.207141221998164,42.577662335320774
55,1039+811,21,1.0,4.0,0.0,13.0,38.0,KOKEE12M,WETTZ13S,3.1052,354.7,14.42,10.81,55.59,818.0,-8.051451436964241,86.79201111129672
56,1849+670,21,1.0,4.0,0.0,14.0,5.0,KOKEE12M,WETTZ13S,2.24264,346.98,42.25,7.73,27.05,845.0,-15.008814050005606,64.90693952513291
57,1726+455,21,1.0,4.0,0.0,14.0,34.0,KOKEE12M,WETTZ13S,7.33956,313.48,46.16,26.24,10.36,874.0,-45.23352305960792,42.89501211088328
58,1746+470,21,1.0,4.0,0.0,15.0,2.0,KOKEE12M,WETTZ13S,5.7668,317.21,48.84,22.5,10.40,902.0,-40.23895728811067,43.469337100372975
59,3C418,21,1.0,4.0,0.0,15.0,32.0,KOKEE12M,WETTZ13S,1.52331,2.23,60.7,354.17,10.84,932.0,1.713813185144405,44.011064920223085
60,1849+670,21,1.0,4.0,0.0,16.0,0.0,KOKEE12M,WETTZ13S,2.24264,346.77,42.15,7.93,27.10,960.0,-15.270756972984467,64.95420669928764
61,1851+488,21,1.0,4.0,0.0,16.0,28.0,KOKEE12M,WETTZ13S,7.33956,329.64,56.63,11.6,9.26,988.0,-25.02083944277946,42.71528466883201
62,1726+455,21,1.0,4.0,0.0,17.0,3.0,KOKEE12M,WETTZ13S,8.07352,313.3,45.74,26.64,10.54,1023.0,-45.71314779459104,43.07789127547804
63,0109+224,21,1.0,4.0,0.0,17.0,41.0,KOKEE12M,WETTZ13S,1.87756,74.51,26.25,294.47,9.20,1061.0,77.78661345672683,21.557517352865204
64,3C371,21,1.0,4.0,0.0,18.0,44.0,KOKEE12M,WETTZ13S,2.99019,344.77,37.44,11.51,30.94,1124.0,-18.771916548549612,68.9494253026693
65,1039+811,21,1.0,4.0,0.0,19.0,11.0,KOKEE12M,WETTZ13S,3.1052,354.89,14.3,10.55,55.76,1151.0,-7.7677583740066805,86.86479712936864
66,0016+731,21,1.0,4.0,0.0,19.0,40.0,KOKEE12M,WETTZ13S,3.84453,15.81,30.48,340.69,40.04,1180.0,21.131779660121648,74.62840813434873
67,0109+224,21,1.0,4.0,0.0,20.0,11.0,KOKEE12M,WETTZ13S,1.87756,74.67,26.81,294.92,8.83,1211.0,77.46758332107466,21.23633647647129
68,1842+681,21,1.0,4.0,0.0,21.0,14.0,KOKEE12M,WETTZ13S,7.33956,346.32,40.63,8.88,28.41,1274.0,-16.153766306138504,66.36608250629274
69,3C371,21,1.0,4.0,0.0,21.0,53.0,KOKEE12M,WETTZ13S,2.99019,344.53,37.25,11.8,31.04,1313.0,-19.108856340306218,69.04467417898704
70,1806+456,21,1.0,4.0,0.0,22.0,22.0,KOKEE12M,WETTZ13S,6.72793,316.89,51.5,20.72,8.40,1342.0,-38.28845250798397,40.90162141591947
71,0718+793,21,1.0,4.0,0.0,22.0,56.0,KOKEE12M,WETTZ13S,8.07352,3.32,11.75,356.26,59.78,1376.0,5.102908306770583,87.96620730753624
72,1746+470,21,1.0,4.0,0.0,23.0,31.0,KOKEE12M,WETTZ13S,5.7668,316.41,47.49,23.87,10.95,1411.0,-41.931317777200235,44.047612760408875
73,0718+793,21,1.0,4.0,0.0,24.0,2.0,KOKEE12M,WETTZ13S,8.07352,3.37,11.76,356.16,59.77,1442.0,5.179483235399942,87.95852608016125
74,2229+695,21,1.0,4.0,0.0,24.0,33.0,KOKEE12M,WETTZ13S,5.38235,11.87,39.52,346.62,31.72,1473.0,14.280406013630667,67.94167176182911
75,3C418,21,1.0,4.0,0.0,25.0,0.0,KOKEE12M,WETTZ13S,1.52331,359.2,60.73,355.67,10.71,1500.0,-0.6143822799431452,43.99903005831949
76,2356+385,21,1.0,4.0,0.0,25.0,31.0,KOKEE12M,WETTZ13S,8.07352,56.45,44.73,318.26,11.48,1531.0,53.28683965807998,35.33670195290315
77,2356+385,21,1.0,4.0,0.0,26.0,17.0,KOKEE12M,WETTZ13S,8.07352,56.42,44.88,318.38,11.39,1577.0,53.12999973708785,35.272761143075115
78,0016+731,21,1.0,4.0,0.0,27.0,16.0,KOKEE12M,WETTZ13S,3.84453,15.52,30.95,341.14,39.63,1636.0,20.65288363865524,74.37107311547129
79,1851+488,21,1.0,4.0,0.0,27.0,46.0,KOKEE12M,WETTZ13S,7.33956,327.4,55.26,13.44,9.66,1666.0,-27.6318302790401,43.20668881846565
80,1746+470,21,1.0,4.0,0.0,28.0,20.0,KOKEE12M,WETTZ13S,5.7668,316.0,46.72,24.64,11.28,1700.0,-42.860966311236844,44.38382989364208
81,2356+385,21,1.0,4.0,0.0,28.0,55.0,KOKEE12M,WETTZ13S,8.07352,56.33,45.38,318.82,11.11,1735.0,52.611286237171285,35.04758053601872
82,3C418,21,1.0,4.0,0.0,29.0,55.0,KOKEE12M,WETTZ13S,1.52331,357.63,60.7,356.45,10.65,1795.0,-1.821347280597715,44.00674590479424
83,0133+476,21,1.0,4.0,0.0,30.0,25.0,KOKEE12M,WETTZ13S,2.01838,46.2,27.61,310.91,29.18,1825.0,57.56113133245348,55.19914035300122
84,2356+385,21,1.0,4.0,0.0,30.0,52.0,KOKEE12M,WETTZ13S,8.07352,56.26,45.76,319.14,10.90,1852.0,52.213972129384715,34.87508061730956
85,3C371,21,1.0,4.0,0.0,31.0,53.0,KOKEE12M,WETTZ13S,2.99019,343.79,36.62,12.73,31.39,1913.0,-20.164983642005023,69.36313985244028
86,2309+454,21,1.0,4.0,0.0,32.0,24.0,KOKEE12M,WETTZ13S,8.07352,42.09,52.46,330.71,12.20,1944.0,36.75799628799049,40.69515669084155
87,1039+811,21,1.0,4.0,0.0,32.0,59.0,KOKEE12M,WETTZ13S,3.1052,355.39,14.03,9.87,56.16,1979.0,-7.017775548889758,87.03272670497982
88,0718+793,21,1.0,4.0,0.0,33.0,27.0,KOKEE12M,WETTZ13S,8.07352,3.8,11.9,355.31,59.65,2007.0,5.836464631722643,87.87219318643663
89,2229+695,21,1.0,4.0,0.0,33.0,59.0,KOKEE12M,WETTZ13S,5.38235,10.97,39.95,347.48,31.37,2039.0,13.129299734637328,67.73371929217086
90,2309+454,21,1.0,4.0,0.0,34.0,28.0,KOKEE12M,WETTZ13S,8.07352,41.82,52.78,331.03,12.04,2068.0,36.29948555601707,40.570255336494235
91,1851+488,21,1.0,4.0,0.0,35.0,6.0,KOKEE12M,WETTZ13S,7.33956,326.07,54.33,14.63,9.96,2106.0,-29.29350862202153,43.544072282221265
92,1806+456,21,1.0,4.0,0.0,35.0,40.0,KOKEE12M,WETTZ13S,6.72793,315.45,49.36,22.93,9.21,2140.0,-41.12192834378174,41.77299695171895
93,NGC6251,21,1.0,4.0,0.0,36.0,12.0,KOKEE12M,WETTZ13S,7.33956,352.45,25.04,9.01,44.82,2172.0,-10.71379805420654,80.83421265156022
94,0059+581,21,1.0,4.0,0.0,36.0,54.0,KOKEE12M,WETTZ13S,1.36839,33.54,32.95,324.67,31.90,2214.0,41.727947678038014,62.94852458257882
95,DA426,21,1.0,4.0,0.0,37.0,28.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.72,38.29,10.19,2248.0,-59.89198150134217,40.21540208485165
96,0202+319,21,1.0,4.0,0.0,38.0,13.0,KOKEE12M,WETTZ13S,2.52297,62.61,21.49,295.52,21.03,2293.0,74.35534797462157,38.52568871705852
97,0718+793,21,1.0,4.0,0.0,38.0,44.0,KOKEE12M,WETTZ13S,8.07352,4.04,11.98,354.84,59.58,2324.0,6.202658884767535,87.82104101666064
98,1039+811,21,1.0,4.0,0.0,39.0,17.0,KOKEE12M,WETTZ13S,3.1052,355.62,13.92,9.54,56.33,2357.0,-6.67153499126783,87.10180262419017
99,2356+385,21,1.0,4.0,0.0,39.0,48.0,KOKEE12M,WETTZ13S,8.07352,55.88,47.48,320.63,9.95,2388.0,50.35592071157021,34.11916252054068
100,2353+816,21,1.0,4.0,0.0,40.0,48.0,KOKEE12M,WETTZ13S,6.2104,6.37,27.66,351.2,43.90,2448.0,8.844223306951625,79.22246755053413
101,0235+164,21,1.0,4.0,0.0,41.0,30.0,KOKEE12M,WETTZ13S,1.79412,76.04,10.35,279.03,14.39,2490.0,85.92062373738172,21.35871581908055
102,NGC6251,21,1.0,4.0,0.0,42.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.37,24.86,9.18,44.97,2524.0,-10.842489383443597,80.9373873711675
103,1842+681,21,1.0,4.0,0.0,42.0,43.0,KOKEE12M,WETTZ13S,7.33956,344.29,39.37,11.05,29.02,2563.0,-18.83896576440487,66.97687987147022
104,3C418,21,1.0,4.0,0.0,43.0,22.0,KOKEE12M,WETTZ13S,1.52331,353.38,60.45,358.59,10.56,2602.0,-5.117044165170925,44.090518120975865
105,2356+385,21,1.0,4.0,0.0,43.0,54.0,KOKEE12M,WETTZ13S,8.07352,55.67,48.27,321.32,9.53,2634.0,49.47048588599066,33.784447074962145
106,0016+731,21,1.0,4.0,0.0,44.0,53.0,KOKEE12M,WETTZ13S,3.84453,14.76,32.02,342.25,38.72,2693.0,19.440962015157844,73.78963631619804
107,0235+164,21,1.0,4.0,0.0,45.0,25.0,KOKEE12M,WETTZ13S,1.79412,76.37,11.23,279.75,13.76,2725.0,85.79072527982157,20.802515776373838
108,1039+811,21,1.0,4.0,0.0,45.0,59.0,KOKEE12M,WETTZ13S,3.1052,355.87,13.8,9.18,56.51,2759.0,-6.294671367619082,87.17512035127967
109,1806+456,21,1.0,4.0,0.0,46.0,29.0,KOKEE12M,WETTZ13S,6.72793,314.47,47.58,24.71,9.93,2789.0,-43.32400201165073,42.529810555832206
110,0718+793,21,1.0,4.0,0.0,47.0,3.0,KOKEE12M,WETTZ13S,8.07352,4.41,12.12,354.11,59.45,2823.0,6.76611900065761,87.73338118391352
111,1039+811,21,1.0,4.0,0.0,47.0,37.0,KOKEE12M,WETTZ13S,3.1052,355.93,13.77,9.09,56.55,2857.0,-6.20417531521592,87.19286464066495
112,1851+488,21,1.0,4.0,0.0,48.0,7.0,KOKEE12M,WETTZ13S,7.33956,323.96,52.6,16.72,10.53,2887.0,-32.16145682550279,44.201521708712896
113,2309+454,21,1.0,4.0,0.0,48.0,47.0,KOKEE12M,WETTZ13S,8.07352,39.72,54.95,333.33,10.94,2927.0,33.02935780363125,39.755808943056984
114,0307+380,21,1.0,4.0,0.0,49.0,22.0,KOKEE12M,WETTZ13S,6.2104,53.41,12.38,292.01,33.30,2962.0,70.58261975703685,52.40016844512755
115,1803+784,21,1.0,4.0,0.0,50.0,6.0,KOKEE12M,WETTZ13S,1.6147,350.33,29.72,9.51,39.79,3006.0,-13.12900139632608,77.05071617559722
116,2356+385,21,1.0,4.0,0.0,50.0,38.0,KOKEE12M,WETTZ13S,8.07352,55.29,49.56,322.45,8.85,3038.0,47.989838160012944,33.24213255290325
117,3C418,21,1.0,4.0,0.0,51.0,39.0,KOKEE12M,WETTZ13S,1.52331,350.81,60.19,359.91,10.54,3099.0,-7.145581560852732,44.16699439936584
118,3C418,21,1.0,4.0,0.0,51.0,56.0,KOKEE12M,WETTZ13S,1.52331,350.73,60.18,359.95,10.54,3116.0,-7.2094387543128855,44.17042503010819
119,2229+695,21,1.0,4.0,0.0,52.0,24.0,KOKEE12M,WETTZ13S,5.38235,9.14,40.7,349.19,30.76,3144.0,10.838488328363674,67.36575770896478
120,3C371,21,1.0,4.0,0.0,52.0,53.0,KOKEE12M,WETTZ13S,2.99019,342.4,35.2,14.64,32.20,3173.0,-22.237201227318877,70.10054021948947
121,0059+581,21,1.0,4.0,0.0,53.0,24.0,KOKEE12M,WETTZ13S,1.36839,32.93,35.05,326.45,30.37,3204.0,40.05272240237093,61.84105922865057
122,1849+670,21,1.0,4.0,0.0,53.0,55.0,KOKEE12M,WETTZ13S,2.24264,342.95,39.84,11.92,28.17,3235.0,-20.26209177048532,66.06805202866919
123,1842+681,21,1.0,4.0,0.0,54.0,21.0,KOKEE12M,WETTZ13S,7.33956,343.29,38.61,12.21,29.40,3261.0,-20.22097159817888,67.35729421099205
124,1851+488,21,1.0,4.0,0.0,55.0,1.0,KOKEE12M,WETTZ13S,7.33956,322.95,51.64,17.83,10.87,3301.0,-33.65271797024725,44.577673711809354
125,0016+731,21,1.0,4.0,0.0,55.0,39.0,KOKEE12M,WETTZ13S,3.84453,14.24,32.65,342.95,38.19,3339.0,18.64027662683859,73.4499948003354
126,0202+319,21,1.0,4.0,0.0,56.0,10.0,KOKEE12M,WETTZ13S,2.52297,63.49,25.2,298.44,18.41,3370.0,72.87213093523016,36.348585824497576
127,NGC6251,21,1.0,4.0,0.0,56.0,42.0,KOKEE12M,WETTZ13S,7.33956,352.21,24.41,9.57,45.36,3402.0,-11.10840337769712,81.19871811708549
128,1851+488,21,1.0,4.0,0.0,57.0,23.0,KOKEE12M,WETTZ13S,7.33956,322.63,51.31,18.2,10.99,3443.0,-34.147303074598256,44.7113179084426
129,1849+670,21,1.0,4.0,0.0,57.0,58.0,KOKEE12M,WETTZ13S,2.24264,342.59,39.57,12.34,28.31,3478.0,-20.75787390506666,66.19796526930483
130,2356+385,21,1.0,4.0,0.0,58.0,30.0,KOKEE12M,WETTZ13S,8.07352,54.77,51.06,323.79,8.07,3510.0,46.20517975953986,32.63041413915056
131,0235+164,21,1.0,4.0,0.0,59.0,29.0,KOKEE12M,WETTZ13S,1.79412,77.53,14.41,282.32,11.49,3569.0,85.11220037158931,18.822171040195546
132,0202+319,21,1.0,4.0,0.0,59.0,57.0,KOKEE12M,WETTZ13S,2.52297,63.66,25.99,299.06,17.86,3597.0,72.49923067256678,35.89435051622168
