,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1851+488,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,333.38,58.46,8.9,8.78,0.0,-21.094488688318577,42.088018923081876
31,1842+681,21,1.0,4.0,0.0,0.0,35.0,KOKEE12M,WETTZ13S,7.33956,348.46,41.68,6.76,27.95,35.0,-13.447161734175173,65.85953144723163
32,NGC6251,21,1.0,4.0,0.0,1.0,14.0,KOKEE12M,WETTZ13S,7.33956,353.0,26.07,7.93,43.97,74.0,-9.852307993246326,80.24060941210142
33,1726+455,21,1.0,4.0,0.0,1.0,56.0,KOKEE12M,WETTZ13S,8.07352,314.49,48.27,24.17,9.47,116.0,-42.73524367816531,41.98114798007258
34,3C371,21,1.0,4.0,0.0,2.0,25.0,KOKEE12M,WETTZ13S,2.99019,346.09,38.4,9.98,30.44,145.0,-16.955812547127245,68.46401569302549
35,1842+681,21,1.0,4.0,0.0,2.0,52.0,KOKEE12M,WETTZ13S,7.33956,348.21,41.57,7.0,27.99,172.0,-13.757850568204773,65.91258355902912
36,0016+731,21,1.0,4.0,0.0,3.0,33.0,KOKEE12M,WETTZ13S,3.84453,16.36,29.44,339.75,40.93,213.0,22.076968309397866,75.2049057161419
37,1803+784,21,1.0,4.0,0.0,4.0,2.0,KOKEE12M,WETTZ13S,1.41641,352.22,31.35,6.88,38.71,242.0,-10.40457989758298,76.15297376213411
38,3C371,21,1.0,4.0,0.0,4.0,29.0,KOKEE12M,WETTZ13S,2.99019,345.91,38.28,10.17,30.50,269.0,-17.19928039035579,68.52382062650292
39,NGC6251,21,1.0,4.0,0.0,4.0,56.0,KOKEE12M,WETTZ13S,7.33956,352.93,25.97,8.05,44.06,296.0,-9.958814394934503,80.29689716920936
40,NGC6251,21,1.0,4.0,0.0,5.0,25.0,KOKEE12M,WETTZ13S,7.33956,352.92,25.95,8.07,44.07,325.0,-9.974523714126125,80.30880506517556
41,0133+476,21,1.0,4.0,0.0,6.0,8.0,KOKEE12M,WETTZ13S,2.12461,45.78,23.55,307.8,32.26,368.0,59.12795255829583,57.53959285177066
42,1726+455,21,1.0,4.0,0.0,6.0,42.0,KOKEE12M,WETTZ13S,8.07352,314.08,47.48,24.96,9.80,402.0,-43.69572249559156,42.31453458802623
43,0109+224,21,1.0,4.0,0.0,7.0,18.0,KOKEE12M,WETTZ13S,1.87756,73.84,23.93,292.62,10.76,438.0,79.01336588467127,22.89569924176368
44,2229+695,21,1.0,4.0,0.0,8.0,18.0,KOKEE12M,WETTZ13S,5.38235,13.33,38.69,345.15,32.37,498.0,16.19645535312074,68.35594032427672
45,1726+455,21,1.0,4.0,0.0,8.0,49.0,KOKEE12M,WETTZ13S,7.33956,313.91,47.13,25.3,9.95,529.0,-44.11218557129767,42.46493599182214
46,1851+488,21,1.0,4.0,0.0,9.0,18.0,KOKEE12M,WETTZ13S,7.33956,331.2,57.46,10.42,9.04,558.0,-23.321668775286618,42.421958017572045
47,1849+670,21,1.0,4.0,0.0,9.0,53.0,KOKEE12M,WETTZ13S,2.24264,347.45,42.47,7.28,26.96,593.0,-14.425285360360618,64.80059195185241
48,2229+695,21,1.0,4.0,0.0,10.0,22.0,KOKEE12M,WETTZ13S,5.38235,13.15,38.8,345.34,32.28,622.0,15.957027275002197,68.30118121651662
49,3C371,21,1.0,4.0,0.0,10.0,51.0,KOKEE12M,WETTZ13S,2.99019,345.39,37.91,10.77,30.69,651.0,-17.910912924720602,68.71188783200262
50,0718+793,21,1.0,4.0,0.0,11.0,19.0,KOKEE12M,WETTZ13S,7.33956,2.78,11.6,357.33,59.89,679.0,4.275944504049809,88.05801736685869
51,1726+455,21,1.0,4.0,0.0,11.0,54.0,KOKEE12M,WETTZ13S,7.33956,313.67,46.61,25.81,10.16,714.0,-44.72086008671484,42.69140521589588
52,3C371,21,1.0,4.0,0.0,12.0,24.0,KOKEE12M,WETTZ13S,2.99019,345.27,37.82,10.92,30.73,744.0,-18.076847004444748,68.75814712310022
53,2356+385,21,1.0,4.0,0.0,12.0,56.0,KOKEE12M,WETTZ13S,8.07352,56.79,42.29,316.2,12.88,776.0,55.70320312025039,36.46504148365415
54,3C371,21,1.0,4.0,0.0,13.0,57.0,KOKEE12M,WETTZ13S,2.99019,345.14,37.73,11.06,30.78,837.0,-18.255016623726195,68.800657773844
55,0133+476,21,1.0,4.0,0.0,14.0,29.0,KOKEE12M,WETTZ13S,2.07013,45.96,24.94,308.86,31.18,869.0,58.66392244089062,56.73029285649648
56,2356+385,21,1.0,4.0,0.0,14.0,56.0,KOKEE12M,WETTZ13S,8.07352,56.74,42.68,316.52,12.65,896.0,55.325382482733794,36.28671855060227
57,3C371,21,1.0,4.0,0.0,15.0,57.0,KOKEE12M,WETTZ13S,2.99019,344.99,37.61,11.25,30.85,957.0,-18.46490686365634,68.86389225705123
58,2229+695,21,1.0,4.0,0.0,16.0,26.0,KOKEE12M,WETTZ13S,5.38235,12.61,39.12,345.88,32.04,986.0,15.243604949698723,68.1401029802161
59,1746+470,21,1.0,4.0,0.0,16.0,57.0,KOKEE12M,WETTZ13S,5.7668,317.02,48.54,22.81,10.53,1017.0,-40.62420226604772,43.594622559943026
60,DA426,21,1.0,4.0,0.0,17.0,24.0,KOKEE12M,WETTZ13S,6.72793,304.06,40.58,34.91,8.22,1044.0,-56.628687016450385,38.28287400974781
61,1039+811,21,1.0,4.0,0.0,18.0,4.0,KOKEE12M,WETTZ13S,3.1052,354.85,14.33,10.6,55.72,1084.0,-7.8273536648211355,86.8477485703867
62,1803+784,21,1.0,4.0,0.0,18.0,31.0,KOKEE12M,WETTZ13S,1.4951,351.58,30.87,7.72,39.02,1111.0,-11.311593867908025,76.41737454294913
63,2353+816,21,1.0,4.0,0.0,18.0,59.0,KOKEE12M,WETTZ13S,6.2104,6.92,27.07,350.49,44.47,1139.0,9.65561051888421,79.55681185773635
64,0016+731,21,1.0,4.0,0.0,19.0,36.0,KOKEE12M,WETTZ13S,3.84453,15.81,30.47,340.68,40.04,1176.0,21.133950115204037,74.63607325344098
