,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,NGC6251,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,353.02,26.11,7.89,43.94,0.0,-9.820940175174345,80.21661607692137
31,1039+811,21,1.0,4.0,0.0,0.0,39.0,KOKEE12M,WETTZ13S,3.1052,354.25,14.71,11.37,55.18,39.0,-8.721381824440607,86.61211936171577
32,2229+695,21,1.0,4.0,0.0,1.0,8.0,KOKEE12M,WETTZ13S,5.38235,13.94,38.3,344.52,32.68,68.0,17.015137090047624,68.54972005018128
33,1803+784,21,1.0,4.0,0.0,1.0,36.0,KOKEE12M,WETTZ13S,1.41641,352.33,31.42,6.73,38.67,96.0,-10.250714804309114,76.11605766265927
34,1842+681,21,1.0,4.0,0.0,2.0,3.0,KOKEE12M,WETTZ13S,7.33956,348.3,41.61,6.91,27.98,123.0,-13.645840639970704,65.8932720675477
35,1726+455,21,1.0,4.0,0.0,2.0,44.0,KOKEE12M,WETTZ13S,8.07352,314.42,48.14,24.3,9.53,164.0,-42.89523603042583,42.03546088980911
36,0718+793,21,1.0,4.0,0.0,3.0,15.0,KOKEE12M,WETTZ13S,7.33956,2.4,11.52,358.08,59.94,195.0,3.692886379060453,88.10959977223325
37,1803+784,21,1.0,4.0,0.0,3.0,46.0,KOKEE12M,WETTZ13S,1.41641,352.24,31.35,6.86,38.71,226.0,-10.377996861692878,76.15660100608592
38,1842+681,21,1.0,4.0,0.0,4.0,13.0,KOKEE12M,WETTZ13S,7.33956,348.07,41.51,7.13,28.02,253.0,-13.931783887087281,65.9399198468464
39,1039+811,21,1.0,4.0,0.0,4.0,52.0,KOKEE12M,WETTZ13S,3.1052,354.39,14.61,11.19,55.31,292.0,-8.513608895098452,86.67273484671313
40,1726+455,21,1.0,4.0,0.0,5.0,22.0,KOKEE12M,WETTZ13S,8.07352,314.19,47.7,24.74,9.71,322.0,-43.43145242960811,42.22049586296571
41,NGC6251,21,1.0,4.0,0.0,5.0,52.0,KOKEE12M,WETTZ13S,7.33956,352.91,25.94,8.08,44.08,352.0,-9.989388336645595,80.31388277183068
42,2309+454,21,1.0,4.0,0.0,6.0,35.0,KOKEE12M,WETTZ13S,8.07352,44.92,48.33,326.66,14.40,395.0,42.25099824757537,42.36915034086819
43,2309+454,21,1.0,4.0,0.0,6.0,57.0,KOKEE12M,WETTZ13S,8.07352,44.88,48.39,326.72,14.37,417.0,42.17170834016496,42.3487277864722
44,1803+784,21,1.0,4.0,0.0,7.0,33.0,KOKEE12M,WETTZ13S,1.4417,352.06,31.23,7.08,38.78,453.0,-10.630721639476764,76.22058218840877
45,0059+581,21,1.0,4.0,0.0,8.0,3.0,KOKEE12M,WETTZ13S,1.36839,34.17,29.21,321.69,34.74,483.0,44.120615914201686,64.99469163463122
46,0133+476,21,1.0,4.0,0.0,8.0,31.0,KOKEE12M,WETTZ13S,2.07013,45.83,23.95,308.11,31.95,511.0,58.99663429577721,57.31164758191358
47,2309+454,21,1.0,4.0,0.0,8.0,59.0,KOKEE12M,WETTZ13S,8.07352,44.7,48.72,327.04,14.19,539.0,41.76514711113454,42.20481683215093
