,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
49,1849+670,21,1.0,4.0,0.0,10.0,4.0,KOKEE12M,WETTZ13S,2.24264,347.43,42.46,7.3,26.97,604.0,-14.450212159681803,64.80590350471077
50,1842+681,21,1.0,4.0,0.0,10.0,30.0,KOKEE12M,WETTZ13S,7.33956,347.41,41.2,7.78,28.15,630.0,-14.760545945980324,66.08906614499823
51,0202+319,21,1.0,4.0,0.0,11.0,15.0,KOKEE12M,WETTZ13S,2.52297,61.07,15.97,291.15,25.09,675.0,75.72900197299977,41.856404923262794
52,0718+793,21,1.0,4.0,0.0,11.0,47.0,KOKEE12M,WETTZ13S,7.33956,2.8,11.61,357.28,59.88,707.0,4.3065279308434405,88.05336332096704
53,3C371,21,1.0,4.0,0.0,12.0,19.0,KOKEE12M,WETTZ13S,2.99019,345.27,37.83,10.91,30.73,739.0,-18.074397691992335,68.74883077573544
54,0133+476,21,1.0,4.0,0.0,12.0,51.0,KOKEE12M,WETTZ13S,2.07013,45.93,24.67,308.65,31.39,771.0,58.762051054648396,56.88475783202278
55,2353+816,21,1.0,4.0,0.0,13.0,21.0,KOKEE12M,WETTZ13S,6.2104,7.05,26.91,350.32,44.63,801.0,9.850093536001463,79.64789797744204
56,1746+470,21,1.0,4.0,0.0,14.0,2.0,KOKEE12M,WETTZ13S,5.7668,317.32,49.0,22.34,10.34,842.0,-40.02700016116994,43.407236714739604
57,1849+670,21,1.0,4.0,0.0,14.0,31.0,KOKEE12M,WETTZ13S,2.24264,346.93,42.23,7.77,27.06,871.0,-15.070226188743247,64.9143890208344
58,1849+670,21,1.0,4.0,0.0,14.0,48.0,KOKEE12M,WETTZ13S,2.24264,346.9,42.22,7.8,27.07,888.0,-15.10660584664401,64.91677108850399
59,2356+385,21,1.0,4.0,0.0,15.0,20.0,KOKEE12M,WETTZ13S,8.07352,56.73,42.75,316.59,12.61,920.0,55.2566851963197,36.25545584891459
60,2229+695,21,1.0,4.0,0.0,16.0,19.0,KOKEE12M,WETTZ13S,5.38235,12.62,39.11,345.87,32.04,979.0,15.257662545706623,68.14711183903908
61,0059+581,21,1.0,4.0,0.0,16.0,47.0,KOKEE12M,WETTZ13S,1.36839,34.03,30.35,322.58,33.86,1007.0,43.46395250177824,64.36523722092534
62,0718+793,21,1.0,4.0,0.0,17.0,16.0,KOKEE12M,WETTZ13S,7.33956,3.05,11.67,356.78,59.84,1036.0,4.689679223040442,88.01474574345264
63,1849+670,21,1.0,4.0,0.0,17.0,48.0,KOKEE12M,WETTZ13S,2.24264,346.57,42.06,8.12,27.14,1068.0,-15.519411738921972,64.99270251307783
64,1803+784,21,1.0,4.0,0.0,18.0,15.0,KOKEE12M,WETTZ13S,1.4951,351.59,30.88,7.71,39.01,1095.0,-11.297077409164556,76.41137349861759
65,0202+319,21,1.0,4.0,0.0,18.0,48.0,KOKEE12M,WETTZ13S,2.52297,61.53,17.5,292.37,23.94,1128.0,75.45428446042526,40.91719364687226
66,2229+695,21,1.0,4.0,0.0,19.0,19.0,KOKEE12M,WETTZ13S,5.38235,12.35,39.26,346.14,31.92,1159.0,14.904517755441741,68.07282937993351
67,2309+454,21,1.0,4.0,0.0,19.0,48.0,KOKEE12M,WETTZ13S,8.07352,43.6,50.47,328.72,13.25,1188.0,39.50374798417143,41.48302201020458
68,2353+816,21,1.0,4.0,0.0,20.0,22.0,KOKEE12M,WETTZ13S,6.2104,6.88,27.11,350.54,44.44,1222.0,9.596639482239238,79.53512642585046
69,1806+456,21,1.0,4.0,0.0,21.0,3.0,KOKEE12M,WETTZ13S,6.72793,317.05,51.7,20.5,8.33,1263.0,-38.00633066845515,40.82817434038299
70,1746+470,21,1.0,4.0,0.0,21.0,33.0,KOKEE12M,WETTZ13S,5.7668,316.59,47.81,23.55,10.82,1293.0,-41.537442786950145,43.909260494942075
71,2356+385,21,1.0,4.0,0.0,22.0,8.0,KOKEE12M,WETTZ13S,8.07352,56.55,44.07,317.7,11.85,1328.0,53.953644928283154,35.64346728395753
72,0718+793,21,1.0,4.0,0.0,23.0,8.0,KOKEE12M,WETTZ13S,8.07352,3.33,11.75,356.24,59.78,1388.0,5.118261228450984,87.96531534222501
73,1842+681,21,1.0,4.0,0.0,23.0,40.0,KOKEE12M,WETTZ13S,7.33956,346.08,40.5,9.13,28.47,1420.0,-16.463563600436583,66.42673149408539
74,1849+670,21,1.0,4.0,0.0,24.0,18.0,KOKEE12M,WETTZ13S,2.24264,345.87,41.7,8.81,27.30,1458.0,-16.40442647388136,65.16433266411258
75,0059+581,21,1.0,4.0,0.0,24.0,48.0,KOKEE12M,WETTZ13S,1.36839,33.86,31.39,323.4,33.07,1488.0,42.80577546642677,63.7978797552911
76,0016+731,21,1.0,4.0,0.0,25.0,16.0,KOKEE12M,WETTZ13S,3.84453,15.59,30.83,341.02,39.74,1516.0,20.769737249123118,74.4389970660647
77,2229+695,21,1.0,4.0,0.0,25.0,43.0,KOKEE12M,WETTZ13S,5.38235,11.76,39.57,346.72,31.68,1543.0,14.139749470147036,67.92000750718607
78,3C418,21,1.0,4.0,0.0,26.0,10.0,KOKEE12M,WETTZ13S,1.52331,358.83,60.72,355.85,10.69,1570.0,-0.8987806090860381,44.00784408320345
79,2353+816,21,1.0,4.0,0.0,26.0,38.0,KOKEE12M,WETTZ13S,6.2104,6.73,27.28,350.73,44.27,1598.0,9.374082336598544,79.43877816258912
80,0718+793,21,1.0,4.0,0.0,27.0,15.0,KOKEE12M,WETTZ13S,8.07352,3.51,11.81,355.86,59.73,1635.0,5.393408712166318,87.92959678622356
81,1851+488,21,1.0,4.0,0.0,27.0,50.0,KOKEE12M,WETTZ13S,7.33956,327.39,55.26,13.45,9.67,1670.0,-27.63937084793264,43.20186549624743
82,1851+488,21,1.0,4.0,0.0,28.0,14.0,KOKEE12M,WETTZ13S,7.33956,327.31,55.2,13.51,9.68,1694.0,-27.741478909111482,43.22838831464772
83,1746+470,21,1.0,4.0,0.0,28.0,48.0,KOKEE12M,WETTZ13S,5.7668,315.96,46.64,24.71,11.31,1728.0,-42.95549633174826,44.419617427147976
84,1849+670,21,1.0,4.0,0.0,29.0,17.0,KOKEE12M,WETTZ13S,2.24264,345.35,41.41,9.34,27.42,1757.0,-17.071578670865083,65.30511616717268
85,DA426,21,1.0,4.0,0.0,29.0,47.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.2,37.0,9.42,1787.0,-58.69749299211003,39.457950713470716
86,1849+670,21,1.0,4.0,0.0,30.0,26.0,KOKEE12M,WETTZ13S,2.24264,345.23,41.34,9.46,27.46,1826.0,-17.226844601388265,65.33949583725732
87,1842+681,21,1.0,4.0,0.0,30.0,52.0,KOKEE12M,WETTZ13S,7.33956,345.38,40.09,9.86,28.67,1852.0,-17.378999440384217,66.62365867801283
88,3C371,21,1.0,4.0,0.0,31.0,31.0,KOKEE12M,WETTZ13S,2.99019,343.82,36.64,12.69,31.38,1891.0,-20.1234392539249,69.35568698171063
89,1806+456,21,1.0,4.0,0.0,32.0,0.0,KOKEE12M,WETTZ13S,6.72793,315.82,49.95,22.32,8.98,1920.0,-40.35905303391716,41.531120645533434
90,0016+731,21,1.0,4.0,0.0,32.0,34.0,KOKEE12M,WETTZ13S,3.84453,15.3,31.28,341.47,39.35,1954.0,20.296484663600356,74.19145249376427
91,0016+731,21,1.0,4.0,0.0,32.0,51.0,KOKEE12M,WETTZ13S,3.84453,15.29,31.3,341.49,39.34,1971.0,20.279232768530985,74.17925482703596
92,2353+816,21,1.0,4.0,0.0,33.0,18.0,KOKEE12M,WETTZ13S,6.2104,6.57,27.46,350.95,44.10,1998.0,9.13733844338202,79.33551249711061
93,2229+695,21,1.0,4.0,0.0,33.0,55.0,KOKEE12M,WETTZ13S,5.38235,10.98,39.95,347.47,31.38,2035.0,13.141121298769338,67.73142676545045
94,1849+670,21,1.0,4.0,0.0,34.0,24.0,KOKEE12M,WETTZ13S,2.24264,344.83,41.1,9.88,27.56,2064.0,-17.747584038740268,65.45740087374983
95,2229+695,21,1.0,4.0,0.0,34.0,53.0,KOKEE12M,WETTZ13S,5.38235,10.89,39.99,347.56,31.34,2093.0,13.027087439146298,67.71234975017916
96,1803+784,21,1.0,4.0,0.0,35.0,21.0,KOKEE12M,WETTZ13S,1.5526,350.89,30.28,8.69,39.41,2121.0,-12.305667561820423,76.74108132098785
97,0016+731,21,1.0,4.0,0.0,35.0,50.0,KOKEE12M,WETTZ13S,3.84453,15.16,31.48,341.68,39.18,2150.0,20.072359996984837,74.08293124206777
98,0202+319,21,1.0,4.0,0.0,36.0,20.0,KOKEE12M,WETTZ13S,2.52297,62.51,21.1,295.21,21.31,2180.0,74.48535600089363,38.75810052597359
99,2356+385,21,1.0,4.0,0.0,36.0,48.0,KOKEE12M,WETTZ13S,8.07352,56.01,46.91,320.13,10.27,2208.0,50.97785728814296,34.372055182628635
100,1842+681,21,1.0,4.0,0.0,37.0,49.0,KOKEE12M,WETTZ13S,7.33956,344.74,39.67,10.56,28.87,2269.0,-18.23342892713818,66.83347519486044
101,0133+476,21,1.0,4.0,0.0,38.0,33.0,KOKEE12M,WETTZ13S,2.01838,46.26,28.97,311.97,28.18,2313.0,56.887435777883745,54.43884819305215
102,0307+380,21,1.0,4.0,0.0,39.0,1.0,KOKEE12M,WETTZ13S,6.2104,52.72,10.46,290.46,34.88,2341.0,70.42159654884331,53.6080432729229
103,NGC6251,21,1.0,4.0,0.0,39.0,45.0,KOKEE12M,WETTZ13S,7.33956,352.4,24.93,9.11,44.91,2385.0,-10.793987483674924,80.8971733940316
104,DA426,21,1.0,4.0,0.0,40.0,27.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.14,38.79,10.49,2427.0,-60.3482130863485,40.50646605701735
105,0016+731,21,1.0,4.0,0.0,41.0,8.0,KOKEE12M,WETTZ13S,3.84453,14.93,31.8,342.01,38.91,2468.0,19.70687628800711,73.90812879966683
106,3C418,21,1.0,4.0,0.0,41.0,36.0,KOKEE12M,WETTZ13S,1.52331,353.93,60.5,358.31,10.56,2496.0,-4.686349738093513,44.06964854348797
107,NGC6251,21,1.0,4.0,0.0,42.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.37,24.86,9.18,44.97,2524.0,-10.842489383443597,80.9373873711675
108,1849+670,21,1.0,4.0,0.0,42.0,43.0,KOKEE12M,WETTZ13S,2.24264,344.0,40.58,10.75,27.81,2563.0,-18.841152363653244,65.70690689161165
109,0202+319,21,1.0,4.0,0.0,43.0,16.0,KOKEE12M,WETTZ13S,2.52297,62.87,22.53,296.34,20.29,2596.0,73.98454244592915,37.90869856896416
110,1849+670,21,1.0,4.0,0.0,43.0,49.0,KOKEE12M,WETTZ13S,2.24264,343.9,40.51,10.87,27.84,2629.0,-18.97562518858107,65.74259564429624
111,1039+811,21,1.0,4.0,0.0,44.0,16.0,KOKEE12M,WETTZ13S,3.1052,355.81,13.83,9.27,56.46,2656.0,-6.385135310255547,87.15725825965522
112,NGC6251,21,1.0,4.0,0.0,44.0,43.0,KOKEE12M,WETTZ13S,7.33956,352.34,24.78,9.25,45.04,2683.0,-10.891897849393155,80.98397816566946
113,2356+385,21,1.0,4.0,0.0,45.0,27.0,KOKEE12M,WETTZ13S,8.07352,55.59,48.57,321.58,9.37,2727.0,49.13244766960629,33.65428613057624
114,1842+681,21,1.0,4.0,0.0,46.0,28.0,KOKEE12M,WETTZ13S,7.33956,343.96,39.13,11.43,29.14,2788.0,-19.290316507586727,67.09650305442406
115,2353+816,21,1.0,4.0,0.0,47.0,8.0,KOKEE12M,WETTZ13S,6.2104,6.2,27.82,351.41,43.75,2828.0,8.596492858430215,79.13206153981643
116,1039+811,21,1.0,4.0,0.0,47.0,46.0,KOKEE12M,WETTZ13S,3.1052,355.94,13.77,9.08,56.56,2866.0,-6.188957195075935,87.1939461455024
117,0016+731,21,1.0,4.0,0.0,48.0,15.0,KOKEE12M,WETTZ13S,3.84453,14.6,32.22,342.47,38.55,2895.0,19.192722137532634,73.68199510029129
118,3C371,21,1.0,4.0,0.0,48.0,44.0,KOKEE12M,WETTZ13S,2.99019,342.66,35.49,14.26,32.03,2924.0,-21.840326257289213,69.94918004925934
119,2309+454,21,1.0,4.0,0.0,49.0,15.0,KOKEE12M,WETTZ13S,8.07352,39.65,55.02,333.4,10.91,2955.0,32.92329920252281,39.72679459304111
120,2353+816,21,1.0,4.0,0.0,49.0,49.0,KOKEE12M,WETTZ13S,6.2104,6.13,27.89,351.51,43.68,2989.0,8.494322327498265,79.09142360206108
121,1842+681,21,1.0,4.0,0.0,50.0,27.0,KOKEE12M,WETTZ13S,7.33956,343.62,38.87,11.83,29.27,3027.0,-19.760614146098938,67.22743823525866
122,1806+456,21,1.0,4.0,0.0,51.0,8.0,KOKEE12M,WETTZ13S,6.72793,314.09,46.8,25.46,10.25,3068.0,-44.25069745986507,42.866935629010996
123,0016+731,21,1.0,4.0,0.0,51.0,42.0,KOKEE12M,WETTZ13S,3.84453,14.44,32.42,342.69,38.38,3102.0,18.945004024709963,73.57264569868389
124,3C371,21,1.0,4.0,0.0,52.0,11.0,KOKEE12M,WETTZ13S,2.99019,342.44,35.25,14.57,32.18,3131.0,-22.174588927948847,70.07285769663787
125,2229+695,21,1.0,4.0,0.0,52.0,40.0,KOKEE12M,WETTZ13S,5.38235,9.11,40.71,349.21,30.75,3160.0,10.801592251359065,67.36130853473769
126,2353+816,21,1.0,4.0,0.0,53.0,7.0,KOKEE12M,WETTZ13S,6.2104,6.03,27.97,351.62,43.60,3187.0,8.35008569731874,79.04759425974126
127,2309+454,21,1.0,4.0,0.0,53.0,46.0,KOKEE12M,WETTZ13S,8.07352,38.9,55.69,334.13,10.58,3226.0,31.856766833536536,39.48052392635352
128,NGC6251,21,1.0,4.0,0.0,54.0,21.0,KOKEE12M,WETTZ13S,7.33956,352.23,24.48,9.51,45.30,3261.0,-11.073907299674328,81.15750666400301
129,3C371,21,1.0,4.0,0.0,55.0,0.0,KOKEE12M,WETTZ13S,2.99019,342.27,35.05,14.83,32.29,3300.0,-22.43748124136769,70.17903258029514
130,3C371,21,1.0,4.0,0.0,55.0,17.0,KOKEE12M,WETTZ13S,2.99019,342.25,35.03,14.85,32.30,3317.0,-22.46747593589509,70.18837488730307
131,1039+811,21,1.0,4.0,0.0,55.0,45.0,KOKEE12M,WETTZ13S,3.1052,356.24,13.65,8.62,56.76,3345.0,-5.735257668321776,87.26973479809881
132,0133+476,21,1.0,4.0,0.0,56.0,16.0,KOKEE12M,WETTZ13S,1.96915,46.26,31.94,314.31,26.06,3376.0,55.17920865284333,52.804147738237795
133,2356+385,21,1.0,4.0,0.0,56.0,43.0,KOKEE12M,WETTZ13S,8.07352,54.9,50.72,323.49,8.25,3403.0,46.618141573851375,32.76377865145222
134,NGC6251,21,1.0,4.0,0.0,57.0,44.0,KOKEE12M,WETTZ13S,7.33956,352.2,24.37,9.6,45.39,3464.0,-11.12609635200025,81.22248416965827
135,0016+731,21,1.0,4.0,0.0,58.0,25.0,KOKEE12M,WETTZ13S,3.84453,14.1,32.81,343.14,38.06,3505.0,18.427644638432827,73.36352842708294
136,3C418,21,1.0,4.0,0.0,58.0,54.0,KOKEE12M,WETTZ13S,1.52331,348.62,59.89,1.06,10.55,3534.0,-8.908691262586887,44.26192014511807
137,0235+164,21,1.0,4.0,0.0,59.0,28.0,KOKEE12M,WETTZ13S,1.79412,77.53,14.41,282.32,11.50,3568.0,85.11220037158931,18.822171040195546
138,1851+488,21,1.0,4.0,1.0,0.0,4.0,KOKEE12M,WETTZ13S,7.33956,322.27,50.93,18.63,11.13,3604.0,-34.71190455759094,44.863388229090916
