,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0202+319,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.52297,60.34,13.69,289.33,26.82,0.0,75.9860945436363,43.27142381356886
31,0133+476,21,1.0,4.0,0.0,0.0,28.0,KOKEE12M,WETTZ13S,2.12461,45.63,22.61,307.09,32.99,28.0,59.390877858284924,58.09895757875345
32,2353+816,21,1.0,4.0,0.0,0.0,58.0,KOKEE12M,WETTZ13S,6.2104,7.31,26.55,349.96,44.98,58.0,10.243784231802811,79.85466046000133
33,2353+816,21,1.0,4.0,0.0,1.0,25.0,KOKEE12M,WETTZ13S,6.2104,7.31,26.57,349.98,44.96,85.0,10.241996904126355,79.8407274796198
34,2229+695,21,1.0,4.0,0.0,2.0,2.0,KOKEE12M,WETTZ13S,5.38235,13.86,38.35,344.6,32.64,122.0,16.907739959828962,68.52612469024224
35,0109+224,21,1.0,4.0,0.0,2.0,33.0,KOKEE12M,WETTZ13S,1.87756,73.53,22.87,291.78,11.48,153.0,79.52245906846512,23.510341278361373
36,0718+793,21,1.0,4.0,0.0,3.0,34.0,KOKEE12M,WETTZ13S,7.33956,2.41,11.52,358.05,59.94,214.0,3.7082643489229037,88.1089538999884
37,0109+224,21,1.0,4.0,0.0,4.0,10.0,KOKEE12M,WETTZ13S,1.87756,73.64,23.23,292.06,11.24,250.0,79.35500663353896,23.295261791208755
38,1726+455,21,1.0,4.0,0.0,5.0,15.0,KOKEE12M,WETTZ13S,8.07352,314.2,47.72,24.72,9.70,315.0,-43.40742198079552,42.21187340088368
39,0202+319,21,1.0,4.0,0.0,5.0,50.0,KOKEE12M,WETTZ13S,2.52297,60.72,14.87,290.27,25.92,350.0,75.8726310474319,42.542916658854274
40,0133+476,21,1.0,4.0,0.0,6.0,18.0,KOKEE12M,WETTZ13S,2.12461,45.78,23.58,307.83,32.23,378.0,59.11445081956312,57.526453811505306
41,0016+731,21,1.0,4.0,0.0,6.0,47.0,KOKEE12M,WETTZ13S,3.84453,16.26,29.65,339.94,40.75,407.0,21.9001332588861,75.08716921541945
42,3C418,21,1.0,4.0,0.0,7.0,15.0,KOKEE12M,WETTZ13S,1.52331,4.86,60.58,352.86,11.00,435.0,3.745419948142946,44.049760930053196
43,1842+681,21,1.0,4.0,0.0,7.0,43.0,KOKEE12M,WETTZ13S,7.33956,347.7,41.34,7.49,28.09,463.0,-14.394950276213173,66.02120339506617
44,0133+476,21,1.0,4.0,0.0,8.0,26.0,KOKEE12M,WETTZ13S,2.07013,45.83,23.93,308.09,31.96,506.0,59.005778086392674,57.32053021922962
45,2356+385,21,1.0,4.0,0.0,8.0,53.0,KOKEE12M,WETTZ13S,8.07352,56.86,41.5,315.54,13.34,533.0,56.44156789489563,36.849969529929524
46,1803+784,21,1.0,4.0,0.0,9.0,54.0,KOKEE12M,WETTZ13S,1.4417,351.96,31.16,7.22,38.83,594.0,-10.77170092637294,76.25830403253232
47,NGC6251,21,1.0,4.0,0.0,10.0,20.0,KOKEE12M,WETTZ13S,7.33956,352.84,25.81,8.23,44.18,620.0,-10.098610280423747,80.39003984803102
48,2353+816,21,1.0,4.0,0.0,11.0,0.0,KOKEE12M,WETTZ13S,6.2104,7.1,26.85,350.25,44.69,660.0,9.924862539203712,79.68155669736095
49,3C418,21,1.0,4.0,0.0,11.0,38.0,KOKEE12M,WETTZ13S,1.52331,3.47,60.65,353.55,10.91,698.0,2.6699731327536504,44.03202062543077
50,0718+793,21,1.0,4.0,0.0,12.0,9.0,KOKEE12M,WETTZ13S,7.33956,2.81,11.61,357.25,59.88,729.0,4.321896076247303,88.05261034892422
51,1849+670,21,1.0,4.0,0.0,12.0,41.0,KOKEE12M,WETTZ13S,2.24264,347.14,42.33,7.58,27.02,761.0,-14.8086815792296,64.86616285017857
52,2229+695,21,1.0,4.0,0.0,13.0,10.0,KOKEE12M,WETTZ13S,5.38235,12.9,38.95,345.59,32.17,790.0,15.62584191594348,68.22600856109364
53,2356+385,21,1.0,4.0,0.0,13.0,40.0,KOKEE12M,WETTZ13S,8.07352,56.77,42.43,316.32,12.79,820.0,55.56652731671785,36.403284138522594
