,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,NGC6251,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,353.02,26.11,7.89,43.94,0.0,-9.820940175174345,80.21661607692137
31,0718+793,21,1.0,4.0,0.0,0.0,39.0,KOKEE12M,WETTZ13S,7.33956,2.27,11.49,358.32,59.95,39.0,3.4933349868217802,88.12714350944776
32,0718+793,21,1.0,4.0,0.0,1.0,0.0,KOKEE12M,WETTZ13S,7.33956,2.29,11.5,358.29,59.95,60.0,3.523971870179593,88.12279091552062
33,NGC6251,21,1.0,4.0,0.0,1.0,31.0,KOKEE12M,WETTZ13S,7.33956,352.99,26.06,7.94,43.98,91.0,-9.867154800701508,80.24573897503706
34,0059+581,21,1.0,4.0,0.0,2.0,13.0,KOKEE12M,WETTZ13S,1.36839,34.23,28.45,321.11,35.34,133.0,44.51247412993782,65.42440361929219
35,1803+784,21,1.0,4.0,0.0,2.0,43.0,KOKEE12M,WETTZ13S,1.41641,352.28,31.39,6.8,38.69,163.0,-10.320433276831734,76.13141619286476
36,0202+319,21,1.0,4.0,0.0,3.0,16.0,KOKEE12M,WETTZ13S,2.52297,60.56,14.35,289.86,26.32,196.0,75.93295957494438,42.85589356433369
37,3C418,21,1.0,4.0,0.0,3.0,48.0,KOKEE12M,WETTZ13S,1.52331,5.94,60.51,352.31,11.07,228.0,4.584932007197698,44.066569306971935
38,0059+581,21,1.0,4.0,0.0,4.0,17.0,KOKEE12M,WETTZ13S,1.36839,34.21,28.72,321.31,35.12,257.0,44.375545214032456,65.27212388644884
39,1849+670,21,1.0,4.0,0.0,4.0,47.0,KOKEE12M,WETTZ13S,2.24264,348.04,42.72,6.73,26.86,287.0,-13.70217406479571,64.68568361410476
40,1851+488,21,1.0,4.0,0.0,5.0,15.0,KOKEE12M,WETTZ13S,7.33956,332.13,57.9,9.76,8.92,315.0,-22.35701753121312,42.27857394296908
41,0133+476,21,1.0,4.0,0.0,5.0,55.0,KOKEE12M,WETTZ13S,2.12461,45.77,23.51,307.78,32.28,355.0,59.13588315244262,57.56740906833604
42,0016+731,21,1.0,4.0,0.0,6.0,24.0,KOKEE12M,WETTZ13S,3.84453,16.27,29.62,339.91,40.77,384.0,21.919766349110898,75.10571408931361
43,0133+476,21,1.0,4.0,0.0,6.0,53.0,KOKEE12M,WETTZ13S,2.12461,45.8,23.67,307.9,32.16,413.0,59.09391150775285,57.46631791291129
44,1842+681,21,1.0,4.0,0.0,7.0,24.0,KOKEE12M,WETTZ13S,7.33956,347.73,41.35,7.46,28.09,444.0,-14.358174472202288,66.01859200756456
45,3C371,21,1.0,4.0,0.0,8.0,3.0,KOKEE12M,WETTZ13S,2.99019,345.62,38.08,10.51,30.60,483.0,-17.594116860716703,68.62399825808785
46,2356+385,21,1.0,4.0,0.0,8.0,35.0,KOKEE12M,WETTZ13S,8.07352,56.87,41.44,315.49,13.37,515.0,56.50026566952729,36.874229561749395
47,2309+454,21,1.0,4.0,0.0,9.0,31.0,KOKEE12M,WETTZ13S,8.07352,44.65,48.81,327.12,14.14,571.0,41.65358636769674,42.16561510131419
48,3C371,21,1.0,4.0,0.0,10.0,7.0,KOKEE12M,WETTZ13S,2.99019,345.45,37.96,10.7,30.66,607.0,-17.82681813610616,68.68387124015852
49,0133+476,21,1.0,4.0,0.0,10.0,39.0,KOKEE12M,WETTZ13S,2.07013,45.88,24.3,308.38,31.67,639.0,58.88531010774651,57.10370660539748
50,2356+385,21,1.0,4.0,0.0,11.0,6.0,KOKEE12M,WETTZ13S,8.07352,56.82,41.93,315.9,13.09,666.0,56.03965358683455,36.64339004479453
51,2229+695,21,1.0,4.0,0.0,12.0,5.0,KOKEE12M,WETTZ13S,5.38235,13.0,38.9,345.49,32.21,725.0,15.75599551171358,68.24671443431681
52,1803+784,21,1.0,4.0,0.0,12.0,33.0,KOKEE12M,WETTZ13S,1.46791,351.84,31.07,7.38,38.89,753.0,-10.941761456926496,76.30789181926035
53,1746+470,21,1.0,4.0,0.0,13.0,2.0,KOKEE12M,WETTZ13S,5.7668,317.42,49.15,22.18,10.28,782.0,-39.83072327531983,43.34594409297084
54,0718+793,21,1.0,4.0,0.0,13.0,33.0,KOKEE12M,WETTZ13S,7.33956,2.88,11.63,357.12,59.87,813.0,4.429151446043765,88.04094464456279
55,0202+319,21,1.0,4.0,0.0,14.0,9.0,KOKEE12M,WETTZ13S,2.52297,61.24,16.56,291.62,24.65,849.0,75.62530972915076,41.50663911401029
56,3C371,21,1.0,4.0,0.0,14.0,42.0,KOKEE12M,WETTZ13S,2.99019,345.09,37.69,11.13,30.81,882.0,-18.32493818837437,68.8218391621644
57,0109+224,21,1.0,4.0,0.0,15.0,16.0,KOKEE12M,WETTZ13S,1.87756,74.36,25.71,294.04,9.56,916.0,78.08772394023592,21.86126103531515
58,0133+476,21,1.0,4.0,0.0,16.0,14.0,KOKEE12M,WETTZ13S,2.07013,45.99,25.23,309.09,30.96,974.0,58.5547172493089,56.565386670007335
59,1039+811,21,1.0,4.0,0.0,16.0,46.0,KOKEE12M,WETTZ13S,3.1052,354.81,14.35,10.66,55.68,1006.0,-7.8872790633723655,86.83451382937618
60,0016+731,21,1.0,4.0,0.0,17.0,15.0,KOKEE12M,WETTZ13S,3.84453,15.9,30.32,340.54,40.17,1035.0,21.28382173598118,74.71743672752685
61,0016+731,21,1.0,4.0,0.0,17.0,32.0,KOKEE12M,WETTZ13S,3.84453,15.89,30.34,340.56,40.15,1052.0,21.266437222678853,74.70589210731796
62,3C418,21,1.0,4.0,0.0,18.0,0.0,KOKEE12M,WETTZ13S,1.52331,1.44,60.72,354.56,10.81,1080.0,1.1061519416361565,44.003120063432185
63,0202+319,21,1.0,4.0,0.0,18.0,32.0,KOKEE12M,WETTZ13S,2.52297,61.51,17.45,292.33,23.98,1112.0,75.46072566343976,40.95477969219053
64,2353+816,21,1.0,4.0,0.0,19.0,3.0,KOKEE12M,WETTZ13S,6.2104,6.92,27.07,350.5,44.47,1143.0,9.65561051888421,79.55681185773635
65,DA426,21,1.0,4.0,0.0,19.0,45.0,KOKEE12M,WETTZ13S,6.72793,304.03,40.13,35.31,8.44,1185.0,-57.02804458427387,38.50936201124332
66,3C418,21,1.0,4.0,0.0,20.0,25.0,KOKEE12M,WETTZ13S,1.52331,0.67,60.73,354.94,10.77,1225.0,0.5145501516822791,44.00031079208662
67,2229+695,21,1.0,4.0,0.0,20.0,52.0,KOKEE12M,WETTZ13S,5.38235,12.21,39.34,346.28,31.86,1252.0,14.721306578519414,68.03125222822811
68,NGC6251,21,1.0,4.0,0.0,21.0,20.0,KOKEE12M,WETTZ13S,7.33956,352.66,25.49,8.57,44.44,1280.0,-10.378910833503772,80.57371967695549
69,1746+470,21,1.0,4.0,0.0,22.0,1.0,KOKEE12M,WETTZ13S,5.7668,316.55,47.73,23.63,10.85,1321.0,-41.632078223672515,43.9478017184504
70,2229+695,21,1.0,4.0,0.0,22.0,32.0,KOKEE12M,WETTZ13S,5.38235,12.06,39.42,346.43,31.80,1352.0,14.52649274797951,67.99159031857457
71,1842+681,21,1.0,4.0,0.0,23.0,1.0,KOKEE12M,WETTZ13S,7.33956,346.14,40.53,9.06,28.45,1381.0,-16.386659107109665,66.41421312950261
72,DA426,21,1.0,4.0,0.0,23.0,43.0,KOKEE12M,WETTZ13S,6.72793,303.97,39.37,35.98,8.82,1423.0,-57.701417770426865,38.87615536125504
73,1842+681,21,1.0,4.0,0.0,24.0,22.0,KOKEE12M,WETTZ13S,7.33956,346.01,40.46,9.2,28.49,1462.0,-16.55456778312182,66.44614733388603
74,2356+385,21,1.0,4.0,0.0,25.0,6.0,KOKEE12M,WETTZ13S,8.07352,56.46,44.65,318.19,11.52,1506.0,53.36666734227767,35.37623029890869
75,1842+681,21,1.0,4.0,0.0,26.0,7.0,KOKEE12M,WETTZ13S,7.33956,345.84,40.36,9.38,28.54,1567.0,-16.776554378974648,66.49546995390844
76,0718+793,21,1.0,4.0,0.0,26.0,47.0,KOKEE12M,WETTZ13S,8.07352,3.49,11.8,355.91,59.74,1607.0,5.362910787937174,87.93468168252897
77,1039+811,21,1.0,4.0,0.0,27.0,19.0,KOKEE12M,WETTZ13S,3.1052,355.18,14.14,10.15,56.00,1639.0,-7.333186040986984,86.96451962354134
78,NGC6251,21,1.0,4.0,0.0,27.0,46.0,KOKEE12M,WETTZ13S,7.33956,352.56,25.3,8.76,44.60,1666.0,-10.536096122860782,80.68239744181517
79,DA426,21,1.0,4.0,0.0,28.0,28.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.45,36.78,9.29,1708.0,-58.488527463267346,39.33230161454939
80,2309+454,21,1.0,4.0,0.0,29.0,12.0,KOKEE12M,WETTZ13S,8.07352,42.5,51.96,330.2,12.46,1752.0,37.46757857025986,40.888687008205444
