,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,NGC6251,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,353.02,26.11,7.89,43.94,0.0,-9.820940175174345,80.21661607692137
31,NGC6251,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,7.33956,353.01,26.09,7.91,43.95,29.0,-9.836622439857846,80.2286191477252
32,1746+470,21,1.0,4.0,0.0,1.0,10.0,KOKEE12M,WETTZ13S,5.7668,318.75,51.0,20.24,9.58,70.0,-37.34457895762642,42.58333094845542
33,0109+224,21,1.0,4.0,0.0,1.0,46.0,KOKEE12M,WETTZ13S,1.87756,73.48,22.7,291.64,11.60,106.0,79.60105907737574,23.609135062313218
34,0016+731,21,1.0,4.0,0.0,2.0,46.0,KOKEE12M,WETTZ13S,3.84453,16.38,29.39,339.71,40.98,166.0,22.114096381166767,75.23420262152837
35,0718+793,21,1.0,4.0,0.0,3.0,14.0,KOKEE12M,WETTZ13S,7.33956,2.4,11.52,358.08,59.94,194.0,3.692886379060453,88.10959977223325
36,0718+793,21,1.0,4.0,0.0,3.0,35.0,KOKEE12M,WETTZ13S,7.33956,2.41,11.52,358.05,59.94,215.0,3.7082643489229037,88.1089538999884
37,0109+224,21,1.0,4.0,0.0,4.0,11.0,KOKEE12M,WETTZ13S,1.87756,73.64,23.24,292.07,11.23,251.0,79.3490606950482,23.293516316038218
38,1726+455,21,1.0,4.0,0.0,5.0,16.0,KOKEE12M,WETTZ13S,8.07352,314.2,47.72,24.72,9.70,316.0,-43.40742198079552,42.21187340088368
39,0059+581,21,1.0,4.0,0.0,5.0,49.0,KOKEE12M,WETTZ13S,1.36839,34.19,28.92,321.47,34.97,349.0,44.267656290788665,65.1623391543215
40,0718+793,21,1.0,4.0,0.0,6.0,18.0,KOKEE12M,WETTZ13S,7.33956,2.54,11.55,357.79,59.92,378.0,3.9077499008035996,88.0908993873136
41,1851+488,21,1.0,4.0,0.0,6.0,53.0,KOKEE12M,WETTZ13S,7.33956,331.75,57.72,10.03,8.97,413.0,-22.7501826149756,42.34014884107256
42,2309+454,21,1.0,4.0,0.0,7.0,32.0,KOKEE12M,WETTZ13S,8.07352,44.83,48.48,326.81,14.32,452.0,42.06016424064778,42.31049776875297
43,0718+793,21,1.0,4.0,0.0,8.0,7.0,KOKEE12M,WETTZ13S,7.33956,2.63,11.57,357.63,59.91,487.0,4.045829005617019,88.07836350097642
44,0016+731,21,1.0,4.0,0.0,8.0,39.0,KOKEE12M,WETTZ13S,3.84453,16.19,29.77,340.04,40.64,519.0,21.782332874658668,75.02415374230848
45,3C418,21,1.0,4.0,0.0,9.0,7.0,KOKEE12M,WETTZ13S,1.52331,4.27,60.62,353.15,10.96,547.0,3.2875537528633236,44.03140502370077
46,1849+670,21,1.0,4.0,0.0,9.0,35.0,KOKEE12M,WETTZ13S,2.24264,347.49,42.48,7.25,26.96,575.0,-14.377744898959332,64.80029164788503
47,1746+470,21,1.0,4.0,0.0,10.0,4.0,KOKEE12M,WETTZ13S,5.7668,317.73,49.62,21.69,10.10,604.0,-39.218662623953506,43.14610976467176
48,1849+670,21,1.0,4.0,0.0,10.0,33.0,KOKEE12M,WETTZ13S,2.24264,347.38,42.44,7.35,26.98,633.0,-14.511393217732902,64.81396043376176
49,1746+470,21,1.0,4.0,0.0,11.0,2.0,KOKEE12M,WETTZ13S,5.7668,317.63,49.47,21.85,10.16,662.0,-39.4147310043008,43.21005296866681
