,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1039+811,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.1052,354.23,14.73,11.4,55.16,0.0,-8.750812087189427,86.60112754500705
31,1849+670,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,2.24264,348.54,42.92,6.27,26.78,27.0,-13.094744848116353,64.59351703866284
32,2309+454,21,1.0,4.0,0.0,0.0,58.0,KOKEE12M,WETTZ13S,8.07352,45.4,47.4,325.8,14.92,58.0,43.37579882875199,42.77434757505672
33,2229+695,21,1.0,4.0,0.0,1.0,32.0,KOKEE12M,WETTZ13S,5.38235,13.9,38.33,344.55,32.66,92.0,16.96025769327395,68.53322162100422
34,NGC6251,21,1.0,4.0,0.0,2.0,0.0,KOKEE12M,WETTZ13S,7.33956,352.98,26.05,7.96,43.99,120.0,-9.882003397807381,80.2508633551468
35,1842+681,21,1.0,4.0,0.0,2.0,39.0,KOKEE12M,WETTZ13S,7.33956,348.24,41.58,6.97,27.99,159.0,-13.721212433356175,65.90957311152103
36,1803+784,21,1.0,4.0,0.0,3.0,18.0,KOKEE12M,WETTZ13S,1.41641,352.26,31.37,6.83,38.70,198.0,-10.349210673682974,76.14401864621661
37,0109+224,21,1.0,4.0,0.0,3.0,51.0,KOKEE12M,WETTZ13S,1.87756,73.61,23.16,292.01,11.29,231.0,79.38434586807443,23.349028990261974
38,0133+476,21,1.0,4.0,0.0,4.0,49.0,KOKEE12M,WETTZ13S,2.12461,45.75,23.33,307.64,32.43,289.0,59.19628378187281,57.666466579141066
39,0202+319,21,1.0,4.0,0.0,5.0,17.0,KOKEE12M,WETTZ13S,2.52297,60.69,14.76,290.18,26.01,317.0,75.88887085734899,42.60426605879027
40,0202+319,21,1.0,4.0,0.0,5.0,34.0,KOKEE12M,WETTZ13S,2.52297,60.71,14.81,290.23,25.96,334.0,75.8862575219535,42.56796771540885
