,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0202+319,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.52297,60.34,13.69,289.33,26.82,0.0,75.9860945436363,43.27142381356886
31,2229+695,21,1.0,4.0,0.0,0.0,31.0,KOKEE12M,WETTZ13S,5.38235,13.99,38.27,344.46,32.70,31.0,17.08200989965286,68.56317612281345
32,1746+470,21,1.0,4.0,0.0,1.0,2.0,KOKEE12M,WETTZ13S,5.7668,318.76,51.02,20.22,9.57,62.0,-37.3210493550279,42.57148676600309
33,3C371,21,1.0,4.0,0.0,1.0,31.0,KOKEE12M,WETTZ13S,2.99019,346.16,38.45,9.89,30.41,91.0,-16.860479029054197,68.43728546655022
34,0718+793,21,1.0,4.0,0.0,1.0,59.0,KOKEE12M,WETTZ13S,7.33956,2.34,11.51,358.2,59.95,119.0,3.6007442423028286,88.11655172072045
35,1803+784,21,1.0,4.0,0.0,2.0,30.0,KOKEE12M,WETTZ13S,1.41641,352.29,31.39,6.79,38.68,150.0,-10.307145680942224,76.13321628871698
36,1842+681,21,1.0,4.0,0.0,2.0,57.0,KOKEE12M,WETTZ13S,7.33956,348.2,41.57,7.0,28.00,177.0,-13.769354274618271,65.91018135723114
37,0718+793,21,1.0,4.0,0.0,3.0,37.0,KOKEE12M,WETTZ13S,7.33956,2.41,11.52,358.05,59.94,217.0,3.7082643489229037,88.1089538999884
38,0016+731,21,1.0,4.0,0.0,4.0,9.0,KOKEE12M,WETTZ13S,3.84453,16.34,29.48,339.79,40.90,249.0,22.042021718326463,75.18295389834583
39,0718+793,21,1.0,4.0,0.0,4.0,37.0,KOKEE12M,WETTZ13S,7.33956,2.46,11.53,357.95,59.93,277.0,3.7850177891930876,88.10254879192743
40,2229+695,21,1.0,4.0,0.0,5.0,8.0,KOKEE12M,WETTZ13S,5.38235,13.6,38.52,344.87,32.50,308.0,16.557572562392444,68.44080195823324
41,0016+731,21,1.0,4.0,0.0,5.0,35.0,KOKEE12M,WETTZ13S,3.84453,16.29,29.57,339.87,40.82,335.0,21.95686189559654,75.1352890359901
42,1803+784,21,1.0,4.0,0.0,6.0,4.0,KOKEE12M,WETTZ13S,1.4417,352.13,31.28,7.0,38.75,364.0,-10.532012960919763,76.19314677728741
43,1726+455,21,1.0,4.0,0.0,6.0,34.0,KOKEE12M,WETTZ13S,8.07352,314.09,47.5,24.93,9.79,394.0,-43.671702977241566,42.306046860225244
44,NGC6251,21,1.0,4.0,0.0,7.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.89,25.91,8.12,44.10,424.0,-10.019972603352105,80.33083479370488
45,1039+811,21,1.0,4.0,0.0,7.0,43.0,KOKEE12M,WETTZ13S,3.1052,354.49,14.55,11.07,55.40,463.0,-8.364601620922468,86.71107739508774
46,1842+681,21,1.0,4.0,0.0,8.0,10.0,KOKEE12M,WETTZ13S,7.33956,347.65,41.32,7.54,28.10,490.0,-14.45699656842217,66.0288831142607
47,1851+488,21,1.0,4.0,0.0,8.0,50.0,KOKEE12M,WETTZ13S,7.33956,331.3,57.51,10.35,9.02,530.0,-23.21578840232955,42.40450507508351
48,2309+454,21,1.0,4.0,0.0,9.0,30.0,KOKEE12M,WETTZ13S,8.07352,44.65,48.8,327.12,14.14,570.0,41.661893023591524,42.17402386718003
49,3C418,21,1.0,4.0,0.0,10.0,5.0,KOKEE12M,WETTZ13S,1.52331,3.96,60.63,353.31,10.94,605.0,3.0483286499736946,44.034892157282094
50,1803+784,21,1.0,4.0,0.0,10.0,33.0,KOKEE12M,WETTZ13S,1.4417,351.93,31.14,7.26,38.85,633.0,-10.81390954190447,76.26874344469833
51,0109+224,21,1.0,4.0,0.0,11.0,6.0,KOKEE12M,WETTZ13S,1.87756,74.09,24.78,293.3,10.19,666.0,78.58299932095917,22.399785178018373
52,0016+731,21,1.0,4.0,0.0,12.0,6.0,KOKEE12M,WETTZ13S,3.84453,16.08,29.99,340.24,40.45,726.0,21.59057194976068,74.90040983905327
53,3C371,21,1.0,4.0,0.0,12.0,35.0,KOKEE12M,WETTZ13S,2.99019,345.25,37.81,10.93,30.74,755.0,-18.103299036688743,68.76114632179569
54,1849+670,21,1.0,4.0,0.0,13.0,2.0,KOKEE12M,WETTZ13S,2.24264,347.1,42.31,7.61,27.03,782.0,-14.858685148607682,64.8764262181066
55,NGC6251,21,1.0,4.0,0.0,13.0,29.0,KOKEE12M,WETTZ13S,7.33956,352.78,25.72,8.33,44.26,809.0,-10.19051218681655,80.44038485363615
56,1842+681,21,1.0,4.0,0.0,14.0,8.0,KOKEE12M,WETTZ13S,7.33956,347.03,41.01,8.15,28.24,848.0,-15.242575828449132,66.18092586380655
57,0133+476,21,1.0,4.0,0.0,14.0,51.0,KOKEE12M,WETTZ13S,2.07013,45.97,25.0,308.91,31.13,891.0,58.645217600348154,56.692400476944876
58,0133+476,21,1.0,4.0,0.0,15.0,8.0,KOKEE12M,WETTZ13S,2.07013,45.97,25.05,308.95,31.10,908.0,58.62133076291904,56.669309043251374
59,1849+670,21,1.0,4.0,0.0,15.0,39.0,KOKEE12M,WETTZ13S,2.24264,346.81,42.17,7.89,27.09,939.0,-15.220595133422645,64.944321684874
60,2353+816,21,1.0,4.0,0.0,16.0,7.0,KOKEE12M,WETTZ13S,6.2104,6.98,26.99,350.41,44.55,967.0,9.745856926301157,79.60334239423575
61,3C371,21,1.0,4.0,0.0,16.0,45.0,KOKEE12M,WETTZ13S,2.99019,344.92,37.56,11.32,30.87,1005.0,-18.561489343758726,68.88753646491281
62,0202+319,21,1.0,4.0,0.0,17.0,18.0,KOKEE12M,WETTZ13S,2.52297,61.44,17.2,292.13,24.17,1038.0,75.5133460884199,41.10284942139189
63,3C371,21,1.0,4.0,0.0,17.0,51.0,KOKEE12M,WETTZ13S,2.99019,344.84,37.5,11.43,30.91,1071.0,-18.672670893824975,68.91696811639432
64,0109+224,21,1.0,4.0,0.0,18.0,25.0,KOKEE12M,WETTZ13S,1.87756,74.56,26.41,294.6,9.09,1105.0,77.69794557742846,21.459949940322048
65,0202+319,21,1.0,4.0,0.0,19.0,21.0,KOKEE12M,WETTZ13S,2.52297,61.56,17.62,292.46,23.86,1161.0,75.42569165840897,40.85059663914139
66,1039+811,21,1.0,4.0,0.0,19.0,54.0,KOKEE12M,WETTZ13S,3.1052,354.92,14.29,10.51,55.78,1194.0,-7.722618439940035,86.87271569910756
67,1803+784,21,1.0,4.0,0.0,20.0,21.0,KOKEE12M,WETTZ13S,1.4951,351.5,30.81,7.83,39.06,1221.0,-11.425423062062348,76.44929079713414
68,1746+470,21,1.0,4.0,0.0,20.0,50.0,KOKEE12M,WETTZ13S,5.7668,316.65,47.92,23.44,10.78,1250.0,-41.403480758134805,43.859559032820236
69,2309+454,21,1.0,4.0,0.0,21.0,24.0,KOKEE12M,WETTZ13S,8.07352,43.42,50.73,328.97,13.11,1284.0,39.15631282263078,41.377698100759794
70,1851+488,21,1.0,4.0,0.0,22.0,2.0,KOKEE12M,WETTZ13S,7.33956,328.51,55.97,12.5,9.45,1322.0,-26.3088875273389,42.949026656910334
71,1746+470,21,1.0,4.0,0.0,22.0,36.0,KOKEE12M,WETTZ13S,5.7668,316.49,47.64,23.72,10.89,1356.0,-41.750049834563306,43.97999721514788
72,0202+319,21,1.0,4.0,0.0,23.0,11.0,KOKEE12M,WETTZ13S,2.52297,61.78,18.4,293.08,23.28,1391.0,75.2482021801973,40.38155669350208
73,0202+319,21,1.0,4.0,0.0,23.0,28.0,KOKEE12M,WETTZ13S,2.52297,61.8,18.46,293.13,23.24,1408.0,75.23603406453478,40.34120751439909
74,1746+470,21,1.0,4.0,0.0,24.0,3.0,KOKEE12M,WETTZ13S,5.7668,316.36,47.41,23.95,10.99,1443.0,-42.033628828562826,44.07799954729497
75,2356+385,21,1.0,4.0,0.0,24.0,38.0,KOKEE12M,WETTZ13S,8.07352,56.48,44.56,318.11,11.57,1478.0,53.46177620991553,35.412421174772405
76,0133+476,21,1.0,4.0,0.0,25.0,34.0,KOKEE12M,WETTZ13S,2.07013,46.14,26.79,310.28,29.78,1534.0,57.92781291255434,55.66733986161058
77,1851+488,21,1.0,4.0,0.0,26.0,7.0,KOKEE12M,WETTZ13S,7.33956,327.71,55.47,13.17,9.60,1567.0,-27.25266718411754,43.12611952733465
78,3C418,21,1.0,4.0,0.0,26.0,43.0,KOKEE12M,WETTZ13S,1.52331,358.65,60.72,355.94,10.69,1603.0,-1.0370306660374808,44.00480331546219
79,1806+456,21,1.0,4.0,0.0,27.0,13.0,KOKEE12M,WETTZ13S,6.72793,316.33,50.72,21.53,8.69,1633.0,-39.34488016036142,41.21524864037344
