,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0133+476,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.12461,45.62,22.53,307.03,33.05,0.0,59.415208438486815,58.1430559425392
31,0718+793,21,1.0,4.0,0.0,0.0,31.0,KOKEE12M,WETTZ13S,7.33956,2.27,11.49,358.34,59.95,31.0,3.4933349868217802,88.12714350944776
32,0133+476,21,1.0,4.0,0.0,1.0,6.0,KOKEE12M,WETTZ13S,2.12461,45.65,22.71,307.17,32.91,66.0,59.367880075632065,58.03591908136751
33,0202+319,21,1.0,4.0,0.0,1.0,34.0,KOKEE12M,WETTZ13S,2.52297,60.45,14.0,289.58,26.58,94.0,75.9676621066005,43.06799351184158
34,0109+224,21,1.0,4.0,0.0,2.0,1.0,KOKEE12M,WETTZ13S,1.87756,73.49,22.75,291.68,11.56,121.0,79.57608877405319,23.586619423698735
35,1803+784,21,1.0,4.0,0.0,3.0,3.0,KOKEE12M,WETTZ13S,1.41641,352.27,31.38,6.82,38.69,183.0,-10.334820875485851,76.13771993084234
36,2353+816,21,1.0,4.0,0.0,3.0,31.0,KOKEE12M,WETTZ13S,6.2104,7.26,26.63,350.03,44.90,211.0,10.166985894055058,79.80777293153123
37,2229+695,21,1.0,4.0,0.0,4.0,8.0,KOKEE12M,WETTZ13S,5.38235,13.69,38.47,344.78,32.55,248.0,16.676628625352723,68.46220692593793
38,1726+455,21,1.0,4.0,0.0,4.0,39.0,KOKEE12M,WETTZ13S,8.07352,314.25,47.82,24.62,9.66,279.0,-43.28725554335471,42.16857741090159
39,0202+319,21,1.0,4.0,0.0,5.0,14.0,KOKEE12M,WETTZ13S,2.52297,60.68,14.75,290.18,26.01,314.0,75.88492197423135,42.619469559362344
40,1746+470,21,1.0,4.0,0.0,5.0,49.0,KOKEE12M,WETTZ13S,5.7668,318.2,50.28,21.0,9.84,349.0,-38.33446290727574,42.87476354664576
41,1842+681,21,1.0,4.0,0.0,6.0,18.0,KOKEE12M,WETTZ13S,7.33956,347.85,41.41,7.35,28.06,378.0,-14.20676115168837,65.98761196999277
42,1849+670,21,1.0,4.0,0.0,6.0,56.0,KOKEE12M,WETTZ13S,2.24264,347.79,42.62,6.96,26.90,416.0,-14.006804045268089,64.7293372930244
43,NGC6251,21,1.0,4.0,0.0,7.0,23.0,KOKEE12M,WETTZ13S,7.33956,352.89,25.9,8.13,44.11,443.0,-10.020822006960152,80.3376445229938
44,0718+793,21,1.0,4.0,0.0,8.0,2.0,KOKEE12M,WETTZ13S,7.33956,2.62,11.57,357.63,59.91,482.0,4.030456369644962,88.07906828983386
45,1803+784,21,1.0,4.0,0.0,8.0,33.0,KOKEE12M,WETTZ13S,1.4417,352.02,31.2,7.14,38.80,513.0,-10.687321492425268,76.23732748170666
46,1039+811,21,1.0,4.0,0.0,9.0,0.0,KOKEE12M,WETTZ13S,3.1052,354.54,14.52,11.01,55.44,540.0,-8.290054080155754,86.7301169562901
47,0109+224,21,1.0,4.0,0.0,9.0,33.0,KOKEE12M,WETTZ13S,1.87756,73.99,24.43,293.02,10.42,573.0,78.76381180679529,22.60003753202538
48,1726+455,21,1.0,4.0,0.0,10.0,38.0,KOKEE12M,WETTZ13S,7.33956,313.77,46.82,25.6,10.07,638.0,-44.472879997676344,42.60328096197799
49,0718+793,21,1.0,4.0,0.0,11.0,10.0,KOKEE12M,WETTZ13S,7.33956,2.77,11.6,357.34,59.89,670.0,4.260575415643177,88.05876231875688
50,1039+811,21,1.0,4.0,0.0,11.0,42.0,KOKEE12M,WETTZ13S,3.1052,354.63,14.46,10.89,55.53,702.0,-8.156015513168818,86.76651027284377
