,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2229+695,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,5.38235,14.03,38.24,344.42,32.73,0.0,17.136945320586122,68.57954087522555
31,3C371,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,2.99019,346.25,38.5,9.79,30.38,29.0,-16.741342629288713,68.41622042367887
32,NGC6251,21,1.0,4.0,0.0,0.0,56.0,KOKEE12M,WETTZ13S,7.33956,353.0,26.08,7.92,43.96,56.0,-9.851466559445038,80.23375648372752
33,0109+224,21,1.0,4.0,0.0,1.0,41.0,KOKEE12M,WETTZ13S,1.87756,73.47,22.68,291.62,11.62,101.0,79.6085549825292,23.62647564235866
34,0109+224,21,1.0,4.0,0.0,2.0,27.0,KOKEE12M,WETTZ13S,1.87756,73.52,22.85,291.76,11.50,147.0,79.53005763660228,23.527682382977964
35,2309+454,21,1.0,4.0,0.0,3.0,25.0,KOKEE12M,WETTZ13S,8.07352,45.2,47.81,326.18,14.69,205.0,42.88873700267559,42.59035746277745
36,1842+681,21,1.0,4.0,0.0,4.0,1.0,KOKEE12M,WETTZ13S,7.33956,348.09,41.52,7.11,28.02,241.0,-13.906616993509228,65.93459157684929
37,1039+811,21,1.0,4.0,0.0,4.0,40.0,KOKEE12M,WETTZ13S,3.1052,354.39,14.62,11.2,55.31,280.0,-8.513221439204322,86.66879035473674
38,1849+670,21,1.0,4.0,0.0,5.0,7.0,KOKEE12M,WETTZ13S,2.24264,348.0,42.7,6.77,26.87,307.0,-13.751760247584984,64.69694531911703
39,1726+455,21,1.0,4.0,0.0,5.0,36.0,KOKEE12M,WETTZ13S,8.07352,314.17,47.66,24.77,9.72,336.0,-43.479510436792275,42.237704047566865
40,0202+319,21,1.0,4.0,0.0,6.0,11.0,KOKEE12M,WETTZ13S,2.52297,60.75,14.94,290.33,25.87,371.0,75.87021969825135,42.48936458286073
41,1842+681,21,1.0,4.0,0.0,6.0,44.0,KOKEE12M,WETTZ13S,7.33956,347.8,41.39,7.39,28.07,404.0,-14.268731215396397,65.99549563114677
42,1851+488,21,1.0,4.0,0.0,7.0,24.0,KOKEE12M,WETTZ13S,7.33956,331.63,57.67,10.11,8.98,444.0,-22.87035245755708,42.35081841659369
43,1851+488,21,1.0,4.0,0.0,7.0,48.0,KOKEE12M,WETTZ13S,7.33956,331.54,57.62,10.18,8.99,468.0,-22.968465773088464,42.37316994760151
44,0109+224,21,1.0,4.0,0.0,8.0,30.0,KOKEE12M,WETTZ13S,1.87756,73.92,24.2,292.83,10.58,510.0,78.8790811070081,22.73745203305809
45,0016+731,21,1.0,4.0,0.0,9.0,30.0,KOKEE12M,WETTZ13S,3.84453,16.17,29.83,340.09,40.60,570.0,21.743099152807766,74.98676690551439
46,2309+454,21,1.0,4.0,0.0,9.0,59.0,KOKEE12M,WETTZ13S,8.07352,44.6,48.88,327.19,14.10,599.0,41.55864338624226,42.14300059058467
47,1746+470,21,1.0,4.0,0.0,10.0,38.0,KOKEE12M,WETTZ13S,5.7668,317.67,49.53,21.79,10.13,638.0,-39.33629484735168,43.18457754726481
48,0016+731,21,1.0,4.0,0.0,11.0,9.0,KOKEE12M,WETTZ13S,3.84453,16.11,29.93,340.19,40.50,669.0,21.642846982986736,74.93431338718783
49,0109+224,21,1.0,4.0,0.0,11.0,40.0,KOKEE12M,WETTZ13S,1.87756,74.13,24.9,293.4,10.10,700.0,78.52245202851405,22.323265054908738
50,2353+816,21,1.0,4.0,0.0,12.0,41.0,KOKEE12M,WETTZ13S,6.2104,7.06,26.89,350.3,44.65,761.0,9.865741547996638,79.66028348609063
51,0059+581,21,1.0,4.0,0.0,13.0,20.0,KOKEE12M,WETTZ13S,1.36839,34.09,29.9,322.22,34.20,800.0,43.73017443951964,64.61348641995443
52,3C418,21,1.0,4.0,0.0,13.0,49.0,KOKEE12M,WETTZ13S,1.52331,2.77,60.68,353.9,10.87,829.0,2.129849316460501,44.020320364320845
53,1039+811,21,1.0,4.0,0.0,14.0,19.0,KOKEE12M,WETTZ13S,3.1052,354.72,14.41,10.77,55.61,859.0,-8.021514666166576,86.79871011265328
54,2309+454,21,1.0,4.0,0.0,14.0,50.0,KOKEE12M,WETTZ13S,8.07352,44.12,49.67,327.94,13.67,890.0,40.549439569793535,41.814559259046895
55,1851+488,21,1.0,4.0,0.0,15.0,28.0,KOKEE12M,WETTZ13S,7.33956,329.85,56.75,11.43,9.23,928.0,-24.784991211934873,42.67048724208647
56,DA426,21,1.0,4.0,0.0,16.0,4.0,KOKEE12M,WETTZ13S,6.72793,304.09,40.84,34.68,8.10,964.0,-56.38803343307449,38.163217541040815
57,0133+476,21,1.0,4.0,0.0,16.0,48.0,KOKEE12M,WETTZ13S,2.07013,46.0,25.33,309.16,30.89,1008.0,58.516335830925996,56.50856865476623
58,1849+670,21,1.0,4.0,0.0,17.0,19.0,KOKEE12M,WETTZ13S,2.24264,346.63,42.08,8.07,27.13,1039.0,-15.44647550309565,64.98843941109514
59,0109+224,21,1.0,4.0,0.0,17.0,53.0,KOKEE12M,WETTZ13S,1.87756,74.53,26.29,294.5,9.17,1073.0,77.76733175513611,21.522945660160538
60,0718+793,21,1.0,4.0,0.0,18.0,54.0,KOKEE12M,WETTZ13S,8.07352,3.13,11.69,356.63,59.82,1134.0,4.812219112935065,88.00176139926957
61,1851+488,21,1.0,4.0,0.0,19.0,29.0,KOKEE12M,WETTZ13S,7.33956,329.02,56.28,12.09,9.36,1169.0,-25.717449674137576,42.83488554846906
62,2356+385,21,1.0,4.0,0.0,20.0,10.0,KOKEE12M,WETTZ13S,8.07352,56.61,43.69,317.38,12.07,1210.0,54.33639282817175,35.814644581455475
63,2229+695,21,1.0,4.0,0.0,21.0,9.0,KOKEE12M,WETTZ13S,5.38235,12.18,39.35,346.31,31.85,1269.0,14.683582366330384,68.02921646670191
64,3C418,21,1.0,4.0,0.0,21.0,36.0,KOKEE12M,WETTZ13S,1.52331,0.29,60.73,355.13,10.75,1296.0,0.22271986221590634,44.002755681000075
65,1746+470,21,1.0,4.0,0.0,22.0,6.0,KOKEE12M,WETTZ13S,5.7668,316.54,47.72,23.64,10.86,1326.0,-41.647742585569866,43.948971279851264
66,0059+581,21,1.0,4.0,0.0,22.0,39.0,KOKEE12M,WETTZ13S,1.36839,33.91,31.11,323.18,33.28,1359.0,42.988726044754586,63.94986055092493
67,3C418,21,1.0,4.0,0.0,23.0,8.0,KOKEE12M,WETTZ13S,1.52331,359.8,60.73,355.37,10.73,1388.0,-0.1536002488779762,44.00305124218495
68,2229+695,21,1.0,4.0,0.0,23.0,35.0,KOKEE12M,WETTZ13S,5.38235,11.96,39.47,346.53,31.76,1415.0,14.397462408190632,67.96802418201288
69,1806+456,21,1.0,4.0,0.0,24.0,6.0,KOKEE12M,WETTZ13S,6.72793,316.69,51.22,21.01,8.50,1446.0,-38.666641299135826,41.017697545910835
70,1842+681,21,1.0,4.0,0.0,24.0,38.0,KOKEE12M,WETTZ13S,7.33956,345.98,40.44,9.22,28.50,1478.0,-16.594294426873258,66.45724527231941
71,1803+784,21,1.0,4.0,0.0,25.0,17.0,KOKEE12M,WETTZ13S,1.52331,351.3,30.64,8.11,39.17,1517.0,-11.712848268781135,76.54380620100268
72,1746+470,21,1.0,4.0,0.0,25.0,46.0,KOKEE12M,WETTZ13S,5.7668,316.21,47.13,24.23,11.10,1546.0,-42.37245457795677,44.20102711142745
73,1849+670,21,1.0,4.0,0.0,26.0,15.0,KOKEE12M,WETTZ13S,2.24264,345.67,41.59,9.02,27.35,1575.0,-16.660211093684882,65.21792070150016
74,DA426,21,1.0,4.0,0.0,26.0,45.0,KOKEE12M,WETTZ13S,6.72793,303.94,38.78,36.49,9.12,1605.0,-58.20641009266243,39.17209673735823
75,2229+695,21,1.0,4.0,0.0,27.0,26.0,KOKEE12M,WETTZ13S,5.38235,11.6,39.65,346.88,31.61,1646.0,13.933916191592981,67.88074669504786
76,1842+681,21,1.0,4.0,0.0,27.0,55.0,KOKEE12M,WETTZ13S,7.33956,345.66,40.26,9.56,28.58,1675.0,-17.010541308492943,66.54088907590726
77,1039+811,21,1.0,4.0,0.0,28.0,34.0,KOKEE12M,WETTZ13S,3.1052,355.23,14.12,10.09,56.03,1714.0,-7.257930150857464,86.97852870263554
78,2309+454,21,1.0,4.0,0.0,29.0,4.0,KOKEE12M,WETTZ13S,8.07352,42.52,51.94,330.18,12.47,1744.0,37.49856905848995,40.8938396812286
79,2356+385,21,1.0,4.0,0.0,29.0,37.0,KOKEE12M,WETTZ13S,8.07352,56.3,45.52,318.93,11.03,1777.0,52.46254650515121,34.98816918362395
80,0059+581,21,1.0,4.0,0.0,30.0,34.0,KOKEE12M,WETTZ13S,1.36839,33.72,32.13,324.0,32.51,1834.0,42.310110040652596,63.39338441802566
81,2309+454,21,1.0,4.0,0.0,31.0,1.0,KOKEE12M,WETTZ13S,8.07352,42.27,52.24,330.49,12.31,1861.0,37.06970017951324,40.78194527499974
82,1842+681,21,1.0,4.0,0.0,31.0,37.0,KOKEE12M,WETTZ13S,7.33956,345.31,40.04,9.93,28.69,1897.0,-17.473202204185597,66.65127668629522
83,0133+476,21,1.0,4.0,0.0,32.0,20.0,KOKEE12M,WETTZ13S,2.01838,46.21,27.93,311.16,28.94,1940.0,57.40170118250995,55.02702391783399
84,0718+793,21,1.0,4.0,0.0,32.0,50.0,KOKEE12M,WETTZ13S,8.07352,3.77,11.89,355.36,59.66,1970.0,5.790666944885839,87.87846780684475
85,3C418,21,1.0,4.0,0.0,33.0,26.0,KOKEE12M,WETTZ13S,1.52331,356.51,60.65,357.01,10.62,2006.0,-2.6853430445018502,44.031085946423495
86,2229+695,21,1.0,4.0,0.0,33.0,54.0,KOKEE12M,WETTZ13S,5.38235,10.98,39.95,347.47,31.38,2034.0,13.141121298769338,67.73142676545045
87,0718+793,21,1.0,4.0,0.0,34.0,21.0,KOKEE12M,WETTZ13S,8.07352,3.84,11.91,355.23,59.64,2061.0,5.89759255769559,87.86486403760755
88,2356+385,21,1.0,4.0,0.0,34.0,57.0,KOKEE12M,WETTZ13S,8.07352,56.09,46.55,319.82,10.46,2097.0,51.36751594089528,34.5305533328606
89,3C371,21,1.0,4.0,0.0,35.0,58.0,KOKEE12M,WETTZ13S,2.99019,343.51,36.35,13.1,31.54,2158.0,-20.57529560940769,69.50557855741165
90,0133+476,21,1.0,4.0,0.0,36.0,30.0,KOKEE12M,WETTZ13S,2.01838,46.25,28.63,311.7,28.43,2190.0,57.06379068599609,54.62669560546088
91,DA426,21,1.0,4.0,0.0,37.0,5.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.79,38.23,10.15,2225.0,-59.837356451076424,40.17872324562685
92,2309+454,21,1.0,4.0,0.0,37.0,49.0,KOKEE12M,WETTZ13S,8.07352,41.37,53.3,331.57,11.77,2269.0,35.548364244971985,40.36429005342043
93,DA426,21,1.0,4.0,0.0,38.0,29.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.52,38.46,10.29,2309.0,-60.0475602042192,40.319867823589966
94,0016+731,21,1.0,4.0,0.0,39.0,10.0,KOKEE12M,WETTZ13S,3.84453,15.02,31.68,341.89,39.01,2350.0,19.848644731286196,73.97285534232009
95,0307+380,21,1.0,4.0,0.0,39.0,41.0,KOKEE12M,WETTZ13S,6.2104,52.77,10.59,290.56,34.78,2381.0,70.43865223363044,53.524000888126494
96,1849+670,21,1.0,4.0,0.0,40.0,25.0,KOKEE12M,WETTZ13S,2.24264,344.23,40.73,10.51,27.74,2425.0,-18.53551734576234,65.63428176010032
97,0235+164,21,1.0,4.0,0.0,40.0,59.0,KOKEE12M,WETTZ13S,1.79412,76.0,10.23,278.94,14.47,2459.0,85.93836247796048,21.42684028424322
98,3C371,21,1.0,4.0,0.0,41.0,33.0,KOKEE12M,WETTZ13S,2.99019,343.13,35.98,13.61,31.75,2493.0,-21.135348370319985,69.69580059247507
99,1842+681,21,1.0,4.0,0.0,42.0,0.0,KOKEE12M,WETTZ13S,7.33956,344.36,39.41,10.98,29.00,2520.0,-18.746374629890543,66.96144950716155
100,2309+454,21,1.0,4.0,0.0,42.0,43.0,KOKEE12M,WETTZ13S,8.07352,40.66,54.04,332.35,11.40,2563.0,34.435307712377146,40.091319251632314
101,DA426,21,1.0,4.0,0.0,43.0,22.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.58,39.27,10.79,2602.0,-60.76894844389011,40.804255172120065
102,2309+454,21,1.0,4.0,0.0,44.0,5.0,KOKEE12M,WETTZ13S,8.07352,40.46,54.25,332.57,11.29,2645.0,34.121660023400445,40.00785496382994
103,3C418,21,1.0,4.0,0.0,44.0,40.0,KOKEE12M,WETTZ13S,1.52331,352.97,60.41,358.79,10.55,2680.0,-5.4391039342104115,44.10701016944301
104,NGC6251,21,1.0,4.0,0.0,45.0,8.0,KOKEE12M,WETTZ13S,7.33956,352.34,24.77,9.26,45.05,2708.0,-10.892775261289144,80.99050194204062
