,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0133+476,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.12461,45.62,22.53,307.03,33.05,0.0,59.415208438486815,58.1430559425392
31,0202+319,21,1.0,4.0,0.0,0.0,28.0,KOKEE12M,WETTZ13S,2.52297,60.37,13.78,289.4,26.75,28.0,75.97956412557696,43.21503667819621
32,0016+731,21,1.0,4.0,0.0,0.0,59.0,KOKEE12M,WETTZ13S,3.84453,16.44,29.27,339.61,41.08,59.0,22.21900042637588,75.29956114343494
33,0133+476,21,1.0,4.0,0.0,1.0,28.0,KOKEE12M,WETTZ13S,2.12461,45.66,22.77,307.22,32.86,88.0,59.35195237606157,58.000094050131814
34,0718+793,21,1.0,4.0,0.0,1.0,59.0,KOKEE12M,WETTZ13S,7.33956,2.34,11.51,358.2,59.95,119.0,3.6007442423028286,88.11655172072045
35,1842+681,21,1.0,4.0,0.0,2.0,31.0,KOKEE12M,WETTZ13S,7.33956,348.25,41.59,6.96,27.99,151.0,-13.707585694873936,65.90175952682137
36,1746+470,21,1.0,4.0,0.0,3.0,12.0,KOKEE12M,WETTZ13S,5.7668,318.51,50.68,20.58,9.69,192.0,-37.78082917942838,42.71848036017738
37,0202+319,21,1.0,4.0,0.0,3.0,47.0,KOKEE12M,WETTZ13S,2.52297,60.59,14.45,289.94,26.24,227.0,75.92135861290855,42.79694662847116
38,0059+581,21,1.0,4.0,0.0,4.0,16.0,KOKEE12M,WETTZ13S,1.36839,34.21,28.72,321.31,35.12,256.0,44.375545214032456,65.27212388644884
39,1803+784,21,1.0,4.0,0.0,4.0,46.0,KOKEE12M,WETTZ13S,1.4417,352.19,31.32,6.92,38.73,286.0,-10.447782204648956,76.17179453394311
40,0109+224,21,1.0,4.0,0.0,5.0,19.0,KOKEE12M,WETTZ13S,1.87756,73.71,23.49,292.27,11.06,319.0,79.22797283400995,23.15287104240935
41,3C371,21,1.0,4.0,0.0,6.0,22.0,KOKEE12M,WETTZ13S,2.99019,345.76,38.17,10.35,30.55,382.0,-17.40491497053164,68.58218575174898
42,1851+488,21,1.0,4.0,0.0,6.0,50.0,KOKEE12M,WETTZ13S,7.33956,331.76,57.73,10.02,8.97,410.0,-22.73650840056186,42.33241864264767
43,0133+476,21,1.0,4.0,0.0,7.0,30.0,KOKEE12M,WETTZ13S,2.07013,45.81,23.78,307.98,32.08,450.0,59.054091853139624,57.407544562726876
