,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2353+816,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,6.2104,7.33,26.53,349.94,45.00,0.0,10.27344908163623,79.86500246582145
31,1726+455,21,1.0,4.0,0.0,0.0,41.0,KOKEE12M,WETTZ13S,8.07352,314.6,48.48,23.97,9.39,41.0,-42.4789967350258,41.889980589343594
32,1803+784,21,1.0,4.0,0.0,1.0,11.0,KOKEE12M,WETTZ13S,1.41641,352.35,31.43,6.71,38.66,71.0,-10.22305442021264,76.11151424202683
33,0109+224,21,1.0,4.0,0.0,1.0,44.0,KOKEE12M,WETTZ13S,1.87756,73.47,22.69,291.63,11.61,104.0,79.60274735048344,23.62475203517726
34,0133+476,21,1.0,4.0,0.0,2.0,42.0,KOKEE12M,WETTZ13S,2.12461,45.69,22.98,307.37,32.70,162.0,59.290557826396004,57.879438081214765
35,1746+470,21,1.0,4.0,0.0,3.0,16.0,KOKEE12M,WETTZ13S,5.7668,318.5,50.67,20.59,9.70,196.0,-37.7963359552439,42.72098635525503
36,1803+784,21,1.0,4.0,0.0,3.0,45.0,KOKEE12M,WETTZ13S,1.41641,352.24,31.35,6.86,38.71,225.0,-10.377996861692878,76.15660100608592
37,2309+454,21,1.0,4.0,0.0,4.0,16.0,KOKEE12M,WETTZ13S,8.07352,45.12,47.95,326.31,14.61,256.0,42.713645053584074,42.535100237898625
38,0202+319,21,1.0,4.0,0.0,4.0,50.0,KOKEE12M,WETTZ13S,2.52297,60.66,14.66,290.11,26.08,290.0,75.90132325872587,42.66353967525703
39,2309+454,21,1.0,4.0,0.0,5.0,19.0,KOKEE12M,WETTZ13S,8.07352,45.03,48.12,326.47,14.52,319.0,42.506305326654136,42.46181611823505
40,3C418,21,1.0,4.0,0.0,5.0,54.0,KOKEE12M,WETTZ13S,1.52331,5.28,60.55,352.65,11.03,354.0,4.071994741999505,44.061989025817134
41,1851+488,21,1.0,4.0,0.0,6.0,23.0,KOKEE12M,WETTZ13S,7.33956,331.86,57.78,9.94,8.95,383.0,-22.631261010336804,42.313461688617785
42,0059+581,21,1.0,4.0,0.0,7.0,2.0,KOKEE12M,WETTZ13S,1.36839,34.18,29.08,321.59,34.84,422.0,44.187830265324365,65.06926404149114
43,3C371,21,1.0,4.0,0.0,7.0,32.0,KOKEE12M,WETTZ13S,2.99019,345.66,38.11,10.46,30.59,452.0,-17.539003098539936,68.6080965042103
44,1851+488,21,1.0,4.0,0.0,8.0,0.0,KOKEE12M,WETTZ13S,7.33956,331.49,57.6,10.21,9.00,480.0,-23.018096859870333,42.37642134620483
45,0016+731,21,1.0,4.0,0.0,8.0,37.0,KOKEE12M,WETTZ13S,3.84453,16.2,29.77,340.04,40.65,517.0,21.795426727841544,75.0203508653703
46,0109+224,21,1.0,4.0,0.0,9.0,8.0,KOKEE12M,WETTZ13S,1.87756,73.96,24.34,292.95,10.48,548.0,78.80806290284868,22.657402510420624
47,1849+670,21,1.0,4.0,0.0,10.0,11.0,KOKEE12M,WETTZ13S,2.24264,347.42,42.45,7.31,26.97,611.0,-14.463832074337256,64.81372897800634
