,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2229+695,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,5.38235,14.03,38.24,344.42,32.73,0.0,17.136945320586122,68.57954087522555
31,NGC6251,21,1.0,4.0,0.0,0.0,28.0,KOKEE12M,WETTZ13S,7.33956,353.01,26.09,7.91,43.95,28.0,-9.836622439857846,80.2286191477252
32,1039+811,21,1.0,4.0,0.0,1.0,7.0,KOKEE12M,WETTZ13S,3.1052,354.27,14.7,11.35,55.19,67.0,-8.691546060253053,86.61912584481136
33,3C418,21,1.0,4.0,0.0,1.0,37.0,KOKEE12M,WETTZ13S,1.52331,6.63,60.45,351.97,11.12,97.0,5.124739334296023,44.089624356756886
34,NGC6251,21,1.0,4.0,0.0,2.0,5.0,KOKEE12M,WETTZ13S,7.33956,352.98,26.05,7.96,43.99,125.0,-9.882003397807381,80.2508633551468
35,0016+731,21,1.0,4.0,0.0,2.0,46.0,KOKEE12M,WETTZ13S,3.84453,16.38,29.39,339.71,40.98,166.0,22.114096381166767,75.23420262152837
36,1851+488,21,1.0,4.0,0.0,3.0,16.0,KOKEE12M,WETTZ13S,7.33956,332.59,58.12,9.43,8.87,196.0,-21.88193829729331,42.19651135140755
37,0133+476,21,1.0,4.0,0.0,3.0,55.0,KOKEE12M,WETTZ13S,2.12461,45.72,23.18,307.52,32.54,235.0,59.23268385614648,57.76240284331676
38,1842+681,21,1.0,4.0,0.0,4.0,26.0,KOKEE12M,WETTZ13S,7.33956,348.05,41.5,7.16,28.03,266.0,-13.956955769628719,65.94523657122988
39,1849+670,21,1.0,4.0,0.0,5.0,4.0,KOKEE12M,WETTZ13S,2.24264,348.0,42.71,6.76,26.87,304.0,-13.74954525736485,64.68652460943518
40,0133+476,21,1.0,4.0,0.0,5.0,35.0,KOKEE12M,WETTZ13S,2.12461,45.76,23.46,307.73,32.33,335.0,59.14825806075665,57.59956545509192
41,1842+681,21,1.0,4.0,0.0,6.0,6.0,KOKEE12M,WETTZ13S,7.33956,347.87,41.42,7.33,28.06,366.0,-14.181542809887654,65.98240809309883
42,1851+488,21,1.0,4.0,0.0,6.0,46.0,KOKEE12M,WETTZ13S,7.33956,331.78,57.74,10.01,8.96,406.0,-22.715449488428973,42.32864891002105
43,2309+454,21,1.0,4.0,0.0,7.0,25.0,KOKEE12M,WETTZ13S,8.07352,44.84,48.46,326.79,14.33,445.0,42.084131574083735,42.31983251879046
44,1746+470,21,1.0,4.0,0.0,8.0,4.0,KOKEE12M,WETTZ13S,5.7668,317.95,49.93,21.37,9.98,484.0,-38.80368736706333,43.02030324217144
45,1039+811,21,1.0,4.0,0.0,8.0,34.0,KOKEE12M,WETTZ13S,3.1052,354.52,14.53,11.03,55.43,514.0,-8.319951871925035,86.72329630811257
46,1039+811,21,1.0,4.0,0.0,8.0,51.0,KOKEE12M,WETTZ13S,3.1052,354.53,14.52,11.02,55.44,531.0,-8.305191214829506,86.72866874793354
47,1803+784,21,1.0,4.0,0.0,9.0,18.0,KOKEE12M,WETTZ13S,1.4417,351.98,31.18,7.19,38.82,558.0,-10.742812494330725,76.24595822781298
48,0202+319,21,1.0,4.0,0.0,9.0,51.0,KOKEE12M,WETTZ13S,2.52297,60.98,15.68,290.92,25.31,591.0,75.7717877020975,42.03557059064977
49,2309+454,21,1.0,4.0,0.0,10.0,20.0,KOKEE12M,WETTZ13S,8.07352,44.57,48.94,327.24,14.07,620.0,41.4867224792409,42.114151779758195
50,NGC6251,21,1.0,4.0,0.0,10.0,56.0,KOKEE12M,WETTZ13S,7.33956,352.83,25.79,8.25,44.20,656.0,-10.114347437194283,80.40184235007304
51,2356+385,21,1.0,4.0,0.0,11.0,40.0,KOKEE12M,WETTZ13S,8.07352,56.81,42.04,315.99,13.02,700.0,55.93652978611141,36.58989767767143
52,0202+319,21,1.0,4.0,0.0,12.0,37.0,KOKEE12M,WETTZ13S,2.52297,61.15,16.24,291.37,24.88,757.0,75.68432381014976,41.69385885540846
53,NGC6251,21,1.0,4.0,0.0,13.0,10.0,KOKEE12M,WETTZ13S,7.33956,352.79,25.73,8.32,44.25,790.0,-10.175616823885605,80.43539804396669
54,0202+319,21,1.0,4.0,0.0,13.0,55.0,KOKEE12M,WETTZ13S,2.52297,61.23,16.51,291.58,24.68,835.0,75.63765759138101,41.53059573439648
55,2356+385,21,1.0,4.0,0.0,14.0,23.0,KOKEE12M,WETTZ13S,8.07352,56.75,42.57,316.43,12.71,863.0,55.429569746335886,36.34121836718582
56,1849+670,21,1.0,4.0,0.0,15.0,24.0,KOKEE12M,WETTZ13S,2.24264,346.84,42.18,7.87,27.08,924.0,-15.184187196892758,64.94201294874395
57,1806+456,21,1.0,4.0,0.0,15.0,53.0,KOKEE12M,WETTZ13S,6.72793,317.7,52.52,19.63,8.03,953.0,-36.85658898878539,40.504862426389366
58,1726+455,21,1.0,4.0,0.0,16.0,23.0,KOKEE12M,WETTZ13S,8.07352,313.35,45.85,26.54,10.49,983.0,-45.58546808644511,43.032741148978594
59,1726+455,21,1.0,4.0,0.0,16.0,41.0,KOKEE12M,WETTZ13S,8.07352,313.33,45.8,26.58,10.51,1001.0,-45.641461711201366,43.05547974456312
60,NGC6251,21,1.0,4.0,0.0,17.0,12.0,KOKEE12M,WETTZ13S,7.33956,352.72,25.61,8.44,44.34,1032.0,-10.28422662509168,80.50390177545756
61,1746+470,21,1.0,4.0,0.0,17.0,53.0,KOKEE12M,WETTZ13S,5.7668,316.93,48.39,22.96,10.58,1073.0,-40.81307404592691,43.65960050644474
