,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0202+319,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.52297,60.34,13.69,289.33,26.82,0.0,75.9860945436363,43.27142381356886
31,1849+670,21,1.0,4.0,0.0,0.0,33.0,KOKEE12M,WETTZ13S,2.24264,348.53,42.92,6.28,26.78,33.0,-13.106018344092481,64.59123059073582
32,0133+476,21,1.0,4.0,0.0,1.0,4.0,KOKEE12M,WETTZ13S,2.12461,45.65,22.71,307.17,32.91,64.0,59.367880075632065,58.03591908136751
33,3C418,21,1.0,4.0,0.0,1.0,34.0,KOKEE12M,WETTZ13S,1.52331,6.64,60.45,351.96,11.12,94.0,5.13243434731264,44.08872924949116
34,0016+731,21,1.0,4.0,0.0,2.0,2.0,KOKEE12M,WETTZ13S,3.84453,16.41,29.34,339.67,41.02,122.0,22.16436634223492,75.25955821197117
35,1842+681,21,1.0,4.0,0.0,2.0,31.0,KOKEE12M,WETTZ13S,7.33956,348.25,41.59,6.96,27.99,151.0,-13.707585694873936,65.90175952682137
36,1849+670,21,1.0,4.0,0.0,3.0,9.0,KOKEE12M,WETTZ13S,2.24264,348.23,42.8,6.56,26.83,189.0,-13.470190067498425,64.64724312342395
37,3C418,21,1.0,4.0,0.0,3.0,37.0,KOKEE12M,WETTZ13S,1.52331,6.0,60.5,352.28,11.08,217.0,4.632505021296217,44.07534110862837
38,0109+224,21,1.0,4.0,0.0,4.0,9.0,KOKEE12M,WETTZ13S,1.87756,73.63,23.23,292.06,11.24,249.0,79.35093963473003,23.309111497768285
39,0202+319,21,1.0,4.0,0.0,5.0,5.0,KOKEE12M,WETTZ13S,2.52297,60.67,14.72,290.15,26.04,305.0,75.88793178292316,42.63858449037685
40,2229+695,21,1.0,4.0,0.0,5.0,36.0,KOKEE12M,WETTZ13S,5.38235,13.56,38.55,344.91,32.48,336.0,16.502904497390972,68.42380516307425
41,NGC6251,21,1.0,4.0,0.0,6.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.91,25.93,8.09,44.08,364.0,-9.990236276195446,80.32070013795054
42,1726+455,21,1.0,4.0,0.0,6.0,46.0,KOKEE12M,WETTZ13S,8.07352,314.08,47.47,24.97,9.80,406.0,-43.70403869186321,42.32258791578189
43,1746+470,21,1.0,4.0,0.0,7.0,13.0,KOKEE12M,WETTZ13S,5.7668,318.04,50.06,21.23,9.93,433.0,-38.63148083878028,42.96488894722916
44,1746+470,21,1.0,4.0,0.0,7.0,30.0,KOKEE12M,WETTZ13S,5.7668,318.01,50.02,21.28,9.94,450.0,-38.68619110556189,42.98045127125917
45,0202+319,21,1.0,4.0,0.0,8.0,5.0,KOKEE12M,WETTZ13S,2.52297,60.87,15.32,290.64,25.58,485.0,75.82295112247938,42.25452830582551
46,0059+581,21,1.0,4.0,0.0,8.0,34.0,KOKEE12M,WETTZ13S,1.36839,34.16,29.28,321.74,34.69,514.0,44.07910836974945,64.95794068389999
47,3C371,21,1.0,4.0,0.0,9.0,4.0,KOKEE12M,WETTZ13S,2.99019,345.54,38.02,10.6,30.63,544.0,-17.704422043222337,68.65561471734638
48,0202+319,21,1.0,4.0,0.0,9.0,37.0,KOKEE12M,WETTZ13S,2.52297,60.96,15.63,290.89,25.34,577.0,75.77563899511516,42.07230513254837
49,1726+455,21,1.0,4.0,0.0,10.0,12.0,KOKEE12M,WETTZ13S,7.33956,313.8,46.9,25.53,10.04,612.0,-44.38438512709342,42.563095050405465
50,0202+319,21,1.0,4.0,0.0,10.0,48.0,KOKEE12M,WETTZ13S,2.52297,61.04,15.87,291.08,25.16,648.0,75.74477419068354,41.91691305765219
51,1039+811,21,1.0,4.0,0.0,11.0,21.0,KOKEE12M,WETTZ13S,3.1052,354.62,14.47,10.91,55.52,681.0,-8.170791115373762,86.76117907344748
52,3C418,21,1.0,4.0,0.0,11.0,51.0,KOKEE12M,WETTZ13S,1.52331,3.4,60.66,353.59,10.91,711.0,2.615363845949589,44.02158146113595
53,0133+476,21,1.0,4.0,0.0,12.0,21.0,KOKEE12M,WETTZ13S,2.07013,45.92,24.59,308.59,31.45,741.0,58.78974375293491,56.931445536934255
54,2353+816,21,1.0,4.0,0.0,12.0,51.0,KOKEE12M,WETTZ13S,6.2104,7.06,26.9,350.31,44.64,771.0,9.86486820751154,79.65323175558619
55,2353+816,21,1.0,4.0,0.0,13.0,18.0,KOKEE12M,WETTZ13S,6.2104,7.05,26.91,350.32,44.63,798.0,9.850093536001463,79.64789797744204
56,2353+816,21,1.0,4.0,0.0,13.0,45.0,KOKEE12M,WETTZ13S,6.2104,7.04,26.92,350.34,44.62,825.0,9.835320727231277,79.64255904228966
57,NGC6251,21,1.0,4.0,0.0,14.0,23.0,KOKEE12M,WETTZ13S,7.33956,352.77,25.69,8.36,44.28,863.0,-10.207123881629713,80.45888194176062
58,0016+731,21,1.0,4.0,0.0,15.0,4.0,KOKEE12M,WETTZ13S,3.84453,15.97,30.18,340.41,40.29,904.0,21.40557129948245,74.79788785990367
59,1842+681,21,1.0,4.0,0.0,15.0,33.0,KOKEE12M,WETTZ13S,7.33956,346.89,40.94,8.3,28.27,933.0,-15.420594768902458,66.21370571489398
60,1849+670,21,1.0,4.0,0.0,16.0,11.0,KOKEE12M,WETTZ13S,2.24264,346.75,42.14,7.95,27.10,971.0,-15.29584515260191,64.95913184199323
61,0133+476,21,1.0,4.0,0.0,16.0,42.0,KOKEE12M,WETTZ13S,2.07013,46.0,25.31,309.15,30.90,1002.0,58.52600070548878,56.517901915641424
62,1842+681,21,1.0,4.0,0.0,17.0,13.0,KOKEE12M,WETTZ13S,7.33956,346.72,40.85,8.47,28.31,1033.0,-15.63824685224764,66.2577380344523
63,0109+224,21,1.0,4.0,0.0,17.0,59.0,KOKEE12M,WETTZ13S,1.87756,74.53,26.32,294.52,9.16,1079.0,77.74720541402361,21.517375478744697
64,0059+581,21,1.0,4.0,0.0,18.0,58.0,KOKEE12M,WETTZ13S,1.36839,33.99,30.63,322.8,33.64,1138.0,43.29424893348592,64.21053474405002
65,2309+454,21,1.0,4.0,0.0,19.0,25.0,KOKEE12M,WETTZ13S,8.07352,43.64,50.41,328.66,13.28,1165.0,39.582844192837285,41.50801720043127
66,1806+456,21,1.0,4.0,0.0,20.0,4.0,KOKEE12M,WETTZ13S,6.72793,317.17,51.86,20.34,8.27,1204.0,-37.786503448223776,40.76287807364547
67,1039+811,21,1.0,4.0,0.0,20.0,37.0,KOKEE12M,WETTZ13S,3.1052,354.94,14.27,10.48,55.80,1237.0,-7.692977131711151,86.88312498565868
68,2309+454,21,1.0,4.0,0.0,21.0,7.0,KOKEE12M,WETTZ13S,8.07352,43.45,50.68,328.93,13.13,1267.0,39.219773572273425,41.4013161470455
69,2309+454,21,1.0,4.0,0.0,21.0,29.0,KOKEE12M,WETTZ13S,8.07352,43.41,50.74,328.98,13.10,1289.0,39.14073287889888,41.37569673601723
70,2309+454,21,1.0,4.0,0.0,21.0,51.0,KOKEE12M,WETTZ13S,8.07352,43.37,50.8,329.04,13.07,1311.0,39.06170420571465,41.349941764216545
71,1803+784,21,1.0,4.0,0.0,22.0,27.0,KOKEE12M,WETTZ13S,1.4951,351.41,30.74,7.95,39.10,1347.0,-11.553898456375771,76.48687920274288
72,NGC6251,21,1.0,4.0,0.0,22.0,54.0,KOKEE12M,WETTZ13S,7.33956,352.63,25.44,8.62,44.48,1374.0,-10.425429467373961,80.6017642154519
73,1851+488,21,1.0,4.0,0.0,23.0,34.0,KOKEE12M,WETTZ13S,7.33956,328.2,55.78,12.75,9.51,1414.0,-26.671068948960876,43.016030580905884
74,1849+670,21,1.0,4.0,0.0,24.0,9.0,KOKEE12M,WETTZ13S,2.24264,345.89,41.7,8.8,27.29,1449.0,-16.38167883173142,65.17005491903556
75,2229+695,21,1.0,4.0,0.0,24.0,38.0,KOKEE12M,WETTZ13S,5.38235,11.86,39.52,346.62,31.72,1478.0,14.268547737472318,67.94416312804022
76,1806+456,21,1.0,4.0,0.0,25.0,9.0,KOKEE12M,WETTZ13S,6.72793,316.57,51.05,21.18,8.56,1509.0,-38.895402541491215,41.08761956325629
77,0202+319,21,1.0,4.0,0.0,25.0,47.0,KOKEE12M,WETTZ13S,2.52297,61.93,18.93,293.5,22.89,1547.0,75.11856799658152,40.0590483820108
78,1746+470,21,1.0,4.0,0.0,26.0,22.0,KOKEE12M,WETTZ13S,5.7668,316.16,47.03,24.32,11.14,1582.0,-42.49068643781301,44.2470019798469
79,0718+793,21,1.0,4.0,0.0,26.0,52.0,KOKEE12M,WETTZ13S,8.07352,3.5,11.8,355.9,59.74,1612.0,5.378258203397985,87.93374433870453
80,DA426,21,1.0,4.0,0.0,27.0,27.0,KOKEE12M,WETTZ13S,6.72793,303.93,38.65,36.61,9.19,1647.0,-58.31921659082737,39.23322703858503
81,1842+681,21,1.0,4.0,0.0,28.0,6.0,KOKEE12M,WETTZ13S,7.33956,345.65,40.25,9.58,28.59,1686.0,-17.02467033123838,66.54775280840364
82,1039+811,21,1.0,4.0,0.0,28.0,45.0,KOKEE12M,WETTZ13S,3.1052,355.24,14.11,10.08,56.04,1725.0,-7.243067301697552,86.9836115977133
83,0059+581,21,1.0,4.0,0.0,29.0,15.0,KOKEE12M,WETTZ13S,1.36839,33.76,31.96,323.87,32.64,1755.0,42.43309316074494,63.48162393659691
84,1842+681,21,1.0,4.0,0.0,29.0,45.0,KOKEE12M,WETTZ13S,7.33956,345.49,40.15,9.74,28.64,1785.0,-17.235842812621474,66.59810590232178
85,3C418,21,1.0,4.0,0.0,30.0,25.0,KOKEE12M,WETTZ13S,1.52331,357.47,60.69,356.53,10.65,1825.0,-1.9448346898958624,44.015172572824184
86,2356+385,21,1.0,4.0,0.0,30.0,56.0,KOKEE12M,WETTZ13S,8.07352,56.26,45.77,319.15,10.89,1856.0,52.20461325203362,34.868829577811965
87,1803+784,21,1.0,4.0,0.0,31.0,57.0,KOKEE12M,WETTZ13S,1.5526,351.02,30.4,8.49,39.33,1917.0,-12.116653998488978,76.67475670253391
88,2356+385,21,1.0,4.0,0.0,32.0,29.0,KOKEE12M,WETTZ13S,8.07352,56.19,46.07,319.41,10.72,1949.0,51.88069941434087,34.744215489003246
89,0016+731,21,1.0,4.0,0.0,33.0,28.0,KOKEE12M,WETTZ13S,3.84453,15.26,31.33,341.53,39.30,2008.0,20.233943459512048,74.1662341021753
90,2229+695,21,1.0,4.0,0.0,33.0,55.0,KOKEE12M,WETTZ13S,5.38235,10.98,39.95,347.47,31.38,2035.0,13.141121298769338,67.73142676545045
91,1806+456,21,1.0,4.0,0.0,34.0,26.0,KOKEE12M,WETTZ13S,6.72793,315.57,49.56,22.72,9.13,2066.0,-40.86721796975724,41.68854085598794
92,0718+793,21,1.0,4.0,0.0,35.0,0.0,KOKEE12M,WETTZ13S,8.07352,3.87,11.92,355.17,59.63,2100.0,5.943378798100354,87.85852834456789
93,2356+385,21,1.0,4.0,0.0,35.0,36.0,KOKEE12M,WETTZ13S,8.07352,56.07,46.67,319.93,10.39,2136.0,51.24180540885952,34.47202316824294
94,0202+319,21,1.0,4.0,0.0,36.0,33.0,KOKEE12M,WETTZ13S,2.52297,62.52,21.14,295.25,21.28,2193.0,74.47203410035726,38.734652936722114
95,1806+456,21,1.0,4.0,0.0,37.0,8.0,KOKEE12M,WETTZ13S,6.72793,315.31,49.12,23.17,9.31,2228.0,-41.424696581861824,41.87539786351475
96,DA426,21,1.0,4.0,0.0,37.0,39.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.68,38.32,10.20,2259.0,-59.923155683898955,40.236334474376264
97,1851+488,21,1.0,4.0,0.0,38.0,16.0,KOKEE12M,WETTZ13S,7.33956,325.53,53.92,15.14,10.09,2296.0,-29.99794968992162,43.69628415315472
98,2353+816,21,1.0,4.0,0.0,38.0,53.0,KOKEE12M,WETTZ13S,6.2104,6.42,27.61,351.13,43.95,2333.0,8.917427991648246,79.25092058768814
99,NGC6251,21,1.0,4.0,0.0,39.0,31.0,KOKEE12M,WETTZ13S,7.33956,352.4,24.94,9.11,44.90,2371.0,-10.793111639888094,80.89060925016943
100,1849+670,21,1.0,4.0,0.0,40.0,10.0,KOKEE12M,WETTZ13S,2.24264,344.25,40.75,10.48,27.73,2410.0,-18.50704021469109,65.62101475569186
101,2309+454,21,1.0,4.0,0.0,40.0,41.0,KOKEE12M,WETTZ13S,8.07352,40.96,53.74,332.03,11.55,2441.0,34.89431823125053,40.19796545756321
102,DA426,21,1.0,4.0,0.0,41.0,20.0,KOKEE12M,WETTZ13S,6.72793,303.87,35.97,38.93,10.58,2480.0,-60.478709262892785,40.59405670262932
103,1842+681,21,1.0,4.0,0.0,41.0,59.0,KOKEE12M,WETTZ13S,7.33956,344.36,39.41,10.98,29.00,2519.0,-18.746374629890543,66.96144950716155
104,0133+476,21,1.0,4.0,0.0,42.0,43.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.67,312.52,27.67,2563.0,56.51729379252423,54.046855978879044
105,1849+670,21,1.0,4.0,0.0,43.0,15.0,KOKEE12M,WETTZ13S,2.24264,343.95,40.55,10.81,27.83,2595.0,-18.906957927322576,65.71989049326923
106,0202+319,21,1.0,4.0,0.0,43.0,48.0,KOKEE12M,WETTZ13S,2.52297,62.9,22.64,296.43,20.21,2628.0,73.94530700541321,37.839725339436846
107,2309+454,21,1.0,4.0,0.0,44.0,17.0,KOKEE12M,WETTZ13S,8.07352,40.43,54.28,332.6,11.28,2657.0,34.075900327206234,39.99659836614137
108,1039+811,21,1.0,4.0,0.0,44.0,52.0,KOKEE12M,WETTZ13S,3.1052,355.83,13.82,9.24,56.48,2692.0,-6.354984241097323,87.16322537608427
109,0718+793,21,1.0,4.0,0.0,45.0,20.0,KOKEE12M,WETTZ13S,8.07352,4.34,12.09,354.26,59.48,2720.0,6.659675255966845,87.75143580563585
110,2229+695,21,1.0,4.0,0.0,45.0,53.0,KOKEE12M,WETTZ13S,5.38235,9.8,40.45,348.58,30.97,2753.0,11.657226200757357,67.48814154860862
111,1842+681,21,1.0,4.0,0.0,46.0,22.0,KOKEE12M,WETTZ13S,7.33956,343.97,39.13,11.42,29.14,2782.0,-19.27860566488906,67.0998688278369
112,0059+581,21,1.0,4.0,0.0,47.0,5.0,KOKEE12M,WETTZ13S,1.36839,33.19,34.25,325.77,30.95,2825.0,40.72404807554313,62.256580990078916
113,1806+456,21,1.0,4.0,0.0,47.0,38.0,KOKEE12M,WETTZ13S,6.72793,314.37,47.39,24.89,10.01,2858.0,-43.55542084295837,42.607966730479745
114,3C418,21,1.0,4.0,0.0,48.0,11.0,KOKEE12M,WETTZ13S,1.52331,351.88,60.31,359.35,10.54,2891.0,-6.296448605049648,44.1307181159304
115,0016+731,21,1.0,4.0,0.0,48.0,39.0,KOKEE12M,WETTZ13S,3.84453,14.58,32.24,342.49,38.53,2919.0,19.162783409157285,73.67247496671605
116,0718+793,21,1.0,4.0,0.0,49.0,6.0,KOKEE12M,WETTZ13S,8.07352,4.5,12.16,353.93,59.41,2946.0,6.902885141659616,87.70947188022541
