,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
92,3C371,21,1.0,4.0,0.0,34.0,44.0,KOKEE12M,WETTZ13S,2.99019,343.59,36.43,12.99,31.49,2084.0,-20.457165447136322,69.46272273468642
93,DA426,21,1.0,4.0,0.0,35.0,14.0,KOKEE12M,WETTZ13S,6.72793,303.88,37.15,37.92,9.96,2114.0,-59.55501859646676,39.9891431038069
94,2356+385,21,1.0,4.0,0.0,35.0,59.0,KOKEE12M,WETTZ13S,8.07352,56.05,46.75,319.99,10.35,2159.0,51.1538928934016,34.43882484543031
95,1851+488,21,1.0,4.0,0.0,37.0,2.0,KOKEE12M,WETTZ13S,7.33956,325.74,54.08,14.94,10.04,2222.0,-29.723129933814377,43.63788970268182
96,1746+470,21,1.0,4.0,0.0,37.0,36.0,KOKEE12M,WETTZ13S,5.7668,315.28,45.21,26.11,11.93,2256.0,-44.61512600702647,45.05333224833471
97,0059+581,21,1.0,4.0,0.0,38.0,9.0,KOKEE12M,WETTZ13S,1.36839,33.5,33.11,324.81,31.78,2289.0,41.60837963740851,62.863404305486384
98,2229+695,21,1.0,4.0,0.0,38.0,37.0,KOKEE12M,WETTZ13S,5.38235,10.52,40.15,347.91,31.21,2317.0,12.560013039622444,67.63599677451923
99,0202+319,21,1.0,4.0,0.0,39.0,8.0,KOKEE12M,WETTZ13S,2.52297,62.66,21.68,295.67,20.90,2348.0,74.29140951378471,38.410361451020485
100,0307+380,21,1.0,4.0,0.0,39.0,35.0,KOKEE12M,WETTZ13S,6.2104,52.76,10.57,290.55,34.80,2375.0,70.43390158647445,53.539784605932226
101,1849+670,21,1.0,4.0,0.0,40.0,19.0,KOKEE12M,WETTZ13S,2.24264,344.24,40.74,10.5,27.74,2419.0,-18.52127762246216,65.62765074299462
102,1849+670,21,1.0,4.0,0.0,40.0,36.0,KOKEE12M,WETTZ13S,2.24264,344.21,40.72,10.53,27.74,2436.0,-18.56121559992163,65.63766926268241
103,0016+731,21,1.0,4.0,0.0,41.0,5.0,KOKEE12M,WETTZ13S,3.84453,14.93,31.8,342.01,38.91,2465.0,19.70687628800711,73.90812879966683
104,2353+816,21,1.0,4.0,0.0,41.0,32.0,KOKEE12M,WETTZ13S,6.2104,6.35,27.68,351.22,43.89,2492.0,8.814955356579567,79.21105056840041
105,0307+380,21,1.0,4.0,0.0,42.0,13.0,KOKEE12M,WETTZ13S,6.2104,52.94,11.05,290.94,34.39,2533.0,70.48890723780801,53.23302463180762
106,0133+476,21,1.0,4.0,0.0,42.0,52.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.7,312.54,27.65,2572.0,56.500427376626526,54.03072681398574
107,2229+695,21,1.0,4.0,0.0,43.0,21.0,KOKEE12M,WETTZ13S,5.38235,10.05,40.35,348.34,31.05,2601.0,11.96935285323465,67.53687931599576
108,0016+731,21,1.0,4.0,0.0,43.0,48.0,KOKEE12M,WETTZ13S,3.84453,14.81,31.96,342.18,38.78,2628.0,19.51811098055392,73.82091381557636
109,NGC6251,21,1.0,4.0,0.0,44.0,17.0,KOKEE12M,WETTZ13S,7.33956,352.35,24.79,9.24,45.03,2657.0,-10.876886708343735,80.97935153061594
110,DA426,21,1.0,4.0,0.0,44.0,59.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.27,39.54,10.96,2699.0,-61.003275982358325,40.96159804077839
111,0016+731,21,1.0,4.0,0.0,45.0,40.0,KOKEE12M,WETTZ13S,3.84453,14.72,32.07,342.3,38.68,2740.0,19.378853711741623,73.76288633933592
112,2229+695,21,1.0,4.0,0.0,46.0,7.0,KOKEE12M,WETTZ13S,5.38235,9.78,40.46,348.6,30.96,2767.0,11.631936395481631,67.48216257422352
113,1039+811,21,1.0,4.0,0.0,46.0,35.0,KOKEE12M,WETTZ13S,3.1052,355.89,13.79,9.14,56.53,2795.0,-6.2645095760605205,87.18104820614262
114,1842+681,21,1.0,4.0,0.0,47.0,2.0,KOKEE12M,WETTZ13S,7.33956,343.92,39.09,11.48,29.16,2822.0,-19.34813208234277,67.12110387625344
115,1842+681,21,1.0,4.0,0.0,47.0,31.0,KOKEE12M,WETTZ13S,7.33956,343.87,39.06,11.53,29.17,2851.0,-19.414951199577942,67.13272849688165
116,1851+488,21,1.0,4.0,0.0,48.0,11.0,KOKEE12M,WETTZ13S,7.33956,323.95,52.59,16.73,10.54,2891.0,-32.176514031646924,44.20599615288563
117,3C418,21,1.0,4.0,0.0,48.0,47.0,KOKEE12M,WETTZ13S,1.52331,351.69,60.29,359.45,10.54,2927.0,-6.446700749531004,44.13659804069767
118,2356+385,21,1.0,4.0,0.0,49.0,19.0,KOKEE12M,WETTZ13S,8.07352,55.37,49.31,322.23,8.98,2959.0,48.281676243033914,33.34462196124413
119,0718+793,21,1.0,4.0,0.0,50.0,19.0,KOKEE12M,WETTZ13S,8.07352,4.56,12.18,353.82,59.39,3019.0,6.994203944701802,87.6955931834608
120,0202+319,21,1.0,4.0,0.0,50.0,57.0,KOKEE12M,WETTZ13S,2.52297,63.25,24.12,297.59,19.16,3057.0,73.35129324418321,36.97209545744687
121,1851+488,21,1.0,4.0,0.0,51.0,32.0,KOKEE12M,WETTZ13S,7.33956,323.45,52.13,17.27,10.70,3092.0,-32.90179643836024,44.383170916350515
122,0133+476,21,1.0,4.0,0.0,52.0,12.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.26,313.77,26.54,3132.0,55.60213831170941,53.171703027439904
123,3C371,21,1.0,4.0,0.0,52.0,44.0,KOKEE12M,WETTZ13S,2.99019,342.41,35.21,14.62,32.20,3164.0,-22.22222937259005,70.0957879912224
124,2356+385,21,1.0,4.0,0.0,53.0,16.0,KOKEE12M,WETTZ13S,8.07352,55.13,50.06,322.9,8.59,3196.0,47.40457496583961,33.03300268448018
125,2356+385,21,1.0,4.0,0.0,54.0,2.0,KOKEE12M,WETTZ13S,8.07352,55.08,50.21,323.03,8.51,3242.0,47.22744080596884,32.97083332000191
126,1039+811,21,1.0,4.0,0.0,55.0,2.0,KOKEE12M,WETTZ13S,3.1052,356.21,13.66,8.67,56.74,3302.0,-5.780706091434022,87.2630197137409
127,0307+380,21,1.0,4.0,0.0,55.0,35.0,KOKEE12M,WETTZ13S,6.2104,53.8,13.55,292.94,32.36,3335.0,70.60493179494532,51.67499845095481
128,0202+319,21,1.0,4.0,0.0,56.0,13.0,KOKEE12M,WETTZ13S,2.52297,63.49,25.21,298.45,18.40,3373.0,72.8661449129918,36.34559999932291
129,3C418,21,1.0,4.0,0.0,56.0,46.0,KOKEE12M,WETTZ13S,1.52331,349.26,59.98,0.72,10.54,3406.0,-8.390934926622132,44.23845989046414
130,1803+784,21,1.0,4.0,0.0,57.0,13.0,KOKEE12M,WETTZ13S,1.64766,350.08,29.44,9.9,39.99,3433.0,-13.502475266313077,77.20656406802827
131,0059+581,21,1.0,4.0,0.0,57.0,43.0,KOKEE12M,WETTZ13S,1.36839,32.74,35.59,326.93,29.98,3463.0,39.58221011591072,61.56105036744347
132,1851+488,21,1.0,4.0,0.0,58.0,15.0,KOKEE12M,WETTZ13S,7.33956,322.51,51.19,18.34,11.03,3495.0,-34.33034173392233,44.756344268336356
133,NGC6251,21,1.0,4.0,0.0,58.0,51.0,KOKEE12M,WETTZ13S,7.33956,352.19,24.34,9.63,45.42,3531.0,-11.142912952323547,81.2397941772104
134,NGC6251,21,1.0,4.0,0.0,59.0,20.0,KOKEE12M,WETTZ13S,7.33956,352.18,24.32,9.64,45.43,3560.0,-11.158852857087188,81.25067086415454
135,1803+784,21,1.0,4.0,0.0,59.0,59.0,KOKEE12M,WETTZ13S,1.68198,349.98,29.32,10.04,40.07,3599.0,-13.653295555550992,77.2739455274836
