,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,3C371,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.99019,346.29,38.53,9.75,30.37,0.0,-16.68662003816888,68.39938255078944
31,1039+811,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,3.1052,354.24,14.71,11.38,55.17,27.0,-8.736498358079542,86.61059587426388
32,3C371,21,1.0,4.0,0.0,0.0,54.0,KOKEE12M,WETTZ13S,2.99019,346.22,38.48,9.83,30.39,54.0,-16.781820298743355,68.42643510928677
33,1849+670,21,1.0,4.0,0.0,1.0,21.0,KOKEE12M,WETTZ13S,2.24264,348.43,42.88,6.36,26.80,81.0,-13.227309645105509,64.61015977118939
34,0718+793,21,1.0,4.0,0.0,1.0,49.0,KOKEE12M,WETTZ13S,7.33956,2.33,11.51,358.21,59.95,109.0,3.5853649480081335,88.11717882705094
35,2229+695,21,1.0,4.0,0.0,2.0,21.0,KOKEE12M,WETTZ13S,5.38235,13.84,38.37,344.62,32.62,141.0,16.879154958218628,68.51309172883815
36,NGC6251,21,1.0,4.0,0.0,2.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.97,26.03,7.98,44.01,169.0,-9.897697598878073,80.26282526097039
37,3C371,21,1.0,4.0,0.0,3.0,28.0,KOKEE12M,WETTZ13S,2.99019,346.0,38.34,10.07,30.47,208.0,-17.077487793281403,68.49406243398413
38,0016+731,21,1.0,4.0,0.0,3.0,57.0,KOKEE12M,WETTZ13S,3.84453,16.35,29.46,339.78,40.91,237.0,22.059494106160585,75.19393629271671
39,0059+581,21,1.0,4.0,0.0,4.0,25.0,KOKEE12M,WETTZ13S,1.36839,34.21,28.74,321.33,35.11,265.0,44.36705496122493,65.2596355478739
40,1746+470,21,1.0,4.0,0.0,4.0,58.0,KOKEE12M,WETTZ13S,5.7668,318.3,50.41,20.86,9.79,298.0,-38.15498881585173,42.82422065569857
41,1039+811,21,1.0,4.0,0.0,5.0,28.0,KOKEE12M,WETTZ13S,3.1052,354.41,14.6,11.17,55.33,328.0,-8.48373970570378,86.67964336306764
