,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1039+811,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.1052,354.23,14.73,11.4,55.16,0.0,-8.750812087189427,86.60112754500705
31,3C418,21,1.0,4.0,0.0,0.0,30.0,KOKEE12M,WETTZ13S,1.52331,6.98,60.42,351.79,11.15,30.0,5.398951235013137,44.098181102033166
32,3C371,21,1.0,4.0,0.0,0.0,58.0,KOKEE12M,WETTZ13S,2.99019,346.21,38.48,9.84,30.40,58.0,-16.793762708961637,68.42350508692051
33,1726+455,21,1.0,4.0,0.0,1.0,27.0,KOKEE12M,WETTZ13S,8.07352,314.53,48.35,24.09,9.44,87.0,-42.63902799155133,41.945164282470074
34,3C371,21,1.0,4.0,0.0,1.0,56.0,KOKEE12M,WETTZ13S,2.99019,346.13,38.42,9.93,30.42,116.0,-16.90333261423863,68.45688727830716
35,2353+816,21,1.0,4.0,0.0,2.0,24.0,KOKEE12M,WETTZ13S,6.2104,7.28,26.6,350.0,44.93,144.0,10.197518616425002,79.82516011919918
36,0016+731,21,1.0,4.0,0.0,3.0,1.0,KOKEE12M,WETTZ13S,3.84453,16.38,29.4,339.72,40.96,181.0,22.111922137581605,75.2268056436182
37,1803+784,21,1.0,4.0,0.0,3.0,30.0,KOKEE12M,WETTZ13S,1.41641,352.25,31.36,6.84,38.70,210.0,-10.363602669669877,76.15031233822009
38,0109+224,21,1.0,4.0,0.0,4.0,3.0,KOKEE12M,WETTZ13S,1.87756,73.63,23.21,292.04,11.25,243.0,79.3628236505601,23.31260239341866
39,0202+319,21,1.0,4.0,0.0,4.0,59.0,KOKEE12M,WETTZ13S,2.52297,60.67,14.69,290.13,26.05,299.0,75.8983604429564,42.64444396356978
40,3C371,21,1.0,4.0,0.0,5.0,32.0,KOKEE12M,WETTZ13S,2.99019,345.83,38.22,10.27,30.53,332.0,-17.309224528303613,68.55631201761403
41,1842+681,21,1.0,4.0,0.0,5.0,59.0,KOKEE12M,WETTZ13S,7.33956,347.88,41.42,7.32,28.06,359.0,-14.170026491252683,65.98488223426716
42,0718+793,21,1.0,4.0,0.0,6.0,39.0,KOKEE12M,WETTZ13S,7.33956,2.56,11.55,357.76,59.92,399.0,3.938499186812441,88.0895299584946
43,1746+470,21,1.0,4.0,0.0,7.0,14.0,KOKEE12M,WETTZ13S,5.7668,318.04,50.06,21.23,9.93,434.0,-38.63148083878028,42.96488894722916
44,0109+224,21,1.0,4.0,0.0,7.0,50.0,KOKEE12M,WETTZ13S,1.87756,73.88,24.05,292.71,10.68,470.0,78.95570608995173,22.81925339477384
45,3C371,21,1.0,4.0,0.0,8.0,53.0,KOKEE12M,WETTZ13S,2.99019,345.55,38.03,10.59,30.63,533.0,-17.69002456043382,68.64933358712356
46,1851+488,21,1.0,4.0,0.0,9.0,21.0,KOKEE12M,WETTZ13S,7.33956,331.19,57.45,10.43,9.04,561.0,-23.33545353248948,42.429489323991234
47,1803+784,21,1.0,4.0,0.0,9.0,56.0,KOKEE12M,WETTZ13S,1.4417,351.96,31.16,7.22,38.83,596.0,-10.77170092637294,76.25830403253232
48,NGC6251,21,1.0,4.0,0.0,10.0,22.0,KOKEE12M,WETTZ13S,7.33956,352.84,25.81,8.23,44.18,622.0,-10.098610280423747,80.39003984803102
49,2309+454,21,1.0,4.0,0.0,11.0,5.0,KOKEE12M,WETTZ13S,8.07352,44.5,49.06,327.36,14.00,665.0,41.33552847102865,42.063339364528524
50,2356+385,21,1.0,4.0,0.0,11.0,37.0,KOKEE12M,WETTZ13S,8.07352,56.81,42.03,315.98,13.03,697.0,55.945331717380284,36.59565530628596
51,2309+454,21,1.0,4.0,0.0,12.0,33.0,KOKEE12M,WETTZ13S,8.07352,44.35,49.3,327.59,13.87,753.0,41.02583343982548,41.967402226259786
52,2309+454,21,1.0,4.0,0.0,12.0,55.0,KOKEE12M,WETTZ13S,8.07352,44.32,49.36,327.65,13.84,775.0,40.95390991272936,41.93773393853664
53,1803+784,21,1.0,4.0,0.0,13.0,31.0,KOKEE12M,WETTZ13S,1.46791,351.8,31.04,7.43,38.91,811.0,-10.998498962635843,76.3242952608587
54,1849+670,21,1.0,4.0,0.0,13.0,58.0,KOKEE12M,WETTZ13S,2.24264,347.0,42.26,7.71,27.05,838.0,-14.983780288283853,64.9018828242759
55,1039+811,21,1.0,4.0,0.0,14.0,25.0,KOKEE12M,WETTZ13S,3.1052,354.72,14.4,10.77,55.61,865.0,-8.021874268093288,86.80260127095586
56,0202+319,21,1.0,4.0,0.0,14.0,58.0,KOKEE12M,WETTZ13S,2.52297,61.29,16.72,291.75,24.52,898.0,75.5983806330539,41.40605535929803
57,1039+811,21,1.0,4.0,0.0,15.0,31.0,KOKEE12M,WETTZ13S,3.1052,354.76,14.38,10.72,55.64,931.0,-7.9619857135179934,86.81595532566465
58,0109+224,21,1.0,4.0,0.0,16.0,4.0,KOKEE12M,WETTZ13S,1.87756,74.41,25.89,294.18,9.44,964.0,77.98824050037646,21.760036104149425
59,1039+811,21,1.0,4.0,0.0,17.0,6.0,KOKEE12M,WETTZ13S,3.1052,354.82,14.35,10.65,55.69,1026.0,-7.8721234616122695,86.8358890966907
60,1803+784,21,1.0,4.0,0.0,17.0,33.0,KOKEE12M,WETTZ13S,1.46791,351.62,30.9,7.67,38.99,1053.0,-11.25471640570068,76.4013216924087
61,0718+793,21,1.0,4.0,0.0,18.0,0.0,KOKEE12M,WETTZ13S,7.33956,3.09,11.68,356.71,59.83,1080.0,4.7509526149622205,88.00827623921437
62,1842+681,21,1.0,4.0,0.0,18.0,32.0,KOKEE12M,WETTZ13S,7.33956,346.59,40.78,8.6,28.34,1112.0,-15.805208231514783,66.29199510993104
63,0133+476,21,1.0,4.0,0.0,19.0,15.0,KOKEE12M,WETTZ13S,2.07013,46.04,25.74,309.47,30.57,1155.0,58.35593788967592,56.27499466008985
64,2356+385,21,1.0,4.0,0.0,19.0,42.0,KOKEE12M,WETTZ13S,8.07352,56.62,43.6,317.3,12.12,1182.0,54.424120217482056,35.858844184179915
65,2309+454,21,1.0,4.0,0.0,20.0,38.0,KOKEE12M,WETTZ13S,8.07352,43.51,50.6,328.85,13.17,1238.0,39.330000396813865,41.43068846091911
66,2356+385,21,1.0,4.0,0.0,21.0,10.0,KOKEE12M,WETTZ13S,8.07352,56.58,43.88,317.54,11.95,1270.0,54.14526435107549,35.72934769028586
67,NGC6251,21,1.0,4.0,0.0,22.0,11.0,KOKEE12M,WETTZ13S,7.33956,352.65,25.46,8.6,44.47,1331.0,-10.395566432565063,80.5920092396946
