,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1851+488,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,333.38,58.46,8.9,8.78,0.0,-21.094488688318577,42.088018923081876
31,2353+816,21,1.0,4.0,0.0,0.0,36.0,KOKEE12M,WETTZ13S,6.2104,7.32,26.54,349.95,44.99,36.0,10.258615754209249,79.85983405165791
32,NGC6251,21,1.0,4.0,0.0,1.0,14.0,KOKEE12M,WETTZ13S,7.33956,353.0,26.07,7.93,43.97,74.0,-9.852307993246326,80.24060941210142
33,2229+695,21,1.0,4.0,0.0,1.0,54.0,KOKEE12M,WETTZ13S,5.38235,13.87,38.35,344.58,32.64,114.0,16.919699767243404,68.52317268923096
34,1842+681,21,1.0,4.0,0.0,2.0,23.0,KOKEE12M,WETTZ13S,7.33956,348.27,41.6,6.95,27.98,143.0,-13.682460813856792,65.89633022952493
35,0109+224,21,1.0,4.0,0.0,3.0,9.0,KOKEE12M,WETTZ13S,1.87756,73.57,23.0,291.88,11.39,189.0,79.46252702315414,23.432311013927706
36,0016+731,21,1.0,4.0,0.0,4.0,9.0,KOKEE12M,WETTZ13S,3.84453,16.34,29.48,339.79,40.90,249.0,22.042021718326463,75.18295389834583
37,1803+784,21,1.0,4.0,0.0,4.0,38.0,KOKEE12M,WETTZ13S,1.4417,352.2,31.33,6.91,38.73,278.0,-10.433379246023199,76.16552597028429
38,0059+581,21,1.0,4.0,0.0,5.0,8.0,KOKEE12M,WETTZ13S,1.36839,34.2,28.83,321.4,35.04,308.0,44.31740113469374,65.21107548297103
39,NGC6251,21,1.0,4.0,0.0,5.0,38.0,KOKEE12M,WETTZ13S,7.33956,352.92,25.95,8.08,44.07,338.0,-9.974523714126125,80.30880506517556
40,0109+224,21,1.0,4.0,0.0,6.0,23.0,KOKEE12M,WETTZ13S,1.87756,73.78,23.73,292.46,10.90,383.0,79.11122195357618,23.013883580651907
41,NGC6251,21,1.0,4.0,0.0,7.0,25.0,KOKEE12M,WETTZ13S,7.33956,352.89,25.9,8.13,44.11,445.0,-10.020822006960152,80.3376445229938
42,0718+793,21,1.0,4.0,0.0,8.0,4.0,KOKEE12M,WETTZ13S,7.33956,2.62,11.57,357.63,59.91,484.0,4.030456369644962,88.07906828983386
43,2353+816,21,1.0,4.0,0.0,8.0,35.0,KOKEE12M,WETTZ13S,6.2104,7.15,26.78,350.18,44.76,515.0,10.00056789215925,79.72208182373389
44,1851+488,21,1.0,4.0,0.0,9.0,14.0,KOKEE12M,WETTZ13S,7.33956,331.21,57.46,10.41,9.04,554.0,-23.314264391689385,42.42602777049989
