,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1842+681,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,348.52,41.71,6.7,27.94,0.0,-13.371947933749226,65.84285908099613
31,1726+455,21,1.0,4.0,0.0,0.0,41.0,KOKEE12M,WETTZ13S,8.07352,314.6,48.48,23.97,9.39,41.0,-42.4789967350258,41.889980589343594
32,2353+816,21,1.0,4.0,0.0,1.0,12.0,KOKEE12M,WETTZ13S,6.2104,7.31,26.56,349.97,44.97,72.0,10.24289072397273,79.8476951859605
33,0202+319,21,1.0,4.0,0.0,1.0,53.0,KOKEE12M,WETTZ13S,2.52297,60.47,14.07,289.63,26.53,113.0,75.95948913219257,43.028330119963485
34,1849+670,21,1.0,4.0,0.0,2.0,26.0,KOKEE12M,WETTZ13S,2.24264,348.31,42.83,6.48,26.82,146.0,-13.373423198386053,64.63462536376466
35,1803+784,21,1.0,4.0,0.0,2.0,53.0,KOKEE12M,WETTZ13S,1.41641,352.28,31.38,6.81,38.69,173.0,-10.32153217916745,76.13952253770819
36,1726+455,21,1.0,4.0,0.0,3.0,23.0,KOKEE12M,WETTZ13S,8.07352,314.36,48.03,24.41,9.57,203.0,-43.03115987642989,42.08041491869903
37,1803+784,21,1.0,4.0,0.0,3.0,53.0,KOKEE12M,WETTZ13S,1.41641,352.23,31.35,6.87,38.71,233.0,-10.391288537906304,76.15478854401378
38,1039+811,21,1.0,4.0,0.0,4.0,20.0,KOKEE12M,WETTZ13S,3.1052,354.38,14.63,11.22,55.30,260.0,-8.527959462847576,86.66335613293296
39,NGC6251,21,1.0,4.0,0.0,4.0,47.0,KOKEE12M,WETTZ13S,7.33956,352.93,25.97,8.05,44.05,287.0,-9.958814394934503,80.29689716920936
40,2309+454,21,1.0,4.0,0.0,5.0,30.0,KOKEE12M,WETTZ13S,8.07352,45.01,48.15,326.5,14.50,330.0,42.46666117981443,42.45184010523112
41,2229+695,21,1.0,4.0,0.0,6.0,4.0,KOKEE12M,WETTZ13S,5.38235,13.52,38.57,344.95,32.46,364.0,16.45055353614082,68.41626974439461
42,1849+670,21,1.0,4.0,0.0,6.0,33.0,KOKEE12M,WETTZ13S,2.24264,347.83,42.63,6.92,26.90,393.0,-13.959368533836626,64.72870178531838
43,0059+581,21,1.0,4.0,0.0,7.0,3.0,KOKEE12M,WETTZ13S,1.36839,34.18,29.08,321.59,34.84,423.0,44.187830265324365,65.06926404149114
44,0059+581,21,1.0,4.0,0.0,7.0,20.0,KOKEE12M,WETTZ13S,1.36839,34.18,29.12,321.62,34.81,440.0,44.17066330851172,65.04398465486084
45,0109+224,21,1.0,4.0,0.0,7.0,50.0,KOKEE12M,WETTZ13S,1.87756,73.88,24.05,292.71,10.68,470.0,78.95570608995173,22.81925339477384
46,0059+581,21,1.0,4.0,0.0,8.0,49.0,KOKEE12M,WETTZ13S,1.36839,34.16,29.31,321.77,34.66,529.0,44.06616115814361,64.93886080151083
47,0133+476,21,1.0,4.0,0.0,9.0,17.0,KOKEE12M,WETTZ13S,2.07013,45.85,24.07,308.2,31.85,557.0,58.96160392409862,57.23762715281847
48,1746+470,21,1.0,4.0,0.0,9.0,51.0,KOKEE12M,WETTZ13S,5.7668,317.75,49.65,21.66,10.08,591.0,-39.17945787138878,43.133219279755366
49,3C418,21,1.0,4.0,0.0,10.0,21.0,KOKEE12M,WETTZ13S,1.52331,3.88,60.64,353.35,10.94,621.0,2.985915048712222,44.02544717642427
50,0059+581,21,1.0,4.0,0.0,10.0,50.0,KOKEE12M,WETTZ13S,1.36839,34.13,29.57,321.97,34.46,650.0,43.91952535309951,64.7957617100264
51,0109+224,21,1.0,4.0,0.0,11.0,20.0,KOKEE12M,WETTZ13S,1.87756,74.11,24.83,293.34,10.15,680.0,78.55912266855476,22.3633317717371
52,1849+670,21,1.0,4.0,0.0,12.0,23.0,KOKEE12M,WETTZ13S,2.24264,347.17,42.34,7.54,27.02,743.0,-14.772366599963027,64.86359313207466
53,1039+811,21,1.0,4.0,0.0,12.0,50.0,KOKEE12M,WETTZ13S,3.1052,354.67,14.44,10.84,55.56,770.0,-8.096167293792018,86.77998857944209
54,3C418,21,1.0,4.0,0.0,13.0,20.0,KOKEE12M,WETTZ13S,1.52331,2.93,60.68,353.82,10.88,800.0,2.25276877669703,44.014201071097574
55,1039+811,21,1.0,4.0,0.0,13.0,50.0,KOKEE12M,WETTZ13S,3.1052,354.7,14.42,10.8,55.59,830.0,-8.051451436964241,86.79201111129672
56,1849+670,21,1.0,4.0,0.0,14.0,17.0,KOKEE12M,WETTZ13S,2.24264,346.96,42.24,7.75,27.06,857.0,-15.033852709524039,64.91198467895252
57,1842+681,21,1.0,4.0,0.0,14.0,43.0,KOKEE12M,WETTZ13S,7.33956,346.97,40.98,8.21,28.25,883.0,-15.318841632326205,66.19504459811968
58,3C418,21,1.0,4.0,0.0,15.0,23.0,KOKEE12M,WETTZ13S,1.52331,2.27,60.7,354.15,10.85,923.0,1.7445382846093418,44.00985772777729
59,3C371,21,1.0,4.0,0.0,15.0,51.0,KOKEE12M,WETTZ13S,2.99019,345.0,37.62,11.24,30.84,951.0,-18.45040616533927,68.85785322932824
60,1803+784,21,1.0,4.0,0.0,16.0,18.0,KOKEE12M,WETTZ13S,1.46791,351.68,30.95,7.59,38.97,978.0,-11.16886240523781,76.37312767925297
61,2309+454,21,1.0,4.0,0.0,16.0,49.0,KOKEE12M,WETTZ13S,8.07352,43.92,49.99,328.25,13.50,1009.0,40.13680365310197,41.67918131321556
62,1039+811,21,1.0,4.0,0.0,17.0,24.0,KOKEE12M,WETTZ13S,3.1052,354.83,14.34,10.63,55.70,1044.0,-7.857318314973485,86.8411376908383
63,0016+731,21,1.0,4.0,0.0,17.0,53.0,KOKEE12M,WETTZ13S,3.84453,15.87,30.36,340.58,40.13,1073.0,21.236017853734047,74.69804211413182
64,1842+681,21,1.0,4.0,0.0,18.0,22.0,KOKEE12M,WETTZ13S,7.33956,346.6,40.79,8.59,28.34,1102.0,-15.791259937649098,66.2847711770853
65,DA426,21,1.0,4.0,0.0,19.0,4.0,KOKEE12M,WETTZ13S,6.72793,304.04,40.26,35.2,8.38,1144.0,-56.91211427226882,38.44554179199914
