,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
71,1806+456,21,1.0,4.0,0.0,22.0,32.0,KOKEE12M,WETTZ13S,6.72793,316.87,51.47,20.75,8.41,1352.0,-38.32793520156059,40.915162978503645
72,1849+670,21,1.0,4.0,0.0,23.0,4.0,KOKEE12M,WETTZ13S,2.24264,346.0,41.77,8.68,27.26,1384.0,-16.23882347239158,65.13036356612245
73,3C371,21,1.0,4.0,0.0,23.0,31.0,KOKEE12M,WETTZ13S,2.99019,344.41,37.15,11.95,31.10,1411.0,-19.278944554175165,69.09597747394047
74,1851+488,21,1.0,4.0,0.0,23.0,59.0,KOKEE12M,WETTZ13S,7.33956,328.12,55.73,12.82,9.52,1439.0,-26.765393761480752,43.033879487732634
75,3C371,21,1.0,4.0,0.0,24.0,34.0,KOKEE12M,WETTZ13S,2.99019,344.33,37.08,12.05,31.13,1474.0,-19.39332257370685,69.13287480206012
76,2356+385,21,1.0,4.0,0.0,25.0,6.0,KOKEE12M,WETTZ13S,8.07352,56.46,44.65,318.19,11.52,1506.0,53.36666734227767,35.37623029890869
77,1746+470,21,1.0,4.0,0.0,26.0,10.0,KOKEE12M,WETTZ13S,5.7668,316.18,47.07,24.29,11.13,1570.0,-42.443395700999154,44.22864891948228
78,0059+581,21,1.0,4.0,0.0,26.0,43.0,KOKEE12M,WETTZ13S,1.36839,33.82,31.64,323.6,32.88,1603.0,42.64697415804375,63.65721013924965
79,3C371,21,1.0,4.0,0.0,27.0,14.0,KOKEE12M,WETTZ13S,2.99019,344.13,36.91,12.3,31.22,1634.0,-19.678464015555548,69.21932086796247
80,0718+793,21,1.0,4.0,0.0,27.0,42.0,KOKEE12M,WETTZ13S,8.07352,3.54,11.81,355.82,59.73,1662.0,5.439447799961963,87.92676075095576
81,1039+811,21,1.0,4.0,0.0,28.0,14.0,KOKEE12M,WETTZ13S,3.1052,355.22,14.12,10.11,56.02,1694.0,-7.273110657279808,86.9772606301031
82,0016+731,21,1.0,4.0,0.0,28.0,43.0,KOKEE12M,WETTZ13S,3.84453,15.46,31.04,341.23,39.55,1723.0,20.555584827038018,74.32249295412718
83,0133+476,21,1.0,4.0,0.0,29.0,12.0,KOKEE12M,WETTZ13S,2.07013,46.18,27.4,310.75,29.33,1752.0,57.651776685505595,55.324709899756876
84,1842+681,21,1.0,4.0,0.0,29.0,43.0,KOKEE12M,WETTZ13S,7.33956,345.49,40.15,9.74,28.63,1783.0,-17.235842812621474,66.59810590232178
85,3C371,21,1.0,4.0,0.0,30.0,22.0,KOKEE12M,WETTZ13S,2.99019,343.9,36.71,12.59,31.33,1822.0,-20.008368544048015,69.32061893196395
86,3C371,21,1.0,4.0,0.0,30.0,39.0,KOKEE12M,WETTZ13S,2.99019,343.88,36.7,12.61,31.34,1839.0,-20.03517152273979,69.32264990639452
87,0016+731,21,1.0,4.0,0.0,31.0,8.0,KOKEE12M,WETTZ13S,3.84453,15.36,31.19,341.38,39.43,1868.0,20.393584720429,74.24084705161515
88,0059+581,21,1.0,4.0,0.0,31.0,36.0,KOKEE12M,WETTZ13S,1.36839,33.69,32.27,324.11,32.41,1896.0,42.21190879215881,63.31802487236366
89,2309+454,21,1.0,4.0,0.0,32.0,3.0,KOKEE12M,WETTZ13S,8.07352,42.14,52.41,330.65,12.23,1923.0,36.83526552168994,40.70922675510295
90,0718+793,21,1.0,4.0,0.0,32.0,38.0,KOKEE12M,WETTZ13S,8.07352,3.76,11.89,355.38,59.66,1958.0,5.775329170718433,87.87947713041477
91,1842+681,21,1.0,4.0,0.0,33.0,11.0,KOKEE12M,WETTZ13S,7.33956,345.16,39.95,10.09,28.73,1991.0,-17.67090652273652,66.6931353539272
92,2309+454,21,1.0,4.0,0.0,33.0,54.0,KOKEE12M,WETTZ13S,8.07352,41.9,52.69,330.94,12.08,2034.0,36.43123456628407,40.603274442071374
93,3C418,21,1.0,4.0,0.0,34.0,29.0,KOKEE12M,WETTZ13S,1.52331,356.18,60.64,357.18,10.61,2069.0,-2.93981007945407,44.02854987912945
94,1849+670,21,1.0,4.0,0.0,34.0,56.0,KOKEE12M,WETTZ13S,2.24264,344.77,41.07,9.93,27.58,2096.0,-17.824256450876216,65.46866088802561
95,0202+319,21,1.0,4.0,0.0,35.0,29.0,KOKEE12M,WETTZ13S,2.52297,62.47,20.92,295.08,21.44,2129.0,74.54817329144548,38.85694720202913
96,3C418,21,1.0,4.0,0.0,36.0,1.0,KOKEE12M,WETTZ13S,1.52331,355.69,60.61,357.42,10.60,2161.0,-3.3193212857767675,44.042747454593155
97,1039+811,21,1.0,4.0,0.0,36.0,31.0,KOKEE12M,WETTZ13S,3.1052,355.52,13.97,9.68,56.26,2191.0,-6.822067641523788,87.0711564321922
98,NGC6251,21,1.0,4.0,0.0,36.0,58.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.02,9.03,44.84,2218.0,-10.729654856342282,80.84551782275217
99,0133+476,21,1.0,4.0,0.0,37.0,41.0,KOKEE12M,WETTZ13S,2.01838,46.26,28.83,311.86,28.28,2261.0,56.96422095479776,54.51232833031515
100,2353+816,21,1.0,4.0,0.0,38.0,11.0,KOKEE12M,WETTZ13S,6.2104,6.44,27.59,351.11,43.97,2291.0,8.946723751570461,79.2622660207166
101,0133+476,21,1.0,4.0,0.0,38.0,51.0,KOKEE12M,WETTZ13S,2.01838,46.26,29.02,312.01,28.14,2331.0,56.85993016429201,54.412526494731566
102,0016+731,21,1.0,4.0,0.0,39.0,20.0,KOKEE12M,WETTZ13S,3.84453,15.01,31.69,341.9,39.00,2360.0,19.83359692941331,73.96834937224517
103,0307+380,21,1.0,4.0,0.0,39.0,51.0,KOKEE12M,WETTZ13S,6.2104,52.78,10.62,290.59,34.75,2391.0,70.44108675018198,53.5064603847899
104,NGC6251,21,1.0,4.0,0.0,40.0,35.0,KOKEE12M,WETTZ13S,7.33956,352.39,24.91,9.14,44.93,2435.0,-10.809859530651627,80.90840884465983
105,2353+816,21,1.0,4.0,0.0,41.0,15.0,KOKEE12M,WETTZ13S,6.2104,6.36,27.67,351.21,43.89,2475.0,8.829588335445942,79.2167616135778
106,NGC6251,21,1.0,4.0,0.0,41.0,53.0,KOKEE12M,WETTZ13S,7.33956,352.37,24.87,9.17,44.96,2513.0,-10.841612414018531,80.93084093966465
107,0133+476,21,1.0,4.0,0.0,42.0,36.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.65,312.5,27.68,2556.0,56.52852946199871,54.05760052394065
108,3C418,21,1.0,4.0,0.0,43.0,7.0,KOKEE12M,WETTZ13S,1.52331,353.45,60.46,358.55,10.56,2587.0,-5.06161481057734,44.08316062543335
109,1803+784,21,1.0,4.0,0.0,43.0,34.0,KOKEE12M,WETTZ13S,1.58304,350.57,29.97,9.15,39.62,2614.0,-12.774118355584282,76.91224696333087
110,0235+164,21,1.0,4.0,0.0,44.0,8.0,KOKEE12M,WETTZ13S,1.79412,76.26,10.94,279.52,13.96,2648.0,85.83570551885313,20.98798600345334
111,1806+456,21,1.0,4.0,0.0,44.0,45.0,KOKEE12M,WETTZ13S,6.72793,314.61,47.86,24.42,9.81,2685.0,-42.988292530782566,42.40701612575486
112,0133+476,21,1.0,4.0,0.0,45.0,22.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.11,312.86,27.35,2722.0,56.26836922296494,53.80881219691801
113,3C418,21,1.0,4.0,0.0,45.0,53.0,KOKEE12M,WETTZ13S,1.52331,352.59,60.38,358.99,10.55,2753.0,-5.736795033308699,44.11059665296393
114,2309+454,21,1.0,4.0,0.0,46.0,23.0,KOKEE12M,WETTZ13S,8.07352,40.1,54.6,332.94,11.12,2783.0,33.58158222436179,39.87941092866302
115,1806+456,21,1.0,4.0,0.0,47.0,2.0,KOKEE12M,WETTZ13S,6.72793,314.42,47.49,24.8,9.97,2822.0,-43.43558553879744,42.564979846410054
116,3C418,21,1.0,4.0,0.0,47.0,35.0,KOKEE12M,WETTZ13S,1.52331,352.06,60.33,359.26,10.54,2855.0,-6.154006696281565,44.12324855164149
117,0307+380,21,1.0,4.0,0.0,48.0,7.0,KOKEE12M,WETTZ13S,6.2104,53.33,12.15,291.82,33.49,2887.0,70.57094570263807,52.54450392770746
118,1806+456,21,1.0,4.0,0.0,48.0,53.0,KOKEE12M,WETTZ13S,6.72793,314.27,47.18,25.1,10.09,2933.0,-43.80326725380795,42.70106426904344
119,0202+319,21,1.0,4.0,0.0,49.0,31.0,KOKEE12M,WETTZ13S,2.52297,63.18,23.82,297.36,19.37,2971.0,73.47691905825435,37.1480610098948
120,0059+581,21,1.0,4.0,0.0,50.0,0.0,KOKEE12M,WETTZ13S,1.36839,33.07,34.62,326.08,30.68,3000.0,40.41423777984882,62.066328027646165
121,1039+811,21,1.0,4.0,0.0,50.0,30.0,KOKEE12M,WETTZ13S,3.1052,356.04,13.73,8.92,56.63,3030.0,-6.037797060542237,87.21951369345575
122,2353+816,21,1.0,4.0,0.0,50.0,58.0,KOKEE12M,WETTZ13S,6.2104,6.1,27.92,351.55,43.65,3058.0,8.450565411995667,79.07393094265754
123,2309+454,21,1.0,4.0,0.0,51.0,37.0,KOKEE12M,WETTZ13S,8.07352,39.26,55.37,333.78,10.74,3097.0,32.36644858901685,39.60044610636945
124,0235+164,21,1.0,4.0,0.0,52.0,13.0,KOKEE12M,WETTZ13S,1.79412,76.94,12.77,280.99,12.66,3133.0,85.50350785768354,19.834374542238773
125,1803+784,21,1.0,4.0,0.0,52.0,47.0,KOKEE12M,WETTZ13S,1.64766,350.23,29.61,9.65,39.87,3167.0,-13.277971948533647,77.11196153254727
126,2229+695,21,1.0,4.0,0.0,53.0,15.0,KOKEE12M,WETTZ13S,5.38235,9.05,40.73,349.27,30.74,3195.0,10.727822020866551,67.35234353849839
127,1849+670,21,1.0,4.0,0.0,53.0,44.0,KOKEE12M,WETTZ13S,2.24264,342.97,39.86,11.9,28.16,3224.0,-20.233132711259962,66.05587281322616
128,1842+681,21,1.0,4.0,0.0,54.0,10.0,KOKEE12M,WETTZ13S,7.33956,343.31,38.62,12.2,29.40,3250.0,-20.194642852964712,67.35495844495448
129,2309+454,21,1.0,4.0,0.0,54.0,53.0,KOKEE12M,WETTZ13S,8.07352,38.71,55.85,334.31,10.50,3293.0,31.595719591300202,39.4238016501316
130,1806+456,21,1.0,4.0,0.0,55.0,31.0,KOKEE12M,WETTZ13S,6.72793,313.76,46.07,26.18,10.56,3331.0,-45.09694939282825,43.18602363182062
131,0016+731,21,1.0,4.0,0.0,56.0,5.0,KOKEE12M,WETTZ13S,3.84453,14.22,32.67,342.98,38.17,3365.0,18.610472004674925,73.4400627865565
132,1849+670,21,1.0,4.0,0.0,56.0,34.0,KOKEE12M,WETTZ13S,2.24264,342.71,39.66,12.19,28.26,3394.0,-20.59239278155442,66.15522632373242
133,0059+581,21,1.0,4.0,0.0,57.0,5.0,KOKEE12M,WETTZ13S,1.36839,32.77,35.51,326.86,30.04,3425.0,39.65398438966507,61.60175137021014
134,2353+816,21,1.0,4.0,0.0,57.0,34.0,KOKEE12M,WETTZ13S,6.2104,5.91,28.08,351.78,43.50,3454.0,8.176151261672835,78.98415535614348
135,0202+319,21,1.0,4.0,0.0,58.0,15.0,KOKEE12M,WETTZ13S,2.52297,63.59,25.64,298.79,18.11,3495.0,72.66974712308509,36.08938575851737
136,3C418,21,1.0,4.0,0.0,58.0,48.0,KOKEE12M,WETTZ13S,1.52331,348.65,59.89,1.04,10.55,3528.0,-8.885514555268106,44.26657865741399
137,0235+164,21,1.0,4.0,0.0,59.0,22.0,KOKEE12M,WETTZ13S,1.79412,77.52,14.39,282.3,11.51,3562.0,85.11654220459056,18.838713976529718
138,1842+681,21,1.0,4.0,0.0,59.0,56.0,KOKEE12M,WETTZ13S,7.33956,342.84,38.23,12.77,29.60,3596.0,-20.858804239577292,67.5508185728744
