,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,3C371,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.99019,346.29,38.53,9.75,30.37,0.0,-16.68662003816888,68.39938255078944
31,2309+454,21,1.0,4.0,0.0,0.0,31.0,KOKEE12M,WETTZ13S,8.07352,45.44,47.33,325.73,14.96,31.0,43.46328767359881,42.800813907155266
32,1849+670,21,1.0,4.0,0.0,1.0,7.0,KOKEE12M,WETTZ13S,2.24264,348.46,42.89,6.34,26.79,67.0,-13.191339531930131,64.6066030816243
33,1851+488,21,1.0,4.0,0.0,1.0,35.0,KOKEE12M,WETTZ13S,7.33956,332.99,58.29,9.16,8.82,95.0,-21.483745604169997,42.14603848874148
34,1851+488,21,1.0,4.0,0.0,1.0,59.0,KOKEE12M,WETTZ13S,7.33956,332.9,58.25,9.22,8.83,119.0,-21.574266573147767,42.15981355196004
35,3C418,21,1.0,4.0,0.0,2.0,35.0,KOKEE12M,WETTZ13S,1.52331,6.33,60.48,352.12,11.10,155.0,4.8892969231304635,44.07510253853491
36,1842+681,21,1.0,4.0,0.0,3.0,3.0,KOKEE12M,WETTZ13S,7.33956,348.19,41.56,7.01,28.00,183.0,-13.78299054902289,65.91797828790185
37,1849+670,21,1.0,4.0,0.0,3.0,41.0,KOKEE12M,WETTZ13S,2.24264,348.16,42.77,6.61,26.84,221.0,-13.555729060826296,64.66206579413841
38,0016+731,21,1.0,4.0,0.0,4.0,10.0,KOKEE12M,WETTZ13S,3.84453,16.34,29.48,339.79,40.90,250.0,22.042021718326463,75.18295389834583
39,0109+224,21,1.0,4.0,0.0,4.0,41.0,KOKEE12M,WETTZ13S,1.87756,73.67,23.35,292.16,11.16,281.0,79.29567139257531,23.23275333998503
40,0016+731,21,1.0,4.0,0.0,5.0,41.0,KOKEE12M,WETTZ13S,3.84453,16.29,29.58,339.87,40.81,341.0,21.954687224522388,75.12784741976591
41,1039+811,21,1.0,4.0,0.0,6.0,10.0,KOKEE12M,WETTZ13S,3.1052,354.44,14.58,11.14,55.35,370.0,-8.439119931544608,86.6919500112968
42,1849+670,21,1.0,4.0,0.0,6.0,37.0,KOKEE12M,WETTZ13S,2.24264,347.83,42.63,6.93,26.90,397.0,-13.959368533836626,64.72870178531838
43,3C418,21,1.0,4.0,0.0,7.0,5.0,KOKEE12M,WETTZ13S,1.52331,4.91,60.58,352.83,11.00,425.0,3.783859185261085,44.04647566206521
44,NGC6251,21,1.0,4.0,0.0,7.0,33.0,KOKEE12M,WETTZ13S,7.33956,352.88,25.89,8.14,44.12,453.0,-10.035693704803615,80.34270146977764
45,3C418,21,1.0,4.0,0.0,8.0,13.0,KOKEE12M,WETTZ13S,1.52331,4.55,60.6,353.01,10.98,493.0,3.504863125967069,44.04209970592978
46,0016+731,21,1.0,4.0,0.0,8.0,41.0,KOKEE12M,WETTZ13S,3.84453,16.19,29.77,340.04,40.64,521.0,21.782332874658668,75.02415374230848
47,2229+695,21,1.0,4.0,0.0,9.0,8.0,KOKEE12M,WETTZ13S,5.38235,13.26,38.74,345.23,32.34,548.0,16.10166351240465,68.32786416326735
48,0109+224,21,1.0,4.0,0.0,9.0,39.0,KOKEE12M,WETTZ13S,1.87756,74.0,24.45,293.04,10.41,579.0,78.75526055066607,22.582707567136172
49,0016+731,21,1.0,4.0,0.0,10.0,39.0,KOKEE12M,WETTZ13S,3.84453,16.13,29.9,340.16,40.53,639.0,21.675531771200593,74.94933025910322
50,0718+793,21,1.0,4.0,0.0,11.0,7.0,KOKEE12M,WETTZ13S,7.33956,2.77,11.6,357.35,59.89,667.0,4.260575415643177,88.05876231875688
51,1842+681,21,1.0,4.0,0.0,11.0,39.0,KOKEE12M,WETTZ13S,7.33956,347.29,41.14,7.9,28.18,699.0,-14.91258054228017,66.11852939168338
52,3C418,21,1.0,4.0,0.0,12.0,19.0,KOKEE12M,WETTZ13S,1.52331,3.25,60.66,353.66,10.90,739.0,2.500106784129127,44.02827760035679
53,0016+731,21,1.0,4.0,0.0,12.0,47.0,KOKEE12M,WETTZ13S,3.84453,16.05,30.04,340.28,40.41,767.0,21.540489115160938,74.87394805983509
54,3C371,21,1.0,4.0,0.0,13.0,16.0,KOKEE12M,WETTZ13S,2.99019,345.2,37.77,11.0,30.76,796.0,-18.173132580185392,68.78254610573501
55,2229+695,21,1.0,4.0,0.0,13.0,45.0,KOKEE12M,WETTZ13S,5.38235,12.85,38.98,345.64,32.14,825.0,15.559707044161387,68.21072720819997
