,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
47,1842+681,21,1.0,4.0,0.0,10.0,42.0,KOKEE12M,WETTZ13S,7.33956,347.39,41.19,7.8,28.16,642.0,-14.785873075552562,66.0940058040841
48,0133+476,21,1.0,4.0,0.0,11.0,25.0,KOKEE12M,WETTZ13S,2.07013,45.9,24.43,308.47,31.57,685.0,58.84474182397967,57.02452197479956
49,0059+581,21,1.0,4.0,0.0,11.0,53.0,KOKEE12M,WETTZ13S,1.36839,34.11,29.71,322.08,34.35,713.0,43.83591559874428,64.7210419142001
50,1851+488,21,1.0,4.0,0.0,12.0,25.0,KOKEE12M,WETTZ13S,7.33956,330.51,57.1,10.93,9.13,745.0,-24.065044291764586,42.552148666983186
51,0202+319,21,1.0,4.0,0.0,13.0,6.0,KOKEE12M,WETTZ13S,2.52297,61.18,16.34,291.45,24.81,786.0,75.66754101076607,41.63298504037931
52,1746+470,21,1.0,4.0,0.0,13.0,41.0,KOKEE12M,WETTZ13S,5.7668,317.35,49.05,22.28,10.32,821.0,-39.96409175608765,43.38457537839686
53,2353+816,21,1.0,4.0,0.0,14.0,12.0,KOKEE12M,WETTZ13S,6.2104,7.03,26.94,350.35,44.60,852.0,9.819678938149622,79.63015305911868
54,0109+224,21,1.0,4.0,0.0,14.0,54.0,KOKEE12M,WETTZ13S,1.87756,74.34,25.63,293.97,9.62,894.0,78.13250343306966,21.903211252299876
55,0133+476,21,1.0,4.0,0.0,15.0,52.0,KOKEE12M,WETTZ13S,2.07013,45.98,25.17,309.04,31.00,952.0,58.57370031061208,56.60349138178771
56,0109+224,21,1.0,4.0,0.0,16.0,21.0,KOKEE12M,WETTZ13S,1.87756,74.43,25.95,294.23,9.40,981.0,77.95614604916442,21.721753784659732
57,0718+793,21,1.0,4.0,0.0,17.0,22.0,KOKEE12M,WETTZ13S,7.33956,3.06,11.68,356.77,59.83,1042.0,4.704870940136113,88.0107517680888
58,0133+476,21,1.0,4.0,0.0,17.0,56.0,KOKEE12M,WETTZ13S,2.07013,46.02,25.52,309.3,30.74,1076.0,58.44385466038822,56.39916211090812
59,2229+695,21,1.0,4.0,0.0,18.0,25.0,KOKEE12M,WETTZ13S,5.38235,12.43,39.22,346.06,31.96,1105.0,15.00810589507491,68.09076630561161
60,0016+731,21,1.0,4.0,0.0,18.0,52.0,KOKEE12M,WETTZ13S,3.84453,15.84,30.43,340.64,40.08,1132.0,21.181717995585057,74.65563050455953
61,2309+454,21,1.0,4.0,0.0,19.0,21.0,KOKEE12M,WETTZ13S,8.07352,43.65,50.4,328.65,13.28,1161.0,39.598442953129464,41.5098661960692
62,1849+670,21,1.0,4.0,0.0,19.0,57.0,KOKEE12M,WETTZ13S,2.24264,346.34,41.94,8.35,27.19,1197.0,-15.809969820789128,65.0524406081781
63,1746+470,21,1.0,4.0,0.0,20.0,26.0,KOKEE12M,WETTZ13S,5.7668,316.69,47.98,23.37,10.75,1226.0,-41.32484525141744,43.837528854415744
64,1849+670,21,1.0,4.0,0.0,20.0,55.0,KOKEE12M,WETTZ13S,2.24264,346.23,41.89,8.45,27.21,1255.0,-15.947320721916473,65.07292657887496
65,0016+731,21,1.0,4.0,0.0,21.0,24.0,KOKEE12M,WETTZ13S,3.84453,15.74,30.59,340.79,39.94,1284.0,21.01677384788069,74.56967431623004
66,0133+476,21,1.0,4.0,0.0,21.0,53.0,KOKEE12M,WETTZ13S,2.07013,46.09,26.18,309.81,30.24,1313.0,58.18706170195146,56.01422415880733
67,1039+811,21,1.0,4.0,0.0,22.0,24.0,KOKEE12M,WETTZ13S,3.1052,355.01,14.24,10.39,55.85,1344.0,-7.587832965434809,86.90401859305251
68,2229+695,21,1.0,4.0,0.0,22.0,52.0,KOKEE12M,WETTZ13S,5.38235,12.02,39.44,346.46,31.78,1372.0,14.474866778811956,67.98219927639445
69,3C371,21,1.0,4.0,0.0,23.0,21.0,KOKEE12M,WETTZ13S,2.99019,344.42,37.16,11.94,31.09,1401.0,-19.264336633660715,69.09020263491554
70,1039+811,21,1.0,4.0,0.0,23.0,48.0,KOKEE12M,WETTZ13S,3.1052,355.06,14.21,10.33,55.89,1428.0,-7.512989185721503,86.92214389147112
71,0016+731,21,1.0,4.0,0.0,24.0,17.0,KOKEE12M,WETTZ13S,3.84453,15.63,30.77,340.96,39.79,1457.0,20.834702517738073,74.47095328023757
72,2229+695,21,1.0,4.0,0.0,24.0,44.0,KOKEE12M,WETTZ13S,5.38235,11.85,39.53,346.63,31.71,1484.0,14.254636185725952,67.93686868936886
73,0016+731,21,1.0,4.0,0.0,25.0,11.0,KOKEE12M,WETTZ13S,3.84453,15.6,30.82,341.02,39.74,1511.0,20.784893534196954,74.44312346040871
74,2229+695,21,1.0,4.0,0.0,25.0,38.0,KOKEE12M,WETTZ13S,5.38235,11.77,39.57,346.71,31.68,1538.0,14.15160353231595,67.91753862088113
75,2356+385,21,1.0,4.0,0.0,26.0,8.0,KOKEE12M,WETTZ13S,8.07352,56.43,44.85,318.36,11.41,1568.0,53.16385362953606,35.281869575952385
76,1849+670,21,1.0,4.0,0.0,27.0,9.0,KOKEE12M,WETTZ13S,2.24264,345.57,41.53,9.11,27.37,1629.0,-16.78959328630698,65.2492957128074
77,NGC6251,21,1.0,4.0,0.0,27.0,36.0,KOKEE12M,WETTZ13S,7.33956,352.57,25.3,8.76,44.60,1656.0,-10.522014227620733,80.68423510861915
78,NGC6251,21,1.0,4.0,0.0,28.0,5.0,KOKEE12M,WETTZ13S,7.33956,352.56,25.29,8.77,44.61,1685.0,-10.536965204386508,80.68905261848121
79,2356+385,21,1.0,4.0,0.0,28.0,49.0,KOKEE12M,WETTZ13S,8.07352,56.33,45.37,318.8,11.12,1729.0,52.620590452493516,35.053778640249824
80,2229+695,21,1.0,4.0,0.0,29.0,48.0,KOKEE12M,WETTZ13S,5.38235,11.37,39.76,347.09,31.52,1788.0,13.639552574890635,67.82791751916031
81,3C371,21,1.0,4.0,0.0,30.0,17.0,KOKEE12M,WETTZ13S,2.99019,343.91,36.72,12.58,31.33,1817.0,-19.99366688540206,69.31508708411886
82,2353+816,21,1.0,4.0,0.0,30.0,45.0,KOKEE12M,WETTZ13S,6.2104,6.63,27.39,350.87,44.16,1845.0,9.226260612802681,79.37620591036185
83,3C371,21,1.0,4.0,0.0,31.0,23.0,KOKEE12M,WETTZ13S,2.99019,343.83,36.65,12.68,31.37,1883.0,-20.108723163333526,69.35019364163124
84,NGC6251,21,1.0,4.0,0.0,31.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.17,8.88,44.71,1910.0,-10.61784912146667,80.75948789287412
85,NGC6251,21,1.0,4.0,0.0,32.0,19.0,KOKEE12M,WETTZ13S,7.33956,352.5,25.16,8.9,44.72,1939.0,-10.632815991465302,80.76425579702226
86,2353+816,21,1.0,4.0,0.0,32.0,59.0,KOKEE12M,WETTZ13S,6.2104,6.58,27.45,350.94,44.10,1979.0,9.1520148480158,79.34111100178127
87,DA426,21,1.0,4.0,0.0,33.0,41.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.44,37.66,9.80,2021.0,-59.31891593927619,39.84563103105746
88,0059+581,21,1.0,4.0,0.0,34.0,24.0,KOKEE12M,WETTZ13S,1.36839,33.61,32.63,324.41,32.14,2064.0,41.95550543922217,63.12420728976691
89,0202+319,21,1.0,4.0,0.0,34.0,53.0,KOKEE12M,WETTZ13S,2.52297,62.44,20.8,294.98,21.53,2093.0,74.587321802329,38.92703036290939
90,1039+811,21,1.0,4.0,0.0,35.0,26.0,KOKEE12M,WETTZ13S,3.1052,355.48,13.99,9.74,56.23,2126.0,-6.882254997590416,87.05880655706495
91,1746+470,21,1.0,4.0,0.0,35.0,56.0,KOKEE12M,WETTZ13S,5.7668,315.4,45.48,25.85,11.81,2156.0,-44.30883292422583,44.93186061775838
92,1806+456,21,1.0,4.0,0.0,36.0,23.0,KOKEE12M,WETTZ13S,6.72793,315.38,49.24,23.05,9.26,2183.0,-41.27330962935173,41.82444287547217
93,DA426,21,1.0,4.0,0.0,36.0,54.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.82,38.2,10.13,2214.0,-59.813918369241016,40.162985381200244
94,1849+670,21,1.0,4.0,0.0,37.0,33.0,KOKEE12M,WETTZ13S,2.24264,344.51,40.91,10.21,27.65,2253.0,-18.16518644745216,65.54596772107105
95,1746+470,21,1.0,4.0,0.0,38.0,2.0,KOKEE12M,WETTZ13S,5.7668,315.25,45.14,26.18,11.96,2282.0,-44.69361414950768,45.08535127196114
96,0718+793,21,1.0,4.0,0.0,38.0,32.0,KOKEE12M,WETTZ13S,8.07352,4.03,11.98,354.85,59.58,2312.0,6.18733112719076,87.82212224726338
97,2229+695,21,1.0,4.0,0.0,39.0,4.0,KOKEE12M,WETTZ13S,5.38235,10.48,40.17,347.95,31.20,2344.0,12.509105848653114,67.62482592317782
98,2356+385,21,1.0,4.0,0.0,39.0,34.0,KOKEE12M,WETTZ13S,8.07352,55.89,47.44,320.59,9.98,2374.0,50.40020526388298,34.13633462569802
99,1842+681,21,1.0,4.0,0.0,40.0,35.0,KOKEE12M,WETTZ13S,7.33956,344.49,39.5,10.84,28.95,2435.0,-18.57037259991219,66.91724510748658
100,0307+380,21,1.0,4.0,0.0,41.0,20.0,KOKEE12M,WETTZ13S,6.2104,52.88,10.89,290.81,34.53,2480.0,70.47125854625484,53.335673780107285
101,3C371,21,1.0,4.0,0.0,42.0,4.0,KOKEE12M,WETTZ13S,2.99019,343.09,35.94,13.66,31.77,2524.0,-21.19473201360339,69.7163292073686
102,3C418,21,1.0,4.0,0.0,42.0,32.0,KOKEE12M,WETTZ13S,1.52331,353.64,60.47,358.46,10.56,2552.0,-4.913888011376924,44.08612048541244
103,1849+670,21,1.0,4.0,0.0,42.0,59.0,KOKEE12M,WETTZ13S,2.24264,343.98,40.57,10.78,27.82,2579.0,-18.866906904172566,65.71014644029725
104,1806+456,21,1.0,4.0,0.0,43.0,28.0,KOKEE12M,WETTZ13S,6.72793,314.73,48.08,24.21,9.72,2608.0,-42.71701989520911,42.31630681727967
105,0235+164,21,1.0,4.0,0.0,44.0,8.0,KOKEE12M,WETTZ13S,1.79412,76.26,10.94,279.52,13.96,2648.0,85.83570551885313,20.98798600345334
106,0202+319,21,1.0,4.0,0.0,44.0,36.0,KOKEE12M,WETTZ13S,2.52297,62.94,22.81,296.56,20.09,2676.0,73.87984073054018,37.741163576921736
107,1803+784,21,1.0,4.0,0.0,45.0,8.0,KOKEE12M,WETTZ13S,1.6147,350.51,29.91,9.23,39.66,2708.0,-12.862409129486792,76.94522240809978
108,0202+319,21,1.0,4.0,0.0,45.0,40.0,KOKEE12M,WETTZ13S,2.52297,62.99,23.03,296.73,19.93,2740.0,73.79284465186495,37.61555673452437
109,0202+319,21,1.0,4.0,0.0,45.0,57.0,KOKEE12M,WETTZ13S,2.52297,63.01,23.09,296.78,19.89,2757.0,73.77307481142422,37.57304194135155
110,3C418,21,1.0,4.0,0.0,46.0,29.0,KOKEE12M,WETTZ13S,1.52331,352.41,60.36,359.08,10.55,2789.0,-5.878950936494706,44.119424937657065
111,0133+476,21,1.0,4.0,0.0,47.0,0.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.39,313.08,27.15,2820.0,56.117597835355156,53.645883130161096
112,NGC6251,21,1.0,4.0,0.0,47.0,31.0,KOKEE12M,WETTZ13S,7.33956,352.31,24.69,9.33,45.11,2851.0,-10.942214920761565,81.03688509859694
113,0016+731,21,1.0,4.0,0.0,48.0,12.0,KOKEE12M,WETTZ13S,3.84453,14.61,32.22,342.47,38.56,2892.0,19.205581779284852,73.67864421613014
114,1806+456,21,1.0,4.0,0.0,48.0,43.0,KOKEE12M,WETTZ13S,6.72793,314.28,47.21,25.07,10.08,2923.0,-43.77106147899126,42.68457077125529
115,1851+488,21,1.0,4.0,0.0,49.0,13.0,KOKEE12M,WETTZ13S,7.33956,323.79,52.44,16.9,10.58,2953.0,-32.41028492312435,44.26682577663254
116,1851+488,21,1.0,4.0,0.0,49.0,37.0,KOKEE12M,WETTZ13S,7.33956,323.73,52.39,16.96,10.60,2977.0,-32.49344319088166,44.283040854560596
117,0235+164,21,1.0,4.0,0.0,50.0,20.0,KOKEE12M,WETTZ13S,1.79412,76.78,12.34,280.65,12.96,3020.0,85.59072062198369,20.10664526651603
118,1806+456,21,1.0,4.0,0.0,50.0,57.0,KOKEE12M,WETTZ13S,6.72793,314.11,46.84,25.43,10.24,3057.0,-44.202834223642036,42.85048872575049
119,3C371,21,1.0,4.0,0.0,51.0,29.0,KOKEE12M,WETTZ13S,2.99019,342.48,35.29,14.51,32.15,3089.0,-22.114741457084513,70.05372339889266
120,0133+476,21,1.0,4.0,0.0,52.0,1.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.23,313.75,26.56,3121.0,55.61980397250049,53.188596501286206
121,1039+811,21,1.0,4.0,0.0,52.0,32.0,KOKEE12M,WETTZ13S,3.1052,356.12,13.7,8.81,56.68,3152.0,-5.916765824521321,87.23900613819602
122,2229+695,21,1.0,4.0,0.0,53.0,0.0,KOKEE12M,WETTZ13S,5.38235,9.08,40.72,349.25,30.74,3180.0,10.764703477435438,67.35683714239369
123,0307+380,21,1.0,4.0,0.0,53.0,31.0,KOKEE12M,WETTZ13S,6.2104,53.67,13.16,292.63,32.67,3211.0,70.60150057813249,51.918894064139174
124,NGC6251,21,1.0,4.0,0.0,54.0,15.0,KOKEE12M,WETTZ13S,7.33956,352.23,24.48,9.51,45.29,3255.0,-11.073907299674328,81.15750666400301
125,0307+380,21,1.0,4.0,0.0,55.0,0.0,KOKEE12M,WETTZ13S,6.2104,53.76,13.44,292.85,32.45,3300.0,70.6013600921075,51.748114385859786
126,2229+695,21,1.0,4.0,0.0,55.0,42.0,KOKEE12M,WETTZ13S,5.38235,8.8,40.82,349.5,30.66,3342.0,10.419715848981204,67.30726960536309
127,2353+816,21,1.0,4.0,0.0,56.0,9.0,KOKEE12M,WETTZ13S,6.2104,5.95,28.04,351.73,43.53,3369.0,8.234354382485035,79.00782470017282
128,0718+793,21,1.0,4.0,0.0,56.0,46.0,KOKEE12M,WETTZ13S,8.07352,4.84,12.31,353.28,59.27,3406.0,7.419026019687467,87.61721045046633
129,1842+681,21,1.0,4.0,0.0,57.0,22.0,KOKEE12M,WETTZ13S,7.33956,343.04,38.41,12.51,29.51,3442.0,-20.571740489231075,67.45552680194922
130,3C418,21,1.0,4.0,0.0,58.0,1.0,KOKEE12M,WETTZ13S,1.52331,348.89,59.93,0.92,10.55,3481.0,-8.68953805043645,44.25006403461635
131,1039+811,21,1.0,4.0,0.0,58.0,31.0,KOKEE12M,WETTZ13S,3.1052,356.35,13.6,8.46,56.82,3511.0,-5.568879159420439,87.29904865883435
132,3C418,21,1.0,4.0,0.0,59.0,1.0,KOKEE12M,WETTZ13S,1.52331,348.59,59.88,1.08,10.55,3541.0,-8.934553561620543,44.270568663653485
133,0016+731,21,1.0,4.0,0.0,59.0,30.0,KOKEE12M,WETTZ13S,3.84453,14.05,32.87,343.21,38.01,3570.0,18.351207951906648,73.33000055272753
134,1849+670,21,1.0,4.0,0.0,59.0,59.0,KOKEE12M,WETTZ13S,2.24264,342.41,39.42,12.55,28.38,3599.0,-21.01102532781208,66.27527563337645
