,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
46,0202+319,21,1.0,4.0,0.0,8.0,34.0,KOKEE12M,WETTZ13S,2.52297,60.9,15.42,290.72,25.50,514.0,75.80868638092771,42.19457354960702
47,0718+793,21,1.0,4.0,0.0,9.0,6.0,KOKEE12M,WETTZ13S,7.33956,2.67,11.58,357.53,59.90,546.0,4.107171490263987,88.07236912676302
48,2229+695,21,1.0,4.0,0.0,9.0,37.0,KOKEE12M,WETTZ13S,5.38235,13.21,38.77,345.27,32.32,577.0,16.035288908639618,68.3131709170739
49,2356+385,21,1.0,4.0,0.0,10.0,7.0,KOKEE12M,WETTZ13S,8.07352,56.84,41.74,315.74,13.20,607.0,56.21908622093707,36.73270969315685
50,0202+319,21,1.0,4.0,0.0,11.0,4.0,KOKEE12M,WETTZ13S,2.52297,61.05,15.93,291.12,25.12,664.0,75.72949528134666,41.8911943670615
51,1726+455,21,1.0,4.0,0.0,11.0,39.0,KOKEE12M,WETTZ13S,7.33956,313.69,46.65,25.76,10.15,699.0,-44.67292848684364,42.67546310496358
52,1746+470,21,1.0,4.0,0.0,12.0,7.0,KOKEE12M,WETTZ13S,5.7668,317.51,49.3,22.03,10.22,727.0,-39.64206400546661,43.2768832107797
53,1849+670,21,1.0,4.0,0.0,12.0,36.0,KOKEE12M,WETTZ13S,2.24264,347.15,42.33,7.57,27.02,756.0,-14.797360072589255,64.86874646471166
54,1842+681,21,1.0,4.0,0.0,13.0,2.0,KOKEE12M,WETTZ13S,7.33956,347.15,41.07,8.04,28.21,782.0,-15.09017102925774,66.1523727073009
55,1746+470,21,1.0,4.0,0.0,13.0,43.0,KOKEE12M,WETTZ13S,5.7668,317.35,49.05,22.29,10.32,823.0,-39.96409175608765,43.38457537839686
56,2356+385,21,1.0,4.0,0.0,14.0,18.0,KOKEE12M,WETTZ13S,8.07352,56.76,42.55,316.42,12.72,858.0,55.45368353083924,36.34319085561787
57,1803+784,21,1.0,4.0,0.0,15.0,19.0,KOKEE12M,WETTZ13S,1.46791,351.72,30.98,7.54,38.95,919.0,-11.112049512642661,76.35691322246409
58,1746+470,21,1.0,4.0,0.0,15.0,48.0,KOKEE12M,WETTZ13S,5.7668,317.14,48.72,22.62,10.45,948.0,-40.388477508303986,43.524073357296686
59,1849+670,21,1.0,4.0,0.0,16.0,17.0,KOKEE12M,WETTZ13S,2.24264,346.74,42.14,7.96,27.10,977.0,-15.307182426874103,64.95646122402474
60,3C371,21,1.0,4.0,0.0,16.0,44.0,KOKEE12M,WETTZ13S,2.99019,344.93,37.56,11.32,30.87,1004.0,-18.549465917863117,68.8907750067104
61,2353+816,21,1.0,4.0,0.0,17.0,12.0,KOKEE12M,WETTZ13S,6.2104,6.96,27.02,350.44,44.52,1032.0,9.715476657586489,79.58549970631529
62,1039+811,21,1.0,4.0,0.0,17.0,50.0,KOKEE12M,WETTZ13S,3.1052,354.84,14.33,10.61,55.71,1070.0,-7.842511337131818,86.84638111669508
63,DA426,21,1.0,4.0,0.0,18.0,21.0,KOKEE12M,WETTZ13S,6.72793,304.05,40.4,35.07,8.31,1101.0,-56.787480727527665,38.375784588365164
64,0109+224,21,1.0,4.0,0.0,19.0,7.0,KOKEE12M,WETTZ13S,1.87756,74.61,26.57,294.73,8.99,1147.0,77.6085606806146,21.36238690180503
65,1039+811,21,1.0,4.0,0.0,20.0,9.0,KOKEE12M,WETTZ13S,3.1052,354.93,14.28,10.5,55.78,1209.0,-7.707798694207217,86.87792292907527
66,2229+695,21,1.0,4.0,0.0,20.0,37.0,KOKEE12M,WETTZ13S,5.38235,12.23,39.33,346.26,31.87,1237.0,14.747162228546486,68.03583996245938
67,1849+670,21,1.0,4.0,0.0,21.0,6.0,KOKEE12M,WETTZ13S,2.24264,346.21,41.88,8.47,27.22,1266.0,-15.972534263533111,65.07754089252843
68,1842+681,21,1.0,4.0,0.0,21.0,32.0,KOKEE12M,WETTZ13S,7.33956,346.29,40.62,8.91,28.42,1292.0,-16.190937295714082,66.3675514521345
69,NGC6251,21,1.0,4.0,0.0,22.0,11.0,KOKEE12M,WETTZ13S,7.33956,352.65,25.46,8.6,44.47,1331.0,-10.395566432565063,80.5920092396946
70,0109+224,21,1.0,4.0,0.0,22.0,56.0,KOKEE12M,WETTZ13S,1.87756,74.85,27.43,295.41,8.42,1376.0,77.10539368936449,20.876834791598156
71,1039+811,21,1.0,4.0,0.0,23.0,58.0,KOKEE12M,WETTZ13S,3.1052,355.06,14.21,10.32,55.90,1438.0,-7.512989185721503,86.92214389147112
72,0059+581,21,1.0,4.0,0.0,24.0,28.0,KOKEE12M,WETTZ13S,1.36839,33.87,31.34,323.37,33.10,1468.0,42.83969196118466,63.824349805979345
73,1842+681,21,1.0,4.0,0.0,24.0,58.0,KOKEE12M,WETTZ13S,7.33956,345.95,40.42,9.26,28.51,1498.0,-16.634035203328978,66.46831172372337
74,2353+816,21,1.0,4.0,0.0,25.0,38.0,KOKEE12M,WETTZ13S,6.2104,6.76,27.26,350.7,44.30,1538.0,9.417369457921476,79.44815322689217
75,2356+385,21,1.0,4.0,0.0,26.0,19.0,KOKEE12M,WETTZ13S,8.07352,56.42,44.88,318.39,11.39,1579.0,53.12999973708785,35.272761143075115
76,1039+811,21,1.0,4.0,0.0,27.0,20.0,KOKEE12M,WETTZ13S,3.1052,355.18,14.14,10.15,56.00,1640.0,-7.333186040986984,86.96451962354134
77,0059+581,21,1.0,4.0,0.0,27.0,50.0,KOKEE12M,WETTZ13S,1.36839,33.79,31.78,323.72,32.77,1670.0,42.549352100207436,63.58346670201007
78,2356+385,21,1.0,4.0,0.0,28.0,18.0,KOKEE12M,WETTZ13S,8.07352,56.35,45.27,318.72,11.17,1698.0,52.725798878922,35.097298285270256
79,1039+811,21,1.0,4.0,0.0,29.0,18.0,KOKEE12M,WETTZ13S,3.1052,355.26,14.1,10.06,56.05,1758.0,-7.213020178759861,86.98994953880604
80,0016+731,21,1.0,4.0,0.0,29.0,47.0,KOKEE12M,WETTZ13S,3.84453,15.41,31.11,341.3,39.50,1787.0,20.475637286154818,74.28568845450336
81,DA426,21,1.0,4.0,0.0,30.0,19.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.09,37.09,9.47,1819.0,-58.78606391066594,39.517490342181866
82,0718+793,21,1.0,4.0,0.0,30.0,59.0,KOKEE12M,WETTZ13S,8.07352,3.69,11.86,355.53,59.68,1859.0,5.668583934079856,87.89614435802258
83,1806+456,21,1.0,4.0,0.0,31.0,34.0,KOKEE12M,WETTZ13S,6.72793,315.87,50.02,22.25,8.95,1894.0,-40.26415873594227,41.50588024634561
84,2229+695,21,1.0,4.0,0.0,32.0,8.0,KOKEE12M,WETTZ13S,5.38235,11.15,39.87,347.31,31.44,1928.0,13.35761722853573,67.77124012105709
85,2353+816,21,1.0,4.0,0.0,32.0,35.0,KOKEE12M,WETTZ13S,6.2104,6.59,27.44,350.93,44.11,1955.0,9.166693206002194,79.3467043830793
86,3C371,21,1.0,4.0,0.0,33.0,13.0,KOKEE12M,WETTZ13S,2.99019,343.7,36.53,12.85,31.44,1993.0,-20.297557383229268,69.41223298446755
87,1803+784,21,1.0,4.0,0.0,33.0,40.0,KOKEE12M,WETTZ13S,1.5526,350.95,30.34,8.59,39.37,2020.0,-12.217815987238515,76.70695301078224
88,0718+793,21,1.0,4.0,0.0,34.0,8.0,KOKEE12M,WETTZ13S,8.07352,3.83,11.91,355.25,59.64,2048.0,5.882257156205243,87.86589202342464
89,0059+581,21,1.0,4.0,0.0,34.0,42.0,KOKEE12M,WETTZ13S,1.36839,33.6,32.66,324.44,32.11,2082.0,41.93042025318106,63.110355965009354
90,0016+731,21,1.0,4.0,0.0,35.0,10.0,KOKEE12M,WETTZ13S,3.84453,15.19,31.44,341.63,39.22,2110.0,20.119739197754164,74.10405768368241
91,3C418,21,1.0,4.0,0.0,35.0,38.0,KOKEE12M,WETTZ13S,1.52331,355.81,60.62,357.36,10.60,2138.0,-3.2260711288569976,44.03595239245659
92,2356+385,21,1.0,4.0,0.0,36.0,9.0,KOKEE12M,WETTZ13S,8.07352,56.04,46.78,320.02,10.34,2169.0,51.119405388028405,34.42857395416677
93,1849+670,21,1.0,4.0,0.0,37.0,10.0,KOKEE12M,WETTZ13S,2.24264,344.55,40.93,10.17,27.64,2230.0,-18.11394049460403,65.53879946839734
94,0016+731,21,1.0,4.0,0.0,37.0,39.0,KOKEE12M,WETTZ13S,3.84453,15.08,31.59,341.79,39.09,2259.0,19.945389522235086,74.0236261527074
95,1842+681,21,1.0,4.0,0.0,38.0,8.0,KOKEE12M,WETTZ13S,7.33956,344.71,39.65,10.59,28.88,2288.0,-18.273707790153136,66.84325991385882
96,DA426,21,1.0,4.0,0.0,38.0,50.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.45,38.52,10.32,2330.0,-60.10888258242189,40.34582446652252
97,0016+731,21,1.0,4.0,0.0,39.0,31.0,KOKEE12M,WETTZ13S,3.84453,15.0,31.7,341.91,38.99,2371.0,19.81855070133743,73.9638381497711
98,1849+670,21,1.0,4.0,0.0,40.0,0.0,KOKEE12M,WETTZ13S,2.24264,344.27,40.76,10.47,27.73,2400.0,-18.48135297398627,65.61760040299369
99,1039+811,21,1.0,4.0,0.0,40.0,27.0,KOKEE12M,WETTZ13S,3.1052,355.66,13.9,9.48,56.36,2427.0,-6.611296360820866,87.11396966072942
100,2356+385,21,1.0,4.0,0.0,40.0,58.0,KOKEE12M,WETTZ13S,8.07352,55.82,47.71,320.82,9.83,2458.0,50.099470961484066,34.022006424062106
101,1039+811,21,1.0,4.0,0.0,41.0,58.0,KOKEE12M,WETTZ13S,3.1052,355.72,13.87,9.39,56.40,2518.0,-6.520911177587873,87.13212219415624
102,DA426,21,1.0,4.0,0.0,42.0,29.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.75,39.12,10.70,2549.0,-60.63969054644775,40.717462947385094
103,NGC6251,21,1.0,4.0,0.0,43.0,8.0,KOKEE12M,WETTZ13S,7.33956,352.36,24.83,9.21,45.00,2588.0,-10.859247808770387,80.95511780865704
104,1803+784,21,1.0,4.0,0.0,43.0,47.0,KOKEE12M,WETTZ13S,1.58304,350.56,29.96,9.16,39.62,2627.0,-12.788828685495368,76.91775571104945
105,2229+695,21,1.0,4.0,0.0,44.0,15.0,KOKEE12M,WETTZ13S,5.38235,9.96,40.39,348.43,31.02,2655.0,11.856212381405278,67.51551325183571
106,1806+456,21,1.0,4.0,0.0,44.0,46.0,KOKEE12M,WETTZ13S,6.72793,314.61,47.86,24.42,9.81,2686.0,-42.988292530782566,42.40701612575486
107,NGC6251,21,1.0,4.0,0.0,45.0,19.0,KOKEE12M,WETTZ13S,7.33956,352.33,24.76,9.27,45.05,2719.0,-10.907788822781132,80.99512071664522
108,1806+456,21,1.0,4.0,0.0,46.0,1.0,KOKEE12M,WETTZ13S,6.72793,314.51,47.66,24.63,9.90,2761.0,-43.22810278983434,42.494971469863266
109,1851+488,21,1.0,4.0,0.0,46.0,31.0,KOKEE12M,WETTZ13S,7.33956,324.2,52.81,16.47,10.46,2791.0,-31.822520932759744,44.12301344393161
110,0016+731,21,1.0,4.0,0.0,47.0,9.0,KOKEE12M,WETTZ13S,3.84453,14.65,32.16,342.4,38.61,2829.0,19.269712907737617,73.71379438361573
111,1842+681,21,1.0,4.0,0.0,47.0,38.0,KOKEE12M,WETTZ13S,7.33956,343.86,39.05,11.54,29.18,2858.0,-19.429419011525766,67.13884589215778
112,NGC6251,21,1.0,4.0,0.0,48.0,17.0,KOKEE12M,WETTZ13S,7.33956,352.3,24.67,9.35,45.13,2897.0,-10.958115951567384,81.04797352524605
113,3C418,21,1.0,4.0,0.0,48.0,57.0,KOKEE12M,WETTZ13S,1.52331,351.64,60.28,359.48,10.54,2937.0,-6.48719823746687,44.144452858662035
114,0202+319,21,1.0,4.0,0.0,49.0,29.0,KOKEE12M,WETTZ13S,2.52297,63.18,23.82,297.35,19.38,2969.0,73.47691905825435,37.1480610098948
115,0307+380,21,1.0,4.0,0.0,49.0,56.0,KOKEE12M,WETTZ13S,6.2104,53.44,12.49,292.09,33.21,2996.0,70.58016109506733,52.341041603602285
116,1842+681,21,1.0,4.0,0.0,50.0,40.0,KOKEE12M,WETTZ13S,7.33956,343.6,38.85,11.85,29.28,3040.0,-19.789644967941957,67.23944539075605
117,1851+488,21,1.0,4.0,0.0,51.0,20.0,KOKEE12M,WETTZ13S,7.33956,323.48,52.15,17.24,10.69,3080.0,-32.86379244377945,44.38045904094589
118,0133+476,21,1.0,4.0,0.0,52.0,0.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.23,313.74,26.56,3120.0,55.61980397250049,53.188596501286206
119,2356+385,21,1.0,4.0,0.0,52.0,27.0,KOKEE12M,WETTZ13S,8.07352,55.18,49.91,322.76,8.67,3147.0,47.58152838135965,33.09466180066865
120,1806+456,21,1.0,4.0,0.0,53.0,31.0,KOKEE12M,WETTZ13S,6.72793,313.91,46.41,25.85,10.42,3211.0,-44.70584386549633,43.03642573184906
121,0059+581,21,1.0,4.0,0.0,54.0,7.0,KOKEE12M,WETTZ13S,1.36839,32.9,35.14,326.53,30.31,3247.0,39.97618814426885,61.79377855004313
122,0202+319,21,1.0,4.0,0.0,54.0,36.0,KOKEE12M,WETTZ13S,2.52297,63.42,24.88,298.19,18.63,3276.0,73.01793188579344,36.53278258742668
123,2309+454,21,1.0,4.0,0.0,55.0,5.0,KOKEE12M,WETTZ13S,8.07352,38.68,55.88,334.35,10.49,3305.0,31.550695870956208,39.40989030966078
124,1803+784,21,1.0,4.0,0.0,55.0,40.0,KOKEE12M,WETTZ13S,1.64766,350.13,29.5,9.81,39.95,3340.0,-13.427146799404163,77.17263719876995
125,NGC6251,21,1.0,4.0,0.0,56.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.22,24.42,9.56,45.34,3367.0,-11.093352433730926,81.19422265345531
126,1803+784,21,1.0,4.0,0.0,56.0,46.0,KOKEE12M,WETTZ13S,1.64766,350.09,29.45,9.87,39.98,3406.0,-13.48767103595227,77.20131288997509
127,0202+319,21,1.0,4.0,0.0,57.0,19.0,KOKEE12M,WETTZ13S,2.52297,63.54,25.44,298.63,18.24,3439.0,72.7594837804784,36.21313980064129
128,2356+385,21,1.0,4.0,0.0,57.0,47.0,KOKEE12M,WETTZ13S,8.07352,54.82,50.92,323.67,8.14,3467.0,46.37330494899101,32.68853159542851
129,0059+581,21,1.0,4.0,0.0,58.0,44.0,KOKEE12M,WETTZ13S,1.36839,32.7,35.72,327.04,29.89,3524.0,39.474917479588356,61.488503201879745
130,2353+816,21,1.0,4.0,0.0,59.0,13.0,KOKEE12M,WETTZ13S,6.2104,5.86,28.12,351.84,43.46,3553.0,8.10419993223058,78.96182042069606
131,0202+319,21,1.0,4.0,0.0,59.0,54.0,KOKEE12M,WETTZ13S,2.52297,63.66,25.98,299.06,17.87,3594.0,72.5053983604123,35.89740413689252
