,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1726+455,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,8.07352,314.66,48.59,23.85,9.34,0.0,-42.34300838057425,41.843430133763704
31,3C418,21,1.0,4.0,0.0,0.0,31.0,KOKEE12M,WETTZ13S,1.52331,6.97,60.42,351.8,11.15,31.0,5.391254568277771,44.09912272512673
32,2229+695,21,1.0,4.0,0.0,0.0,58.0,KOKEE12M,WETTZ13S,5.38235,13.95,38.29,344.5,32.69,58.0,17.029447732766222,68.55619659343382
33,1842+681,21,1.0,4.0,0.0,1.0,27.0,KOKEE12M,WETTZ13S,7.33956,348.37,41.64,6.85,27.97,87.0,-13.559016430185396,65.87923490607459
34,1039+811,21,1.0,4.0,0.0,2.0,6.0,KOKEE12M,WETTZ13S,3.1052,354.3,14.68,11.31,55.22,126.0,-8.646982457010756,86.63159220008606
35,1851+488,21,1.0,4.0,0.0,2.0,36.0,KOKEE12M,WETTZ13S,7.33956,332.75,58.19,9.32,8.85,156.0,-21.721250510078935,42.17441396073718
36,0718+793,21,1.0,4.0,0.0,3.0,14.0,KOKEE12M,WETTZ13S,7.33956,2.4,11.52,358.08,59.94,194.0,3.692886379060453,88.10959977223325
37,1746+470,21,1.0,4.0,0.0,3.0,49.0,KOKEE12M,WETTZ13S,5.7668,318.43,50.59,20.68,9.73,229.0,-37.912961199030924,42.747457132049696
38,0718+793,21,1.0,4.0,0.0,4.0,20.0,KOKEE12M,WETTZ13S,7.33956,2.45,11.53,357.98,59.93,260.0,3.7696409360638565,88.10320806027221
39,1849+670,21,1.0,4.0,0.0,4.0,52.0,KOKEE12M,WETTZ13S,2.24264,348.03,42.72,6.74,26.86,292.0,-13.713463637622098,64.68329114837647
40,3C371,21,1.0,4.0,0.0,5.0,19.0,KOKEE12M,WETTZ13S,2.99019,345.85,38.23,10.25,30.52,319.0,-17.28291680898184,68.55292547181494
41,2229+695,21,1.0,4.0,0.0,5.0,48.0,KOKEE12M,WETTZ13S,5.38235,13.54,38.56,344.93,32.48,348.0,16.47672694872243,68.42004346441047
42,1851+488,21,1.0,4.0,0.0,6.0,18.0,KOKEE12M,WETTZ13S,7.33956,331.88,57.79,9.93,8.95,378.0,-22.610225711596996,42.309637825293166
43,1803+784,21,1.0,4.0,0.0,6.0,53.0,KOKEE12M,WETTZ13S,1.4417,352.09,31.26,7.04,38.77,413.0,-10.587447384488332,76.20192743988446
44,2309+454,21,1.0,4.0,0.0,7.0,24.0,KOKEE12M,WETTZ13S,8.07352,44.84,48.46,326.79,14.33,444.0,42.084131574083735,42.31983251879046
45,1849+670,21,1.0,4.0,0.0,8.0,0.0,KOKEE12M,WETTZ13S,2.24264,347.67,42.56,7.08,26.93,480.0,-14.15596215289504,64.76217030957685
46,1849+670,21,1.0,4.0,0.0,8.0,17.0,KOKEE12M,WETTZ13S,2.24264,347.64,42.55,7.11,26.93,497.0,-14.192143548831796,64.76512641997768
47,2309+454,21,1.0,4.0,0.0,8.0,48.0,KOKEE12M,WETTZ13S,8.07352,44.71,48.69,327.01,14.20,528.0,41.79742082846582,42.22268844800039
48,0718+793,21,1.0,4.0,0.0,9.0,23.0,KOKEE12M,WETTZ13S,7.33956,2.69,11.58,357.51,59.90,563.0,4.137914295842345,88.07093008780765
49,2356+385,21,1.0,4.0,0.0,9.0,58.0,KOKEE12M,WETTZ13S,8.07352,56.84,41.71,315.72,13.22,598.0,56.2453421373928,36.74986491608426
50,0109+224,21,1.0,4.0,0.0,10.0,55.0,KOKEE12M,WETTZ13S,1.87756,74.08,24.74,293.26,10.22,655.0,78.60439444886879,22.420718262469922
51,2229+695,21,1.0,4.0,0.0,11.0,55.0,KOKEE12M,WETTZ13S,5.38235,13.01,38.89,345.47,32.22,715.0,15.770126929492742,68.25357323443582
