,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0202+319,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.52297,60.34,13.69,289.33,26.82,0.0,75.9860945436363,43.27142381356886
31,0109+224,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,1.87756,73.39,22.4,291.4,11.80,27.0,79.73704997186118,23.785801326796275
32,3C371,21,1.0,4.0,0.0,1.0,30.0,KOKEE12M,WETTZ13S,2.99019,346.17,38.45,9.89,30.41,90.0,-16.84853421268987,68.44022713290101
33,2309+454,21,1.0,4.0,0.0,2.0,1.0,KOKEE12M,WETTZ13S,8.07352,45.31,47.58,325.96,14.82,121.0,43.160380290593224,42.695848854330855
34,0109+224,21,1.0,4.0,0.0,2.0,35.0,KOKEE12M,WETTZ13S,1.87756,73.53,22.88,291.78,11.48,155.0,79.51660357877017,23.50861013771642
35,1746+470,21,1.0,4.0,0.0,3.0,40.0,KOKEE12M,WETTZ13S,5.7668,318.45,50.61,20.65,9.72,220.0,-37.881935493865576,42.74252093725865
36,1842+681,21,1.0,4.0,0.0,4.0,9.0,KOKEE12M,WETTZ13S,7.33956,348.08,41.51,7.13,28.02,249.0,-13.92027498785422,65.9423503975067
37,3C371,21,1.0,4.0,0.0,4.0,48.0,KOKEE12M,WETTZ13S,2.99019,345.89,38.26,10.2,30.51,288.0,-17.227942227370654,68.5366837326191
38,0202+319,21,1.0,4.0,0.0,5.0,21.0,KOKEE12M,WETTZ13S,2.52297,60.69,14.77,290.19,26.00,321.0,75.88538008389799,42.60230632689313
39,1851+488,21,1.0,4.0,0.0,5.0,55.0,KOKEE12M,WETTZ13S,7.33956,331.97,57.83,9.87,8.94,355.0,-22.518749889214575,42.29816513633051
40,0718+793,21,1.0,4.0,0.0,6.0,33.0,KOKEE12M,WETTZ13S,7.33956,2.55,11.55,357.77,59.92,393.0,3.923124603560624,88.09021601459482
41,0718+793,21,1.0,4.0,0.0,6.0,54.0,KOKEE12M,WETTZ13S,7.33956,2.57,11.56,357.74,59.92,414.0,3.953732564028907,88.08569794517223
42,0133+476,21,1.0,4.0,0.0,7.0,29.0,KOKEE12M,WETTZ13S,2.07013,45.81,23.77,307.97,32.08,449.0,59.058632533908415,57.41195864014979
43,3C371,21,1.0,4.0,0.0,8.0,1.0,KOKEE12M,WETTZ13S,2.99019,345.62,38.08,10.5,30.60,481.0,-17.594116860716703,68.62399825808785
44,NGC6251,21,1.0,4.0,0.0,8.0,28.0,KOKEE12M,WETTZ13S,7.33956,352.87,25.87,8.17,44.14,508.0,-10.051418029153005,80.35455531545227
45,0059+581,21,1.0,4.0,0.0,9.0,10.0,KOKEE12M,WETTZ13S,1.36839,34.15,29.36,321.8,34.63,550.0,44.03322654415138,64.91470767360191
46,0133+476,21,1.0,4.0,0.0,9.0,38.0,KOKEE12M,WETTZ13S,2.07013,45.86,24.13,308.25,31.80,578.0,58.94397503739545,57.200534579137305
47,2353+816,21,1.0,4.0,0.0,10.0,8.0,KOKEE12M,WETTZ13S,6.2104,7.12,26.82,350.23,44.72,608.0,9.955312761542368,79.69919616578427
48,1851+488,21,1.0,4.0,0.0,10.0,47.0,KOKEE12M,WETTZ13S,7.33956,330.87,57.29,10.67,9.08,647.0,-23.675094079527835,42.483387537062036
49,1803+784,21,1.0,4.0,0.0,11.0,22.0,KOKEE12M,WETTZ13S,1.46791,351.89,31.11,7.31,38.86,682.0,-10.870588904472854,76.28529037962468
50,2229+695,21,1.0,4.0,0.0,11.0,50.0,KOKEE12M,WETTZ13S,5.38235,13.02,38.88,345.47,32.22,710.0,15.784260740583816,68.2604271013417
51,1849+670,21,1.0,4.0,0.0,12.0,19.0,KOKEE12M,WETTZ13S,2.24264,347.18,42.35,7.54,27.02,739.0,-14.75869778557771,64.8558533891318
52,1849+670,21,1.0,4.0,0.0,12.0,36.0,KOKEE12M,WETTZ13S,2.24264,347.15,42.33,7.57,27.02,756.0,-14.797360072589255,64.86874646471166
53,2229+695,21,1.0,4.0,0.0,13.0,5.0,KOKEE12M,WETTZ13S,5.38235,12.91,38.95,345.58,32.17,785.0,15.637749362736693,68.22328029806765
54,3C371,21,1.0,4.0,0.0,13.0,34.0,KOKEE12M,WETTZ13S,2.99019,345.18,37.75,11.03,30.77,814.0,-18.202061793552925,68.7947960450801
55,2309+454,21,1.0,4.0,0.0,14.0,5.0,KOKEE12M,WETTZ13S,8.07352,44.2,49.55,327.83,13.74,845.0,40.70787468088966,41.8608261574509
56,2356+385,21,1.0,4.0,0.0,14.0,37.0,KOKEE12M,WETTZ13S,8.07352,56.75,42.61,316.47,12.69,877.0,55.39400977369397,36.317904227515875
57,0133+476,21,1.0,4.0,0.0,15.0,33.0,KOKEE12M,WETTZ13S,2.07013,45.98,25.12,309.0,31.04,933.0,58.59769830780218,56.62668217253385
58,1806+456,21,1.0,4.0,0.0,16.0,7.0,KOKEE12M,WETTZ13S,6.72793,317.67,52.48,19.67,8.05,967.0,-36.911359765159254,40.5224102661216
59,1806+456,21,1.0,4.0,0.0,16.0,27.0,KOKEE12M,WETTZ13S,6.72793,317.62,52.43,19.73,8.07,987.0,-36.98868245428628,40.53618353483277
60,1842+681,21,1.0,4.0,0.0,16.0,59.0,KOKEE12M,WETTZ13S,7.33956,346.74,40.86,8.44,28.30,1019.0,-15.612760734145816,66.25319140686685
61,3C371,21,1.0,4.0,0.0,17.0,38.0,KOKEE12M,WETTZ13S,2.99019,344.86,37.51,11.41,30.90,1058.0,-18.646115419017104,68.91425036338052
62,3C371,21,1.0,4.0,0.0,17.0,55.0,KOKEE12M,WETTZ13S,2.99019,344.83,37.49,11.43,30.91,1075.0,-18.687200931128913,68.92293620850722
63,1806+456,21,1.0,4.0,0.0,18.0,24.0,KOKEE12M,WETTZ13S,6.72793,317.37,52.12,20.06,8.17,1104.0,-37.426051730751624,40.65777833599532
64,0202+319,21,1.0,4.0,0.0,19.0,2.0,KOKEE12M,WETTZ13S,2.52297,61.54,17.55,292.41,23.91,1142.0,75.44063275917908,40.89275344686417
65,2309+454,21,1.0,4.0,0.0,19.0,31.0,KOKEE12M,WETTZ13S,8.07352,43.63,50.42,328.68,13.27,1171.0,39.56724607891666,41.50616275991158
66,1726+455,21,1.0,4.0,0.0,20.0,10.0,KOKEE12M,WETTZ13S,8.07352,313.09,45.21,27.15,10.77,1210.0,-46.30418036613538,43.31552950065471
67,NGC6251,21,1.0,4.0,0.0,20.0,41.0,KOKEE12M,WETTZ13S,7.33956,352.67,25.51,8.55,44.43,1241.0,-10.363122347768416,80.5621155350409
68,0016+731,21,1.0,4.0,0.0,21.0,22.0,KOKEE12M,WETTZ13S,3.84453,15.74,30.58,340.79,39.94,1282.0,21.018941983273606,74.57736708350694
69,0133+476,21,1.0,4.0,0.0,21.0,51.0,KOKEE12M,WETTZ13S,2.07013,46.09,26.17,309.8,30.25,1311.0,58.19205356725682,56.01902961648136
70,3C371,21,1.0,4.0,0.0,22.0,23.0,KOKEE12M,WETTZ13S,2.99019,344.49,37.22,11.85,31.06,1343.0,-19.16467878221875,69.05879247043453
71,1803+784,21,1.0,4.0,0.0,22.0,50.0,KOKEE12M,WETTZ13S,1.4951,351.4,30.72,7.97,39.11,1370.0,-11.569648297896832,76.50073432520209
72,3C418,21,1.0,4.0,0.0,23.0,17.0,KOKEE12M,WETTZ13S,1.52331,359.75,60.73,355.4,10.73,1397.0,-0.1920000917724669,44.00290044557938
73,0109+224,21,1.0,4.0,0.0,23.0,50.0,KOKEE12M,WETTZ13S,1.87756,74.9,27.63,295.57,8.29,1430.0,76.98338804846692,20.771712253457856
74,0016+731,21,1.0,4.0,0.0,24.0,50.0,KOKEE12M,WETTZ13S,3.84453,15.61,30.8,341.0,39.76,1490.0,20.80221589019821,74.45499218180201
75,0133+476,21,1.0,4.0,0.0,25.0,19.0,KOKEE12M,WETTZ13S,2.07013,46.14,26.75,310.25,29.81,1519.0,57.948218277244685,55.68694896325113
76,3C371,21,1.0,4.0,0.0,25.0,51.0,KOKEE12M,WETTZ13S,2.99019,344.23,37.0,12.17,31.18,1551.0,-19.534525083267432,69.17176895836944
77,3C418,21,1.0,4.0,0.0,26.0,19.0,KOKEE12M,WETTZ13S,1.52331,358.78,60.72,355.88,10.69,1579.0,-0.9371843507791826,44.00704299231509
78,1849+670,21,1.0,4.0,0.0,26.0,46.0,KOKEE12M,WETTZ13S,2.24264,345.61,41.56,9.07,27.36,1606.0,-16.73626958905487,65.23072872719752
79,1039+811,21,1.0,4.0,0.0,27.0,13.0,KOKEE12M,WETTZ13S,3.1052,355.18,14.14,10.16,55.99,1633.0,-7.333186040986984,86.96451962354134
80,3C418,21,1.0,4.0,0.0,27.0,43.0,KOKEE12M,WETTZ13S,1.52331,358.33,60.71,356.1,10.68,1663.0,-1.2831816701588548,44.012019783396994
81,DA426,21,1.0,4.0,0.0,28.0,14.0,KOKEE12M,WETTZ13S,6.72793,303.93,38.5,36.74,9.26,1694.0,-58.44111721807908,39.31523354115291
82,1806+456,21,1.0,4.0,0.0,28.0,51.0,KOKEE12M,WETTZ13S,6.72793,316.16,50.46,21.8,8.79,1731.0,-39.685555688961365,41.325923592943894
83,1851+488,21,1.0,4.0,0.0,29.0,21.0,KOKEE12M,WETTZ13S,7.33956,327.1,55.06,13.69,9.72,1761.0,-27.997735672945534,43.27791013572842
84,1803+784,21,1.0,4.0,0.0,29.0,56.0,KOKEE12M,WETTZ13S,1.52331,351.1,30.47,8.38,39.28,1796.0,-12.000966815011848,76.63657138514174
85,1806+456,21,1.0,4.0,0.0,30.0,25.0,KOKEE12M,WETTZ13S,6.72793,315.99,50.21,22.06,8.88,1825.0,-40.0180273112484,41.425408929940765
86,2229+695,21,1.0,4.0,0.0,30.0,59.0,KOKEE12M,WETTZ13S,5.38235,11.26,39.82,347.2,31.48,1859.0,13.497529818161668,67.79482330028577
87,NGC6251,21,1.0,4.0,0.0,31.0,27.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.19,8.87,44.70,1887.0,-10.616106778563982,80.74623561183819
88,0133+476,21,1.0,4.0,0.0,32.0,10.0,KOKEE12M,WETTZ13S,2.01838,46.21,27.9,311.14,28.96,1930.0,57.417627014761116,55.04229090703715
89,0202+319,21,1.0,4.0,0.0,32.0,38.0,KOKEE12M,WETTZ13S,2.52297,62.31,20.34,294.61,21.86,1958.0,74.72360632781376,39.21413538872476
90,0718+793,21,1.0,4.0,0.0,33.0,9.0,KOKEE12M,WETTZ13S,8.07352,3.79,11.89,355.33,59.66,1989.0,5.821341963572033,87.87644112894193
91,2229+695,21,1.0,4.0,0.0,33.0,41.0,KOKEE12M,WETTZ13S,5.38235,11.0,39.94,347.45,31.38,2021.0,13.16668759719672,67.73673555518485
92,0718+793,21,1.0,4.0,0.0,34.0,8.0,KOKEE12M,WETTZ13S,8.07352,3.83,11.91,355.25,59.64,2048.0,5.882257156205243,87.86589202342464
93,0059+581,21,1.0,4.0,0.0,34.0,42.0,KOKEE12M,WETTZ13S,1.36839,33.6,32.66,324.44,32.11,2082.0,41.93042025318106,63.110355965009354
