,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0016+731,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.84453,16.47,29.21,339.56,41.13,0.0,22.27147626905864,75.3320651125805
31,0133+476,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,2.12461,45.63,22.61,307.09,32.99,29.0,59.390877858284924,58.09895757875345
32,NGC6251,21,1.0,4.0,0.0,1.0,0.0,KOKEE12M,WETTZ13S,7.33956,353.0,26.08,7.92,43.97,60.0,-9.851466559445038,80.23375648372752
33,0133+476,21,1.0,4.0,0.0,1.0,43.0,KOKEE12M,WETTZ13S,2.12461,45.67,22.82,307.25,32.83,103.0,59.34030765468745,57.96847075989572
34,2353+816,21,1.0,4.0,0.0,2.0,13.0,KOKEE12M,WETTZ13S,6.2104,7.29,26.59,350.0,44.94,133.0,10.212342900679694,79.83035441451788
35,2229+695,21,1.0,4.0,0.0,2.0,50.0,KOKEE12M,WETTZ13S,5.38235,13.8,38.4,344.67,32.60,170.0,16.824339905188012,68.49644232150203
36,1849+670,21,1.0,4.0,0.0,3.0,19.0,KOKEE12M,WETTZ13S,2.24264,348.21,42.79,6.57,26.83,199.0,-13.494935874921255,64.65298369609737
37,2309+454,21,1.0,4.0,0.0,3.0,50.0,KOKEE12M,WETTZ13S,8.07352,45.16,47.87,326.24,14.65,230.0,42.80945425470574,42.57102635436532
38,1746+470,21,1.0,4.0,0.0,4.0,29.0,KOKEE12M,WETTZ13S,5.7668,318.36,50.49,20.79,9.77,269.0,-38.04574051439806,42.791739707854504
39,0202+319,21,1.0,4.0,0.0,5.0,4.0,KOKEE12M,WETTZ13S,2.52297,60.67,14.71,290.15,26.04,304.0,75.8914103147541,42.64053894703275
40,0202+319,21,1.0,4.0,0.0,5.0,21.0,KOKEE12M,WETTZ13S,2.52297,60.69,14.77,290.19,26.00,321.0,75.88538008389799,42.60230632689313
41,2309+454,21,1.0,4.0,0.0,5.0,50.0,KOKEE12M,WETTZ13S,8.07352,44.98,48.2,326.55,14.47,350.0,42.40305745085427,42.4326707076509
42,0059+581,21,1.0,4.0,0.0,6.0,22.0,KOKEE12M,WETTZ13S,1.36839,34.19,28.99,321.52,34.91,382.0,44.23774312446741,65.1183067376017
43,1746+470,21,1.0,4.0,0.0,6.0,55.0,KOKEE12M,WETTZ13S,5.7668,318.08,50.11,21.18,9.91,415.0,-38.56123051644169,42.94702519062802
44,1746+470,21,1.0,4.0,0.0,7.0,12.0,KOKEE12M,WETTZ13S,5.7668,318.05,50.07,21.23,9.93,432.0,-38.61592997013501,42.962672961692384
