,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1746+470,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,5.7668,318.89,51.17,20.05,9.51,0.0,-37.10380375554798,42.5179063648965
31,NGC6251,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,7.33956,353.01,26.09,7.91,43.95,29.0,-9.836622439857846,80.2286191477252
32,3C371,21,1.0,4.0,0.0,1.0,8.0,KOKEE12M,WETTZ13S,2.99019,346.2,38.47,9.85,30.40,68.0,-16.808035812313538,68.43006394568008
33,0016+731,21,1.0,4.0,0.0,1.0,37.0,KOKEE12M,WETTZ13S,3.84453,16.42,29.31,339.64,41.04,97.0,22.184025312635917,75.27782689704726
34,1746+470,21,1.0,4.0,0.0,2.0,8.0,KOKEE12M,WETTZ13S,5.7668,318.63,50.85,20.4,9.63,128.0,-37.55457623110207,42.64229423833184
35,0109+224,21,1.0,4.0,0.0,2.0,44.0,KOKEE12M,WETTZ13S,1.87756,73.54,22.91,291.81,11.46,164.0,79.50312348557516,23.489536864445434
36,1842+681,21,1.0,4.0,0.0,3.0,47.0,KOKEE12M,WETTZ13S,7.33956,348.12,41.53,7.09,28.01,227.0,-13.86994805811914,65.93167353102807
37,1039+811,21,1.0,4.0,0.0,4.0,26.0,KOKEE12M,WETTZ13S,3.1052,354.38,14.62,11.21,55.30,266.0,-8.528347866967856,86.66730319726247
38,0016+731,21,1.0,4.0,0.0,4.0,55.0,KOKEE12M,WETTZ13S,3.84453,16.32,29.53,339.83,40.85,295.0,22.00490719704251,75.15352117104621
39,3C418,21,1.0,4.0,0.0,5.0,23.0,KOKEE12M,WETTZ13S,1.52331,5.45,60.54,352.56,11.04,323.0,4.204010236637162,44.06332899949093
40,1039+811,21,1.0,4.0,0.0,5.0,53.0,KOKEE12M,WETTZ13S,3.1052,354.43,14.59,11.15,55.34,353.0,-8.453866473057696,86.6865389466211
41,0202+319,21,1.0,4.0,0.0,6.0,26.0,KOKEE12M,WETTZ13S,2.52297,60.76,14.99,290.37,25.83,386.0,75.85993729382028,42.46621532176058
42,1851+488,21,1.0,4.0,0.0,7.0,0.0,KOKEE12M,WETTZ13S,7.33956,331.72,57.71,10.05,8.97,420.0,-22.7786403364939,42.33992560002253
43,2229+695,21,1.0,4.0,0.0,7.0,37.0,KOKEE12M,WETTZ13S,5.38235,13.39,38.66,345.09,32.40,457.0,16.274848102466077,68.3675892743288
44,1746+470,21,1.0,4.0,0.0,8.0,8.0,KOKEE12M,WETTZ13S,5.7668,317.94,49.92,21.38,9.98,488.0,-38.819247381552685,43.022454069131676
45,0718+793,21,1.0,4.0,0.0,8.0,39.0,KOKEE12M,WETTZ13S,7.33956,2.65,11.57,357.58,59.91,519.0,4.076573907363865,88.07694587422198
46,1851+488,21,1.0,4.0,0.0,9.0,14.0,KOKEE12M,WETTZ13S,7.33956,331.21,57.46,10.41,9.04,554.0,-23.314264391689385,42.42602777049989
47,0109+224,21,1.0,4.0,0.0,9.0,56.0,KOKEE12M,WETTZ13S,1.87756,74.01,24.52,293.09,10.36,596.0,78.71539225130688,22.55640821890684
48,0133+476,21,1.0,4.0,0.0,10.0,54.0,KOKEE12M,WETTZ13S,2.07013,45.89,24.34,308.41,31.64,654.0,58.87669645347407,57.07541749075552
49,0059+581,21,1.0,4.0,0.0,11.0,22.0,KOKEE12M,WETTZ13S,1.36839,34.12,29.64,322.02,34.40,682.0,43.87774603360785,64.75845645216495
50,1039+811,21,1.0,4.0,0.0,11.0,52.0,KOKEE12M,WETTZ13S,3.1052,354.64,14.46,10.89,55.53,712.0,-8.140871776175294,86.76793244455251
51,0718+793,21,1.0,4.0,0.0,12.0,20.0,KOKEE12M,WETTZ13S,7.33956,2.82,11.62,357.23,59.88,740.0,4.337108497409223,88.04869597159004
52,0718+793,21,1.0,4.0,0.0,12.0,41.0,KOKEE12M,WETTZ13S,7.33956,2.84,11.62,357.2,59.88,761.0,4.367843025489142,88.0471766709216
53,0109+224,21,1.0,4.0,0.0,13.0,17.0,KOKEE12M,WETTZ13S,1.87756,74.23,25.27,293.68,9.86,797.0,78.32416420230008,22.119216745152546
54,1039+811,21,1.0,4.0,0.0,14.0,19.0,KOKEE12M,WETTZ13S,3.1052,354.72,14.41,10.77,55.61,859.0,-8.021514666166576,86.79871011265328
55,1726+455,21,1.0,4.0,0.0,14.0,49.0,KOKEE12M,WETTZ13S,7.33956,313.46,46.12,26.28,10.37,889.0,-45.281377586336255,42.91038226190094
56,0016+731,21,1.0,4.0,0.0,15.0,22.0,KOKEE12M,WETTZ13S,3.84453,15.96,30.2,340.43,40.27,922.0,21.38817233623511,74.78643355436627
57,3C418,21,1.0,4.0,0.0,15.0,50.0,KOKEE12M,WETTZ13S,1.52331,2.13,60.7,354.22,10.84,950.0,1.6369968148396576,44.013989054320795
58,2356+385,21,1.0,4.0,0.0,16.0,21.0,KOKEE12M,WETTZ13S,8.07352,56.71,42.95,316.75,12.49,981.0,55.06543244359958,36.157472247749105
59,2229+695,21,1.0,4.0,0.0,17.0,20.0,KOKEE12M,WETTZ13S,5.38235,12.53,39.16,345.96,32.00,1040.0,15.139844200362248,68.122604692865
60,NGC6251,21,1.0,4.0,0.0,17.0,48.0,KOKEE12M,WETTZ13S,7.33956,352.71,25.59,8.46,44.36,1068.0,-10.29999952238009,80.5155702602034
61,1842+681,21,1.0,4.0,0.0,18.0,27.0,KOKEE12M,WETTZ13S,7.33956,346.59,40.78,8.59,28.34,1107.0,-15.805208231514783,66.29199510993104
62,0133+476,21,1.0,4.0,0.0,19.0,10.0,KOKEE12M,WETTZ13S,2.07013,46.04,25.72,309.46,30.59,1150.0,58.365755305230856,56.2844619915716
63,DA426,21,1.0,4.0,0.0,19.0,45.0,KOKEE12M,WETTZ13S,6.72793,304.03,40.13,35.31,8.44,1185.0,-57.02804458427387,38.50936201124332
64,0133+476,21,1.0,4.0,0.0,20.0,29.0,KOKEE12M,WETTZ13S,2.07013,46.06,25.94,309.63,30.42,1229.0,58.27697980518956,56.15960532280476
65,NGC6251,21,1.0,4.0,0.0,21.0,0.0,KOKEE12M,WETTZ13S,7.33956,352.66,25.5,8.56,44.44,1260.0,-10.378047040589697,80.56701386656421
66,0016+731,21,1.0,4.0,0.0,21.0,41.0,KOKEE12M,WETTZ13S,3.84453,15.73,30.6,340.81,39.93,1301.0,21.001591231923612,74.56564588226361
67,1803+784,21,1.0,4.0,0.0,22.0,10.0,KOKEE12M,WETTZ13S,1.4951,351.43,30.75,7.93,39.10,1330.0,-11.526002155015593,76.48296708008908
68,1803+784,21,1.0,4.0,0.0,22.0,27.0,KOKEE12M,WETTZ13S,1.4951,351.41,30.74,7.95,39.10,1347.0,-11.553898456375771,76.48687920274288
69,2356+385,21,1.0,4.0,0.0,22.0,59.0,KOKEE12M,WETTZ13S,8.07352,56.53,44.24,317.84,11.75,1379.0,53.78602882996473,35.5597099131897
70,1039+811,21,1.0,4.0,0.0,24.0,0.0,KOKEE12M,WETTZ13S,3.1052,355.06,14.21,10.32,55.90,1440.0,-7.512989185721503,86.92214389147112
71,2353+816,21,1.0,4.0,0.0,24.0,28.0,KOKEE12M,WETTZ13S,6.2104,6.79,27.22,350.67,44.33,1468.0,9.462367353855509,79.4717690165027
72,2356+385,21,1.0,4.0,0.0,25.0,9.0,KOKEE12M,WETTZ13S,8.07352,56.46,44.66,318.2,11.52,1509.0,53.357465394345034,35.37013041961183
73,DA426,21,1.0,4.0,0.0,26.0,14.0,KOKEE12M,WETTZ13S,6.72793,303.95,38.88,36.41,9.07,1574.0,-58.117871806687916,39.127251013145695
74,1746+470,21,1.0,4.0,0.0,26.0,50.0,KOKEE12M,WETTZ13S,5.7668,316.12,46.96,24.4,11.17,1610.0,-42.577302521430674,44.27528607129056
75,0016+731,21,1.0,4.0,0.0,27.0,21.0,KOKEE12M,WETTZ13S,3.84453,15.51,30.96,341.15,39.62,1641.0,20.63774257937456,74.36689119828169
76,0718+793,21,1.0,4.0,0.0,27.0,49.0,KOKEE12M,WETTZ13S,8.07352,3.54,11.81,355.81,59.72,1669.0,5.439447799961963,87.92676075095576
77,0718+793,21,1.0,4.0,0.0,28.0,10.0,KOKEE12M,WETTZ13S,8.07352,3.56,11.82,355.78,59.72,1690.0,5.469939988948829,87.92164663324384
78,NGC6251,21,1.0,4.0,0.0,28.0,41.0,KOKEE12M,WETTZ13S,7.33956,352.55,25.27,8.79,44.63,1721.0,-10.552787462096402,80.70051501810707
79,2309+454,21,1.0,4.0,0.0,29.0,24.0,KOKEE12M,WETTZ13S,8.07352,42.48,51.99,330.23,12.45,1764.0,37.42823409774005,40.874385598765365
80,3C371,21,1.0,4.0,0.0,30.0,0.0,KOKEE12M,WETTZ13S,2.99019,343.93,36.74,12.55,31.32,1800.0,-19.964269365525816,69.30400799457374
81,2356+385,21,1.0,4.0,0.0,30.0,32.0,KOKEE12M,WETTZ13S,8.07352,56.27,45.7,319.09,10.93,1832.0,52.27618457828235,34.9034411544064
82,1806+456,21,1.0,4.0,0.0,31.0,36.0,KOKEE12M,WETTZ13S,6.72793,315.86,50.02,22.26,8.96,1896.0,-40.27140226533966,41.4988521928057
83,DA426,21,1.0,4.0,0.0,32.0,7.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.75,37.4,9.65,1927.0,-59.06538539137888,39.690291822917786
84,1039+811,21,1.0,4.0,0.0,32.0,47.0,KOKEE12M,WETTZ13S,3.1052,355.38,14.04,9.88,56.15,1967.0,-7.032658682291678,87.02770351399575
85,0718+793,21,1.0,4.0,0.0,33.0,15.0,KOKEE12M,WETTZ13S,8.07352,3.79,11.9,355.32,59.66,1995.0,5.82112795198555,87.87321050330642
86,2309+454,21,1.0,4.0,0.0,33.0,50.0,KOKEE12M,WETTZ13S,8.07352,41.91,52.68,330.93,12.09,2030.0,36.44666532475171,40.60621243469132
87,NGC6251,21,1.0,4.0,0.0,34.0,26.0,KOKEE12M,WETTZ13S,7.33956,352.47,25.1,8.96,44.77,2066.0,-10.680347624322447,80.7983567749846
88,1851+488,21,1.0,4.0,0.0,35.0,7.0,KOKEE12M,WETTZ13S,7.33956,326.07,54.33,14.63,9.96,2107.0,-29.29350862202153,43.544072282221265
89,2309+454,21,1.0,4.0,0.0,35.0,47.0,KOKEE12M,WETTZ13S,8.07352,41.65,52.98,331.24,11.93,2147.0,36.01247326963017,40.49059956559827
90,2229+695,21,1.0,4.0,0.0,36.0,21.0,KOKEE12M,WETTZ13S,5.38235,10.74,40.06,347.7,31.29,2181.0,12.836594572839479,67.67674628711637
91,2309+454,21,1.0,4.0,0.0,36.0,50.0,KOKEE12M,WETTZ13S,8.07352,41.5,53.15,331.41,11.85,2210.0,35.764912215633885,40.42487950605186
92,DA426,21,1.0,4.0,0.0,37.0,30.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.71,38.3,10.19,2250.0,-59.89977778419614,40.220637020178216
93,0718+793,21,1.0,4.0,0.0,38.0,10.0,KOKEE12M,WETTZ13S,8.07352,4.01,11.97,354.89,59.59,2290.0,6.156902962357597,87.8275278686703
94,DA426,21,1.0,4.0,0.0,38.0,46.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.46,38.51,10.32,2326.0,-60.101132909548,40.34062279036402
95,1803+784,21,1.0,4.0,0.0,39.0,25.0,KOKEE12M,WETTZ13S,1.58304,350.73,30.12,8.91,39.51,2365.0,-12.540285886289066,76.8311898433274
96,2353+816,21,1.0,4.0,0.0,39.0,53.0,KOKEE12M,WETTZ13S,6.2104,6.4,27.64,351.17,43.93,2393.0,8.887328003602143,79.23231417243464
97,0235+164,21,1.0,4.0,0.0,40.0,35.0,KOKEE12M,WETTZ13S,1.79412,75.96,10.14,278.87,14.54,2435.0,85.94763433055296,21.49289592998986
98,1806+456,21,1.0,4.0,0.0,41.0,11.0,KOKEE12M,WETTZ13S,6.72793,314.93,48.45,23.84,9.57,2471.0,-42.26199791024844,42.15885832602487
