,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,NGC6251,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,353.02,26.11,7.89,43.94,0.0,-9.820940175174345,80.21661607692137
31,0109+224,21,1.0,4.0,0.0,0.0,45.0,KOKEE12M,WETTZ13S,1.87756,73.41,22.47,291.46,11.76,45.0,79.70513177551643,23.745985084723575
32,1039+811,21,1.0,4.0,0.0,1.0,47.0,KOKEE12M,WETTZ13S,3.1052,354.29,14.68,11.32,55.21,107.0,-8.662102390434205,86.63008169747677
33,1746+470,21,1.0,4.0,0.0,2.0,17.0,KOKEE12M,WETTZ13S,5.7668,318.61,50.82,20.43,9.64,137.0,-37.59361620520014,42.65659333431216
34,2309+454,21,1.0,4.0,0.0,2.0,51.0,KOKEE12M,WETTZ13S,8.07352,45.24,47.71,326.09,14.74,171.0,43.00103453634626,42.64229051708485
35,0202+319,21,1.0,4.0,0.0,3.0,25.0,KOKEE12M,WETTZ13S,2.52297,60.57,14.38,289.88,26.29,205.0,75.93025552327883,42.83689544982982
36,1842+681,21,1.0,4.0,0.0,3.0,58.0,KOKEE12M,WETTZ13S,7.33956,348.1,41.52,7.11,28.02,238.0,-13.895109024617968,65.93701773513922
37,2309+454,21,1.0,4.0,0.0,4.0,41.0,KOKEE12M,WETTZ13S,8.07352,45.09,48.01,326.37,14.58,281.0,42.641780153271796,42.5080270388995
38,2353+816,21,1.0,4.0,0.0,5.0,16.0,KOKEE12M,WETTZ13S,6.2104,7.22,26.68,350.09,44.85,316.0,10.106838852596306,79.77989644213432
39,0109+224,21,1.0,4.0,0.0,5.0,58.0,KOKEE12M,WETTZ13S,1.87756,73.75,23.63,292.38,10.96,358.0,79.15972830048332,23.07295670124746
40,2353+816,21,1.0,4.0,0.0,6.0,59.0,KOKEE12M,WETTZ13S,6.2104,7.19,26.73,350.14,44.81,419.0,10.060647218871376,79.7501594252717
41,2229+695,21,1.0,4.0,0.0,7.0,36.0,KOKEE12M,WETTZ13S,5.38235,13.39,38.66,345.09,32.40,456.0,16.274848102466077,68.3675892743288
42,2353+816,21,1.0,4.0,0.0,8.0,3.0,KOKEE12M,WETTZ13S,6.2104,7.16,26.76,350.17,44.78,483.0,10.016245538456166,79.73437488968729
43,3C418,21,1.0,4.0,0.0,8.0,41.0,KOKEE12M,WETTZ13S,1.52331,4.4,60.61,353.09,10.97,521.0,3.388499348202713,44.03747914350357
44,1851+488,21,1.0,4.0,0.0,9.0,10.0,KOKEE12M,WETTZ13S,7.33956,331.23,57.47,10.4,9.03,550.0,-23.293079801898767,42.422555302897955
45,3C418,21,1.0,4.0,0.0,9.0,46.0,KOKEE12M,WETTZ13S,1.52331,4.06,60.63,353.26,10.95,586.0,3.1251793534762107,44.029504753861595
46,2229+695,21,1.0,4.0,0.0,10.0,13.0,KOKEE12M,WETTZ13S,5.38235,13.16,38.8,345.32,32.29,613.0,15.968947836854547,68.29839514959649
47,3C371,21,1.0,4.0,0.0,10.0,42.0,KOKEE12M,WETTZ13S,2.99019,345.4,37.92,10.76,30.68,642.0,-17.896487087402303,68.70567209993085
48,0202+319,21,1.0,4.0,0.0,11.0,15.0,KOKEE12M,WETTZ13S,2.52297,61.07,15.97,291.15,25.09,675.0,75.72900197299977,41.856404923262794
49,1842+681,21,1.0,4.0,0.0,11.0,48.0,KOKEE12M,WETTZ13S,7.33956,347.27,41.13,7.91,28.18,708.0,-14.937936358674591,66.12339914740964
50,1746+470,21,1.0,4.0,0.0,12.0,29.0,KOKEE12M,WETTZ13S,5.7668,317.48,49.24,22.09,10.25,749.0,-39.71298751628639,43.30876045484625
51,0016+731,21,1.0,4.0,0.0,13.0,0.0,KOKEE12M,WETTZ13S,3.84453,16.05,30.05,340.29,40.40,780.0,21.538314723629817,74.86638995483142
52,NGC6251,21,1.0,4.0,0.0,13.0,29.0,KOKEE12M,WETTZ13S,7.33956,352.78,25.72,8.33,44.26,809.0,-10.19051218681655,80.44038485363615
53,3C371,21,1.0,4.0,0.0,14.0,8.0,KOKEE12M,WETTZ13S,2.99019,345.13,37.72,11.08,30.79,848.0,-18.269490833861337,68.80676001511141
54,1849+670,21,1.0,4.0,0.0,14.0,35.0,KOKEE12M,WETTZ13S,2.24264,346.93,42.23,7.78,27.07,875.0,-15.070226188743247,64.9143890208344
