,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0133+476,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.12461,45.62,22.53,307.03,33.05,0.0,59.415208438486815,58.1430559425392
31,0718+793,21,1.0,4.0,0.0,0.0,31.0,KOKEE12M,WETTZ13S,7.33956,2.27,11.49,358.34,59.95,31.0,3.4933349868217802,88.12714350944776
32,1726+455,21,1.0,4.0,0.0,1.0,6.0,KOKEE12M,WETTZ13S,8.07352,314.56,48.41,24.03,9.42,66.0,-42.566858351334474,41.91804809129503
33,1726+455,21,1.0,4.0,0.0,1.0,23.0,KOKEE12M,WETTZ13S,8.07352,314.54,48.36,24.08,9.44,83.0,-42.62334000618882,41.9443723084877
34,2229+695,21,1.0,4.0,0.0,1.0,54.0,KOKEE12M,WETTZ13S,5.38235,13.87,38.35,344.58,32.64,114.0,16.919699767243404,68.52317268923096
35,0059+581,21,1.0,4.0,0.0,2.0,22.0,KOKEE12M,WETTZ13S,1.36839,34.23,28.47,321.12,35.32,142.0,44.50405263777736,65.41202571595268
36,2309+454,21,1.0,4.0,0.0,2.0,49.0,KOKEE12M,WETTZ13S,8.07352,45.25,47.71,326.08,14.75,169.0,43.00847636506642,42.6347847712995
37,1039+811,21,1.0,4.0,0.0,3.0,25.0,KOKEE12M,WETTZ13S,3.1052,354.34,14.65,11.25,55.27,205.0,-8.587676711896192,86.64947987173404
38,3C418,21,1.0,4.0,0.0,3.0,55.0,KOKEE12M,WETTZ13S,1.52331,5.91,60.51,352.33,11.07,235.0,4.561858178025469,44.068963931097464
39,1849+670,21,1.0,4.0,0.0,4.0,23.0,KOKEE12M,WETTZ13S,2.24264,348.08,42.74,6.69,26.85,263.0,-13.6526086468395,64.67437633347336
40,1803+784,21,1.0,4.0,0.0,4.0,50.0,KOKEE12M,WETTZ13S,1.4417,352.19,31.32,6.92,38.73,290.0,-10.447782204648956,76.17179453394311
41,2229+695,21,1.0,4.0,0.0,5.0,18.0,KOKEE12M,WETTZ13S,5.38235,13.59,38.53,344.88,32.50,318.0,16.543328213239523,68.4341808839449
42,1851+488,21,1.0,4.0,0.0,5.0,48.0,KOKEE12M,WETTZ13S,7.33956,332.0,57.84,9.85,8.94,348.0,-22.49035693412787,42.298209501099684
43,1726+455,21,1.0,4.0,0.0,6.0,23.0,KOKEE12M,WETTZ13S,8.07352,314.11,47.53,24.9,9.78,383.0,-43.63198082576628,42.297100068227515
44,3C418,21,1.0,4.0,0.0,6.0,54.0,KOKEE12M,WETTZ13S,1.52331,4.97,60.57,352.8,11.01,414.0,3.8311677594675517,44.05611925191869
45,1803+784,21,1.0,4.0,0.0,7.0,22.0,KOKEE12M,WETTZ13S,1.4417,352.07,31.24,7.07,38.78,442.0,-10.616294717528293,76.21436897421525
46,0202+319,21,1.0,4.0,0.0,7.0,55.0,KOKEE12M,WETTZ13S,2.52297,60.86,15.29,290.61,25.60,475.0,75.82643951794925,42.27381822535083
47,1842+681,21,1.0,4.0,0.0,8.0,28.0,KOKEE12M,WETTZ13S,7.33956,347.62,41.3,7.57,28.11,508.0,-14.496013484724957,66.04156084761928
48,0718+793,21,1.0,4.0,0.0,9.0,8.0,KOKEE12M,WETTZ13S,7.33956,2.67,11.58,357.53,59.90,548.0,4.107171490263987,88.07236912676302
49,2309+454,21,1.0,4.0,0.0,9.0,42.0,KOKEE12M,WETTZ13S,8.07352,44.63,48.84,327.15,14.12,582.0,41.61394648415164,42.15490967365985
50,3C418,21,1.0,4.0,0.0,10.0,17.0,KOKEE12M,WETTZ13S,1.52331,3.9,60.63,353.34,10.94,617.0,3.002213755734457,44.03806021416695
