,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
49,2309+454,21,1.0,4.0,0.0,9.0,44.0,KOKEE12M,WETTZ13S,8.07352,44.62,48.84,327.15,14.12,584.0,41.60658843067548,42.16217203537597
50,3C418,21,1.0,4.0,0.0,10.0,19.0,KOKEE12M,WETTZ13S,1.52331,3.89,60.64,353.34,10.94,619.0,2.99359889327404,44.02492536539317
51,0109+224,21,1.0,4.0,0.0,10.0,51.0,KOKEE12M,WETTZ13S,1.87756,74.07,24.72,293.25,10.23,651.0,78.61311801537018,22.438044136445995
52,2229+695,21,1.0,4.0,0.0,11.0,51.0,KOKEE12M,WETTZ13S,5.38235,13.02,38.88,345.47,32.22,711.0,15.784260740583816,68.2604271013417
53,2356+385,21,1.0,4.0,0.0,12.0,21.0,KOKEE12M,WETTZ13S,8.07352,56.8,42.17,316.1,12.94,741.0,55.81557580946447,36.5246893536672
54,2309+454,21,1.0,4.0,0.0,13.0,17.0,KOKEE12M,WETTZ13S,8.07352,44.28,49.42,327.7,13.81,797.0,40.87466888769737,41.915090452816465
55,1849+670,21,1.0,4.0,0.0,13.0,53.0,KOKEE12M,WETTZ13S,2.24264,347.01,42.26,7.7,27.05,833.0,-14.972452544665067,64.90449699875467
56,NGC6251,21,1.0,4.0,0.0,14.0,20.0,KOKEE12M,WETTZ13S,7.33956,352.77,25.7,8.35,44.28,860.0,-10.20626674104762,80.45212542800594
57,3C371,21,1.0,4.0,0.0,14.0,59.0,KOKEE12M,WETTZ13S,2.99019,345.06,37.67,11.16,30.82,899.0,-18.365921383504116,68.83078869181269
58,0202+319,21,1.0,4.0,0.0,15.0,32.0,KOKEE12M,WETTZ13S,2.52297,61.33,16.84,291.84,24.44,932.0,75.5795226888418,41.32715974141754
59,NGC6251,21,1.0,4.0,0.0,16.0,5.0,KOKEE12M,WETTZ13S,7.33956,352.74,25.64,8.41,44.32,965.0,-10.25354935976441,80.48727003003074
60,0718+793,21,1.0,4.0,0.0,16.0,44.0,KOKEE12M,WETTZ13S,7.33956,3.03,11.67,356.83,59.84,1004.0,4.658955995882185,88.01637738812057
61,1851+488,21,1.0,4.0,0.0,17.0,19.0,KOKEE12M,WETTZ13S,7.33956,329.47,56.53,11.73,9.29,1039.0,-25.21406909163747,42.75378952350756
62,0718+793,21,1.0,4.0,0.0,17.0,57.0,KOKEE12M,WETTZ13S,7.33956,3.09,11.68,356.71,59.83,1077.0,4.7509526149622205,88.00827623921437
63,1039+811,21,1.0,4.0,0.0,18.0,29.0,KOKEE12M,WETTZ13S,3.1052,354.87,14.32,10.58,55.73,1109.0,-7.797385119240816,86.85434646590384
64,0718+793,21,1.0,4.0,0.0,18.0,57.0,KOKEE12M,WETTZ13S,8.07352,3.13,11.69,356.62,59.82,1137.0,4.812219112935065,88.00176139926957
65,1842+681,21,1.0,4.0,0.0,19.0,29.0,KOKEE12M,WETTZ13S,7.33956,346.49,40.73,8.7,28.37,1169.0,-15.932863562142044,66.3141629227834
66,0202+319,21,1.0,4.0,0.0,20.0,14.0,KOKEE12M,WETTZ13S,2.52297,61.61,17.8,292.6,23.72,1214.0,75.38564582988629,40.74386438534531
67,2309+454,21,1.0,4.0,0.0,20.0,43.0,KOKEE12M,WETTZ13S,8.07352,43.5,50.62,328.86,13.17,1243.0,39.306055790370365,41.419940395076985
68,0109+224,21,1.0,4.0,0.0,21.0,17.0,KOKEE12M,WETTZ13S,1.87756,74.74,27.06,295.11,8.66,1277.0,77.32185808494624,21.09485702779306
69,1039+811,21,1.0,4.0,0.0,22.0,19.0,KOKEE12M,WETTZ13S,3.1052,355.0,14.24,10.4,55.85,1339.0,-7.603000462365129,86.90269294275195
70,0133+476,21,1.0,4.0,0.0,22.0,50.0,KOKEE12M,WETTZ13S,2.07013,46.1,26.34,309.93,30.12,1370.0,58.11671288492642,55.92696245213293
71,0059+581,21,1.0,4.0,0.0,23.0,18.0,KOKEE12M,WETTZ13S,1.36839,33.9,31.19,323.25,33.21,1398.0,42.94130872624926,63.90340893542047
72,1849+670,21,1.0,4.0,0.0,23.0,48.0,KOKEE12M,WETTZ13S,2.24264,345.93,41.72,8.76,27.28,1428.0,-16.331095912278197,65.16119978380847
73,2309+454,21,1.0,4.0,0.0,24.0,19.0,KOKEE12M,WETTZ13S,8.07352,43.09,51.19,329.43,12.86,1459.0,38.533950600662315,41.19268584274945
74,3C418,21,1.0,4.0,0.0,24.0,54.0,KOKEE12M,WETTZ13S,1.52331,359.23,60.73,355.65,10.71,1494.0,-0.5913443585115244,43.9993457168225
75,1039+811,21,1.0,4.0,0.0,25.0,24.0,KOKEE12M,WETTZ13S,3.1052,355.11,14.18,10.25,55.94,1524.0,-7.438117510172139,86.940180903286
76,1039+811,21,1.0,4.0,0.0,25.0,41.0,KOKEE12M,WETTZ13S,3.1052,355.12,14.17,10.23,55.95,1541.0,-7.423270702716957,86.94531046622163
77,1806+456,21,1.0,4.0,0.0,26.0,11.0,KOKEE12M,WETTZ13S,6.72793,316.45,50.89,21.36,8.63,1571.0,-39.1158854430992,41.147568429266656
78,0059+581,21,1.0,4.0,0.0,26.0,47.0,KOKEE12M,WETTZ13S,1.36839,33.82,31.64,323.61,32.87,1607.0,42.64697415804375,63.65721013924965
79,2356+385,21,1.0,4.0,0.0,27.0,15.0,KOKEE12M,WETTZ13S,8.07352,56.39,45.06,318.54,11.29,1635.0,52.94510454639412,35.18996462925131
80,2229+695,21,1.0,4.0,0.0,28.0,14.0,KOKEE12M,WETTZ13S,5.38235,11.52,39.69,346.95,31.58,1694.0,13.831112940821576,67.86083429707955
81,0718+793,21,1.0,4.0,0.0,28.0,41.0,KOKEE12M,WETTZ13S,8.07352,3.58,11.83,355.74,59.71,1721.0,5.500429102853845,87.9165192637806
82,2356+385,21,1.0,4.0,0.0,29.0,16.0,KOKEE12M,WETTZ13S,8.07352,56.32,45.45,318.88,11.07,1756.0,52.54000169269782,35.01333441731074
83,3C371,21,1.0,4.0,0.0,30.0,17.0,KOKEE12M,WETTZ13S,2.99019,343.91,36.72,12.58,31.33,1817.0,-19.99366688540206,69.31508708411886
84,0202+319,21,1.0,4.0,0.0,30.0,50.0,KOKEE12M,WETTZ13S,2.52297,62.22,19.97,294.32,22.13,1850.0,74.83909256911925,39.42479771873662
85,2309+454,21,1.0,4.0,0.0,31.0,19.0,KOKEE12M,WETTZ13S,8.07352,42.23,52.29,330.53,12.29,1879.0,36.99947317835249,40.76182297710644
86,0202+319,21,1.0,4.0,0.0,31.0,53.0,KOKEE12M,WETTZ13S,2.52297,62.27,20.18,294.49,21.97,1913.0,74.77324595179553,39.30678821077742
87,2356+385,21,1.0,4.0,0.0,32.0,21.0,KOKEE12M,WETTZ13S,8.07352,56.2,46.05,319.39,10.74,1941.0,51.90556080466217,34.747744348259
88,2309+454,21,1.0,4.0,0.0,33.0,18.0,KOKEE12M,WETTZ13S,8.07352,41.98,52.6,330.85,12.13,1998.0,36.563056374232154,40.635904506719406
89,2309+454,21,1.0,4.0,0.0,33.0,40.0,KOKEE12M,WETTZ13S,8.07352,41.93,52.66,330.91,12.10,2020.0,36.47752991364503,40.61207225998475
90,0718+793,21,1.0,4.0,0.0,34.0,15.0,KOKEE12M,WETTZ13S,8.07352,3.84,11.91,355.23,59.64,2055.0,5.89759255769559,87.86486403760755
91,NGC6251,21,1.0,4.0,0.0,34.0,48.0,KOKEE12M,WETTZ13S,7.33956,352.47,25.08,8.97,44.78,2088.0,-10.682093364158863,80.81156354644004
92,0718+793,21,1.0,4.0,0.0,35.0,28.0,KOKEE12M,WETTZ13S,8.07352,3.89,11.93,355.13,59.62,2128.0,5.9738266515747895,87.85321008511656
93,NGC6251,21,1.0,4.0,0.0,36.0,1.0,KOKEE12M,WETTZ13S,7.33956,352.45,25.05,9.01,44.81,2161.0,-10.71292434761655,80.82762064899185
94,1746+470,21,1.0,4.0,0.0,36.0,42.0,KOKEE12M,WETTZ13S,5.7668,315.35,45.36,25.97,11.86,2202.0,-44.442380889949284,44.98869101568851
95,1806+456,21,1.0,4.0,0.0,37.0,9.0,KOKEE12M,WETTZ13S,6.72793,315.31,49.11,23.17,9.31,2229.0,-41.43304835007484,41.883840499083426
96,2229+695,21,1.0,4.0,0.0,37.0,43.0,KOKEE12M,WETTZ13S,5.38235,10.61,40.11,347.82,31.24,2263.0,12.673696234789716,67.65598839574284
97,1851+488,21,1.0,4.0,0.0,38.0,13.0,KOKEE12M,WETTZ13S,7.33956,325.54,53.92,15.13,10.09,2293.0,-29.9903227927718,43.70151911750508
98,0059+581,21,1.0,4.0,0.0,38.0,52.0,KOKEE12M,WETTZ13S,1.36839,33.47,33.2,324.88,31.72,2332.0,41.532818393360074,62.820685909655545
99,NGC6251,21,1.0,4.0,0.0,39.0,22.0,KOKEE12M,WETTZ13S,7.33956,352.41,24.94,9.1,44.90,2362.0,-10.778993400917612,80.89249177147197
100,1842+681,21,1.0,4.0,0.0,40.0,1.0,KOKEE12M,WETTZ13S,7.33956,344.54,39.53,10.78,28.94,2401.0,-18.503976522023706,66.90452625178919
101,0016+731,21,1.0,4.0,0.0,40.0,42.0,KOKEE12M,WETTZ13S,3.84453,14.95,31.77,341.98,38.93,2442.0,19.739077299319955,73.92522683764928
102,0235+164,21,1.0,4.0,0.0,41.0,14.0,KOKEE12M,WETTZ13S,1.79412,76.02,10.29,278.99,14.43,2474.0,85.92954687865102,21.39278538225121
103,0307+380,21,1.0,4.0,0.0,41.0,42.0,KOKEE12M,WETTZ13S,6.2104,52.9,10.96,290.86,34.47,2502.0,70.47325087328667,53.29850102641524
104,2229+695,21,1.0,4.0,0.0,42.0,24.0,KOKEE12M,WETTZ13S,5.38235,10.15,40.31,348.26,31.08,2544.0,12.094374714970815,67.55591368286635
105,NGC6251,21,1.0,4.0,0.0,42.0,52.0,KOKEE12M,WETTZ13S,7.33956,352.36,24.84,9.2,44.99,2572.0,-10.858370689005303,80.94857892722021
106,3C371,21,1.0,4.0,0.0,43.0,31.0,KOKEE12M,WETTZ13S,2.99019,343.0,35.84,13.79,31.83,2611.0,-21.33113900346492,69.77101186473232
107,0059+581,21,1.0,4.0,0.0,44.0,2.0,KOKEE12M,WETTZ13S,1.36839,33.3,33.86,325.44,31.23,2642.0,41.03184158294947,62.465008960051215
108,1039+811,21,1.0,4.0,0.0,44.0,32.0,KOKEE12M,WETTZ13S,3.1052,355.82,13.83,9.26,56.47,2672.0,-6.369923401845186,87.15837134851209
109,2356+385,21,1.0,4.0,0.0,45.0,3.0,KOKEE12M,WETTZ13S,8.07352,55.61,48.49,321.51,9.41,2703.0,49.22189431558868,33.69031742652458
110,1803+784,21,1.0,4.0,0.0,46.0,4.0,KOKEE12M,WETTZ13S,1.6147,350.48,29.87,9.28,39.68,2764.0,-12.907874439991932,76.96935729713944
111,NGC6251,21,1.0,4.0,0.0,46.0,31.0,KOKEE12M,WETTZ13S,7.33956,352.32,24.72,9.3,45.09,2791.0,-10.925439070227254,81.01927505162193
112,2309+454,21,1.0,4.0,0.0,47.0,13.0,KOKEE12M,WETTZ13S,8.07352,39.97,54.72,333.07,11.06,2833.0,33.39223759801704,39.83766199062743
113,1806+456,21,1.0,4.0,0.0,47.0,52.0,KOKEE12M,WETTZ13S,6.72793,314.35,47.35,24.93,10.02,2872.0,-43.60334808012583,42.625075674439834
114,0307+380,21,1.0,4.0,0.0,48.0,30.0,KOKEE12M,WETTZ13S,6.2104,53.35,12.22,291.88,33.43,2910.0,70.57066299938553,52.506013237729576
115,1849+670,21,1.0,4.0,0.0,49.0,14.0,KOKEE12M,WETTZ13S,2.24264,343.38,40.16,11.43,28.01,2954.0,-19.673276690340593,65.90865363902586
116,1842+681,21,1.0,4.0,0.0,49.0,40.0,KOKEE12M,WETTZ13S,7.33956,343.69,38.92,11.75,29.24,2980.0,-19.664616334425787,67.20420004274845
117,1849+670,21,1.0,4.0,0.0,50.0,18.0,KOKEE12M,WETTZ13S,2.24264,343.28,40.09,11.54,28.05,3018.0,-19.80866553780148,65.94208282125115
118,0235+164,21,1.0,4.0,0.0,50.0,52.0,KOKEE12M,WETTZ13S,1.79412,76.82,12.46,280.75,12.88,3052.0,85.56532641466303,20.037657654585615
119,0016+731,21,1.0,4.0,0.0,51.0,24.0,KOKEE12M,WETTZ13S,3.84453,14.45,32.4,342.67,38.40,3084.0,18.96204628722827,73.58564351447609
120,1851+488,21,1.0,4.0,0.0,51.0,55.0,KOKEE12M,WETTZ13S,7.33956,323.4,52.07,17.33,10.71,3115.0,-32.98485642647329,44.414146855865106
121,1806+456,21,1.0,4.0,0.0,52.0,29.0,KOKEE12M,WETTZ13S,6.72793,313.99,46.58,25.68,10.35,3149.0,-44.506361667245514,42.96428465061583
122,1842+681,21,1.0,4.0,0.0,53.0,1.0,KOKEE12M,WETTZ13S,7.33956,343.4,38.7,12.08,29.36,3181.0,-20.06639000511179,67.31136694362064
123,0718+793,21,1.0,4.0,0.0,53.0,41.0,KOKEE12M,WETTZ13S,8.07352,4.71,12.25,353.54,59.33,3221.0,7.221855933868251,87.6537959470122
124,1849+670,21,1.0,4.0,0.0,54.0,17.0,KOKEE12M,WETTZ13S,2.24264,342.92,39.82,11.96,28.18,3257.0,-20.302592188767854,66.076668559528
125,1039+811,21,1.0,4.0,0.0,54.0,45.0,KOKEE12M,WETTZ13S,3.1052,356.2,13.66,8.68,56.73,3285.0,-5.795936273403885,87.26200946111037
126,2353+816,21,1.0,4.0,0.0,55.0,13.0,KOKEE12M,WETTZ13S,6.2104,5.98,28.02,351.7,43.55,3313.0,8.277259722994172,79.01818544051137
127,2353+816,21,1.0,4.0,0.0,55.0,40.0,KOKEE12M,WETTZ13S,6.2104,5.96,28.03,351.71,43.54,3340.0,8.248910322105216,79.01372933642712
128,0059+581,21,1.0,4.0,0.0,56.0,19.0,KOKEE12M,WETTZ13S,1.36839,32.81,35.42,326.77,30.11,3379.0,39.74142629916033,61.64299205390625
129,3C371,21,1.0,4.0,0.0,56.0,50.0,KOKEE12M,WETTZ13S,2.99019,342.16,34.92,14.99,32.37,3410.0,-22.608043268265778,70.24727908208983
130,0059+581,21,1.0,4.0,0.0,57.0,21.0,KOKEE12M,WETTZ13S,1.36839,32.76,35.55,326.89,30.02,3441.0,39.62347406413847,61.57796559477304
131,1851+488,21,1.0,4.0,0.0,57.0,53.0,KOKEE12M,WETTZ13S,7.33956,322.56,51.24,18.28,11.01,3473.0,-34.25405271583903,44.73767646437588
132,0718+793,21,1.0,4.0,0.0,58.0,30.0,KOKEE12M,WETTZ13S,8.07352,4.92,12.34,353.13,59.24,3510.0,7.540492752953919,87.59674428599857
133,1806+456,21,1.0,4.0,0.0,59.0,10.0,KOKEE12M,WETTZ13S,6.72793,313.51,45.46,26.77,10.83,3550.0,-45.78285712867498,43.461498129256846
134,2229+695,21,1.0,4.0,0.0,59.0,44.0,KOKEE12M,WETTZ13S,5.38235,8.37,40.96,349.88,30.54,3584.0,9.893336807879182,67.24114981499817
135,2229+695,21,1.0,4.0,1.0,0.0,1.0,KOKEE12M,WETTZ13S,5.38235,8.35,40.97,349.91,30.54,3601.0,9.86836912871588,67.23441020270126
