,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
57,3C371,21,1.0,4.0,0.0,17.0,24.0,KOKEE12M,WETTZ13S,2.99019,344.87,37.52,11.39,30.89,1044.0,-18.63159059538801,68.90826959369214
58,3C418,21,1.0,4.0,0.0,17.0,52.0,KOKEE12M,WETTZ13S,1.52331,1.48,60.72,354.54,10.81,1072.0,1.1368716426285144,44.00233710046548
59,NGC6251,21,1.0,4.0,0.0,18.0,20.0,KOKEE12M,WETTZ13S,7.33956,352.71,25.58,8.48,44.37,1100.0,-10.300860288024596,80.52229890485792
60,0202+319,21,1.0,4.0,0.0,19.0,5.0,KOKEE12M,WETTZ13S,2.52297,61.54,17.56,292.42,23.90,1145.0,75.43646747461808,40.890495645618884
61,2229+695,21,1.0,4.0,0.0,19.0,36.0,KOKEE12M,WETTZ13S,5.38235,12.32,39.28,346.17,31.91,1176.0,14.864629863179005,68.06119646105026
62,3C418,21,1.0,4.0,0.0,20.0,3.0,KOKEE12M,WETTZ13S,1.52331,0.78,60.73,354.88,10.77,1203.0,0.5990236839806915,43.99924183761398
63,2309+454,21,1.0,4.0,0.0,20.0,33.0,KOKEE12M,WETTZ13S,8.07352,43.52,50.59,328.84,13.18,1233.0,39.345588587135914,41.43262454717889
64,1039+811,21,1.0,4.0,0.0,21.0,8.0,KOKEE12M,WETTZ13S,3.1052,354.96,14.26,10.46,55.81,1268.0,-7.662988764408491,86.8896606354672
65,0133+476,21,1.0,4.0,0.0,21.0,39.0,KOKEE12M,WETTZ13S,2.07013,46.08,26.14,309.78,30.27,1299.0,58.19723796083261,56.04359393801586
66,1746+470,21,1.0,4.0,0.0,22.0,13.0,KOKEE12M,WETTZ13S,5.7668,316.53,47.7,23.66,10.87,1333.0,-41.67140094667724,43.95856769961101
67,1746+470,21,1.0,4.0,0.0,22.0,30.0,KOKEE12M,WETTZ13S,5.7668,316.5,47.65,23.7,10.88,1350.0,-41.7343828593379,43.97886319803671
68,0718+793,21,1.0,4.0,0.0,23.0,1.0,KOKEE12M,WETTZ13S,8.07352,3.32,11.75,356.25,59.78,1381.0,5.102908306770583,87.96620730753624
69,0202+319,21,1.0,4.0,0.0,23.0,37.0,KOKEE12M,WETTZ13S,2.52297,61.81,18.49,293.15,23.21,1417.0,75.22991193803294,40.321021370491785
70,0016+731,21,1.0,4.0,0.0,24.0,7.0,KOKEE12M,WETTZ13S,3.84453,15.64,30.76,340.95,39.80,1447.0,20.849865981640676,74.47505321560246
71,0202+319,21,1.0,4.0,0.0,24.0,37.0,KOKEE12M,WETTZ13S,2.52297,61.87,18.69,293.31,23.06,1477.0,75.18377269520104,40.19499966186861
72,3C371,21,1.0,4.0,0.0,25.0,10.0,KOKEE12M,WETTZ13S,2.99019,344.28,37.04,12.11,31.15,1510.0,-19.463904189635052,69.1523740121874
73,2356+385,21,1.0,4.0,0.0,25.0,42.0,KOKEE12M,WETTZ13S,8.07352,56.44,44.76,318.29,11.46,1542.0,53.25302813017579,35.3276633638078
74,0133+476,21,1.0,4.0,0.0,26.0,38.0,KOKEE12M,WETTZ13S,2.07013,46.15,26.97,310.42,29.65,1598.0,57.845338971315925,55.56866821934473
75,1746+470,21,1.0,4.0,0.0,27.0,12.0,KOKEE12M,WETTZ13S,5.7668,316.09,46.9,24.46,11.20,1632.0,-42.64822845931225,44.30258810343148
76,1849+670,21,1.0,4.0,0.0,27.0,41.0,KOKEE12M,WETTZ13S,2.24264,345.52,41.5,9.17,27.38,1661.0,-16.854337569606205,65.26486149438001
77,1851+488,21,1.0,4.0,0.0,28.0,9.0,KOKEE12M,WETTZ13S,7.33956,327.33,55.22,13.5,9.68,1689.0,-27.71246067704786,43.21635076473401
78,0059+581,21,1.0,4.0,0.0,28.0,48.0,KOKEE12M,WETTZ13S,1.36839,33.77,31.9,323.82,32.68,1728.0,42.471879581522444,63.51565278432731
79,1851+488,21,1.0,4.0,0.0,29.0,20.0,KOKEE12M,WETTZ13S,7.33956,327.11,55.07,13.69,9.72,1760.0,-27.983189026260145,43.27198264235159
80,2353+816,21,1.0,4.0,0.0,29.0,57.0,KOKEE12M,WETTZ13S,6.2104,6.65,27.37,350.84,44.18,1797.0,9.25564069342519,79.38733116373595
81,3C371,21,1.0,4.0,0.0,30.0,35.0,KOKEE12M,WETTZ13S,2.99019,343.89,36.7,12.61,31.34,1835.0,-20.02307213277737,69.32614564762517
82,1842+681,21,1.0,4.0,0.0,31.0,2.0,KOKEE12M,WETTZ13S,7.33956,345.37,40.08,9.87,28.67,1862.0,-17.393181934432015,66.63041123087129
83,3C371,21,1.0,4.0,0.0,31.0,41.0,KOKEE12M,WETTZ13S,2.99019,343.81,36.63,12.71,31.38,1901.0,-20.138157261157115,69.3611751845708
84,2229+695,21,1.0,4.0,0.0,32.0,10.0,KOKEE12M,WETTZ13S,5.38235,11.15,39.87,347.31,31.44,1930.0,13.35761722853573,67.77124012105709
85,1842+681,21,1.0,4.0,0.0,32.0,39.0,KOKEE12M,WETTZ13S,7.33956,345.21,39.98,10.04,28.72,1959.0,-17.604972185079834,66.67926499763946
86,1849+670,21,1.0,4.0,0.0,33.0,17.0,KOKEE12M,WETTZ13S,2.24264,344.94,41.17,9.76,27.53,1997.0,-17.603087963419938,65.42150467620475
87,3C418,21,1.0,4.0,0.0,33.0,44.0,KOKEE12M,WETTZ13S,1.52331,356.41,60.65,357.06,10.62,2024.0,-2.762187657775136,44.026332077873825
88,2353+816,21,1.0,4.0,0.0,34.0,12.0,KOKEE12M,WETTZ13S,6.2104,6.54,27.49,350.98,44.07,2052.0,9.093320967477945,79.31868624968749
89,1803+784,21,1.0,4.0,0.0,34.0,50.0,KOKEE12M,WETTZ13S,1.5526,350.91,30.29,8.66,39.40,2090.0,-12.277627629916198,76.73755006696986
90,1746+470,21,1.0,4.0,0.0,35.0,19.0,KOKEE12M,WETTZ13S,5.7668,315.45,45.58,25.75,11.76,2119.0,-44.190967632026165,44.89062722821658
91,2356+385,21,1.0,4.0,0.0,35.0,54.0,KOKEE12M,WETTZ13S,8.07352,56.05,46.73,319.98,10.36,2154.0,51.172871345549545,34.45160189038997
92,0202+319,21,1.0,4.0,0.0,36.0,51.0,KOKEE12M,WETTZ13S,2.52297,62.54,21.21,295.3,21.23,2211.0,74.45030745033611,38.690339819596524
93,1849+670,21,1.0,4.0,0.0,37.0,24.0,KOKEE12M,WETTZ13S,2.24264,344.52,40.92,10.19,27.65,2244.0,-18.151000419720223,65.53922259507439
94,0133+476,21,1.0,4.0,0.0,37.0,56.0,KOKEE12M,WETTZ13S,2.01838,46.26,28.87,311.89,28.25,2276.0,56.942317017382464,54.49136719702664
95,1803+784,21,1.0,4.0,0.0,38.0,27.0,KOKEE12M,WETTZ13S,1.58304,350.77,30.16,8.86,39.49,2307.0,-12.481584181612051,76.80878558062872
96,DA426,21,1.0,4.0,0.0,38.0,57.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.43,38.54,10.34,2337.0,-60.124376434869895,40.35622413166885
97,2229+695,21,1.0,4.0,0.0,39.0,38.0,KOKEE12M,WETTZ13S,5.38235,10.42,40.2,348.0,31.18,2378.0,12.432782956104031,67.60798275475037
98,0016+731,21,1.0,4.0,0.0,40.0,5.0,KOKEE12M,WETTZ13S,3.84453,14.98,31.74,341.94,38.96,2405.0,19.784192292271438,73.93883926573163
99,0016+731,21,1.0,4.0,0.0,40.0,22.0,KOKEE12M,WETTZ13S,3.84453,14.96,31.75,341.96,38.95,2422.0,19.756248105799013,73.93775628105601
100,0235+164,21,1.0,4.0,0.0,40.0,54.0,KOKEE12M,WETTZ13S,1.79412,75.99,10.21,278.92,14.49,2454.0,85.94002974443796,21.443188466033366
101,1806+456,21,1.0,4.0,0.0,41.0,30.0,KOKEE12M,WETTZ13S,6.72793,314.9,48.4,23.89,9.59,2490.0,-42.3256847158035,42.178197468562715
102,DA426,21,1.0,4.0,0.0,42.0,1.0,KOKEE12M,WETTZ13S,6.72793,303.87,35.84,39.05,10.65,2521.0,-60.578141271676024,40.660796695129115
103,0235+164,21,1.0,4.0,0.0,42.0,47.0,KOKEE12M,WETTZ13S,1.79412,76.15,10.64,279.27,14.18,2567.0,85.88090884165771,21.173858238049274
104,0235+164,21,1.0,4.0,0.0,43.0,4.0,KOKEE12M,WETTZ13S,1.79412,76.17,10.7,279.32,14.14,2584.0,85.87135040070756,21.13970753350534
105,2229+695,21,1.0,4.0,0.0,43.0,36.0,KOKEE12M,WETTZ13S,5.38235,10.03,40.36,348.37,31.04,2616.0,11.944005843567615,67.53103749855067
106,NGC6251,21,1.0,4.0,0.0,44.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.35,24.8,9.23,45.02,2644.0,-10.876009772390343,80.97282266746387
107,DA426,21,1.0,4.0,0.0,44.0,46.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.31,39.5,10.94,2686.0,-60.97314037251864,40.941363017050755
108,3C418,21,1.0,4.0,0.0,45.0,25.0,KOKEE12M,WETTZ13S,1.52331,352.74,60.39,358.91,10.55,2725.0,-5.619568500811868,44.11191788396405
109,1849+670,21,1.0,4.0,0.0,45.0,52.0,KOKEE12M,WETTZ13S,2.24264,343.7,40.38,11.08,27.91,2752.0,-19.242174107808946,65.80310364844638
110,2309+454,21,1.0,4.0,0.0,46.0,23.0,KOKEE12M,WETTZ13S,8.07352,40.1,54.6,332.94,11.12,2783.0,33.58158222436179,39.87941092866302
111,0235+164,21,1.0,4.0,0.0,46.0,59.0,KOKEE12M,WETTZ13S,1.79412,76.5,11.58,280.04,13.50,2819.0,85.73199295866436,20.58243048298139
112,2229+695,21,1.0,4.0,0.0,47.0,31.0,KOKEE12M,WETTZ13S,5.38235,9.64,40.51,348.73,30.92,2851.0,11.458472853721863,67.46011142302888
113,0016+731,21,1.0,4.0,0.0,47.0,58.0,KOKEE12M,WETTZ13S,3.84453,14.62,32.2,342.45,38.57,2878.0,19.22266750491859,73.69149433037285
114,2229+695,21,1.0,4.0,0.0,48.0,25.0,KOKEE12M,WETTZ13S,5.38235,9.54,40.55,348.82,30.89,2905.0,11.333948178128203,67.4397411264927
115,3C418,21,1.0,4.0,0.0,48.0,53.0,KOKEE12M,WETTZ13S,1.52331,351.66,60.28,359.47,10.54,2933.0,-6.471788521579587,44.14671462855168
116,2229+695,21,1.0,4.0,0.0,49.0,21.0,KOKEE12M,WETTZ13S,5.38235,9.45,40.59,348.9,30.86,2961.0,11.22129075020367,67.41715143814727
117,2309+454,21,1.0,4.0,0.0,49.0,50.0,KOKEE12M,WETTZ13S,8.07352,39.56,55.11,333.5,10.87,2990.0,32.78704287052015,39.689109788893994
118,2356+385,21,1.0,4.0,0.0,50.0,23.0,KOKEE12M,WETTZ13S,8.07352,55.31,49.51,322.41,8.87,3023.0,48.05057067733095,33.25938666453756
119,0307+380,21,1.0,4.0,0.0,51.0,21.0,KOKEE12M,WETTZ13S,6.2104,53.53,12.75,292.31,33.00,3081.0,70.59053494703451,52.17707137726718
120,0133+476,21,1.0,4.0,0.0,52.0,0.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.23,313.74,26.56,3120.0,55.61980397250049,53.188596501286206
121,0059+581,21,1.0,4.0,0.0,52.0,28.0,KOKEE12M,WETTZ13S,1.36839,32.97,34.93,326.35,30.46,3148.0,40.154708206587806,61.90376449751991
122,0202+319,21,1.0,4.0,0.0,52.0,57.0,KOKEE12M,WETTZ13S,2.52297,63.34,24.54,297.92,18.87,3177.0,73.16637089370607,36.73487262663387
123,1803+784,21,1.0,4.0,0.0,53.0,29.0,KOKEE12M,WETTZ13S,1.64766,350.21,29.58,9.69,39.88,3209.0,-13.30884555508536,77.13025592492949
124,3C418,21,1.0,4.0,0.0,53.0,56.0,KOKEE12M,WETTZ13S,1.52331,350.12,60.1,0.27,10.54,3236.0,-7.6979816445476335,44.19853272166121
125,0016+731,21,1.0,4.0,0.0,54.0,24.0,KOKEE12M,WETTZ13S,3.84453,14.31,32.58,342.87,38.25,3264.0,18.74464725594689,73.48459293837001
126,1851+488,21,1.0,4.0,0.0,54.0,55.0,KOKEE12M,WETTZ13S,7.33956,322.97,51.65,17.81,10.86,3295.0,-33.6297371372022,44.57958439096153
127,0016+731,21,1.0,4.0,0.0,55.0,33.0,KOKEE12M,WETTZ13S,3.84453,14.25,32.64,342.95,38.20,3333.0,18.65518153629967,73.45495300378815
128,2309+454,21,1.0,4.0,0.0,56.0,1.0,KOKEE12M,WETTZ13S,8.07352,38.51,56.01,334.5,10.42,3361.0,31.32828387462432,39.3709441504758
129,1806+456,21,1.0,4.0,0.0,56.0,39.0,KOKEE12M,WETTZ13S,6.72793,313.68,45.88,26.36,10.65,3399.0,-45.31240303372816,43.27122168410212
130,0718+793,21,1.0,4.0,0.0,57.0,13.0,KOKEE12M,WETTZ13S,8.07352,4.86,12.32,353.24,59.26,3433.0,7.449325902040223,87.61127713799452
131,1849+670,21,1.0,4.0,0.0,57.0,49.0,KOKEE12M,WETTZ13S,2.24264,342.6,39.58,12.32,28.30,3469.0,-20.743327258381218,66.19203777592803
132,2229+695,21,1.0,4.0,0.0,58.0,18.0,KOKEE12M,WETTZ13S,5.38235,8.53,40.91,349.74,30.59,3498.0,10.088703543783982,67.26415051101165
133,0202+319,21,1.0,4.0,0.0,58.0,49.0,KOKEE12M,WETTZ13S,2.52297,63.61,25.75,298.88,18.03,3529.0,72.61523013748449,36.03071787326091
134,1842+681,21,1.0,4.0,0.0,59.0,22.0,KOKEE12M,WETTZ13S,7.33956,342.88,38.27,12.71,29.58,3562.0,-20.80018899361528,67.52818907752273
135,1803+784,21,1.0,4.0,1.0,0.0,1.0,KOKEE12M,WETTZ13S,1.68198,349.98,29.32,10.05,40.07,3601.0,-13.653295555550992,77.2739455274836
