,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1849+670,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.24264,348.59,42.95,6.22,26.77,0.0,-13.032021238520237,64.57345485558392
31,1039+811,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,3.1052,354.24,14.71,11.38,55.17,27.0,-8.736498358079542,86.61059587426388
32,0109+224,21,1.0,4.0,0.0,1.0,0.0,KOKEE12M,WETTZ13S,1.87756,73.42,22.53,291.5,11.72,60.0,79.67470754325937,23.721781678916283
33,2353+816,21,1.0,4.0,0.0,2.0,1.0,KOKEE12M,WETTZ13S,6.2104,7.29,26.59,349.99,44.95,121.0,10.212342900679694,79.83035441451788
34,0133+476,21,1.0,4.0,0.0,2.0,41.0,KOKEE12M,WETTZ13S,2.12461,45.69,22.98,307.37,32.70,161.0,59.290557826396004,57.879438081214765
35,1851+488,21,1.0,4.0,0.0,3.0,13.0,KOKEE12M,WETTZ13S,7.33956,332.6,58.12,9.42,8.87,193.0,-21.874573283490314,42.20032982739861
36,0202+319,21,1.0,4.0,0.0,3.0,54.0,KOKEE12M,WETTZ13S,2.52297,60.6,14.48,289.96,26.22,234.0,75.91857186810752,42.777916767911954
37,1842+681,21,1.0,4.0,0.0,4.0,27.0,KOKEE12M,WETTZ13S,7.33956,348.04,41.5,7.16,28.03,267.0,-13.968465172035438,65.94279961852149
38,1849+670,21,1.0,4.0,0.0,5.0,5.0,KOKEE12M,WETTZ13S,2.24264,348.0,42.71,6.76,26.87,305.0,-13.74954525736485,64.68652460943518
39,0133+476,21,1.0,4.0,0.0,5.0,36.0,KOKEE12M,WETTZ13S,2.12461,45.77,23.46,307.74,32.32,336.0,59.15831018047523,57.58924125935299
40,1803+784,21,1.0,4.0,0.0,6.0,7.0,KOKEE12M,WETTZ13S,1.4417,352.13,31.28,7.0,38.75,367.0,-10.532012960919763,76.19314677728741
