,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
45,1842+681,21,1.0,4.0,0.0,8.0,49.0,KOKEE12M,WETTZ13S,7.33956,347.58,41.28,7.61,28.12,529.0,-14.546574281523137,66.05166992303835
46,0016+731,21,1.0,4.0,0.0,9.0,30.0,KOKEE12M,WETTZ13S,3.84453,16.17,29.83,340.09,40.60,570.0,21.743099152807766,74.98676690551439
47,1726+455,21,1.0,4.0,0.0,10.0,2.0,KOKEE12M,WETTZ13S,7.33956,313.82,46.92,25.5,10.03,602.0,-44.35297168166493,42.56270027662765
48,1842+681,21,1.0,4.0,0.0,10.0,32.0,KOKEE12M,WETTZ13S,7.33956,347.4,41.2,7.78,28.16,632.0,-14.772080439143835,66.08648893715575
49,1842+681,21,1.0,4.0,0.0,11.0,1.0,KOKEE12M,WETTZ13S,7.33956,347.35,41.17,7.83,28.17,661.0,-14.836541715918843,66.10385018936779
50,2356+385,21,1.0,4.0,0.0,11.0,45.0,KOKEE12M,WETTZ13S,8.07352,56.81,42.06,316.01,13.01,705.0,55.918920812069416,36.57837907684172
51,0109+224,21,1.0,4.0,0.0,12.0,42.0,KOKEE12M,WETTZ13S,1.87756,74.19,25.14,293.58,9.95,762.0,78.39237500356273,22.197584499279394
52,1849+670,21,1.0,4.0,0.0,13.0,45.0,KOKEE12M,WETTZ13S,2.24264,347.02,42.27,7.69,27.05,825.0,-14.958751430131214,64.89681457934071
53,2353+816,21,1.0,4.0,0.0,14.0,13.0,KOKEE12M,WETTZ13S,6.2104,7.03,26.94,350.35,44.60,853.0,9.819678938149622,79.63015305911868
54,3C371,21,1.0,4.0,0.0,14.0,51.0,KOKEE12M,WETTZ13S,2.99019,345.07,37.68,11.15,30.81,891.0,-18.35143442461958,68.82471677862164
55,2356+385,21,1.0,4.0,0.0,15.0,23.0,KOKEE12M,WETTZ13S,8.07352,56.73,42.76,316.6,12.60,923.0,55.247769430337236,36.24960596561471
56,3C371,21,1.0,4.0,0.0,16.0,24.0,KOKEE12M,WETTZ13S,2.99019,344.95,37.59,11.29,30.86,984.0,-18.517955696573967,68.86949533551075
57,1849+670,21,1.0,4.0,0.0,16.0,51.0,KOKEE12M,WETTZ13S,2.24264,346.68,42.11,8.02,27.12,1011.0,-15.382478501100971,64.97115401761997
58,2309+454,21,1.0,4.0,0.0,17.0,22.0,KOKEE12M,WETTZ13S,8.07352,43.86,50.08,328.34,13.45,1042.0,40.0180580463766,41.64306369582602
59,NGC6251,21,1.0,4.0,0.0,17.0,58.0,KOKEE12M,WETTZ13S,7.33956,352.71,25.59,8.47,44.36,1078.0,-10.29999952238009,80.5155702602034
60,2309+454,21,1.0,4.0,0.0,18.0,41.0,KOKEE12M,WETTZ13S,8.07352,43.72,50.29,328.55,13.34,1121.0,39.74106844202341,41.55760034671372
61,3C418,21,1.0,4.0,0.0,19.0,16.0,KOKEE12M,WETTZ13S,1.52331,1.03,60.72,354.76,10.79,1156.0,0.7912465843707623,44.00990884195894
62,0133+476,21,1.0,4.0,0.0,19.0,46.0,KOKEE12M,WETTZ13S,2.07013,46.05,25.82,309.54,30.51,1186.0,58.32641146425262,56.22687775356383
63,DA426,21,1.0,4.0,0.0,20.0,21.0,KOKEE12M,WETTZ13S,6.72793,304.02,40.01,35.41,8.50,1221.0,-57.135335691978426,38.56729512083237
64,2309+454,21,1.0,4.0,0.0,21.0,5.0,KOKEE12M,WETTZ13S,8.07352,43.46,50.67,328.92,13.14,1265.0,39.235356985314375,41.40329031662207
65,0202+319,21,1.0,4.0,0.0,21.0,39.0,KOKEE12M,WETTZ13S,2.52297,61.69,18.09,292.83,23.51,1299.0,75.31889748795317,40.572006301723924
66,1806+456,21,1.0,4.0,0.0,22.0,14.0,KOKEE12M,WETTZ13S,6.72793,316.91,51.52,20.7,8.39,1334.0,-38.2573744031419,40.89702665809675
67,0718+793,21,1.0,4.0,0.0,22.0,48.0,KOKEE12M,WETTZ13S,8.07352,3.31,11.75,356.27,59.78,1368.0,5.087555229646708,87.96709659324358
68,1842+681,21,1.0,4.0,0.0,23.0,20.0,KOKEE12M,WETTZ13S,7.33956,346.11,40.52,9.09,28.46,1400.0,-16.42388147027779,66.41553224738972
69,0133+476,21,1.0,4.0,0.0,24.0,3.0,KOKEE12M,WETTZ13S,2.07013,46.12,26.54,310.09,29.97,1443.0,58.03540511660157,55.80971281867332
70,3C371,21,1.0,4.0,0.0,24.0,35.0,KOKEE12M,WETTZ13S,2.99019,344.33,37.08,12.05,31.13,1475.0,-19.39332257370685,69.13287480206012
71,2353+816,21,1.0,4.0,0.0,25.0,3.0,KOKEE12M,WETTZ13S,6.2104,6.77,27.24,350.68,44.31,1503.0,9.432931339839415,79.46079261094958
72,0202+319,21,1.0,4.0,0.0,25.0,44.0,KOKEE12M,WETTZ13S,2.52297,61.93,18.92,293.49,22.89,1544.0,75.12306330662356,40.061445630085
73,1746+470,21,1.0,4.0,0.0,26.0,19.0,KOKEE12M,WETTZ13S,5.7668,316.17,47.04,24.32,11.14,1579.0,-42.47500296704365,44.24612513770136
74,3C371,21,1.0,4.0,0.0,26.0,48.0,KOKEE12M,WETTZ13S,2.99019,344.16,36.94,12.26,31.21,1608.0,-19.63449074145932,69.20237944085116
75,1039+811,21,1.0,4.0,0.0,27.0,15.0,KOKEE12M,WETTZ13S,3.1052,355.18,14.14,10.16,55.99,1635.0,-7.333186040986984,86.96451962354134
76,0059+581,21,1.0,4.0,0.0,27.0,45.0,KOKEE12M,WETTZ13S,1.36839,33.79,31.77,323.71,32.78,1665.0,42.55395234216566,63.590341056540375
77,1806+456,21,1.0,4.0,0.0,28.0,18.0,KOKEE12M,WETTZ13S,6.72793,316.22,50.55,21.71,8.75,1698.0,-39.56677656704666,41.28869370255596
78,2309+454,21,1.0,4.0,0.0,28.0,55.0,KOKEE12M,WETTZ13S,8.07352,42.54,51.92,330.15,12.48,1735.0,37.52956313641193,40.89897071755559
79,3C418,21,1.0,4.0,0.0,29.0,30.0,KOKEE12M,WETTZ13S,1.52331,357.76,60.7,356.38,10.66,1770.0,-1.7214945389042289,44.010765133069306
80,DA426,21,1.0,4.0,0.0,30.0,1.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.15,37.04,9.44,1801.0,-58.73777934059512,39.48503222363272
81,0016+731,21,1.0,4.0,0.0,30.0,42.0,KOKEE12M,WETTZ13S,3.84453,15.38,31.16,341.36,39.45,1842.0,20.425968150194244,74.25724409034186
82,2356+385,21,1.0,4.0,0.0,31.0,12.0,KOKEE12M,WETTZ13S,8.07352,56.25,45.83,319.2,10.86,1872.0,52.142346599701455,34.840402128904515
83,2353+816,21,1.0,4.0,0.0,32.0,12.0,KOKEE12M,WETTZ13S,6.2104,6.59,27.43,350.91,44.12,1932.0,9.167523788026893,79.35389388368749
84,1842+681,21,1.0,4.0,0.0,32.0,50.0,KOKEE12M,WETTZ13S,7.33956,345.2,39.97,10.06,28.72,1970.0,-17.619187508841897,66.68594816140084
85,DA426,21,1.0,4.0,0.0,33.0,32.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.47,37.63,9.79,2012.0,-59.29512679523596,39.829651415770115
86,1851+488,21,1.0,4.0,0.0,34.0,9.0,KOKEE12M,WETTZ13S,7.33956,326.24,54.45,14.47,9.92,2049.0,-29.079020463332295,43.503390961976706
87,NGC6251,21,1.0,4.0,0.0,34.0,45.0,KOKEE12M,WETTZ13S,7.33956,352.47,25.09,8.97,44.78,2085.0,-10.681220656924948,80.80496139144225
88,1039+811,21,1.0,4.0,0.0,35.0,24.0,KOKEE12M,WETTZ13S,3.1052,355.48,13.99,9.74,56.22,2124.0,-6.882254997590416,87.05880655706495
89,2356+385,21,1.0,4.0,0.0,35.0,55.0,KOKEE12M,WETTZ13S,8.07352,56.05,46.74,319.98,10.36,2155.0,51.16338289873845,34.44521389254075
90,NGC6251,21,1.0,4.0,0.0,36.0,56.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.02,9.03,44.84,2216.0,-10.729654856342282,80.84551782275217
91,2353+816,21,1.0,4.0,0.0,37.0,36.0,KOKEE12M,WETTZ13S,6.2104,6.46,27.58,351.09,43.99,2256.0,8.975209327297938,79.26636580469341
92,1851+488,21,1.0,4.0,0.0,38.0,16.0,KOKEE12M,WETTZ13S,7.33956,325.53,53.92,15.14,10.09,2296.0,-29.99794968992162,43.69628415315472
93,0016+731,21,1.0,4.0,0.0,38.0,54.0,KOKEE12M,WETTZ13S,3.84453,15.03,31.66,341.87,39.02,2334.0,19.86583247742565,73.98531989177413
94,0133+476,21,1.0,4.0,0.0,39.0,23.0,KOKEE12M,WETTZ13S,2.01838,46.26,29.11,312.08,28.07,2363.0,56.81031095462219,54.365043028730014
95,1851+488,21,1.0,4.0,0.0,39.0,56.0,KOKEE12M,WETTZ13S,7.33956,325.25,53.7,15.41,10.16,2396.0,-30.370103579691122,43.77832340236069
96,NGC6251,21,1.0,4.0,0.0,40.0,32.0,KOKEE12M,WETTZ13S,7.33956,352.39,24.91,9.13,44.93,2432.0,-10.809859530651627,80.90840884465983
97,2353+816,21,1.0,4.0,0.0,41.0,12.0,KOKEE12M,WETTZ13S,6.2104,6.36,27.67,351.21,43.89,2472.0,8.829588335445942,79.2167616135778
98,1803+784,21,1.0,4.0,0.0,41.0,50.0,KOKEE12M,WETTZ13S,1.58304,350.64,30.03,9.05,39.57,2510.0,-12.672478713851339,76.88129961099332
99,2353+816,21,1.0,4.0,0.0,42.0,18.0,KOKEE12M,WETTZ13S,6.2104,6.33,27.7,351.25,43.87,2538.0,8.78569538389644,79.19961315616662
100,1849+670,21,1.0,4.0,0.0,42.0,56.0,KOKEE12M,WETTZ13S,2.24264,343.98,40.57,10.77,27.82,2576.0,-18.866906904172566,65.71014644029725
101,DA426,21,1.0,4.0,0.0,43.0,26.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.56,39.28,10.80,2606.0,-60.78412010590224,40.81444242044311
102,0202+319,21,1.0,4.0,0.0,44.0,11.0,KOKEE12M,WETTZ13S,2.52297,62.92,22.72,296.49,20.15,2651.0,73.91536906303845,37.79185337947554
103,2229+695,21,1.0,4.0,0.0,44.0,42.0,KOKEE12M,WETTZ13S,5.38235,9.92,40.4,348.47,31.01,2682.0,11.807321106109745,67.51374658874404
104,2309+454,21,1.0,4.0,0.0,45.0,11.0,KOKEE12M,WETTZ13S,8.07352,40.29,54.42,332.75,11.21,2711.0,33.86251208261546,39.94343425804871
105,2309+454,21,1.0,4.0,0.0,45.0,33.0,KOKEE12M,WETTZ13S,8.07352,40.23,54.47,332.81,11.18,2733.0,33.77939671094304,39.930090667584494
106,0059+581,21,1.0,4.0,0.0,46.0,5.0,KOKEE12M,WETTZ13S,1.36839,33.22,34.12,325.66,31.04,2765.0,40.819498224627964,62.33123374784528
107,1851+488,21,1.0,4.0,0.0,46.0,37.0,KOKEE12M,WETTZ13S,7.33956,324.19,52.8,16.48,10.46,2797.0,-31.837542532663118,44.12760600790668
108,2309+454,21,1.0,4.0,0.0,47.0,17.0,KOKEE12M,WETTZ13S,8.07352,39.96,54.73,333.09,11.05,2837.0,33.37704797424434,39.83366006144698
109,3C371,21,1.0,4.0,0.0,47.0,53.0,KOKEE12M,WETTZ13S,2.99019,342.71,35.54,14.19,32.00,2873.0,-21.76571563630446,69.92464932523644
110,1842+681,21,1.0,4.0,0.0,48.0,20.0,KOKEE12M,WETTZ13S,7.33956,343.8,39.01,11.61,29.20,2900.0,-19.51075480109546,67.15645851322805
111,0016+731,21,1.0,4.0,0.0,49.0,1.0,KOKEE12M,WETTZ13S,3.84453,14.57,32.26,342.52,38.52,2941.0,19.1457076502474,73.65959349984267
112,3C418,21,1.0,4.0,0.0,49.0,29.0,KOKEE12M,WETTZ13S,1.52331,351.48,60.26,359.56,10.54,2969.0,-6.614489114428266,44.153144729348696
113,0202+319,21,1.0,4.0,0.0,50.0,1.0,KOKEE12M,WETTZ13S,2.52297,63.2,23.93,297.44,19.30,3001.0,73.4274591623743,37.090878570776496
114,2229+695,21,1.0,4.0,0.0,50.0,32.0,KOKEE12M,WETTZ13S,5.38235,9.33,40.63,349.01,30.82,3032.0,11.073437738475358,67.40014873690932
115,1842+681,21,1.0,4.0,0.0,51.0,1.0,KOKEE12M,WETTZ13S,7.33956,343.57,38.83,11.88,29.29,3061.0,-19.830421452569237,67.24797223879065
116,NGC6251,21,1.0,4.0,0.0,51.0,40.0,KOKEE12M,WETTZ13S,7.33956,352.26,24.56,9.44,45.22,3100.0,-11.024388113240478,81.11161715862335
117,0718+793,21,1.0,4.0,0.0,52.0,20.0,KOKEE12M,WETTZ13S,8.07352,4.65,12.22,353.65,59.35,3140.0,7.130870749936822,87.67126430388221
118,1849+670,21,1.0,4.0,0.0,52.0,55.0,KOKEE12M,WETTZ13S,2.24264,343.04,39.91,11.81,28.14,3175.0,-20.137723906252837,66.03236976470656
119,1849+670,21,1.0,4.0,0.0,53.0,12.0,KOKEE12M,WETTZ13S,2.24264,343.02,39.89,11.84,28.15,3192.0,-20.16665739389337,66.04460960510507
120,NGC6251,21,1.0,4.0,0.0,53.0,39.0,KOKEE12M,WETTZ13S,7.33956,352.24,24.5,9.49,45.28,3219.0,-11.057984060549549,81.14653446653274
121,NGC6251,21,1.0,4.0,0.0,54.0,8.0,KOKEE12M,WETTZ13S,7.33956,352.24,24.49,9.5,45.29,3248.0,-11.058863435731409,81.1529875639611
122,1039+811,21,1.0,4.0,0.0,54.0,47.0,KOKEE12M,WETTZ13S,3.1052,356.2,13.66,8.68,56.73,3287.0,-5.795936273403885,87.26200946111037
123,1849+670,21,1.0,4.0,0.0,55.0,15.0,KOKEE12M,WETTZ13S,2.24264,342.83,39.75,12.06,28.22,3315.0,-20.4271313863971,66.1119216296582
124,0059+581,21,1.0,4.0,0.0,55.0,46.0,KOKEE12M,WETTZ13S,1.36839,32.83,35.35,326.71,30.16,3346.0,39.79746090763934,61.682618263117455
125,3C371,21,1.0,4.0,0.0,56.0,17.0,KOKEE12M,WETTZ13S,2.99019,342.19,34.96,14.94,32.35,3377.0,-22.56025237100172,70.22484658608558
126,2229+695,21,1.0,4.0,0.0,56.0,46.0,KOKEE12M,WETTZ13S,5.38235,8.69,40.86,349.6,30.63,3406.0,10.284268004344918,67.28653283496949
127,1842+681,21,1.0,4.0,0.0,57.0,15.0,KOKEE12M,WETTZ13S,7.33956,343.05,38.42,12.5,29.51,3435.0,-20.557121508749795,67.44978001874382
128,1849+670,21,1.0,4.0,0.0,57.0,53.0,KOKEE12M,WETTZ13S,2.24264,342.6,39.57,12.33,28.31,3473.0,-20.74631986444406,66.20158719348737
129,3C371,21,1.0,4.0,0.0,58.0,20.0,KOKEE12M,WETTZ13S,2.99019,342.07,34.81,15.12,32.43,3500.0,-22.748767278028367,70.30565583086486
130,1039+811,21,1.0,4.0,0.0,58.0,48.0,KOKEE12M,WETTZ13S,3.1052,356.36,13.6,8.45,56.83,3528.0,-5.553642516349362,87.30001928195865
131,0307+380,21,1.0,4.0,0.0,59.0,21.0,KOKEE12M,WETTZ13S,6.2104,54.02,14.25,293.5,31.79,3561.0,70.58907831043118,51.248330017326175
132,0235+164,21,1.0,4.0,1.0,0.0,0.0,KOKEE12M,WETTZ13S,1.79412,77.57,14.53,282.41,11.41,3600.0,85.07932406856582,18.75260882468876
