,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
45,1746+470,21,1.0,4.0,0.0,8.0,5.0,KOKEE12M,WETTZ13S,5.7668,317.95,49.93,21.37,9.98,485.0,-38.80368736706333,43.02030324217144
46,0718+793,21,1.0,4.0,0.0,8.0,36.0,KOKEE12M,WETTZ13S,7.33956,2.65,11.57,357.58,59.91,516.0,4.076573907363865,88.07694587422198
47,0133+476,21,1.0,4.0,0.0,9.0,11.0,KOKEE12M,WETTZ13S,2.07013,45.85,24.06,308.19,31.86,551.0,58.966199832167135,57.24208868125302
48,0202+319,21,1.0,4.0,0.0,9.0,39.0,KOKEE12M,WETTZ13S,2.52297,60.97,15.64,290.89,25.34,579.0,75.77927928265217,42.05702480486309
49,0718+793,21,1.0,4.0,0.0,10.0,11.0,KOKEE12M,WETTZ13S,7.33956,2.72,11.59,357.43,59.89,611.0,4.183877860666123,88.06560046627722
50,0133+476,21,1.0,4.0,0.0,10.0,45.0,KOKEE12M,WETTZ13S,2.07013,45.88,24.32,308.39,31.66,645.0,58.87602564941064,57.094703052833495
51,3C371,21,1.0,4.0,0.0,11.0,17.0,KOKEE12M,WETTZ13S,2.99019,345.36,37.89,10.81,30.70,677.0,-17.95176548460469,68.72117206010883
52,0718+793,21,1.0,4.0,0.0,11.0,45.0,KOKEE12M,WETTZ13S,7.33956,2.8,11.61,357.29,59.88,705.0,4.3065279308434405,88.05336332096704
53,1746+470,21,1.0,4.0,0.0,12.0,20.0,KOKEE12M,WETTZ13S,5.7668,317.49,49.26,22.06,10.24,740.0,-39.68934626393733,43.29814691564163
54,2356+385,21,1.0,4.0,0.0,12.0,55.0,KOKEE12M,WETTZ13S,8.07352,56.79,42.28,316.19,12.88,775.0,55.712045549012544,36.47083001130725
55,NGC6251,21,1.0,4.0,0.0,13.0,56.0,KOKEE12M,WETTZ13S,7.33956,352.78,25.71,8.34,44.27,836.0,-10.191368769071255,80.44714641821349
56,0109+224,21,1.0,4.0,0.0,14.0,41.0,KOKEE12M,WETTZ13S,1.87756,74.32,25.58,293.93,9.65,881.0,78.15753200831999,21.939656651030838
57,2309+454,21,1.0,4.0,0.0,15.0,39.0,KOKEE12M,WETTZ13S,8.07352,44.04,49.8,328.07,13.60,939.0,40.38269590690343,41.7591241178542
58,DA426,21,1.0,4.0,0.0,16.0,19.0,KOKEE12M,WETTZ13S,6.72793,304.08,40.79,34.73,8.12,979.0,-56.43721191259182,38.18214100793935
59,1803+784,21,1.0,4.0,0.0,16.0,58.0,KOKEE12M,WETTZ13S,1.46791,351.65,30.92,7.63,38.98,1018.0,-11.212367659786954,76.39123716886265
60,NGC6251,21,1.0,4.0,0.0,17.0,24.0,KOKEE12M,WETTZ13S,7.33956,352.72,25.61,8.45,44.35,1044.0,-10.28422662509168,80.50390177545756
61,1746+470,21,1.0,4.0,0.0,18.0,5.0,KOKEE12M,WETTZ13S,5.7668,316.91,48.36,22.99,10.60,1085.0,-40.852375805365725,43.671075927819516
62,0059+581,21,1.0,4.0,0.0,18.0,38.0,KOKEE12M,WETTZ13S,1.36839,34.0,30.59,322.76,33.68,1118.0,43.32334563857483,64.22950126913767
63,2356+385,21,1.0,4.0,0.0,19.0,6.0,KOKEE12M,WETTZ13S,8.07352,56.64,43.48,317.2,12.18,1146.0,54.545086515769455,35.91124707354659
64,1849+670,21,1.0,4.0,0.0,20.0,7.0,KOKEE12M,WETTZ13S,2.24264,346.32,41.93,8.37,27.19,1207.0,-15.83515907412766,65.05711755991375
65,1746+470,21,1.0,4.0,0.0,20.0,36.0,KOKEE12M,WETTZ13S,5.7668,316.68,47.96,23.4,10.76,1236.0,-41.34850560567207,43.847293047606875
66,0059+581,21,1.0,4.0,0.0,21.0,9.0,KOKEE12M,WETTZ13S,1.36839,33.95,30.92,323.02,33.43,1269.0,43.11924276762651,64.04739813508546
67,0202+319,21,1.0,4.0,0.0,21.0,38.0,KOKEE12M,WETTZ13S,2.52297,61.69,18.08,292.83,23.51,1298.0,75.32319045481704,40.574318792804696
68,1806+456,21,1.0,4.0,0.0,22.0,13.0,KOKEE12M,WETTZ13S,6.72793,316.91,51.52,20.69,8.39,1333.0,-38.2573744031419,40.89702665809675
69,0202+319,21,1.0,4.0,0.0,22.0,51.0,KOKEE12M,WETTZ13S,2.52297,61.76,18.33,293.03,23.33,1371.0,75.2646219332727,40.42421301973439
70,NGC6251,21,1.0,4.0,0.0,23.0,24.0,KOKEE12M,WETTZ13S,7.33956,352.63,25.43,8.63,44.50,1404.0,-10.42629486625889,80.60845484408198
71,1806+456,21,1.0,4.0,0.0,24.0,5.0,KOKEE12M,WETTZ13S,6.72793,316.69,51.22,21.01,8.50,1445.0,-38.666641299135826,41.017697545910835
72,1842+681,21,1.0,4.0,0.0,24.0,37.0,KOKEE12M,WETTZ13S,7.33956,345.98,40.44,9.22,28.50,1477.0,-16.594294426873258,66.45724527231941
73,3C418,21,1.0,4.0,0.0,25.0,17.0,KOKEE12M,WETTZ13S,1.52331,359.11,60.73,355.71,10.70,1517.0,-0.6834950083558962,43.998010707671355
74,1806+456,21,1.0,4.0,0.0,25.0,47.0,KOKEE12M,WETTZ13S,6.72793,316.5,50.95,21.29,8.60,1547.0,-39.029601547524464,41.12861840841635
75,1849+670,21,1.0,4.0,0.0,26.0,19.0,KOKEE12M,WETTZ13S,2.24264,345.66,41.58,9.03,27.35,1579.0,-16.67417574221702,65.22511296810367
76,1842+681,21,1.0,4.0,0.0,26.0,45.0,KOKEE12M,WETTZ13S,7.33956,345.78,40.32,9.44,28.55,1605.0,-16.856170074656795,66.51729135686092
77,3C371,21,1.0,4.0,0.0,27.0,24.0,KOKEE12M,WETTZ13S,2.99019,344.12,36.9,12.31,31.23,1644.0,-19.69312571305989,69.22495777614095
78,1039+811,21,1.0,4.0,0.0,27.0,51.0,KOKEE12M,WETTZ13S,3.1052,355.2,14.13,10.13,56.01,1671.0,-7.3031502391586365,86.97089663802737
79,3C371,21,1.0,4.0,0.0,28.0,18.0,KOKEE12M,WETTZ13S,2.99019,344.05,36.85,12.4,31.26,1698.0,-19.79063634170568,69.24616151325318
80,0016+731,21,1.0,4.0,0.0,28.0,47.0,KOKEE12M,WETTZ13S,3.84453,15.45,31.05,341.24,39.55,1727.0,20.54045476786598,74.31827141211356
81,NGC6251,21,1.0,4.0,0.0,29.0,16.0,KOKEE12M,WETTZ13S,7.33956,352.54,25.25,8.81,44.64,1756.0,-10.568612754318547,80.71196451935859
82,0133+476,21,1.0,4.0,0.0,29.0,59.0,KOKEE12M,WETTZ13S,2.01838,46.19,27.53,310.85,29.23,1799.0,57.59346778414567,55.24944901059639
83,2309+454,21,1.0,4.0,0.0,30.0,27.0,KOKEE12M,WETTZ13S,8.07352,42.34,52.16,330.4,12.36,1827.0,37.186374271399316,40.810019777945904
84,3C371,21,1.0,4.0,0.0,31.0,3.0,KOKEE12M,WETTZ13S,2.99019,343.85,36.67,12.65,31.36,1863.0,-20.079296739245404,69.3391915524927
85,3C371,21,1.0,4.0,0.0,31.0,20.0,KOKEE12M,WETTZ13S,2.99019,343.83,36.65,12.68,31.37,1880.0,-20.108723163333526,69.35019364163124
86,1746+470,21,1.0,4.0,0.0,31.0,49.0,KOKEE12M,WETTZ13S,5.7668,315.72,46.15,25.2,11.52,1909.0,-43.53029888820581,44.638316712736845
87,DA426,21,1.0,4.0,0.0,32.0,16.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.72,37.42,9.66,1936.0,-59.08932319765675,39.70637736118142
88,2353+816,21,1.0,4.0,0.0,32.0,57.0,KOKEE12M,WETTZ13S,6.2104,6.58,27.45,350.94,44.10,1977.0,9.1520148480158,79.34111100178127
89,DA426,21,1.0,4.0,0.0,33.0,39.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.45,37.65,9.80,2019.0,-59.310988031231595,39.840305706179365
90,3C371,21,1.0,4.0,0.0,34.0,18.0,KOKEE12M,WETTZ13S,2.99019,343.62,36.46,12.95,31.48,2058.0,-20.412897559521806,69.44656677871167
91,1851+488,21,1.0,4.0,0.0,34.0,46.0,KOKEE12M,WETTZ13S,7.33956,326.13,54.37,14.57,9.94,2086.0,-29.219438896985867,43.53233190811427
92,1849+670,21,1.0,4.0,0.0,35.0,21.0,KOKEE12M,WETTZ13S,2.24264,344.73,41.05,9.98,27.59,2121.0,-17.875392586090495,65.47610824830372
93,0059+581,21,1.0,4.0,0.0,35.0,51.0,KOKEE12M,WETTZ13S,1.36839,33.57,32.81,324.56,32.00,2151.0,41.82691675073378,63.0261408093416
94,1851+488,21,1.0,4.0,0.0,36.0,23.0,KOKEE12M,WETTZ13S,7.33956,325.85,54.16,14.83,10.01,2183.0,-29.582139474633806,43.610611510153724
95,1849+670,21,1.0,4.0,0.0,36.0,58.0,KOKEE12M,WETTZ13S,2.24264,344.57,40.95,10.15,27.64,2218.0,-18.08558494219435,65.52527456368178
96,DA426,21,1.0,4.0,0.0,37.0,28.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.72,38.29,10.19,2248.0,-59.89198150134217,40.21540208485165
97,1039+811,21,1.0,4.0,0.0,38.0,8.0,KOKEE12M,WETTZ13S,3.1052,355.58,13.94,9.6,56.30,2288.0,-6.731759035559634,87.08958332810305
98,NGC6251,21,1.0,4.0,0.0,38.0,35.0,KOKEE12M,WETTZ13S,7.33956,352.42,24.97,9.08,44.88,2315.0,-10.762252208960577,80.87466369677946
99,1806+456,21,1.0,4.0,0.0,39.0,17.0,KOKEE12M,WETTZ13S,6.72793,315.1,48.76,23.52,9.45,2357.0,-41.87887506036855,42.02531564747045
100,0059+581,21,1.0,4.0,0.0,39.0,53.0,KOKEE12M,WETTZ13S,1.36839,33.44,33.33,324.99,31.62,2393.0,41.438196304553585,62.748957184725434
101,0059+581,21,1.0,4.0,0.0,40.0,10.0,KOKEE12M,WETTZ13S,1.36839,33.43,33.37,325.02,31.59,2410.0,41.408214147676546,62.72736125758405
102,1851+488,21,1.0,4.0,0.0,40.0,42.0,KOKEE12M,WETTZ13S,7.33956,325.13,53.59,15.53,10.19,2442.0,-30.54128384708869,43.828791270086846
103,0307+380,21,1.0,4.0,0.0,41.0,23.0,KOKEE12M,WETTZ13S,6.2104,52.88,10.9,290.82,34.52,2483.0,70.46889117818742,53.33388205432339
104,0133+476,21,1.0,4.0,0.0,42.0,2.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.56,312.43,27.75,2522.0,56.57900471799385,54.10586944674648
105,2309+454,21,1.0,4.0,0.0,42.0,30.0,KOKEE12M,WETTZ13S,8.07352,40.69,54.01,332.32,11.41,2550.0,34.48115820636507,40.102200105843856
106,0307+380,21,1.0,4.0,0.0,43.0,5.0,KOKEE12M,WETTZ13S,6.2104,53.0,11.22,291.07,34.26,2585.0,70.5034282633133,53.12814391395155
107,2309+454,21,1.0,4.0,0.0,43.0,46.0,KOKEE12M,WETTZ13S,8.07352,40.5,54.2,332.52,11.32,2626.0,34.190965833858805,40.03247751154224
108,0235+164,21,1.0,4.0,0.0,44.0,22.0,KOKEE12M,WETTZ13S,1.79412,76.28,10.99,279.56,13.93,2662.0,85.8285137378028,20.95447921963045
109,0016+731,21,1.0,4.0,0.0,44.0,54.0,KOKEE12M,WETTZ13S,3.84453,14.76,32.02,342.25,38.72,2694.0,19.440962015157844,73.78963631619804
110,3C371,21,1.0,4.0,0.0,45.0,23.0,KOKEE12M,WETTZ13S,2.99019,342.87,35.72,13.96,31.90,2723.0,-21.52185026731728,69.82775305778542
111,2356+385,21,1.0,4.0,0.0,45.0,55.0,KOKEE12M,WETTZ13S,8.07352,55.56,48.66,321.66,9.32,2755.0,49.02734255572244,33.62002068316587
112,1803+784,21,1.0,4.0,0.0,46.0,56.0,KOKEE12M,WETTZ13S,1.6147,350.45,29.84,9.33,39.71,2816.0,-12.952065703220445,76.9857216804637
113,0133+476,21,1.0,4.0,0.0,47.0,27.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.46,313.14,27.10,2847.0,56.077347794295854,53.60740591299677
114,1851+488,21,1.0,4.0,0.0,48.0,0.0,KOKEE12M,WETTZ13S,7.33956,323.98,52.61,16.7,10.53,2880.0,-32.13868685354614,44.20265194110143
115,1039+811,21,1.0,4.0,0.0,48.0,37.0,KOKEE12M,WETTZ13S,3.1052,355.97,13.76,9.03,56.58,2917.0,-6.143564376228618,87.20090303750315
116,1849+670,21,1.0,4.0,0.0,49.0,4.0,KOKEE12M,WETTZ13S,2.24264,343.4,40.17,11.41,28.01,2944.0,-19.64737458180908,65.90580765239883
117,1849+670,21,1.0,4.0,0.0,49.0,21.0,KOKEE12M,WETTZ13S,2.24264,343.37,40.15,11.44,28.02,2961.0,-19.687678554676303,65.91492471637967
118,1849+670,21,1.0,4.0,0.0,49.0,38.0,KOKEE12M,WETTZ13S,2.24264,343.35,40.13,11.47,28.03,2978.0,-19.716488846017114,65.92745178758088
119,3C371,21,1.0,4.0,0.0,50.0,5.0,KOKEE12M,WETTZ13S,2.99019,342.57,35.39,14.38,32.09,3005.0,-21.977458108950216,70.00168750700963
120,3C418,21,1.0,4.0,0.0,50.0,33.0,KOKEE12M,WETTZ13S,1.52331,351.15,60.23,359.73,10.54,3033.0,-6.874975917321572,44.15473967678072
121,1849+670,21,1.0,4.0,0.0,51.0,0.0,KOKEE12M,WETTZ13S,2.24264,343.22,40.04,11.62,28.07,3060.0,-19.892303478451055,65.96970320914473
122,0718+793,21,1.0,4.0,0.0,51.0,28.0,KOKEE12M,WETTZ13S,8.07352,4.61,12.21,353.73,59.37,3088.0,7.069930047731184,87.6795339749592
123,3C371,21,1.0,4.0,0.0,52.0,3.0,KOKEE12M,WETTZ13S,2.99019,342.45,35.26,14.56,32.17,3123.0,-22.15962455647056,70.06808195650883
124,3C418,21,1.0,4.0,0.0,52.0,31.0,KOKEE12M,WETTZ13S,1.52331,350.55,60.15,0.04,10.54,3151.0,-7.35488008944233,44.187881397721455
125,1849+670,21,1.0,4.0,0.0,52.0,58.0,KOKEE12M,WETTZ13S,2.24264,343.04,39.91,11.82,28.14,3178.0,-20.137723906252837,66.03236976470656
126,3C418,21,1.0,4.0,0.0,53.0,25.0,KOKEE12M,WETTZ13S,1.52331,350.28,60.12,0.19,10.54,3205.0,-7.569927669513835,44.193011081544306
127,1806+456,21,1.0,4.0,0.0,53.0,54.0,KOKEE12M,WETTZ13S,6.72793,313.88,46.34,25.91,10.45,3234.0,-44.78574218738613,43.0681823419229
128,3C418,21,1.0,4.0,0.0,54.0,26.0,KOKEE12M,WETTZ13S,1.52331,349.97,60.08,0.35,10.54,3266.0,-7.818409384136382,44.20504345143789
129,2353+816,21,1.0,4.0,0.0,54.0,54.0,KOKEE12M,WETTZ13S,6.2104,5.98,28.01,351.68,43.56,3294.0,8.278028380231833,79.02552336419365
130,2309+454,21,1.0,4.0,0.0,55.0,33.0,KOKEE12M,WETTZ13S,8.07352,38.59,55.95,334.42,10.45,3333.0,31.431950190030364,39.3882214350867
131,2229+695,21,1.0,4.0,0.0,56.0,7.0,KOKEE12M,WETTZ13S,5.38235,8.75,40.83,349.54,30.65,3367.0,10.359413046260237,67.30618731546394
132,0133+476,21,1.0,4.0,0.0,56.0,37.0,KOKEE12M,WETTZ13S,1.96915,46.26,32.0,314.36,26.02,3397.0,55.143155328663475,52.769646245684235
133,1803+784,21,1.0,4.0,0.0,57.0,8.0,KOKEE12M,WETTZ13S,1.64766,350.08,29.44,9.89,39.99,3428.0,-13.502475266313077,77.20656406802827
134,3C371,21,1.0,4.0,0.0,57.0,35.0,KOKEE12M,WETTZ13S,2.99019,342.11,34.86,15.06,32.40,3455.0,-22.685897603970307,70.27882642698127
135,0718+793,21,1.0,4.0,0.0,58.0,3.0,KOKEE12M,WETTZ13S,8.07352,4.9,12.33,353.17,59.25,3483.0,7.510201891276482,87.60271446190596
136,0202+319,21,1.0,4.0,0.0,58.0,42.0,KOKEE12M,WETTZ13S,2.52297,63.61,25.73,298.86,18.04,3522.0,72.62745189446815,36.03678214761438
137,1842+681,21,1.0,4.0,0.0,59.0,15.0,KOKEE12M,WETTZ13S,7.33956,342.89,38.28,12.7,29.58,3555.0,-20.785540123578357,67.52251891754587
138,2309+454,21,1.0,4.0,0.0,59.0,58.0,KOKEE12M,WETTZ13S,8.07352,37.8,56.58,335.14,10.15,3598.0,30.38149074602625,39.16758185982694
